#expiry,strike,right,open,high,low,close,volume,open_interest,implied_volatility,delta,gamma,vega,theta,rho
,,,628.4000,628.4100,628.3500,628.3900,2508,,,,,,,
20140816,42.86,C,0,0,0,0,0,,0,0,0,0,0,0
20140816,43.57,C,0,0,0,0,0,,0,0,0,0,0,0
20140816,44.29,C,0,0,0,0,0,,0,0,0,0,0,0
20140816,45,C,0,0,0,0,0,,0,0,0,0,0,0
20140816,45.71,C,0,0,0,0,0,,0,0,0,0,0,0
20140816,46.43,C,0,0,0,0,0,,0,0,0,0,0,0
20140816,47.14,C,0,0,0,0,0,,0,0,0,0,0,0
20140816,47.86,C,0,0,0,0,0,,0,0,0,0,0,0
20140816,48.57,C,0,0,0,0,0,,0,0,0,0,0,0
20140816,49.29,C,0,0,0,0,0,,0,0,0,0,0,0
20140816,50,C,0,0,0,0,0,,0,0,0,0,0,0
20140816,50.71,C,0,0,0,0,0,,0,0,0,0,0,0
20140816,51.43,C,0,0,0,0,0,,0,0,0,0,0,0
20140816,52.14,C,0,0,0,0,0,,0,0,0,0,0,0
20140816,52.86,C,0,0,0,0,0,,0,0,0,0,0,0
20140816,53.57,C,0,0,0,0,0,,0,0,0,0,0,0
20140816,54.29,C,0,0,0,0,0,,0,0,0,0,0,0
20140816,55,C,0,0,0,0,0,,0,0,0,0,0,0
20140816,55.71,C,0,0,0,0,0,,0,0,0,0,0,0
20140816,56.43,C,0,0,0,0,0,,0,0,0,0,0,0
20140816,57.14,C,0,0,0,0,0,,0,0,0,0,0,0
20140816,57.86,C,0,0,0,0,0,,0,0,0,0,0,0
20140816,58.57,C,0,0,0,0,0,,0,0,0,0,0,0
20140816,59.29,C,0,0,0,0,0,,0,0,0,0,0,0
20140816,60,C,0,0,0,0,0,,0,0,0,0,0,0
20140816,60.71,C,0,0,0,0,0,,0,0,0,0,0,0
20140816,61.43,C,0,0,0,0,0,,0,0,0,0,0,0
20140816,62.14,C,0,0,0,0,0,,0,0,0,0,0,0
20140816,62.86,C,0,0,0,0,0,,0,0,0,0,0,0
20140816,63.57,C,0,0,0,0,0,,0,0,0,0,0,0
20140816,64.29,C,0,0,0,0,0,,0,0,0,0,0,0
20140816,65,C,0,0,0,0,0,,0,0,0,0,0,0
20140816,65.71,C,0,0,0,0,0,,0,0,0,0,0,0
20140816,66.43,C,0,0,0,0,0,,0,0,0,0,0,0
20140816,67.14,C,0,0,0,0,0,,0,0,0,0,0,0
20140816,67.86,C,0,0,0,0,0,,0,0,0,0,0,0
20140816,68.57,C,0,0,0,0,0,,0,0,0,0,0,0
20140816,69.29,C,0,0,0,0,0,,0,0,0,0,0,0
20140816,70,C,0,0,0,0,0,,0,0,0,0,0,0
20140816,70.71,C,0,0,0,0,0,,0,0,0,0,0,0
20140816,71.43,C,0,0,0,0,0,,0,0,0,0,0,0
20140816,72.14,C,0,0,0,0,0,,0,0,0,0,0,0
20140816,72.86,C,0,0,0,0,0,,0,0,0,0,0,0
20140816,73.57,C,0,0,0,0,0,,0,0,0,0,0,0
20140816,74.29,C,0,0,0,0,0,,0,0,0,0,0,0
20140816,75,C,0,0,0,0,0,,0,0,0,0,0,0
20140816,75.71,C,0,0,0,0,0,,0,0,0,0,0,0
20140816,76.43,C,0,0,0,0,0,,0,0,0,0,0,0
20140816,77.14,C,0,0,0,0,0,,0,0,0,0,0,0
20140816,77.86,C,0,0,0,0,0,,0,0,0,0,0,0
20140816,78.57,C,0,0,0,0,0,,0,0,0,0,0,0
20140816,79.29,C,0,0,0,0,0,,0,0,0,0,0,0
20140816,80,C,0,0,0,0,0,,0,0,0,0,0,0
20140816,80.71,C,0,0,0,0,0,,0,0,0,0,0,0
20140816,81.43,C,0,0,0,0,0,,0,0,0,0,0,0
20140816,82.14,C,0,0,0,0,0,,0,0,0,0,0,0
20140816,82.86,C,0,0,0,0,0,,0,0,0,0,0,0
20140816,83.57,C,0,0,0,0,0,,0,0,0,0,0,0
20140816,84.29,C,0,0,0,0,0,,0,0,0,0,0,0
20140816,85,C,0,0,0,0,0,,0,0,0,0,0,0
20140816,85.71,C,0,0,0,0,0,,0,0,0,0,0,0
20140816,86.43,C,0,0,0,0,0,,0,0,0,0,0,0
20140816,87.14,C,0,0,0,0,0,,0,0,0,0,0,0
20140816,87.86,C,0,0,0,0,0,,0,0,0,0,0,0
20140816,88.57,C,0,0,0,0,0,,0,0,0,0,0,0
20140816,89.29,C,0,0,0,0,0,,0,0,0,0,0,0
20140816,90,C,0,0,0,0,0,,0,0,0,0,0,0
20140816,90.71,C,0,0,0,0,0,,0,0,0,0,0,0
20140816,91.43,C,0,0,0,0,0,,0,0,0,0,0,0
20140816,92.14,C,0,0,0,0,0,,0,0,0,0,0,0
20140816,92.86,C,0,0,0,0,0,,0,0,0,0,0,0
20140816,93.57,C,0,0,0,0,0,,0,0,0,0,0,0
20140816,94.29,C,0,0,0,0,0,,0,0,0,0,0,0
20140816,95,C,0,0,0,0,0,,0,0,0,0,0,0
20140816,95.71,C,0,0,0,0,0,,0,0,0,0,0,0
20140816,96.43,C,0,0,0,0,0,,0,0,0,0,0,0
20140816,97.14,C,0,0,0,0,0,,0,0,0,0,0,0
20140816,97.86,C,0,0,0,0,0,,0,0,0,0,0,0
20140816,98.57,C,0,0,0,0,0,,0,0,0,0,0,0
20140816,99.29,C,0,0,0,0,0,,0,0,0,0,0,0
20140816,100,C,0,0,0,0,0,,0,0,0,0,0,0
20140816,100.71,C,0,0,0,0,0,,0,0,0,0,0,0
20140816,101.43,C,0,0,0,0,0,,0,0,0,0,0,0
20140816,102.14,C,0,0,0,0,0,,0,0,0,0,0,0
20140816,102.86,C,0,0,0,0,0,,0,0,0,0,0,0
20140816,103.57,C,0,0,0,0,0,,0,0,0,0,0,0
20140816,104.29,C,0,0,0,0,0,,0,0,0,0,0,0
20140816,105,C,0,0,0,0,0,,0,0,0,0,0,0
20140816,105.71,C,0,0,0,0,0,,0,0,0,0,0,0
20140816,106.43,C,0,0,0,0,0,,0,0,0,0,0,0
20140816,107.14,C,0,0,0,0,0,,0,0,0,0,0,0
20140816,107.86,C,0,0,0,0,0,,0,0,0,0,0,0
20140816,108.57,C,0,0,0,0,0,,0,0,0,0,0,0
20140816,109.29,C,0,0,0,0,0,,0,0,0,0,0,0
20140816,110,C,0,0,0,0,0,,0,0,0,0,0,0
20140816,110.71,C,0,0,0,0,0,,0,0,0,0,0,0
20140816,111.43,C,0,0,0,0,0,,0,0,0,0,0,0
20140816,112.14,C,0,0,0,0,0,,0,0,0,0,0,0
20140816,112.86,C,0,0,0,0,0,,0,0,0,0,0,0
20140816,113.57,C,0,0,0,0,0,,0,0,0,0,0,0
20140816,114.29,C,0,0,0,0,0,,0,0,0,0,0,0
20140816,115,C,0,0,0,0,0,,0,0,0,0,0,0
20140816,115.71,C,0,0,0,0,0,,0,0,0,0,0,0
20140816,116.43,C,0,0,0,0,0,,0,0,0,0,0,0
20140816,117.14,C,0,0,0,0,0,,0,0,0,0,0,0
20140816,117.86,C,0,0,0,0,0,,0,0,0,0,0,0
20140816,118.57,C,0,0,0,0,0,,0,0,0,0,0,0
20140816,119.29,C,0,0,0,0,0,,0,0,0,0,0,0
20140816,120,C,0,0,0,0,0,,0,0,0,0,0,0
20140816,121.43,C,0,0,0,0,0,,0,0,0,0,0,0
20140816,265,C,299.1500,299.1500,299.1500,299.1500,0,1,3.4679663,0.8577617,0.0001715,0.4583801,-0.6927486,0.2138560
20140816,270,C,294.1500,294.1500,294.1500,294.1500,0,1,0.6353241,0.9468784,0.0000256,0.0125606,0.4286372,0.5373218
20140816,275,C,353.6500,363.3500,352.7250,362.8250,0,,0.5874022,0.9474130,0.0000175,0.0079057,0.4310602,0.5480586
20140816,280,C,348.4500,358.3750,347.7750,357.8750,0,,0.5805636,0.9473088,0.0000197,0.0088321,0.4305793,0.5579008
20140816,285,C,319.8000,319.8000,319.8000,319.8000,0,2,0.6118125,0.9464033,0.0000351,0.0165374,0.4266514,0.5666212
20140816,290,C,338.4500,348.3750,337.7750,347.8750,0,,0.5078591,0.9478493,0.0000099,0.0038854,0.4327779,0.5786198
20140816,295,C,333.5000,343.4250,332.8000,342.9250,0,,0.5617649,0.9468926,0.0000287,0.0124399,0.4288097,0.5872851
20140816,300,C,328.4500,338.3750,327.7750,337.8750,0,,0.4855373,0.9478324,0.0000108,0.0040464,0.4325710,0.5985684
20140816,305,C,323.4750,333.4000,322.8250,332.8750,0,,0.5409295,0.9467450,0.0000328,0.0136902,0.4282524,0.6070571
20140816,310,C,318.4250,328.3750,317.7750,327.8750,0,,0.5026637,0.9472777,0.0000235,0.0091067,0.4303264,0.6177812
20140816,315,C,313.4750,323.4000,312.7250,322.8750,0,,0.5353502,0.9461455,0.0000452,0.0186458,0.4260125,0.6262026
20140816,320,C,308.5000,318.5500,307.8250,317.9250,0,,0.4898462,0.9470288,0.0000299,0.0112739,0.4293619,0.6374138
20140816,325,C,303.4750,313.4000,302.8250,312.8750,0,,0.5164045,0.9458726,0.0000524,0.0208467,0.4251479,0.6458046
20140816,330,C,298.7250,308.4500,297.8250,307.9250,0,,0.4825289,0.9465675,0.0000408,0.0151772,0.4277155,0.6567556
20140816,335,C,293.4750,303.6000,292.7250,302.8750,0,,0.4744986,0.9464290,0.0000446,0.0163247,0.4272611,0.6665541
20140816,340,C,288.7250,298.6000,287.8250,297.9250,0,,0.4663412,0.9462863,0.0000487,0.0174981,0.4268106,0.6763471
20140816,345,C,283.7000,293.6000,282.8250,292.8750,0,,0.4553517,0.9462405,0.0000509,0.0178720,0.4267025,0.6862738
20140816,350,C,278.7500,288.6500,277.8500,287.9250,0,,0.4445014,0.9461937,0.0000533,0.0182539,0.4265953,0.6961991
20140816,355,C,273.6750,283.5500,272.7500,282.9250,0,,0.4413402,0.9458288,0.0000623,0.0211973,0.4254782,0.7056888
20140816,360,C,282.1200,282.1200,272.0000,272.0000,0,3,2.5666314,0.8038551,0.0003218,0.6366429,-0.7493149,0.3248359
20140816,365,C,263.6750,273.5500,262.8750,272.9250,0,,0.3712164,0.9474012,0.0000280,0.0080112,0.4303518,0.7278037
20140816,370,C,258.7000,268.6500,257.8750,267.9250,0,,0.7520350,0.8995841,0.0004909,0.2845832,0.2642272,0.6668676
20140816,375,C,253.5000,263.5500,252.7750,262.9250,0,,1.5140466,0.8081014,0.0005348,0.6240955,-0.2769616,0.4822053
20140816,380,C,248.5000,258.6250,247.8250,257.9250,0,,0.5925212,0.9203858,0.0003956,0.1806953,0.3465998,0.7193620
20140816,385,C,243.5250,253.5750,242.8000,252.9250,0,,0.5782264,0.9197272,0.0004134,0.1842354,0.3465672,0.7285070
20140816,390,C,238.3750,248.6250,237.9250,247.9750,0,,0.3710343,0.9452553,0.0000899,0.0257223,0.4243722,0.7748428
20140816,395,C,196.4200,196.4200,196.4200,196.4200,0,14,0.3630403,0.9450519,0.0000976,0.0273016,0.4239261,0.7845582
20140816,400,C,206.9200,206.9200,206.9200,206.9200,0,5,3.9059233,0.8217772,0.0001933,0.5820630,-1.1777998,0.2095691
20140816,405,C,223.5000,233.6000,222.8750,232.9250,0,,0.8923103,0.8404125,0.0007568,0.5205367,0.0654872,0.6393151
20140816,410,C,218.2750,228.5250,217.9750,227.9750,0,,0.8135699,0.8486108,0.0007842,0.4917871,0.1131158,0.6657531
20140816,415,C,213.5250,223.5000,212.9250,222.9750,0,,1.4671407,0.7746224,0.0006340,0.7169920,-0.3659413,0.4953973
20140816,420,C,208.7000,218.5500,207.8500,217.9750,0,,1.0803163,0.7974413,0.0007868,0.6551598,-0.1205439,0.5844790
20140816,425,C,203.8000,213.6750,203.0250,213.0250,0,,1.0269786,0.7978129,0.0008263,0.6541010,-0.0958404,0.5989389
20140816,430,C,198.9000,208.6500,197.9750,208.1250,0,,1.5310029,0.7587055,0.0006411,0.7565924,-0.4460929,0.4830568
20140816,435,C,193.8250,203.4750,193.0250,203.1250,0,,1.2772545,0.7645685,0.0007540,0.7423300,-0.2999263,0.5345182
20140816,440,C,188.7000,198.6500,188.0250,198.0250,0,,1.0159713,0.7810808,0.0008940,0.7001133,-0.1307059,0.5998907
20140816,445,C,183.7500,193.5500,183.0750,193.0750,0,,0.4870193,0.8875929,0.0009016,0.3384595,0.2909427,0.8033535
20140816,450,C,136.7500,136.7500,136.7500,136.7500,0,1,0,0.9482263,0.0000000,0.0000000,0.4310165,0.8986510
20140816,455,C,173.7000,183.5500,173.1750,183.0750,0,,0.7325380,0.8058453,0.0011171,0.6307909,0.0505513,0.6910898
20140816,460,C,148.3800,148.3800,148.3800,148.3800,0,12,2.9617376,0.7659417,0.0003237,0.7389353,-1.1464417,0.2981927
20140816,465,C,163.8750,173.7500,163.1750,173.1250,0,,1.7231325,0.7269359,0.0006231,0.8276150,-0.6438745,0.4484430
20140816,470,C,123.4900,123.4900,123.4900,123.4900,0,1,2.0288081,0.7283738,0.0005273,0.8246211,-0.8118678,0.4042615
20140816,475,C,119.0000,119.0000,115.0000,115.8000,0,55,0.8509656,0.7549076,0.0011672,0.7656337,-0.1023138,0.6380793
20140816,480,C,109.5600,109.5600,109.5600,109.5600,0,3,2.1277861,0.7246033,0.0005075,0.8324284,-0.8807685,0.3914239
20140816,485,C,148.9500,148.9500,148.9500,148.9500,0,2,3.0137317,0.7577413,0.0003267,0.7589024,-1.2177544,0.2956623
20140816,490,C,139.7900,139.7900,139.7200,139.7200,0,14,0,0.9482263,0.0000000,0.0000000,0.4301958,0.9785311
20140816,495,C,125.8000,125.8000,125.8000,125.8000,0,1,0,0.9482263,0.0000000,0.0000000,0.4300932,0.9885161
20140816,500,C,137.0000,137.0000,136.0000,136.0000,2,274,2.3128171,0.7194287,0.0004728,0.8429175,-1.0050566,0.3693281
20140816,505,C,127.0200,127.0200,127.0200,127.0200,0,24,0,0.9482263,0.0000000,0.0000000,0.4298880,1.0084861
20140816,510,C,128.0500,128.0500,128.0500,128.0500,1,90,0,0.9482263,0.0000000,0.0000000,0.4297855,1.0184711
20140816,515,C,118.2500,118.2500,118.2500,118.2500,0,106,0.4819941,0.7629892,0.0020085,0.7462084,0.1000809,0.7608723
20140816,520,C,107.7000,109.8000,107.7000,109.8000,0,467,0,0.9482263,0.0000000,0.0000000,0.4295803,1.0384412
20140816,525,C,113.0000,113.0000,113.0000,113.0000,4,126,0.7947195,0.6814347,0.0014891,0.9122115,-0.1864992,0.6168816
20140816,530,C,103.5000,103.5000,98.5000,98.7000,0,226,1.8962687,0.6821167,0.0006233,0.9110839,-0.8709228,0.4177532
20140816,535,C,97.8500,103.7500,97.8500,102.1000,13,482,0,0.9482263,0.0000000,0.0000000,0.4292725,1.0683962
20140816,540,C,105.6700,105.6700,95.0500,95.0500,0,383,3.8570812,0.7808635,0.0002357,0.7006889,-1.4909203,0.2296634
20140816,545,C,92.9400,92.9400,92.9400,92.9400,1,337,3.2532400,0.7472661,0.0003124,0.7833629,-1.4014443,0.2788202
20140816,550,C,89.0500,90.3500,88.0000,90.3500,16,1003,0,0.9482263,0.0000000,0.0000000,0.4289648,1.0983512
20140816,555,C,82.2500,82.2500,82.0000,82.0000,15,93,0.6286378,0.6387610,0.0020115,0.9747114,-0.1295737,0.6284717
20140816,560,C,72.2500,81.0000,72.1500,81.0000,58,281,2.6270813,0.7049041,0.0004301,0.8709893,-1.2434152,0.3368092
20140816,565,C,70.7500,70.7500,70.7500,70.7500,0,398,0,0.9482263,0.0000000,0.0000000,0.4286570,1.1283063
20140816,570,C,69.0000,72.2500,69.0000,70.8900,47,850,0,0.9482263,0.0000000,0.0000000,0.4285544,1.1382913
20140816,575,C,64.6500,68.6000,64.6500,68.6000,9,988,0,0.9482263,0.0000000,0.0000000,0.4284518,1.1482763
20140816,580,C,61.2500,64.9000,60.4000,62.8000,70,1328,0,0.9482263,0.0000000,0.0000000,0.4283493,1.1582613
20140816,585,C,59.4000,59.4000,55.9500,58.8000,26,2206,0,0.9482263,0.0000000,0.0000000,0.4282467,1.1682463
20140816,590,C,56.0000,56.0000,51.6500,55.8000,63,3726,0,0.9482263,0.0000000,0.0000000,0.4281441,1.1782313
20140816,595,C,51.0000,52.2000,49.3000,51.8500,39,1300,0,0.9482263,0.0000000,0.0000000,0.4280415,1.1882163
20140816,600,C,44.0000,49.0000,44.0000,48.7000,109,2457,0,0.9482263,0.0000000,0.0000000,0.4279389,1.1982013
20140816,605,C,44.5000,45.7500,41.7500,44.0000,85,423,2.1400240,0.6487113,0.0005829,0.9615307,-1.1121219,0.3822808
20140816,610,C,41.1000,42.0000,38.5500,41.6500,21,636,0,0.9482263,0.0000000,0.0000000,0.4277337,1.2181714
20140816,615,C,38.4500,38.5500,36.8000,38.5500,36,387,1.6481067,0.6028882,0.0007993,1.0154467,-0.8707593,0.4278258
20140816,620,C,29.8000,36.3000,29.8000,35.3000,353,2378,0,0.9482263,0.0000000,0.0000000,0.4275286,1.2381414
20140816,625,C,28.0000,32.6900,28.0000,32.5800,152,3118,0,0.9482263,0.0000000,0.0000000,0.4274260,1.2481264
20140816,630,C,24.8000,30.8000,24.8000,29.8900,929,3735,0,0.9482263,0.0000000,0.0000000,0.4273234,1.2581114
20140816,635,C,23.8500,28.3500,23.7600,27.4500,262,1272,2.3482350,0.6488480,0.0005311,0.9613438,-1.2486570,0.3603651
20140816,640,C,21.9000,25.6500,21.7000,24.9000,225,3353,0.6740705,0.4614712,0.0020746,1.0779581,-0.2882732,0.4714310
20140816,645,C,19.6500,22.9000,19.2500,21.9200,67,678,1.0810915,0.5159504,0.0012863,1.0719575,-0.5589011,0.4568801
20140816,650,C,18.2500,21.0000,17.7500,20.7000,1365,5333,1.1348218,0.5170771,0.0012250,1.0715967,-0.5974797,0.4503017
20140816,655,C,18.0000,19.0000,16.8000,18.4500,39,494,0.4887326,0.3802616,0.0027744,1.0451942,-0.1776194,0.4178393
20140816,660,C,14.7500,17.4500,14.7500,16.4800,1064,1644,0.2803351,0.2520406,0.0041043,0.8868896,-0.0563379,0.2983313
20140816,665,C,15.1900,15.6300,14.0000,14.9000,347,661,0.3691228,0.2972948,0.0033686,0.9584759,-0.1078092,0.3420125
20140816,670,C,11.3000,13.8000,11.3000,13.4000,145,1058,0,0.9482263,0.0000000,0.0000000,0.4265027,1.3379915
20140816,675,C,10.2000,12.5500,10.2000,12.2000,118,3177,0,0.9482263,0.0000000,0.0000000,0.4264001,1.3479765
20140816,680,C,9.1000,11.0000,9.1000,11.0000,26,1103,0,0.9482263,0.0000000,0.0000000,0.4262975,1.3579615
20140816,685,C,10.2700,10.2700,9.1500,9.8200,21,314,3.3598527,0.7095480,0.0003329,0.8622312,-1.6576350,0.2767278
20140816,690,C,7.8000,9.2000,7.7500,8.7000,88,316,3.3947080,0.7107099,0.0003287,0.8600082,-1.6724853,0.2742097
20140816,695,C,8.2600,8.3200,8.1000,8.3200,25,171,1.8945865,0.5716708,0.0007138,1.0424917,-1.0913577,0.3869256
20140816,700,C,6.0000,7.7000,6.0000,7.2500,1060,9783,0,0.9482263,0.0000000,0.0000000,0.4258872,1.3979016
20140816,705,C,6.5900,6.9000,6.2000,6.5000,291,374,0,0.9482263,0.0000000,0.0000000,0.4257846,1.4078866
20140816,710,C,6.0000,6.1300,5.7500,5.8000,25,538,0,0.9482263,0.0000000,0.0000000,0.4256820,1.4178716
20140816,715,C,4.9500,5.5000,4.9500,5.1000,60,261,2.8452375,0.6574957,0.0004328,0.9491990,-1.5477757,0.3163577
20140816,720,C,5.0000,5.0000,4.3000,4.6500,14,208,2.3178109,0.6042487,0.0005676,1.0140922,-1.3330107,0.3544653
20140816,725,C,4.0000,4.5500,3.8500,4.2000,50,274,3.0062366,0.6682809,0.0004027,0.9331539,-1.6142759,0.3041101
20140816,730,C,4.0500,4.0500,4.0500,4.0500,2,111,1.4216596,0.4830503,0.0009839,1.0782595,-0.8297169,0.3939249
20140816,735,C,2.9000,3.6500,2.9000,3.3500,51,345,3.8376392,0.7319403,0.0002762,0.8171072,-1.8104517,0.2432823
20140816,740,C,3.3000,3.3000,3.0000,3.1000,10,173,2.0269943,0.5610411,0.0006720,1.0499570,-1.2010209,0.3693722
20140816,745,C,2.9000,2.9000,2.9000,2.9000,2,132,1.6534333,0.5078102,0.0008429,1.0742785,-0.9847785,0.3834986
20140816,750,C,2.6500,2.6500,2.5700,2.6500,111,287,3.2009348,0.6773773,0.0003724,0.9188341,-1.7029502,0.2897097
20140816,755,C,2.2600,2.2600,2.2500,2.2600,18,219,2.5077273,0.6087922,0.0005222,1.0094612,-1.4546931,0.3382568
20140816,760,C,2.0600,2.0600,1.7800,1.7800,0,138,1.7445558,0.5113796,0.0007982,1.0733226,-1.0489510,0.3760499
20140816,765,C,1.5600,1.8850,1.5000,1.8550,0,,0.3127592,0.0517019,0.0012390,0.2986918,-0.0406200,0.0622138
20140816,770,C,2.0000,2.0000,1.4400,1.4400,0,184,2.2005799,0.5668845,0.0006166,1.0459618,-1.3169706,0.3548231
20140816,775,C,1.3500,1.5300,1.3500,1.5300,21,116,1.5742785,0.4746113,0.0008888,1.0785595,-0.9464596,0.3731674
20140816,780,C,1.3800,1.3800,1.3800,1.3800,32,91,1.3530598,0.4302868,0.0010272,1.0713140,-0.7968341,0.3666527
20140816,785,C,1.4300,1.4300,1.4300,1.4300,0,11,0.5264480,0.1537989,0.0016355,0.6636840,-0.1696936,0.1741043
20140816,790,C,1.4400,1.4400,1.4400,1.4400,0,3,0.3814441,0.0665422,0.0012370,0.3636998,-0.0649367,0.0788460
20140816,795,C,0.8100,0.8100,0.8100,0.8100,0,1,0.3157208,0.0299113,0.0007880,0.1917616,-0.0279518,0.0361392
20140816,800,C,1.0000,1.0000,1.0000,1.0000,2,81,1.3019974,0.4036224,0.0010560,1.0597803,-0.7613163,0.3526508
20140816,805,C,0.8500,0.8500,0.8500,0.8500,0,14,0.6034604,0.1693599,0.0015176,0.7059545,-0.2150908,0.1879474
20140816,810,C,0.2400,0.2400,0.2400,0.2400,0,10,0.5511057,0.1375622,0.0014510,0.6164096,-0.1704042,0.1554035
20140816,815,C,0.8100,0.8300,0.7600,0.7600,0,57,1.1012911,0.3417912,0.0011920,1.0118843,-0.6078905,0.3218155
20140816,820,C,0.7300,0.7300,0.7300,0.7300,0,5,0.4720973,0.0868154,0.0012219,0.4446497,-0.1045067,0.1006964
20140816,825,C,0.6100,0.6100,0.6100,0.6100,0,76,1.3050135,0.3847843,0.0010422,1.0483475,-0.7618887,0.3386309
20140816,830,C,0.5900,0.5900,0.5900,0.5900,4,105,1.5874753,0.4403423,0.0008779,1.0742597,-0.9672211,0.3514734
20140816,835,C,0.6100,0.6400,0.4900,0.5000,0,101,1.5599859,0.4318416,0.0008913,1.0718195,-0.9483049,0.3486367
20140816,840,C,0.6200,0.6200,0.6200,0.6200,5,109,1.6442104,0.4447650,0.0008484,1.0753130,-1.0080750,0.3491122
20140816,850,C,0.4400,0.4700,0.4400,0.4700,15,240,2.9066338,0.6176155,0.0004463,0.9999922,-1.7072381,0.3075111
20141018,37.14,C,0,0,0,0,0,,0,0,0,0,0,0
20141018,37.86,C,0,0,0,0,0,,0,0,0,0,0,0
20141018,38.57,C,0,0,0,0,0,,0,0,0,0,0,0
20141018,39.29,C,0,0,0,0,0,,0,0,0,0,0,0
20141018,40,C,0,0,0,0,0,,0,0,0,0,0,0
20141018,40.71,C,0,0,0,0,0,,0,0,0,0,0,0
20141018,41.43,C,0,0,0,0,0,,0,0,0,0,0,0
20141018,42.14,C,0,0,0,0,0,,0,0,0,0,0,0
20141018,42.86,C,0,0,0,0,0,,0,0,0,0,0,0
20141018,43.57,C,0,0,0,0,0,,0,0,0,0,0,0
20141018,44.29,C,0,0,0,0,0,,0,0,0,0,0,0
20141018,45,C,0,0,0,0,0,,0,0,0,0,0,0
20141018,45.71,C,0,0,0,0,0,,0,0,0,0,0,0
20141018,46.43,C,0,0,0,0,0,,0,0,0,0,0,0
20141018,47.14,C,0,0,0,0,0,,0,0,0,0,0,0
20141018,47.86,C,0,0,0,0,0,,0,0,0,0,0,0
20141018,48.57,C,0,0,0,0,0,,0,0,0,0,0,0
20141018,49.29,C,0,0,0,0,0,,0,0,0,0,0,0
20141018,50,C,0,0,0,0,0,,0,0,0,0,0,0
20141018,50.71,C,0,0,0,0,0,,0,0,0,0,0,0
20141018,51.43,C,0,0,0,0,0,,0,0,0,0,0,0
20141018,52.14,C,0,0,0,0,0,,0,0,0,0,0,0
20141018,52.86,C,0,0,0,0,0,,0,0,0,0,0,0
20141018,53.57,C,0,0,0,0,0,,0,0,0,0,0,0
20141018,54.29,C,0,0,0,0,0,,0,0,0,0,0,0
20141018,55,C,0,0,0,0,0,,0,0,0,0,0,0
20141018,55.71,C,0,0,0,0,0,,0,0,0,0,0,0
20141018,56.43,C,0,0,0,0,0,,0,0,0,0,0,0
20141018,57.14,C,0,0,0,0,0,,0,0,0,0,0,0
20141018,57.86,C,0,0,0,0,0,,0,0,0,0,0,0
20141018,58.57,C,0,0,0,0,0,,0,0,0,0,0,0
20141018,59.29,C,0,0,0,0,0,,0,0,0,0,0,0
20141018,60,C,0,0,0,0,0,,0,0,0,0,0,0
20141018,60.71,C,0,0,0,0,0,,0,0,0,0,0,0
20141018,61.43,C,0,0,0,0,0,,0,0,0,0,0,0
20141018,62.14,C,0,0,0,0,0,,0,0,0,0,0,0
20141018,62.86,C,0,0,0,0,0,,0,0,0,0,0,0
20141018,63.57,C,0,0,0,0,0,,0,0,0,0,0,0
20141018,64.29,C,0,0,0,0,0,,0,0,0,0,0,0
20141018,65,C,0,0,0,0,0,,0,0,0,0,0,0
20141018,65.71,C,0,0,0,0,0,,0,0,0,0,0,0
20141018,66.43,C,0,0,0,0,0,,0,0,0,0,0,0
20141018,67.14,C,0,0,0,0,0,,0,0,0,0,0,0
20141018,67.86,C,0,0,0,0,0,,0,0,0,0,0,0
20141018,68.57,C,0,0,0,0,0,,0,0,0,0,0,0
20141018,69.29,C,0,0,0,0,0,,0,0,0,0,0,0
20141018,70,C,0,0,0,0,0,,0,0,0,0,0,0
20141018,70.71,C,0,0,0,0,0,,0,0,0,0,0,0
20141018,71.43,C,0,0,0,0,0,,0,0,0,0,0,0
20141018,72.14,C,0,0,0,0,0,,0,0,0,0,0,0
20141018,72.86,C,0,0,0,0,0,,0,0,0,0,0,0
20141018,73.57,C,0,0,0,0,0,,0,0,0,0,0,0
20141018,74.29,C,0,0,0,0,0,,0,0,0,0,0,0
20141018,75,C,0,0,0,0,0,,0,0,0,0,0,0
20141018,75.71,C,0,0,0,0,0,,0,0,0,0,0,0
20141018,76.43,C,0,0,0,0,0,,0,0,0,0,0,0
20141018,77.14,C,0,0,0,0,0,,0,0,0,0,0,0
20141018,77.86,C,0,0,0,0,0,,0,0,0,0,0,0
20141018,78.57,C,0,0,0,0,0,,0,0,0,0,0,0
20141018,79.29,C,0,0,0,0,0,,0,0,0,0,0,0
20141018,80,C,0,0,0,0,0,,0,0,0,0,0,0
20141018,80.71,C,0,0,0,0,0,,0,0,0,0,0,0
20141018,81.43,C,0,0,0,0,0,,0,0,0,0,0,0
20141018,82.14,C,0,0,0,0,0,,0,0,0,0,0,0
20141018,82.86,C,0,0,0,0,0,,0,0,0,0,0,0
20141018,83.57,C,0,0,0,0,0,,0,0,0,0,0,0
20141018,84.29,C,0,0,0,0,0,,0,0,0,0,0,0
20141018,85,C,0,0,0,0,0,,0,0,0,0,0,0
20141018,85.71,C,0,0,0,0,0,,0,0,0,0,0,0
20141018,86.43,C,0,0,0,0,0,,0,0,0,0,0,0
20141018,87.14,C,0,0,0,0,0,,0,0,0,0,0,0
20141018,87.86,C,0,0,0,0,0,,0,0,0,0,0,0
20141018,88.57,C,0,0,0,0,0,,0,0,0,0,0,0
