#expiry,strike,right,open,high,low,close,volume,open_interest,implied_volatility,delta,gamma,vega,theta,rho
,,,91.4900,91.4900,91.4800,91.4800,1219,,,,,,,
20140719,93.57,C,1.4800,1.8800,1.4800,1.6200,1584,18259,0,0.9729155,0.0000000,0.0000000,0.0750492,0.0819801
20140719,94.29,C,1.2300,1.6100,1.2100,1.3800,1852,31806,0,0.9729155,0.0000000,0.0000000,0.0750344,0.0826109
20140719,95,C,1.0000,1.3600,1.0000,1.1500,6305,41095,0,0.9729155,0.0000000,0.0000000,0.0750199,0.0832329
20140719,95.71,C,0.8600,1.1300,0.7600,0.9500,1350,23800,0,0.9729155,0.0000000,0.0000000,0.0750053,0.0838550
20140719,96.43,C,0.6600,0.9400,0.6600,0.7800,958,27851,0,0.9729155,0.0000000,0.0000000,0.0749905,0.0844858
20140719,97.14,C,0.6100,0.7800,0.5800,0.6500,3779,97950,0,0.9729155,0.0000000,0.0000000,0.0749759,0.0851079
20140719,97.86,C,0.5200,0.6000,0.5000,0.5200,229,15605,0,0.9729155,0.0000000,0.0000000,0.0749611,0.0857387
20140719,98.57,C,0.4700,0.5300,0.4100,0.4300,1359,13715,0,0.9729155,0.0000000,0.0000000,0.0749465,0.0863607
20140719,99.29,C,0.3600,0.3900,0.3400,0.3700,1265,25212,0,0.9729155,0.0000000,0.0000000,0.0749318,0.0869915
20140719,100,C,0.3000,0.3800,0.2800,0.3000,3331,172202,0,0.9729155,0.0000000,0.0000000,0.0749172,0.0876136
20140719,100.71,C,0.2600,0.3100,0.2500,0.2700,220,9111,0,0.9729155,0.0000000,0.0000000,0.0749026,0.0882357
20140719,101.43,C,0.2100,0.2400,0.2100,0.2100,220,7220,0,0.9729155,0.0000000,0.0000000,0.0748878,0.0888665
20140719,102.14,C,0.1900,0.2000,0.1700,0.1700,60,7060,0,0.9729155,0.0000000,0.0000000,0.0748732,0.0894885
20140719,102.86,C,0.1700,0.1700,0.1500,0.1500,73,7053,0,0.9729155,0.0000000,0.0000000,0.0748585,0.0901194
20140719,103.57,C,0.1500,0.1800,0.1300,0.1300,135,28388,0,0.9729155,0.0000000,0.0000000,0.0748439,0.0907414
20140719,104.29,C,0.1400,0.1400,0.1400,0.1400,2,7326,0,0.9729155,0.0000000,0.0000000,0.0748291,0.0913722
20140719,105,C,0.1100,0.1100,0.1000,0.1000,173,6343,0,0.9729155,0.0000000,0.0000000,0.0748145,0.0919943
20140719,105.71,C,0.1000,0.1100,0.0900,0.0900,13,11642,0,0.9729155,0.0000000,0.0000000,0.0747999,0.0926163
20140719,106.43,C,0.0900,0.0900,0.0900,0.0900,6,3942,0,0.9729155,0.0000000,0.0000000,0.0747851,0.0932472
20140719,107.14,C,0.0700,0.0900,0.0600,0.0700,100,28891,0,0.9729155,0.0000000,0.0000000,0.0747706,0.0938692
20140719,107.86,C,0.0700,0.0700,0.0700,0.0700,1,2661,0,0.9729155,0.0000000,0.0000000,0.0747558,0.0945000
20140719,108.57,C,0.0700,0.0700,0.0700,0.0700,115,4822,2.1307637,0.4918622,0.0068576,0.1059504,-0.3144286,0.0255521
20140719,109.29,C,0.0800,0.0800,0.0700,0.0700,0,1983,0,0.9729155,0.0000000,0.0000000,0.0747264,0.0957529
20140719,110,C,0.0400,0.0400,0.0400,0.0400,14,4104,0,0.9729155,0.0000000,0.0000000,0.0747118,0.0963750
20140719,110.71,C,0.0400,0.0400,0.0400,0.0400,1922,4484,0,0.9729155,0.0000000,0.0000000,0.0746973,0.0969970
20140719,111.43,C,0.1200,0.1200,0.0900,0.0900,0,1455,0,0.9729155,0.0000000,0.0000000,0.0746825,0.0976278
20140719,112.14,C,0.0400,0.0400,0.0400,0.0400,1,3071,0,0.9729155,0.0000000,0.0000000,0.0746679,0.0982499
20140719,112.86,C,0.0300,0.0300,0.0300,0.0300,158,1445,1.5395065,0.3812641,0.0091415,0.1020449,-0.2158428,0.0230010
20140719,113.57,C,0.0300,0.0300,0.0300,0.0300,321,4061,0,0.9729155,0.0000000,0.0000000,0.0746385,0.0995028
20140719,114.29,C,0.0300,0.0300,0.0300,0.0300,0,10327,0,0.9729155,0.0000000,0.0000000,0.0746237,0.1001336
20140719,115,C,0.0200,0.0200,0.0200,0.0200,0,7334,0,0.9729155,0.0000000,0.0000000,0.0746092,0.1007556
20140719,115.71,C,0.0200,0.0200,0.0200,0.0200,60,15342,0,0.9729155,0.0000000,0.0000000,0.0745946,0.1013777
20140719,116.43,C,0.0300,0.0300,0.0200,0.0200,0,4171,2.9934682,0.5443404,0.0048274,0.1047802,-0.4475748,0.0235298
20140719,117.14,C,0.0200,0.0200,0.0200,0.0200,0,3283,0,0.9729155,0.0000000,0.0000000,0.0745652,0.1026306
20140719,117.86,C,0.0200,0.0200,0.0200,0.0200,0,4510,0,0.9729155,0.0000000,0.0000000,0.0745504,0.1032614
20140719,118.57,C,0.0200,0.0200,0.0200,0.0200,450,4580,0,0.9729155,0.0000000,0.0000000,0.0745359,0.1038835
20140719,119.29,C,0.0200,0.0200,0.0200,0.0200,140,5502,0,0.9729155,0.0000000,0.0000000,0.0745211,0.1045143
20140719,120,C,0.0200,0.0200,0.0200,0.0200,507,9184,0,0.9729155,0.0000000,0.0000000,0.0745065,0.1051363
20140719,120.71,C,0.0100,0.0100,0.0100,0.0100,0,10963,0,0.9729155,0.0000000,0.0000000,0.0744919,0.1057584
20140719,121.43,C,0.0100,0.0100,0.0100,0.0100,0,10942,0,0.9729155,0.0000000,0.0000000,0.0744771,0.1063892
20140719,122.14,C,0.0100,0.0100,0.0100,0.0100,0,21128,0,0.9729155,0.0000000,0.0000000,0.0744625,0.1070113
20140719,235,C,369.9000,371.3500,369.9000,371.3500,0,20,0,0.9729155,0.0000000,0.0000000,0.0721450,0.2058920
20140719,240,C,406.8250,411.0500,405.2000,405.7000,0,,0,0.9729155,0.0000000,0.0000000,0.0720424,0.2102727
20140719,245,C,401.8750,406.0750,400.1500,400.5750,0,,0,0.9729155,0.0000000,0.0000000,0.0719397,0.2146533
20140719,250,C,396.9500,401.1250,395.1750,395.6250,0,1,1.8660125,0.0557720,0.0022562,0.0305267,-0.0846777,0.0036315
20140719,255,C,391.9250,396.0500,390.1250,390.6250,0,2,2.1592719,0.0919626,0.0028566,0.0447256,-0.1437558,0.0056802
20140719,260,C,386.6000,391.1250,385.1500,385.6250,0,,0,0.9729155,0.0000000,0.0000000,0.0716317,0.2277954
20140719,265,C,381.8750,386.0500,380.2250,380.6000,0,,0,0.9729155,0.0000000,0.0000000,0.0715290,0.2321761
20140719,270,C,376.6000,381.1250,375.1750,375.7750,0,,0,0.9729155,0.0000000,0.0000000,0.0714263,0.2365567
20140719,275,C,371.9250,376.0500,370.1500,370.5500,0,,0,0.9729155,0.0000000,0.0000000,0.0713237,0.2409374
20140719,280,C,366.9250,371.1000,365.1750,365.5750,0,,0,0.9729155,0.0000000,0.0000000,0.0712210,0.2453181
20140719,285,C,361.9250,366.1250,360.2500,360.6250,0,,0,0.9729155,0.0000000,0.0000000,0.0711183,0.2496988
20140719,290,C,304.8000,304.8000,304.8000,304.8000,0,2,2.3426194,0.0870705,0.0025286,0.0429513,-0.1504520,0.0052847
20140719,295,C,351.9250,356.1000,350.2500,350.6250,0,,0,0.9729155,0.0000000,0.0000000,0.0709130,0.2584601
20140719,300,C,293.0000,293.0000,293.0000,293.0000,0,4,2.7762957,0.1413630,0.0030114,0.0606209,-0.2519732,0.0079199
20140719,305,C,283.6000,283.6000,283.6000,283.6000,0,,0,0.9729155,0.0000000,0.0000000,0.0707076,0.2672215
20140719,310,C,281.6000,281.6000,279.2000,279.2000,0,2,2.4354833,0.0848471,0.0023858,0.0421313,-0.1537354,0.0051051
20140719,315,C,331.8750,336.1000,330.1750,330.7750,0,,0,0.9729155,0.0000000,0.0000000,0.0705023,0.2759829
20140719,320,C,268.6000,268.6000,268.6000,268.6000,0,,0,0.9729155,0.0000000,0.0000000,0.0703996,0.2803635
20140719,325,C,321.8750,326.1000,320.3250,320.5750,0,,0,0.9729155,0.0000000,0.0000000,0.0702969,0.2847442
20140719,330,C,317.0250,321.1250,315.2500,315.6250,0,,0,0.9729155,0.0000000,0.0000000,0.0701943,0.2891249
20140719,335,C,311.8750,316.1250,310.1750,310.6250,0,,0,0.9729155,0.0000000,0.0000000,0.0700916,0.2935056
20140719,340,C,301.3500,302.1000,292.7000,294.3500,0,74,0,0.9729155,0.0000000,0.0000000,0.0699889,0.2978863
20140719,345,C,246.6000,246.6000,246.6000,246.6000,0,6,3.2884644,0.1801341,0.0029748,0.0709330,-0.3504365,0.0093005
20140719,350,C,295.0000,295.0000,295.0000,295.0000,0,124,0,0.9729155,0.0000000,0.0000000,0.0697836,0.3066476
20140719,355,C,291.8750,296.1500,290.2500,290.6500,0,,0,0.9729155,0.0000000,0.0000000,0.0696809,0.3110283
20140719,360,C,286.9750,291.1750,285.2250,285.7250,0,,0,0.9729155,0.0000000,0.0000000,0.0695782,0.3154090
20140719,365,C,245.5500,245.5500,245.5500,245.5500,0,1,2.3589496,0.0472360,0.0015643,0.0267575,-0.0949562,0.0029415
20140719,370,C,221.5000,221.5000,219.4400,219.4400,0,2,2.6754140,0.0797652,0.0020735,0.0402239,-0.1619490,0.0046942
20140719,375,C,272.0000,276.1500,270.2500,270.6250,0,8,3.6800367,0.2154434,0.0029583,0.0789383,-0.4370988,0.0104012
20140719,380,C,244.0000,244.0000,244.0000,244.0000,0,6,3.4313346,0.1759094,0.0028090,0.0698902,-0.3610068,0.0089590
20140719,385,C,247.7000,247.7000,247.7000,247.7000,0,7,3.5889675,0.1953309,0.0028640,0.0745305,-0.4027225,0.0096522
20140719,390,C,203.0000,203.0000,198.0000,200.9500,0,102,0,0.9729155,0.0000000,0.0000000,0.0689622,0.3416931
20140719,395,C,237.7000,237.7000,237.7000,237.7000,0,5,3.3378909,0.1531693,0.0026420,0.0639430,-0.3215616,0.0079975
20140719,400,C,250.5000,250.5000,248.0000,248.4500,0,127,0,0.9729155,0.0000000,0.0000000,0.0687568,0.3504544
20140719,405,C,240.0000,240.0000,240.0000,240.0000,0,24,0,0.9729155,0.0000000,0.0000000,0.0686542,0.3548351
20140719,410,C,213.9500,213.9500,213.9500,213.9500,0,5,3.3908667,0.1518015,0.0025854,0.0635666,-0.3249658,0.0078869
20140719,415,C,227.0000,227.1000,227.0000,227.1000,0,77,0,0.9729155,0.0000000,0.0000000,0.0684488,0.3635965
20140719,420,C,208.8000,208.8000,204.3500,204.3500,0,39,0,0.9729155,0.0000000,0.0000000,0.0683462,0.3679771
20140719,425,C,156.4100,156.4100,156.4100,156.4100,0,11,0,0.9729155,0.0000000,0.0000000,0.0682435,0.3723578
20140719,430,C,216.9700,216.9700,216.9700,216.9700,0,27,0,0.9729155,0.0000000,0.0000000,0.0681408,0.3767385
20140719,435,C,188.7500,188.7500,188.7500,188.7500,0,1,2.5755348,0.0444504,0.0013646,0.0254848,-0.0991048,0.0027163
20140719,440,C,180.8600,180.8600,180.8600,180.8600,0,17,0,0.9729155,0.0000000,0.0000000,0.0679355,0.3854999
20140719,445,C,189.0500,189.0500,189.0500,189.0500,0,9,0,0.9729155,0.0000000,0.0000000,0.0678328,0.3898805
20140719,450,C,200.0200,200.0200,196.7000,196.7000,0,398,0,0.9729155,0.0000000,0.0000000,0.0677301,0.3942612
20140719,455,C,193.7000,193.7000,193.7000,193.7000,0,45,0,0.9729155,0.0000000,0.0000000,0.0676275,0.3986419
20140719,460,C,187.2500,187.2500,187.2500,187.2500,0,533,0,0.9729155,0.0000000,0.0000000,0.0675248,0.4030226
20140719,465,C,167.0400,167.0400,167.0400,167.0400,0,95,0,0.9729155,0.0000000,0.0000000,0.0674221,0.4074033
20140719,470,C,158.9000,158.9000,158.9000,158.9000,0,20,0,0.9729155,0.0000000,0.0000000,0.0673194,0.4117839
20140719,475,C,160.6500,160.6500,160.6500,160.6500,0,152,0,0.9729155,0.0000000,0.0000000,0.0672168,0.4161646
20140719,480,C,166.3400,168.6000,166.3400,168.6000,0,181,0,0.9729155,0.0000000,0.0000000,0.0671141,0.4205453
20140719,485,C,153.2000,153.2000,153.2000,153.2000,0,113,0,0.9729155,0.0000000,0.0000000,0.0670114,0.4249260
20140719,490,C,160.0000,160.0000,160.0000,160.0000,0,68,0,0.9729155,0.0000000,0.0000000,0.0669087,0.4293067
20140719,495,C,140.3600,140.3600,140.3600,140.3600,0,33,0,0.9729155,0.0000000,0.0000000,0.0668061,0.4336873
20140719,500,C,150.2500,150.2500,145.5000,145.5000,0,990,0,0.9729155,0.0000000,0.0000000,0.0667034,0.4380680
20140719,505,C,146.1000,146.1000,146.1000,146.1000,0,56,0,0.9729155,0.0000000,0.0000000,0.0666007,0.4424487
20140719,510,C,135.9800,135.9800,134.6000,134.6000,0,379,0,0.9729155,0.0000000,0.0000000,0.0664981,0.4468294
20140719,515,C,111.0000,112.4000,111.0000,112.4000,0,664,0,0.9729155,0.0000000,0.0000000,0.0663954,0.4512101
20140719,520,C,128.5500,128.5500,126.0900,126.0900,0,652,0,0.9729155,0.0000000,0.0000000,0.0662927,0.4555907
20140719,525,C,123.0100,123.0100,121.0600,121.0600,0,886,0,0.9729155,0.0000000,0.0000000,0.0661900,0.4599714
20140719,530,C,121.1000,121.1000,116.6700,119.0000,0,3927,0,0.9729155,0.0000000,0.0000000,0.0660874,0.4643521
20140719,535,C,115.6000,115.6000,111.6000,111.6000,0,1745,0,0.9729155,0.0000000,0.0000000,0.0659847,0.4687328
20140719,540,C,110.6700,111.1000,106.4100,107.2000,0,3445,0,0.9729155,0.0000000,0.0000000,0.0658820,0.4731135
20140719,545,C,101.7200,107.0000,101.2000,101.2000,0,1895,0,0.9729155,0.0000000,0.0000000,0.0657794,0.4774941
20140719,550,C,100.7000,101.9900,96.3500,99.2800,0,11027,0,0.9729155,0.0000000,0.0000000,0.0656767,0.4818748
20140719,555,C,93.7000,93.7000,91.6400,91.6400,0,11928,0,0.9729155,0.0000000,0.0000000,0.0655740,0.4862555
20140719,560,C,88.7500,90.0000,87.3000,87.3000,0,12498,0,0.9729155,0.0000000,0.0000000,0.0654713,0.4906362
20140719,565,C,86.1500,87.2000,82.5000,82.5000,0,4102,0,0.9729155,0.0000000,0.0000000,0.0653687,0.4950169
20140719,570,C,81.1000,82.3200,77.8500,78.8800,0,3234,0,0.9729155,0.0000000,0.0000000,0.0652660,0.4993975
20140719,575,C,77.1400,77.6900,72.1000,72.1000,0,3554,0,0.9729155,0.0000000,0.0000000,0.0651633,0.5037782
20140719,580,C,72.6000,72.8500,67.6000,67.6000,0,3435,0,0.9729155,0.0000000,0.0000000,0.0650606,0.5081589
20140719,585,C,67.4400,68.0000,63.5000,65.8500,0,1146,0,0.9729155,0.0000000,0.0000000,0.0649580,0.5125396
20140719,590,C,63.1200,63.5100,59.1000,60.9200,0,1934,0,0.9729155,0.0000000,0.0000000,0.0648553,0.5169203
20140719,595,C,58.5800,58.9600,54.7300,56.5000,0,2975,0,0.9729155,0.0000000,0.0000000,0.0647526,0.5213009
20140719,600,C,53.7500,55.5500,49.7500,50.0000,0,21673,0,0.9729155,0.0000000,0.0000000,0.0646500,0.5256816
20140719,605,C,50.0500,50.2000,45.9900,45.9900,0,2559,0,0.9729155,0.0000000,0.0000000,0.0645473,0.5300623
20140719,610,C,44.8500,46.5000,42.0000,42.1000,0,3336,0,0.9729155,0.0000000,0.0000000,0.0644446,0.5344430
20140719,615,C,41.3500,42.4300,38.4200,40.4600,0,1898,0,0.9729155,0.0000000,0.0000000,0.0643419,0.5388237
20140719,620,C,38.9000,39.0500,34.6000,34.9000,0,3933,0,0.9729155,0.0000000,0.0000000,0.0642393,0.5432044
20140719,625,C,34.7500,35.1500,31.2500,31.2500,0,4554,0,0.9729155,0.0000000,0.0000000,0.0641366,0.5475850
20140719,630,C,31.0700,32.1300,28.0000,28.3500,0,5436,0,0.9729155,0.0000000,0.0000000,0.0640339,0.5519657
20140719,635,C,28.0000,28.5500,25.1000,25.3000,0,2274,0,0.9729155,0.0000000,0.0000000,0.0639313,0.5563464
20140719,640,C,24.8500,26.0000,22.3500,22.4000,0,4420,0,0.9729155,0.0000000,0.0000000,0.0638286,0.5607271
20140719,645,C,22.5000,23.1000,19.7000,19.9000,0,4424,0,0.9729155,0.0000000,0.0000000,0.0637259,0.5651078
20140719,650,C,19.6000,20.6000,17.3500,17.4800,0,9372,0,0.9729155,0.0000000,0.0000000,0.0636232,0.5694884
20140719,655,C,17.6500,18.0500,15.3500,15.3500,0,1793,0,0.9729155,0.0000000,0.0000000,0.0635206,0.5738691
20140719,660,C,15.7000,16.0000,13.3500,13.4000,0,4930,0,0.9729155,0.0000000,0.0000000,0.0634179,0.5782498
20140719,665,C,13.5500,14.0700,11.6500,11.6800,0,2753,0,0.9729155,0.0000000,0.0000000,0.0633152,0.5826305
20140719,670,C,11.8500,12.3000,10.1500,10.1500,0,3520,0,0.9729155,0.0000000,0.0000000,0.0632125,0.5870112
20140719,675,C,10.4000,10.7400,8.7500,8.8500,0,4178,0,0.9729155,0.0000000,0.0000000,0.0631099,0.5913918
20140719,680,C,9.1500,9.4000,7.6800,7.6800,0,14591,0,0.9729155,0.0000000,0.0000000,0.0630072,0.5957725
20140719,685,C,7.9500,8.2000,6.6400,6.6400,0,2237,0,0.9729155,0.0000000,0.0000000,0.0629045,0.6001532
20140719,690,C,6.9500,7.0500,5.7000,5.7000,0,1777,0,0.9729155,0.0000000,0.0000000,0.0628019,0.6045339
20140719,695,C,5.9500,6.1800,4.9500,5.0000,0,3041,0,0.9729155,0.0000000,0.0000000,0.0626992,0.6089146
20140719,700,C,5.2000,5.4500,4.2500,4.4000,0,24912,0,0.9729155,0.0000000,0.0000000,0.0625965,0.6132952
20140719,705,C,4.5800,4.7500,3.7500,3.7500,0,1201,0,0.9729155,0.0000000,0.0000000,0.0624938,0.6176759
20140719,710,C,4.0000,4.1000,3.3100,3.3100,0,1111,0,0.9729155,0.0000000,0.0000000,0.0623912,0.6220566
20140719,715,C,3.5300,3.5500,2.8800,2.8800,0,1065,0,0.9729155,0.0000000,0.0000000,0.0622885,0.6264373
20140719,720,C,3.1000,3.2000,2.5700,2.5900,0,1009,0,0.9729155,0.0000000,0.0000000,0.0621858,0.6308180
20140719,725,C,2.7400,2.8400,2.2800,2.3100,0,4342,0,0.9729155,0.0000000,0.0000000,0.0620832,0.6351986
20140719,730,C,2.4400,2.4700,1.9900,2.0200,0,1104,0,0.9729155,0.0000000,0.0000000,0.0619805,0.6395793
20140719,735,C,2.1500,2.2500,1.7800,1.7800,0,893,0,0.9729155,0.0000000,0.0000000,0.0618778,0.6439600
20140719,740,C,1.9000,1.9700,1.5700,1.5700,0,1796,0,0.9729155,0.0000000,0.0000000,0.0617751,0.6483407
20140719,745,C,1.7000,1.7200,1.4300,1.4300,0,693,0,0.9729155,0.0000000,0.0000000,0.0616725,0.6527214
20140719,750,C,1.5100,1.6200,1.2900,1.3200,0,4364,0,0.9729155,0.0000000,0.0000000,0.0615698,0.6571020
20140719,755,C,1.3700,1.4600,1.1600,1.1600,0,365,0,0.9729155,0.0000000,0.0000000,0.0614671,0.6614827
20140719,760,C,1.2500,1.2700,1.0600,1.1500,0,568,0,0.9729155,0.0000000,0.0000000,0.0613645,0.6658634
20140719,765,C,1.1200,1.1300,1.0100,1.0100,0,298,0,0.9729155,0.0000000,0.0000000,0.0612618,0.6702441
20140719,770,C,1.0200,1.0900,0.8800,0.8800,0,489,0,0.9729155,0.0000000,0.0000000,0.0611591,0.6746248
20140719,775,C,0.9000,0.9500,0.8200,0.8200,0,510,0,0.9729155,0.0000000,0.0000000,0.0610564,0.6790054
20140719,780,C,0.8700,0.8700,0.7400,0.7400,0,213,0,0.9729155,0.0000000,0.0000000,0.0609538,0.6833861
20140719,785,C,0.7800,0.7900,0.6800,0.6900,0,439,0,0.9729155,0.0000000,0.0000000,0.0608511,0.6877668
20140719,790,C,0.7300,0.7300,0.6100,0.6100,0,208,0,0.9729155,0.0000000,0.0000000,0.0607484,0.6921475
20140719,795,C,0.6400,0.6600,0.5700,0.5800,0,580,0,0.9729155,0.0000000,0.0000000,0.0606457,0.6965282
20140719,800,C,0.6500,0.7000,0.5100,0.5400,0,1531,0,0.9729155,0.0000000,0.0000000,0.0605431,0.7009088
20140719,805,C,0.5500,0.5500,0.4800,0.4900,0,1061,0,0.9729155,0.0000000,0.0000000,0.0604404,0.7052895
20140719,810,C,0.5200,0.5300,0.4400,0.4500,0,2135,0,0.9729155,0.0000000,0.0000000,0.0603377,0.7096702
20140719,815,C,0.4700,0.4700,0.4700,0.4700,0,605,0,0.9729155,0.0000000,0.0000000,0.0602351,0.7140509
20140719,820,C,0.4200,0.4400,0.3800,0.3800,0,469,0,0.9729155,0.0000000,0.0000000,0.0601324,0.7184316
20140719,825,C,0.4200,0.4300,0.3700,0.3700,0,584,0,0.9729155,0.0000000,0.0000000,0.0600297,0.7228122
20140719,830,C,0.4000,0.4300,0.3500,0.3600,0,590,0,0.9729155,0.0000000,0.0000000,0.0599270,0.7271929
20140719,835,C,0.3500,0.3700,0.3300,0.3300,0,779,0,0.9729155,0.0000000,0.0000000,0.0598244,0.7315736
20140719,840,C,0.3200,0.3200,0.2800,0.3100,0,1260,0,0.9729155,0.0000000,0.0000000,0.0597217,0.7359543
20140719,845,C,0.3000,0.3000,0.2500,0.2500,0,1558,0,0.9729155,0.0000000,0.0000000,0.0596190,0.7403350
20140719,850,C,0.2600,0.2700,0.2100,0.2100,0,1581,0,0.9729155,0.0000000,0.0000000,0.0595164,0.7447156
20140719,855,C,0.2200,0.2300,0.1900,0.1900,0,2933,0,0.9729155,0.0000000,0.0000000,0.0594137,0.7490963
20140725,78.57,C,13.0000,14.4000,12.1000,13.7250,0,,0.6602835,0.7361318,0.0158071,0.0894077,-0.0205516,0.0563715
20140725,80,C,12.6000,12.6000,12.6000,12.6000,3,36,2.9715078,0.7006018,0.0037825,0.0962826,-0.3216138,0.0297706
20140725,81.43,C,10.3250,11.8500,9.4500,11.0250,0,21,1.5439940,0.6466230,0.0079029,0.1045253,-0.1619876,0.0402060
20140725,82.14,C,9.4000,11.0500,8.5750,10.3000,0,,1.8780140,0.6489302,0.0064786,0.1042248,-0.2069406,0.0371306
20140725,82.86,C,9.6400,9.6400,9.6400,9.6400,0,610,0,0.9679195,0.0000000,0.0000000,0.0748741,0.0861979
20140725,83.57,C,8.3000,9.8000,7.3500,9.0000,0,,0.5112742,0.6642488,0.0233153,0.1021142,-0.0172177,0.0543907
20140725,84.29,C,10.1000,10.3000,10.1000,10.3000,0,108,0,0.9679195,0.0000000,0.0000000,0.0748447,0.0876855
20140725,85,C,7.7500,7.7500,7.7500,7.7500,10,232,0,0.9679195,0.0000000,0.0000000,0.0748302,0.0884241
20140725,85.71,C,6.6250,8.2250,5.5500,7.1750,0,14,1.0819951,0.5953058,0.0118750,0.1100655,-0.1104412,0.0425675
20140725,86.43,C,8.5800,8.5800,8.5800,8.5800,0,7,3.0793380,0.6793587,0.0037846,0.0998331,-0.3513238,0.0288979
20140725,86.79,C,6.2000,6.2000,6.2000,6.2000,40,40,2.2791153,0.6367592,0.0054170,0.1057594,-0.2674403,0.0335121
20140725,87.14,C,7.9700,7.9700,7.9700,7.9700,0,7,0.5162166,0.5724040,0.0252933,0.1118484,-0.0316269,0.0476569
20140725,87.5,C,6.0000,6.0000,6.0000,6.0000,10,20,1.2292729,0.5794967,0.0105734,0.1113409,-0.1350375,0.0402062
20140725,87.86,C,5.1000,6.6750,4.0550,5.6250,0,28,2.4989050,0.6427237,0.0049062,0.1050229,-0.2951039,0.0320744
20140725,88.21,C,5.4500,5.4500,5.4500,5.4500,1,1,0,0.9679195,0.0000000,0.0000000,0.0747642,0.0917634
20140725,88.57,C,4.8000,4.8000,4.6000,4.6000,0,398,0,0.9679195,0.0000000,0.0000000,0.0747569,0.0921379
20140725,88.93,C,4.3750,6.0500,3.3600,4.9750,0,,2.2457333,0.6229962,0.0055800,0.1073455,-0.2685679,0.0333761
20140725,89.29,C,4.3000,5.8500,3.2000,4.7250,0,91,1.7657808,0.5926516,0.0072916,0.1102936,-0.2100803,0.0360434
20140725,89.64,C,4.0250,5.6000,3.0000,4.5500,0,161,0,0.9679195,0.0000000,0.0000000,0.0747349,0.0932510
20140725,90,C,4.1000,4.5000,4.1000,4.3000,78,561,0,0.9679195,0.0000000,0.0000000,0.0747275,0.0936255
20140725,90.36,C,3.9000,3.9000,3.7500,3.7500,0,109,1.0846622,0.5384754,0.0122400,0.1137283,-0.1204855,0.0392438
20140725,90.71,C,4.0500,4.1000,4.0500,4.1000,6,212,0,0.9679195,0.0000000,0.0000000,0.0747129,0.0943641
20140725,91.07,C,3.8500,3.8500,3.7000,3.7000,147,271,0.1293955,0.3172705,0.0938240,0.1039979,0.0068090,0.0296391
20140725,91.43,C,3.4000,3.9000,3.4000,3.4300,9,286,0,0.9679195,0.0000000,0.0000000,0.0746981,0.0951131
20140725,91.79,C,3.2000,3.4500,3.1500,3.1500,7,118,0,0.9679195,0.0000000,0.0000000,0.0746907,0.0954876
20140725,92.14,C,3.2500,3.3500,3.0000,3.0300,130,606,0,0.9679195,0.0000000,0.0000000,0.0746836,0.0958517
20140725,92.5,C,2.9500,3.1400,2.8000,3.0400,139,727,0,0.9679195,0.0000000,0.0000000,0.0746762,0.0962262
20140725,92.86,C,2.8500,3.0500,2.7800,2.7800,45,787,0,0.9679195,0.0000000,0.0000000,0.0746688,0.0966007
20140725,93.21,C,2.7700,2.7700,2.5400,2.6200,99,264,0,0.9679195,0.0000000,0.0000000,0.0746616,0.0969648
20140725,93.57,C,2.6000,2.6000,2.4100,2.4100,19,439,0,0.9679195,0.0000000,0.0000000,0.0746542,0.0973393
20140725,93.93,C,2.3500,2.3500,2.0200,2.0200,0,462,2.3127103,0.6001352,0.0055340,0.1096359,-0.2867835,0.0322188
20140725,94.29,C,2.0200,2.2700,2.0200,2.1800,76,939,0,0.9679195,0.0000000,0.0000000,0.0746394,0.0980883
20140725,94.64,C,2.1500,2.1500,2.0800,2.0800,3,518,0.4132023,0.3450160,0.0303299,0.1073556,-0.0316712,0.0303317
20140725,95,C,1.8400,2.1700,1.8000,1.9500,290,2096,0,0.9679195,0.0000000,0.0000000,0.0746248,0.0988269
20140725,95.36,C,1.9000,1.9000,1.9000,1.9000,0,321,1.5155721,0.5265474,0.0087944,0.1141756,-0.1867194,0.0349714
20140725,95.71,C,1.6000,1.8400,1.6000,1.6400,260,2784,2.6603423,0.6158888,0.0047436,0.1081033,-0.3302847,0.0303772
20140725,550,C,98.7500,102.8000,97.2000,97.5750,0,,0,0.9679195,0.0000000,0.0000000,0.0652828,0.5721558
20140725,560,C,89.2000,93.4500,87.9250,88.2250,0,,0,0.9679195,0.0000000,0.0000000,0.0650775,0.5825586
20140725,570,C,79.8000,79.8000,77.8000,77.8000,0,3,3.1921762,0.0962848,0.0018410,0.0503410,-0.2039471,0.0061189
20140725,575,C,75.9000,79.6500,74.4500,74.7000,0,,0,0.9679195,0.0000000,0.0000000,0.0647695,0.5981629
20140725,580,C,71.3400,74.5900,70.8300,74.5900,0,80,0,0.9679195,0.0000000,0.0000000,0.0646669,0.6033643
20140725,585,C,67.0000,70.9500,65.8500,66.1000,0,,0,0.9679195,0.0000000,0.0000000,0.0645642,0.6085657
20140725,590,C,63.2500,63.6900,63.2500,63.6900,0,10,0,0.9679195,0.0000000,0.0000000,0.0644615,0.6137671
20140725,595,C,59.0700,59.8200,58.5000,59.6000,0,18,0,0.9679195,0.0000000,0.0000000,0.0643589,0.6189686
20140725,600,C,56.4200,56.4200,56.4200,56.4200,0,2,3.0282182,0.0697078,0.0015233,0.0395156,-0.1520260,0.0046090
