#expiry,strike,right,open,high,low,close,volume,open_interest,implied_volatility,delta,gamma,vega,theta,rho
,,,92.0500,92.0800,92.0500,93.7700,650,,,,,,,
20140719,89.29,C,4.0000,4.1500,3.1900,3.3500,2925,30473,0,0.9704143,0.0000000,0.0000000,0.0741733,0.0855590
20140719,90,C,3.7000,3.7400,2.7400,3.0000,8633,37262,0,0.9704143,0.0000000,0.0000000,0.0741587,0.0862393
20140719,90.71,C,3.0200,3.1500,2.3900,2.5600,1979,16772,0,0.9704143,0.0000000,0.0000000,0.0741441,0.0869197
20140719,91.43,C,2.8100,3.6800,2.0500,2.2400,5623,32028,0,0.9704143,0.0000000,0.0000000,0.0741293,0.0876096
20140719,92.14,C,2.3900,2.4200,1.7500,1.9000,4352,24335,0,0.9704143,0.0000000,0.0000000,0.0741148,0.0882899
20140719,92.86,C,2.0600,3.0300,1.4700,1.6300,8218,65431,0,0.9704143,0.0000000,0.0000000,0.0741000,0.0889798
20140719,93.57,C,1.7600,1.7800,1.2500,1.3400,8045,18221,0,0.9704143,0.0000000,0.0000000,0.0740854,0.0896602
20140719,94.29,C,1.5000,1.5100,1.0300,1.1400,3201,31818,0,0.9704143,0.0000000,0.0000000,0.0740706,0.0903501
20140719,95,C,1.2400,1.2800,0.8700,0.9700,9731,39994,0,0.9704143,0.0000000,0.0000000,0.0740560,0.0910304
20140719,95.71,C,1.0200,1.0700,0.7200,0.7800,1557,23558,0,0.9704143,0.0000000,0.0000000,0.0740414,0.0917107
20140719,96.43,C,0.8500,0.8600,0.5900,0.6700,1688,28127,0,0.9704143,0.0000000,0.0000000,0.0740267,0.0924006
20140719,97.14,C,0.7300,0.7300,0.4900,0.5400,1518,99417,0,0.9704143,0.0000000,0.0000000,0.0740121,0.0930810
20140719,97.86,C,0.5200,0.5700,0.4200,0.4600,295,15521,0,0.9704143,0.0000000,0.0000000,0.0739973,0.0937709
20140719,98.57,C,0.5100,0.5100,0.3500,0.3700,776,13398,0,0.9704143,0.0000000,0.0000000,0.0739827,0.0944512
20140719,99.29,C,0.3900,0.4000,0.2900,0.3200,86,25021,0,0.9704143,0.0000000,0.0000000,0.0739679,0.0951411
20140719,100,C,0.3100,0.3500,0.2400,0.2700,15885,172744,0,0.9704143,0.0000000,0.0000000,0.0739534,0.0958215
20140719,100.71,C,0.2500,0.2800,0.2100,0.2300,450,9088,0,0.9704143,0.0000000,0.0000000,0.0739388,0.0965018
20140719,101.43,C,0.2200,0.2400,0.1800,0.2100,402,7321,0,0.9704143,0.0000000,0.0000000,0.0739240,0.0971917
20140719,102.14,C,0.2100,0.2100,0.1700,0.1700,182,7019,0,0.9704143,0.0000000,0.0000000,0.0739094,0.0978721
20140719,102.86,C,0.1800,0.1800,0.1400,0.1700,168,7115,0,0.9704143,0.0000000,0.0000000,0.0738946,0.0985620
20140719,103.57,C,0.1600,0.1600,0.1100,0.1500,187,28370,0,0.9704143,0.0000000,0.0000000,0.0738801,0.0992423
20140719,104.29,C,0.1300,0.1300,0.1100,0.1100,27,7326,0,0.9704143,0.0000000,0.0000000,0.0738653,0.0999322
20140719,105,C,0.1000,0.1200,0.1000,0.1100,251,6328,0,0.9704143,0.0000000,0.0000000,0.0738507,0.1006125
20140719,105.71,C,0.1100,0.1100,0.0900,0.0900,11,11642,0,0.9704143,0.0000000,0.0000000,0.0738361,0.1012929
20140719,106.43,C,0.0900,0.0900,0.0800,0.0800,16,3942,0,0.9704143,0.0000000,0.0000000,0.0738213,0.1019828
20140719,107.14,C,0.1000,0.1000,0.0700,0.0700,71,28831,0,0.9704143,0.0000000,0.0000000,0.0738068,0.1026631
20140719,107.86,C,0.0700,0.0700,0.0700,0.0700,60,2662,0,0.9704143,0.0000000,0.0000000,0.0737920,0.1033530
20140719,108.57,C,0.0600,0.0600,0.0600,0.0600,10,4806,1.9866592,0.4766836,0.0071026,0.1094020,-0.2737404,0.0272561
20140719,109.29,C,0.0800,0.0800,0.0700,0.0700,0,1983,0,0.9704143,0.0000000,0.0000000,0.0737626,0.1047233
20140719,110,C,0.0400,0.0500,0.0400,0.0500,27,4105,0,0.9704143,0.0000000,0.0000000,0.0737480,0.1054036
20140719,110.71,C,0.0600,0.0600,0.0600,0.0600,0,3020,3.8082142,0.6364325,0.0034197,0.1009697,-0.4999545,0.0231523
20140719,111.43,C,0.1200,0.1200,0.0900,0.0900,0,1455,0,0.9704143,0.0000000,0.0000000,0.0737187,0.1067739
20140719,112.14,C,0.0700,0.0700,0.0500,0.0600,0,3070,0,0.9704143,0.0000000,0.0000000,0.0737041,0.1074542
20140719,112.86,C,0.0800,0.0800,0.0500,0.0500,0,1446,0,0.9704143,0.0000000,0.0000000,0.0736893,0.1081441
20140719,113.57,C,0.0300,0.0300,0.0300,0.0300,0,4169,0,0.9704143,0.0000000,0.0000000,0.0736747,0.1088244
20140719,114.29,C,0.0300,0.0300,0.0300,0.0300,0,10327,0,0.9704143,0.0000000,0.0000000,0.0736599,0.1095144
20140719,115,C,0.0200,0.0200,0.0200,0.0200,0,7334,0,0.9704143,0.0000000,0.0000000,0.0736454,0.1101947
20140719,115.71,C,0.0600,0.0600,0.0400,0.0400,0,15303,0,0.9704143,0.0000000,0.0000000,0.0736308,0.1108750
20140719,116.43,C,0.0300,0.0300,0.0200,0.0200,0,4171,0,0.9704143,0.0000000,0.0000000,0.0736160,0.1115649
20140719,117.14,C,0.0200,0.0200,0.0200,0.0200,0,3283,0,0.9704143,0.0000000,0.0000000,0.0736014,0.1122453
20140719,117.86,C,0.0200,0.0200,0.0200,0.0200,400,4510,0,0.9704143,0.0000000,0.0000000,0.0735866,0.1129352
20140719,118.57,C,0.0500,0.0500,0.0500,0.0500,0,4130,0,0.9704143,0.0000000,0.0000000,0.0735721,0.1136155
20140719,119.29,C,0.0300,0.0300,0.0300,0.0300,0,5362,0,0.9704143,0.0000000,0.0000000,0.0735573,0.1143054
20140719,120,C,0.0100,0.0100,0.0100,0.0100,0,8801,0,0.9704143,0.0000000,0.0000000,0.0735427,0.1149858
20140719,120.71,C,0.0100,0.0100,0.0100,0.0100,517,10963,0,0.9704143,0.0000000,0.0000000,0.0735281,0.1156661
20140719,121.43,C,0.0100,0.0100,0.0100,0.0100,81,10942,0,0.9704143,0.0000000,0.0000000,0.0735133,0.1163560
20140719,122.14,C,0.0100,0.0100,0.0100,0.0100,1,21128,0,0.9704143,0.0000000,0.0000000,0.0734988,0.1170363
20140719,235,C,369.9000,371.3500,369.9000,371.3500,0,20,0,0.9704143,0.0000000,0.0000000,0.0711814,0.2251805
20140719,240,C,406.8250,411.0500,405.2000,405.7000,0,,0,0.9704143,0.0000000,0.0000000,0.0710787,0.2299715
20140719,245,C,401.8750,406.0750,400.1500,400.5750,0,,0,0.9704143,0.0000000,0.0000000,0.0709761,0.2347626
20140719,250,C,396.9500,401.1250,395.1750,395.6250,0,1,1.8044751,0.0557926,0.0022586,0.0315988,-0.0771702,0.0039245
20140719,255,C,391.9250,396.0500,390.1250,390.6250,0,2,2.0874347,0.0920442,0.0028612,0.0463074,-0.1310132,0.0061387
20140719,260,C,386.6000,391.1250,385.1500,385.6250,0,,0,0.9704143,0.0000000,0.0000000,0.0706681,0.2491358
20140719,265,C,381.8750,386.0500,380.2250,380.6000,0,,0,0.9704143,0.0000000,0.0000000,0.0705654,0.2539269
20140719,270,C,376.6000,381.1250,375.1750,375.7750,0,,0,0.9704143,0.0000000,0.0000000,0.0704627,0.2587180
20140719,275,C,371.9250,376.0500,370.1500,370.5500,0,,0,0.9704143,0.0000000,0.0000000,0.0703601,0.2635091
20140719,280,C,366.9250,371.1000,365.1750,365.5750,0,,0,0.9704143,0.0000000,0.0000000,0.0702574,0.2683001
20140719,285,C,361.9250,366.1250,360.2500,360.6250,0,,0,0.9704143,0.0000000,0.0000000,0.0701547,0.2730912
20140719,290,C,304.8000,304.8000,304.8000,304.8000,0,2,2.2624255,0.0872167,0.0025367,0.0444975,-0.1371088,0.0057162
20140719,295,C,351.9250,356.1000,350.2500,350.6250,0,,0,0.9704143,0.0000000,0.0000000,0.0699494,0.2826733
20140719,300,C,293.0000,293.0000,293.0000,293.0000,0,4,2.6804887,0.1416747,0.0030221,0.0628063,-0.2295893,0.0085650
20140719,305,C,283.6000,283.6000,283.6000,283.6000,0,,0,0.9704143,0.0000000,0.0000000,0.0697441,0.2922555
20140719,310,C,281.6000,281.6000,279.2000,279.2000,0,2,2.3510873,0.0850216,0.0023952,0.0436608,-0.1401024,0.0055240
20140719,315,C,331.8750,336.1000,330.1750,330.7750,0,,0,0.9704143,0.0000000,0.0000000,0.0695387,0.3018376
20140719,320,C,268.6000,268.6000,268.6000,268.6000,0,,0,0.9704143,0.0000000,0.0000000,0.0694361,0.3066287
20140719,325,C,321.8750,326.1000,320.3250,320.5750,0,,0,0.9704143,0.0000000,0.0000000,0.0693334,0.3114198
20140719,330,C,317.0250,321.1250,315.2500,315.6250,0,,0,0.9704143,0.0000000,0.0000000,0.0692307,0.3162109
20140719,335,C,311.8750,316.1250,310.1750,310.6250,0,,0,0.9704143,0.0000000,0.0000000,0.0691281,0.3210019
20140719,340,C,301.3500,302.1000,292.7000,294.3500,0,74,0,0.9704143,0.0000000,0.0000000,0.0690254,0.3257930
20140719,345,C,246.6000,246.6000,246.6000,246.6000,0,6,3.1725301,0.1806748,0.0029884,0.0735081,-0.3192166,0.0100608
20140719,350,C,295.0000,295.0000,295.0000,295.0000,0,124,0,0.9704143,0.0000000,0.0000000,0.0688201,0.3353752
20140719,355,C,291.8750,296.1500,290.2500,290.6500,0,,0,0.9704143,0.0000000,0.0000000,0.0687174,0.3401662
20140719,360,C,286.9750,291.1750,285.2250,285.7250,0,,0,0.9704143,0.0000000,0.0000000,0.0686147,0.3449573
20140719,365,C,245.5500,245.5500,245.5500,245.5500,0,1,2.2751407,0.0473582,0.0015730,0.0277474,-0.0865435,0.0031863
20140719,370,C,221.5000,221.5000,219.4400,219.4400,0,2,2.5801542,0.0799915,0.0020850,0.0417099,-0.1475835,0.0050837
20140719,375,C,272.0000,276.1500,270.2500,270.6250,0,8,3.5490437,0.2161778,0.0029728,0.0818003,-0.3980420,0.0112507
20140719,380,C,244.0000,244.0000,244.0000,244.0000,0,6,3.3088962,0.1764967,0.0028239,0.0724450,-0.3288311,0.0096951
20140719,385,C,247.7000,247.7000,247.7000,247.7000,0,7,3.4607844,0.1960048,0.0028789,0.0772479,-0.3667838,0.0104437
20140719,390,C,203.0000,203.0000,198.0000,200.9500,0,102,0,0.9704143,0.0000000,0.0000000,0.0679987,0.3737037
20140719,395,C,237.7000,237.7000,237.7000,237.7000,0,5,3.2181921,0.1536884,0.0026569,0.0662946,-0.2929318,0.0086576
20140719,400,C,250.5000,250.5000,248.0000,248.4500,0,127,0,0.9704143,0.0000000,0.0000000,0.0677934,0.3832859
20140719,405,C,240.0000,240.0000,240.0000,240.0000,0,24,0,0.9704143,0.0000000,0.0000000,0.0676907,0.3880770
20140719,410,C,213.9500,213.9500,213.9500,213.9500,0,5,3.2687491,0.1523314,0.0026007,0.0659094,-0.2960252,0.0085389
20140719,415,C,227.0000,227.1000,227.0000,227.1000,0,77,0,0.9704143,0.0000000,0.0000000,0.0674854,0.3976591
20140719,420,C,208.8000,208.8000,204.3500,204.3500,0,39,0,0.9704143,0.0000000,0.0000000,0.0673827,0.4024502
20140719,425,C,156.4100,156.4100,156.4100,156.4100,0,11,0,0.9704143,0.0000000,0.0000000,0.0672801,0.4072413
20140719,430,C,216.9700,216.9700,216.9700,216.9700,0,27,0,0.9704143,0.0000000,0.0000000,0.0671774,0.4120323
20140719,435,C,188.7500,188.7500,188.7500,188.7500,0,1,2.4820122,0.0445968,0.0013741,0.0264431,-0.0903304,0.0029446
20140719,440,C,180.8600,180.8600,180.8600,180.8600,0,17,0,0.9704143,0.0000000,0.0000000,0.0669721,0.4216145
20140719,445,C,189.0500,189.0500,189.0500,189.0500,0,9,3.9115452,0.2268727,0.0027715,0.0840512,-0.4521424,0.0112278
20140719,450,C,200.0200,200.0200,196.7000,196.7000,0,398,0,0.9704143,0.0000000,0.0000000,0.0667668,0.4311966
20140719,455,C,193.7000,193.7000,193.7000,193.7000,0,45,0,0.9704143,0.0000000,0.0000000,0.0666641,0.4359877
20140719,460,C,187.2500,187.2500,187.2500,187.2500,0,533,0,0.9704143,0.0000000,0.0000000,0.0665614,0.4407788
20140719,465,C,167.0400,167.0400,167.0400,167.0400,0,95,0,0.9704143,0.0000000,0.0000000,0.0664588,0.4455699
20140719,470,C,158.9000,158.9000,158.9000,158.9000,0,20,0,0.9704143,0.0000000,0.0000000,0.0663561,0.4503609
20140719,475,C,160.6500,160.6500,160.6500,160.6500,0,152,0,0.9704143,0.0000000,0.0000000,0.0662534,0.4551520
20140719,480,C,166.3400,168.6000,166.3400,168.6000,0,181,0,0.9704143,0.0000000,0.0000000,0.0661508,0.4599431
20140719,485,C,153.2000,153.2000,153.2000,153.2000,0,113,0,0.9704143,0.0000000,0.0000000,0.0660481,0.4647341
20140719,490,C,160.0000,160.0000,160.0000,160.0000,0,68,0,0.9704143,0.0000000,0.0000000,0.0659454,0.4695252
20140719,495,C,140.3600,140.3600,140.3600,140.3600,0,33,0,0.9704143,0.0000000,0.0000000,0.0658428,0.4743163
20140719,500,C,150.2500,150.2500,145.5000,145.5000,0,990,0,0.9704143,0.0000000,0.0000000,0.0657401,0.4791074
20140719,505,C,146.1000,146.1000,146.1000,146.1000,0,56,0,0.9704143,0.0000000,0.0000000,0.0656374,0.4838984
20140719,510,C,135.9800,135.9800,134.6000,134.6000,0,379,0,0.9704143,0.0000000,0.0000000,0.0655348,0.4886895
20140719,515,C,111.0000,112.4000,111.0000,112.4000,0,664,0,0.9704143,0.0000000,0.0000000,0.0654321,0.4934806
20140719,520,C,128.5500,128.5500,126.0900,126.0900,0,652,0,0.9704143,0.0000000,0.0000000,0.0653294,0.4982717
20140719,525,C,123.0100,123.0100,121.0600,121.0600,0,886,0,0.9704143,0.0000000,0.0000000,0.0652268,0.5030627
20140719,530,C,121.1000,121.1000,116.6700,119.0000,0,3927,0,0.9704143,0.0000000,0.0000000,0.0651241,0.5078538
20140719,535,C,115.6000,115.6000,111.6000,111.6000,0,1745,0,0.9704143,0.0000000,0.0000000,0.0650214,0.5126449
20140719,540,C,110.6700,111.1000,106.4100,107.2000,0,3445,0,0.9704143,0.0000000,0.0000000,0.0649188,0.5174360
20140719,545,C,101.7200,107.0000,101.2000,101.2000,0,1895,0,0.9704143,0.0000000,0.0000000,0.0648161,0.5222270
20140719,550,C,100.7000,101.9900,96.3500,99.2800,0,11027,0,0.9704143,0.0000000,0.0000000,0.0647134,0.5270181
20140719,555,C,93.7000,93.7000,91.6400,91.6400,0,11928,0,0.9704143,0.0000000,0.0000000,0.0646108,0.5318092
20140719,560,C,88.7500,90.0000,87.3000,87.3000,0,12498,0,0.9704143,0.0000000,0.0000000,0.0645081,0.5366003
20140719,565,C,86.1500,87.2000,82.5000,82.5000,0,4102,0,0.9704143,0.0000000,0.0000000,0.0644054,0.5413913
20140719,570,C,81.1000,82.3200,77.8500,78.8800,0,3234,0,0.9704143,0.0000000,0.0000000,0.0643028,0.5461824
20140719,575,C,77.1400,77.6900,72.1000,72.1000,0,3554,0,0.9704143,0.0000000,0.0000000,0.0642001,0.5509735
20140719,580,C,72.6000,72.8500,67.6000,67.6000,0,3435,0,0.9704143,0.0000000,0.0000000,0.0640974,0.5557645
20140719,585,C,67.4400,68.0000,63.5000,65.8500,0,1146,0,0.9704143,0.0000000,0.0000000,0.0639948,0.5605556
20140719,590,C,63.1200,63.5100,59.1000,60.9200,0,1934,0,0.9704143,0.0000000,0.0000000,0.0638921,0.5653467
20140719,595,C,58.5800,58.9600,54.7300,56.5000,0,2975,0,0.9704143,0.0000000,0.0000000,0.0637894,0.5701378
20140719,600,C,53.7500,55.5500,49.7500,50.0000,0,21673,0,0.9704143,0.0000000,0.0000000,0.0636868,0.5749288
20140719,605,C,50.0500,50.2000,45.9900,45.9900,0,2559,0,0.9704143,0.0000000,0.0000000,0.0635841,0.5797199
20140719,610,C,44.8500,46.5000,42.0000,42.1000,0,3336,0,0.9704143,0.0000000,0.0000000,0.0634814,0.5845110
20140719,615,C,41.3500,42.4300,38.4200,40.4600,0,1898,0,0.9704143,0.0000000,0.0000000,0.0633788,0.5893021
20140719,620,C,38.9000,39.0500,34.6000,34.9000,0,3933,0,0.9704143,0.0000000,0.0000000,0.0632761,0.5940931
20140719,625,C,34.7500,35.1500,31.2500,31.2500,0,4554,0,0.9704143,0.0000000,0.0000000,0.0631734,0.5988842
20140719,630,C,31.0700,32.1300,28.0000,28.3500,0,5436,0,0.9704143,0.0000000,0.0000000,0.0630708,0.6036753
20140719,635,C,28.0000,28.5500,25.1000,25.3000,0,2274,0,0.9704143,0.0000000,0.0000000,0.0629681,0.6084664
20140719,640,C,24.8500,26.0000,22.3500,22.4000,0,4420,0,0.9704143,0.0000000,0.0000000,0.0628654,0.6132574
20140719,645,C,22.5000,23.1000,19.7000,19.9000,0,4424,0,0.9704143,0.0000000,0.0000000,0.0627628,0.6180485
20140719,650,C,19.6000,20.6000,17.3500,17.4800,0,9372,0,0.9704143,0.0000000,0.0000000,0.0626601,0.6228396
20140719,655,C,17.6500,18.0500,15.3500,15.3500,0,1793,0,0.9704143,0.0000000,0.0000000,0.0625575,0.6276307
20140719,660,C,15.7000,16.0000,13.3500,13.4000,0,4930,0,0.9704143,0.0000000,0.0000000,0.0624548,0.6324217
20140719,665,C,13.5500,14.0700,11.6500,11.6800,0,2753,0,0.9704143,0.0000000,0.0000000,0.0623521,0.6372128
20140719,670,C,11.8500,12.3000,10.1500,10.1500,0,3520,0,0.9704143,0.0000000,0.0000000,0.0622495,0.6420039
20140719,675,C,10.4000,10.7400,8.7500,8.8500,0,4178,0,0.9704143,0.0000000,0.0000000,0.0621468,0.6467949
20140719,680,C,9.1500,9.4000,7.6800,7.6800,0,14591,0,0.9704143,0.0000000,0.0000000,0.0620441,0.6515860
20140719,685,C,7.9500,8.2000,6.6400,6.6400,0,2237,0,0.9704143,0.0000000,0.0000000,0.0619415,0.6563771
20140719,690,C,6.9500,7.0500,5.7000,5.7000,0,1777,0,0.9704143,0.0000000,0.0000000,0.0618388,0.6611682
20140719,695,C,5.9500,6.1800,4.9500,5.0000,0,3041,0,0.9704143,0.0000000,0.0000000,0.0617361,0.6659592
20140719,700,C,5.2000,5.4500,4.2500,4.4000,0,24912,0,0.9704143,0.0000000,0.0000000,0.0616335,0.6707503
20140719,705,C,4.5800,4.7500,3.7500,3.7500,0,1201,0,0.9704143,0.0000000,0.0000000,0.0615308,0.6755414
20140719,710,C,4.0000,4.1000,3.3100,3.3100,0,1111,0,0.9704143,0.0000000,0.0000000,0.0614281,0.6803325
20140719,715,C,3.5300,3.5500,2.8800,2.8800,0,1065,0,0.9704143,0.0000000,0.0000000,0.0613255,0.6851235
20140719,720,C,3.1000,3.2000,2.5700,2.5900,0,1009,0,0.9704143,0.0000000,0.0000000,0.0612228,0.6899146
20140719,725,C,2.7400,2.8400,2.2800,2.3100,0,4342,0,0.9704143,0.0000000,0.0000000,0.0611201,0.6947057
20140719,730,C,2.4400,2.4700,1.9900,2.0200,0,1104,0,0.9704143,0.0000000,0.0000000,0.0610175,0.6994968
20140719,735,C,2.1500,2.2500,1.7800,1.7800,0,893,0,0.9704143,0.0000000,0.0000000,0.0609148,0.7042878
20140719,740,C,1.9000,1.9700,1.5700,1.5700,0,1796,0,0.9704143,0.0000000,0.0000000,0.0608121,0.7090789
20140719,745,C,1.7000,1.7200,1.4300,1.4300,0,693,0,0.9704143,0.0000000,0.0000000,0.0607095,0.7138700
20140719,750,C,1.5100,1.6200,1.2900,1.3200,0,4364,0,0.9704143,0.0000000,0.0000000,0.0606068,0.7186611
20140719,755,C,1.3700,1.4600,1.1600,1.1600,0,365,0,0.9704143,0.0000000,0.0000000,0.0605041,0.7234521
20140719,760,C,1.2500,1.2700,1.0600,1.1500,0,568,0,0.9704143,0.0000000,0.0000000,0.0604015,0.7282432
20140719,765,C,1.1200,1.1300,1.0100,1.0100,0,298,0,0.9704143,0.0000000,0.0000000,0.0602988,0.7330343
20140719,770,C,1.0200,1.0900,0.8800,0.8800,0,489,0,0.9704143,0.0000000,0.0000000,0.0601961,0.7378253
20140719,775,C,0.9000,0.9500,0.8200,0.8200,0,510,0,0.9704143,0.0000000,0.0000000,0.0600935,0.7426164
20140719,780,C,0.8700,0.8700,0.7400,0.7400,0,213,0,0.9704143,0.0000000,0.0000000,0.0599908,0.7474075
20140719,785,C,0.7800,0.7900,0.6800,0.6900,0,439,0,0.9704143,0.0000000,0.0000000,0.0598881,0.7521986
20140719,790,C,0.7300,0.7300,0.6100,0.6100,0,208,0,0.9704143,0.0000000,0.0000000,0.0597855,0.7569896
20140719,795,C,0.6400,0.6600,0.5700,0.5800,0,580,0,0.9704143,0.0000000,0.0000000,0.0596828,0.7617807
20140719,800,C,0.6500,0.7000,0.5100,0.5400,0,1531,0,0.9704143,0.0000000,0.0000000,0.0595801,0.7665718
20140719,805,C,0.5500,0.5500,0.4800,0.4900,0,1061,0,0.9704143,0.0000000,0.0000000,0.0594775,0.7713629
20140719,810,C,0.5200,0.5300,0.4400,0.4500,0,2135,0,0.9704143,0.0000000,0.0000000,0.0593748,0.7761539
20140719,815,C,0.4700,0.4700,0.4700,0.4700,0,605,0,0.9704143,0.0000000,0.0000000,0.0592721,0.7809450
20140719,820,C,0.4200,0.4400,0.3800,0.3800,0,469,0,0.9704143,0.0000000,0.0000000,0.0591695,0.7857361
20140719,825,C,0.4200,0.4300,0.3700,0.3700,0,584,0,0.9704143,0.0000000,0.0000000,0.0590668,0.7905272
20140719,830,C,0.4000,0.4300,0.3500,0.3600,0,590,0,0.9704143,0.0000000,0.0000000,0.0589641,0.7953182
20140719,835,C,0.3500,0.3700,0.3300,0.3300,0,779,0,0.9704143,0.0000000,0.0000000,0.0588615,0.8001093
20140719,840,C,0.3200,0.3200,0.2800,0.3100,0,1260,0,0.9704143,0.0000000,0.0000000,0.0587588,0.8049004
20140719,845,C,0.3000,0.3000,0.2500,0.2500,0,1558,0,0.9704143,0.0000000,0.0000000,0.0586561,0.8096915
20140719,850,C,0.2600,0.2700,0.2100,0.2100,0,1581,0,0.9704143,0.0000000,0.0000000,0.0585535,0.8144825
20140719,855,C,0.2200,0.2300,0.1900,0.1900,0,2933,0,0.9704143,0.0000000,0.0000000,0.0584508,0.8192736
20140725,78.57,C,14.2500,14.4000,12.8500,13.0000,0,,0.6472947,0.7137923,0.0164010,0.0959256,-0.0208868,0.0585852
20140725,80,C,12.0000,12.0000,12.0000,12.0000,7,35,2.1551752,0.6662780,0.0053498,0.1041791,-0.2222987,0.0368638
20140725,81.43,C,11.2250,11.3250,10.3250,10.3250,0,21,1.5547483,0.6376500,0.0076993,0.1081618,-0.1558997,0.0417914
20140725,82.14,C,10.4750,10.6500,9.3750,9.4000,0,,0.8583345,0.6296408,0.0140733,0.1091480,-0.0658474,0.0498963
20140725,82.86,C,9.6400,9.6400,9.6400,9.6400,0,610,0,0.9654311,0.0000000,0.0000000,0.0739152,0.0929972
20140725,83.57,C,9.1750,9.2250,8.2750,8.3000,0,,0.4966900,0.6352760,0.0241669,0.1084599,-0.0169599,0.0558140
20140725,84.29,C,10.1000,10.3000,10.1000,10.3000,0,108,0,0.9654311,0.0000000,0.0000000,0.0738858,0.0946022
20140725,85,C,7.6500,7.6500,7.0000,7.0100,45,222,0,0.9654311,0.0000000,0.0000000,0.0738713,0.0953990
20140725,85.71,C,7.4500,7.4750,6.3000,6.6250,0,14,1.1010949,0.5825133,0.0114432,0.1138511,-0.1080592,0.0440012
20140725,86.43,C,8.5800,8.5800,8.5800,8.5800,0,7,1.2844120,0.5825940,0.0098094,0.1138446,-0.1334589,0.0420243
20140725,86.79,C,6.4100,6.4100,6.3000,6.3000,40,40,1.5304827,0.5920750,0.0081746,0.1130468,-0.1653539,0.0400306
20140725,87.14,C,7.9700,7.9700,7.9700,7.9700,0,7,0.5521086,0.5432375,0.0233269,0.1163713,-0.0366798,0.0478373
20140725,87.5,C,5.6000,5.6000,5.2000,5.2000,21,23,0.8847256,0.5498077,0.0145152,0.1160368,-0.0829443,0.0443566
20140725,87.86,C,5.7750,5.8000,4.8250,5.1000,0,28,1.5626029,0.5851618,0.0080483,0.1136358,-0.1714345,0.0393994
20140725,88.21,C,5.5750,5.6000,4.7500,4.8250,0,,0.4102790,0.5088211,0.0317110,0.1175583,-0.0198215,0.0467512
20140725,88.57,C,4.8000,4.8000,4.6000,4.6000,9,398,0,0.9654311,0.0000000,0.0000000,0.0737980,0.0994058
20140725,88.93,C,5.0750,5.1000,4.3750,4.3750,0,,2.1260974,0.6128942,0.0057797,0.1110328,-0.2405327,0.0355806
20140725,89.29,C,4.9000,4.9250,4.1500,4.3000,0,91,0.1416196,0.3929105,0.0895655,0.1146113,0.0102676,0.0389501
20140725,89.64,C,4.7250,4.7250,3.9750,4.0250,0,161,0,0.9654311,0.0000000,0.0000000,0.0737760,0.1006067
20140725,90,C,4.3000,4.4300,3.6500,3.8000,204,542,0,0.9654311,0.0000000,0.0000000,0.0737686,0.1010108
20140725,90.36,C,3.9000,3.9000,3.7500,3.7500,37,109,0.7463698,0.4936140,0.0174647,0.1177819,-0.0693088,0.0418048
20140725,90.71,C,3.6500,3.6500,3.4000,3.4000,4,206,3.8220845,0.7066021,0.0028177,0.0973113,-0.3987044,0.0258443
20140725,91.07,C,3.8500,3.8500,3.4000,3.4000,20,174,0.0800372,0.1147310,0.0811383,0.0586788,0.0030464,0.0116106
20140725,91.43,C,3.1300,3.4000,2.9200,3.0000,115,278,0,0.9654311,0.0000000,0.0000000,0.0737393,0.1026157
20140725,91.79,C,2.9900,3.3500,2.9700,3.1000,103,115,2.4602740,0.6198341,0.0049608,0.1102807,-0.2829388,0.0332251
20140725,92.14,C,3.0500,3.0500,3.0500,3.0500,51,533,0,0.9654311,0.0000000,0.0000000,0.0737247,0.1034126
20140725,92.5,C,3.2000,3.2000,2.8000,2.9400,72,704,0,0.9654311,0.0000000,0.0000000,0.0737173,0.1038166
20140725,92.86,C,2.7800,2.7900,2.5100,2.5200,43,773,0,0.9654311,0.0000000,0.0000000,0.0737099,0.1042207
20140725,93.21,C,3.2500,3.2500,2.7400,2.7400,0,177,0,0.9654311,0.0000000,0.0000000,0.0737027,0.1046135
20140725,93.57,C,2.3000,2.3000,2.3000,2.3000,20,440,0,0.9654311,0.0000000,0.0000000,0.0736953,0.1050175
20140725,93.93,C,2.3500,2.3500,2.0200,2.0200,12,462,2.3665018,0.6028662,0.0052400,0.1120481,-0.2767609,0.0334245
20140725,94.29,C,1.9200,2.2100,1.9000,1.9300,28,889,0,0.9654311,0.0000000,0.0000000,0.0736805,0.1058256
20140725,94.64,C,2.9700,2.9700,2.1000,2.1000,0,515,0.3263273,0.2680664,0.0335815,0.0990186,-0.0188801,0.0257288
20140725,95,C,2.0100,2.1800,1.5400,1.6800,350,2002,3.9005699,0.6996363,0.0027978,0.0986063,-0.4147169,0.0254515
20140725,95.36,C,1.9000,1.9000,1.9000,1.9000,2,321,1.4155343,0.5106772,0.0091880,0.1175184,-0.1635426,0.0368097
20140725,95.71,C,1.7900,1.7900,1.4800,1.4800,537,2574,2.5248268,0.6062762,0.0048967,0.1117123,-0.2970754,0.0324021
20140725,550,C,98.7500,102.8000,97.2000,97.5750,0,,0,0.9654311,0.0000000,0.0000000,0.0643245,0.6172880
20140725,560,C,89.2000,93.4500,87.9250,88.2250,0,,0,0.9654311,0.0000000,0.0000000,0.0641192,0.6285114
