#expiry,strike,right,open,high,low,close,volume,open_interest,implied_volatility,delta,gamma,vega,theta,rho
,,,633.4900,633.5000,633.2800,633.4000,131,,,,,,,
20140719,665,C,9.0000,9.0000,5.6500,6.3500,492,1663,0.4526921,0.3079732,0.0035326,0.7702412,-0.2416049,0.2205957
20140719,670,C,7.5000,7.5000,4.9000,5.4000,703,1823,0.7178109,0.3879515,0.0024135,0.8344413,-0.4776650,0.2587501
20140719,675,C,6.8500,7.0000,4.1500,4.5000,633,3586,1.2407394,0.4776711,0.0014406,0.8609002,-0.9468457,0.2756349
20140719,680,C,5.8100,5.9500,3.6400,4.1000,439,1944,0.3062684,0.1612261,0.0036562,0.5393379,-0.1077024,0.1207012
20140719,685,C,5.1000,5.1000,3.1500,3.4500,464,1292,0.2543378,0.0993444,0.0031531,0.3862633,-0.0625331,0.0754479
20140719,690,C,4.5900,4.5900,2.6600,3.1200,415,1651,0.4332270,0.2220184,0.0031374,0.6546676,-0.2092691,0.1612912
20140719,695,C,3.9500,4.0000,2.4200,2.6800,197,2918,0,0.9670555,0.0000000,0.0000000,0.4284632,0.8750629
20140719,700,C,4.0000,4.0000,2.0400,2.3100,1950,17828,0,0.9670555,0.0000000,0.0000000,0.4283605,0.8813583
20140719,705,C,2.5500,2.8400,1.7800,2.0400,163,1024,0,0.9670555,0.0000000,0.0000000,0.4282579,0.8876537
20140719,710,C,2.4800,2.4800,1.6200,1.7700,157,661,0,0.9670555,0.0000000,0.0000000,0.4281553,0.8939492
20140719,715,C,2.4500,2.4500,1.4600,1.5900,267,747,0,0.9670555,0.0000000,0.0000000,0.4280526,0.9002446
20140719,720,C,1.8900,2.0100,1.2300,1.4100,920,1105,0,0.9670555,0.0000000,0.0000000,0.4279500,0.9065400
20140719,725,C,1.6900,1.8300,1.1500,1.2500,621,3969,0,0.9670555,0.0000000,0.0000000,0.4278473,0.9128354
20140719,730,C,1.7600,1.7600,0.9700,1.1300,161,937,0,0.9670555,0.0000000,0.0000000,0.4277447,0.9191308
20140719,735,C,1.5100,1.5100,0.8900,1.0200,408,844,0,0.9670555,0.0000000,0.0000000,0.4276420,0.9254262
20140719,740,C,1.4500,1.4500,0.8300,0.9100,191,1744,0,0.9670555,0.0000000,0.0000000,0.4275394,0.9317217
20140719,745,C,1.2500,1.2500,0.7500,0.7500,49,408,0,0.9670555,0.0000000,0.0000000,0.4274368,0.9380171
20140719,750,C,1.1900,1.2100,0.6400,0.7500,303,4390,0,0.9670555,0.0000000,0.0000000,0.4273341,0.9443125
20140719,755,C,0.8800,0.9500,0.6100,0.6100,10,219,3.1330663,0.6202666,0.0005343,0.8063364,-2.4655303,0.2154184
20140719,760,C,0.7900,0.9100,0.5200,0.5500,210,521,0,0.9670555,0.0000000,0.0000000,0.4271288,0.9569033
20140719,765,C,0.6900,0.8100,0.4600,0.5400,146,191,2.8189852,0.5870704,0.0006111,0.8298010,-2.2774957,0.2244088
20140719,770,C,0.6700,0.7400,0.4300,0.4800,36,317,0,0.9670555,0.0000000,0.0000000,0.4269235,0.9694942
20140719,775,C,0.6000,0.7000,0.3900,0.4400,205,409,0,0.9670555,0.0000000,0.0000000,0.4268209,0.9757896
20140719,780,C,0.5600,0.6400,0.3500,0.3800,71,147,2.3394408,0.5283004,0.0007590,0.8551949,-1.9365909,0.2332973
20140719,785,C,0.6100,0.6100,0.3200,0.3800,450,468,0,0.9670555,0.0000000,0.0000000,0.4266156,0.9883804
20140719,790,C,0.4700,0.5300,0.2900,0.2900,146,169,2.6252863,0.5548491,0.0006692,0.8462446,-2.1644976,0.2266046
20140719,795,C,0.5900,0.5900,0.2900,0.3000,322,453,0,0.9670555,0.0000000,0.0000000,0.4264103,1.0009712
20140719,800,C,0.5900,0.5900,0.2400,0.2900,332,1551,0,0.9670555,0.0000000,0.0000000,0.4263077,1.0072667
20140719,805,C,0.4000,0.4000,0.2500,0.2500,58,944,0,0.9670555,0.0000000,0.0000000,0.4262050,1.0135621
20140719,810,C,0.3300,0.3700,0.2000,0.2400,168,2156,0,0.9670555,0.0000000,0.0000000,0.4261024,1.0198575
20140719,815,C,0.3000,0.3500,0.2000,0.2100,470,589,0,0.9670555,0.0000000,0.0000000,0.4259998,1.0261529
20140719,820,C,0.3000,0.3200,0.1600,0.1800,369,459,0,0.9670555,0.0000000,0.0000000,0.4258971,1.0324483
20140719,825,C,0.2500,0.2800,0.1400,0.1500,783,586,0,0.9670555,0.0000000,0.0000000,0.4257945,1.0387437
20140719,830,C,0.2200,0.2700,0.1300,0.1400,638,554,0,0.9670555,0.0000000,0.0000000,0.4256918,1.0450392
20140719,835,C,0.2000,0.2300,0.0900,0.1300,503,953,0,0.9670555,0.0000000,0.0000000,0.4255892,1.0513346
20140719,840,C,0.2500,0.2500,0.0900,0.1000,745,2310,0,0.9670555,0.0000000,0.0000000,0.4254866,1.0576300
20140719,845,C,0.1400,0.1900,0.0700,0.0800,775,1512,0,0.9670555,0.0000000,0.0000000,0.4253839,1.0639254
20140719,850,C,0.1800,0.2400,0.0600,0.0800,565,1301,0,0.9670555,0.0000000,0.0000000,0.4252813,1.0702208
20140719,855,C,0.1400,0.3800,0.0500,0.1600,1551,2337,0,0.9670555,0.0000000,0.0000000,0.4251786,1.0765162
20140725,78.57,C,0,0,0,0,0,,0,0,0,0,0,0
20140725,80,C,0,0,0,0,0,,0,0,0,0,0,0
20140725,81.43,C,0,0,0,0,0,,0,0,0,0,0,0
20140725,82.14,C,0,0,0,0,0,,0,0,0,0,0,0
20140725,82.86,C,0,0,0,0,0,,0,0,0,0,0,0
20140725,83.57,C,0,0,0,0,0,,0,0,0,0,0,0
20140725,84.29,C,0,0,0,0,0,,0,0,0,0,0,0
20140725,85,C,0,0,0,0,0,,0,0,0,0,0,0
20140725,85.71,C,0,0,0,0,0,,0,0,0,0,0,0
20140725,86.43,C,0,0,0,0,0,,0,0,0,0,0,0
20140725,86.79,C,0,0,0,0,0,,0,0,0,0,0,0
20140725,87.14,C,0,0,0,0,0,,0,0,0,0,0,0
20140725,87.5,C,0,0,0,0,0,,0,0,0,0,0,0
20140725,87.86,C,0,0,0,0,0,,0,0,0,0,0,0
20140725,88.21,C,0,0,0,0,0,,0,0,0,0,0,0
20140725,88.57,C,0,0,0,0,0,,0,0,0,0,0,0
20140725,88.93,C,0,0,0,0,0,,0,0,0,0,0,0
20140725,89.29,C,0,0,0,0,0,,0,0,0,0,0,0
20140725,89.64,C,0,0,0,0,0,,0,0,0,0,0,0
20140725,90,C,0,0,0,0,0,,0,0,0,0,0,0
20140725,90.36,C,0,0,0,0,0,,0,0,0,0,0,0
20140725,90.71,C,0,0,0,0,0,,0,0,0,0,0,0
20140725,91.07,C,0,0,0,0,0,,0,0,0,0,0,0
20140725,91.43,C,0,0,0,0,0,,0,0,0,0,0,0
20140725,91.79,C,0,0,0,0,0,,0,0,0,0,0,0
20140725,92.14,C,0,0,0,0,0,,0,0,0,0,0,0
20140725,92.5,C,0,0,0,0,0,,0,0,0,0,0,0
20140725,92.86,C,0,0,0,0,0,,0,0,0,0,0,0
20140725,93.21,C,0,0,0,0,0,,0,0,0,0,0,0
20140725,93.57,C,0,0,0,0,0,,0,0,0,0,0,0
20140725,93.93,C,0,0,0,0,0,,0,0,0,0,0,0
20140725,94.29,C,0,0,0,0,0,,0,0,0,0,0,0
20140725,94.64,C,0,0,0,0,0,,0,0,0,0,0,0
20140725,95,C,0,0,0,0,0,,0,0,0,0,0,0
20140725,95.36,C,0,0,0,0,0,,0,0,0,0,0,0
20140725,95.71,C,0,0,0,0,0,,0,0,0,0,0,0
20140725,550,C,0,0,0,0,0,,0,0,0,0,0,0
20140725,560,C,0,0,0,0,0,,0,0,0,0,0,0
20140725,570,C,0,0,0,0,0,,0,0,0,0,0,0
20140725,575,C,0,0,0,0,0,,0,0,0,0,0,0
20140725,580,C,0,0,0,0,0,,0,0,0,0,0,0
20140725,585,C,0,0,0,0,0,,0,0,0,0,0,0
20140725,590,C,0,0,0,0,0,,0,0,0,0,0,0
20140725,595,C,0,0,0,0,0,,0,0,0,0,0,0
20140725,600,C,0,0,0,0,0,,0,0,0,0,0,0
20140725,605,C,0,0,0,0,0,,0,0,0,0,0,0
20140725,607.5,C,0,0,0,0,0,,0,0,0,0,0,0
20140725,610,C,0,0,0,0,0,,0,0,0,0,0,0
20140725,612.5,C,0,0,0,0,0,,0,0,0,0,0,0
20140725,615,C,0,0,0,0,0,,0,0,0,0,0,0
20140725,617.5,C,0,0,0,0,0,,0,0,0,0,0,0
20140725,620,C,0,0,0,0,0,,0,0,0,0,0,0
20140725,622.5,C,0,0,0,0,0,,0,0,0,0,0,0
20140725,625,C,0,0,0,0,0,,0,0,0,0,0,0
20140725,627.5,C,0,0,0,0,0,,0,0,0,0,0,0
20140725,630,C,0,0,0,0,0,,0,0,0,0,0,0
20140725,632.5,C,0,0,0,0,0,,0,0,0,0,0,0
20140725,635,C,0,0,0,0,0,,0,0,0,0,0,0
20140725,637.5,C,0,0,0,0,0,,0,0,0,0,0,0
20140725,640,C,0,0,0,0,0,,0,0,0,0,0,0
20140725,642.5,C,0,0,0,0,0,,0,0,0,0,0,0
20140725,645,C,0,0,0,0,0,,0,0,0,0,0,0
20140725,647.5,C,0,0,0,0,0,,0,0,0,0,0,0
20140725,650,C,0,0,0,0,0,,0,0,0,0,0,0
20140725,652.5,C,0,0,0,0,0,,0,0,0,0,0,0
20140725,655,C,0,0,0,0,0,,0,0,0,0,0,0
20140725,657.5,C,0,0,0,0,0,,0,0,0,0,0,0
20140725,660,C,0,0,0,0,0,,0,0,0,0,0,0
20140725,662.5,C,0,0,0,0,0,,0,0,0,0,0,0
20140725,665,C,0,0,0,0,0,,0,0,0,0,0,0
20140725,667.5,C,0,0,0,0,0,,0,0,0,0,0,0
20140725,670,C,0,0,0,0,0,,0,0,0,0,0,0
20140816,37.86,C,0,0,0,0,0,,0,0,0,0,0,0
20140816,38.57,C,0,0,0,0,0,,0,0,0,0,0,0
20140816,39.29,C,0,0,0,0,0,,0,0,0,0,0,0
20140816,40,C,0,0,0,0,0,,0,0,0,0,0,0
20140816,40.71,C,0,0,0,0,0,,0,0,0,0,0,0
20140816,41.43,C,0,0,0,0,0,,0,0,0,0,0,0
20140816,42.14,C,0,0,0,0,0,,0,0,0,0,0,0
20140816,42.86,C,0,0,0,0,0,,0,0,0,0,0,0
20140816,43.57,C,0,0,0,0,0,,0,0,0,0,0,0
20140816,44.29,C,0,0,0,0,0,,0,0,0,0,0,0
20140816,45,C,0,0,0,0,0,,0,0,0,0,0,0
20140816,45.71,C,0,0,0,0,0,,0,0,0,0,0,0
20140816,46.43,C,0,0,0,0,0,,0,0,0,0,0,0
20140816,47.14,C,0,0,0,0,0,,0,0,0,0,0,0
20140816,47.86,C,0,0,0,0,0,,0,0,0,0,0,0
20140816,48.57,C,0,0,0,0,0,,0,0,0,0,0,0
20140816,49.29,C,0,0,0,0,0,,0,0,0,0,0,0
20140816,50,C,0,0,0,0,0,,0,0,0,0,0,0
20140816,50.71,C,0,0,0,0,0,,0,0,0,0,0,0
20140816,51.43,C,0,0,0,0,0,,0,0,0,0,0,0
20140816,52.14,C,0,0,0,0,0,,0,0,0,0,0,0
20140816,52.86,C,0,0,0,0,0,,0,0,0,0,0,0
20140816,53.57,C,0,0,0,0,0,,0,0,0,0,0,0
20140816,54.29,C,0,0,0,0,0,,0,0,0,0,0,0
20140816,55,C,0,0,0,0,0,,0,0,0,0,0,0
20140816,55.71,C,0,0,0,0,0,,0,0,0,0,0,0
20140816,56.43,C,0,0,0,0,0,,0,0,0,0,0,0
20140816,57.14,C,0,0,0,0,0,,0,0,0,0,0,0
20140816,57.86,C,0,0,0,0,0,,0,0,0,0,0,0
20140816,58.57,C,0,0,0,0,0,,0,0,0,0,0,0
20140816,59.29,C,0,0,0,0,0,,0,0,0,0,0,0
20140816,60,C,0,0,0,0,0,,0,0,0,0,0,0
20140816,60.71,C,0,0,0,0,0,,0,0,0,0,0,0
20140816,61.43,C,0,0,0,0,0,,0,0,0,0,0,0
20140816,62.14,C,0,0,0,0,0,,0,0,0,0,0,0
20140816,62.86,C,0,0,0,0,0,,0,0,0,0,0,0
20140816,63.57,C,0,0,0,0,0,,0,0,0,0,0,0
20140816,64.29,C,0,0,0,0,0,,0,0,0,0,0,0
20140816,65,C,0,0,0,0,0,,0,0,0,0,0,0
20140816,65.71,C,0,0,0,0,0,,0,0,0,0,0,0
20140816,66.43,C,0,0,0,0,0,,0,0,0,0,0,0
20140816,67.14,C,0,0,0,0,0,,0,0,0,0,0,0
20140816,67.86,C,0,0,0,0,0,,0,0,0,0,0,0
20140816,68.57,C,0,0,0,0,0,,0,0,0,0,0,0
20140816,69.29,C,0,0,0,0,0,,0,0,0,0,0,0
20140816,70,C,0,0,0,0,0,,0,0,0,0,0,0
20140816,70.71,C,0,0,0,0,0,,0,0,0,0,0,0
20140816,71.43,C,0,0,0,0,0,,0,0,0,0,0,0
20140816,72.14,C,0,0,0,0,0,,0,0,0,0,0,0
20140816,72.86,C,0,0,0,0,0,,0,0,0,0,0,0
20140816,73.57,C,0,0,0,0,0,,0,0,0,0,0,0
20140816,74.29,C,0,0,0,0,0,,0,0,0,0,0,0
20140816,75,C,0,0,0,0,0,,0,0,0,0,0,0
20140816,75.71,C,0,0,0,0,0,,0,0,0,0,0,0
20140816,76.43,C,0,0,0,0,0,,0,0,0,0,0,0
20140816,77.14,C,0,0,0,0,0,,0,0,0,0,0,0
20140816,77.86,C,0,0,0,0,0,,0,0,0,0,0,0
20140816,78.57,C,0,0,0,0,0,,0,0,0,0,0,0
20140816,79.29,C,0,0,0,0,0,,0,0,0,0,0,0
20140816,80,C,0,0,0,0,0,,0,0,0,0,0,0
20140816,80.71,C,0,0,0,0,0,,0,0,0,0,0,0
20140816,81.43,C,0,0,0,0,0,,0,0,0,0,0,0
20140816,82.14,C,0,0,0,0,0,,0,0,0,0,0,0
20140816,82.86,C,0,0,0,0,0,,0,0,0,0,0,0
20140816,83.57,C,0,0,0,0,0,,0,0,0,0,0,0
20140816,84.29,C,0,0,0,0,0,,0,0,0,0,0,0
20140816,85,C,0,0,0,0,0,,0,0,0,0,0,0
20140816,85.71,C,0,0,0,0,0,,0,0,0,0,0,0
20140816,86.43,C,0,0,0,0,0,,0,0,0,0,0,0
20140816,87.14,C,0,0,0,0,0,,0,0,0,0,0,0
20140816,87.86,C,0,0,0,0,0,,0,0,0,0,0,0
20140816,88.57,C,0,0,0,0,0,,0,0,0,0,0,0
20140816,89.29,C,0,0,0,0,0,,0,0,0,0,0,0
20140816,90,C,0,0,0,0,0,,0,0,0,0,0,0
20140816,90.71,C,0,0,0,0,0,,0,0,0,0,0,0
20140816,91.43,C,0,0,0,0,0,,0,0,0,0,0,0
20140816,92.14,C,0,0,0,0,0,,0,0,0,0,0,0
20140816,92.86,C,0,0,0,0,0,,0,0,0,0,0,0
20140816,93.57,C,0,0,0,0,0,,0,0,0,0,0,0
20140816,94.29,C,0,0,0,0,0,,0,0,0,0,0,0
20140816,95,C,0,0,0,0,0,,0,0,0,0,0,0
20140816,95.71,C,0,0,0,0,0,,0,0,0,0,0,0
20140816,96.43,C,0,0,0,0,0,,0,0,0,0,0,0
20140816,97.14,C,0,0,0,0,0,,0,0,0,0,0,0
20140816,97.86,C,0,0,0,0,0,,0,0,0,0,0,0
20140816,98.57,C,0,0,0,0,0,,0,0,0,0,0,0
20140816,99.29,C,0,0,0,0,0,,0,0,0,0,0,0
20140816,100,C,0,0,0,0,0,,0,0,0,0,0,0
20140816,100.71,C,0,0,0,0,0,,0,0,0,0,0,0
20140816,101.43,C,0,0,0,0,0,,0,0,0,0,0,0
20140816,102.14,C,0,0,0,0,0,,0,0,0,0,0,0
20140816,102.86,C,0,0,0,0,0,,0,0,0,0,0,0
20140816,103.57,C,0,0,0,0,0,,0,0,0,0,0,0
20140816,104.29,C,0,0,0,0,0,,0,0,0,0,0,0
20140816,105,C,0,0,0,0,0,,0,0,0,0,0,0
20140816,105.71,C,0,0,0,0,0,,0,0,0,0,0,0
20140816,106.43,C,0,0,0,0,0,,0,0,0,0,0,0
20140816,107.14,C,0,0,0,0,0,,0,0,0,0,0,0
20140816,107.86,C,0,0,0,0,0,,0,0,0,0,0,0
20140816,108.57,C,0,0,0,0,0,,0,0,0,0,0,0
20140816,109.29,C,0,0,0,0,0,,0,0,0,0,0,0
20140816,110,C,0,0,0,0,0,,0,0,0,0,0,0
20140816,110.71,C,0,0,0,0,0,,0,0,0,0,0,0
20140816,111.43,C,0,0,0,0,0,,0,0,0,0,0,0
20140816,112.14,C,0,0,0,0,0,,0,0,0,0,0,0
20140816,112.86,C,0,0,0,0,0,,0,0,0,0,0,0
20140816,113.57,C,0,0,0,0,0,,0,0,0,0,0,0
20140816,114.29,C,0,0,0,0,0,,0,0,0,0,0,0
20140816,115,C,0,0,0,0,0,,0,0,0,0,0,0
20140816,115.71,C,0,0,0,0,0,,0,0,0,0,0,0
20140816,116.43,C,0,0,0,0,0,,0,0,0,0,0,0
20140816,117.14,C,0,0,0,0,0,,0,0,0,0,0,0
20140816,117.86,C,0,0,0,0,0,,0,0,0,0,0,0
20140816,118.57,C,0,0,0,0,0,,0,0,0,0,0,0
20140816,119.29,C,0,0,0,0,0,,0,0,0,0,0,0
20140816,120,C,0,0,0,0,0,,0,0,0,0,0,0
20140816,121.43,C,0,0,0,0,0,,0,0,0,0,0,0
20140816,265,C,299.1500,299.1500,299.1500,299.1500,0,1,3.4260189,0.8553825,0.0001773,0.4612131,-0.6782383,0.2162525
20140816,270,C,294.1500,294.1500,294.1500,294.1500,0,1,0.6247423,0.9460734,0.0000283,0.0134339,0.4219349,0.5445393
20140816,275,C,358.2000,360.5000,348.1250,353.6500,0,,0.6180596,0.9458881,0.0000319,0.0149765,0.4211665,0.5544044
20140816,280,C,353.2250,355.5250,343.1750,348.4500,0,,0.6077125,0.9457746,0.0000345,0.0159114,0.4207344,0.5643712
20140816,285,C,319.8000,319.8000,319.8000,319.8000,0,2,0.5973672,0.9456574,0.0000372,0.0168712,0.4203036,0.5743332
20140816,290,C,343.2250,345.3500,333.1750,338.4500,0,,0.5604382,0.9461909,0.0000293,0.0124457,0.4225344,0.5852058
20140816,295,C,338.2750,340.5250,328.4250,333.5000,0,,0.5517519,0.9460732,0.0000321,0.0134360,0.4220834,0.5951672
20140816,300,C,333.2250,335.6750,323.1750,328.4500,0,,0.5393356,0.9460409,0.0000335,0.0137066,0.4219806,0.6052476
20140816,305,C,328.2750,330.5500,318.4750,323.4750,0,,0.5271861,0.9460059,0.0000350,0.0139979,0.4218712,0.6153246
20140816,310,C,323.2250,325.5250,313.2750,318.4250,0,,0.5307352,0.9455217,0.0000446,0.0179734,0.4200945,0.6247783
20140816,315,C,318.2750,320.5500,308.5500,313.4750,0,,0.5212838,0.9453868,0.0000482,0.0190612,0.4196636,0.6347178
20140816,320,C,313.3000,315.5500,303.2250,308.5000,0,,0.5118095,0.9452475,0.0000519,0.0201764,0.4192356,0.6446517
20140816,325,C,308.2750,310.7500,298.5500,303.4750,0,,0.5046440,0.9450129,0.0000575,0.0220364,0.4184923,0.6544541
20140816,330,C,303.3000,305.5500,293.4000,298.7250,0,,0.4721342,0.9457200,0.0000456,0.0163596,0.4209985,0.6655581
20140816,335,C,298.2750,300.5500,288.5500,293.4750,0,,0.4609823,0.9456757,0.0000478,0.0167216,0.4208867,0.6756231
20140816,340,C,293.2750,295.5750,283.4000,288.7250,0,,0.4528097,0.9455269,0.0000522,0.0179315,0.4204402,0.6855448
20140816,345,C,288.2750,290.5500,278.5500,283.7000,0,,0.4445291,0.9453734,0.0000568,0.0191688,0.4199981,0.6954606
20140816,350,C,283.2750,285.6000,273.2250,278.7500,0,,0.4310674,0.9454288,0.0000572,0.0187231,0.4202242,0.7056630
20140816,355,C,278.3250,280.8250,268.2750,273.6750,0,,0.4277707,0.9450490,0.0000670,0.0217520,0.4191192,0.7152701
20140816,360,C,282.1200,282.1200,272.0000,272.0000,0,3,2.5280068,0.8001385,0.0003338,0.6406298,-0.7312787,0.3280158
20140816,365,C,268.3500,270.6000,258.2750,263.6750,0,,0.4043290,0.9450365,0.0000712,0.0218504,0.4192260,0.7355075
20140816,370,C,263.3000,265.6000,253.2250,258.7000,0,,0.7309355,0.8972749,0.0005225,0.2899300,0.2607556,0.6747999
20140816,375,C,258.3500,260.6250,248.2750,253.5000,0,,1.4827345,0.8038085,0.0005597,0.6300232,-0.2681264,0.4867292
20140816,380,C,253.3000,255.6000,243.5750,248.5000,0,,0.5740784,0.9186779,0.0004240,0.1847907,0.3415216,0.7284050
20140816,385,C,248.3250,250.6250,238.2750,243.5250,0,,0.5597880,0.9179833,0.0004435,0.1884652,0.3415044,0.7376424
20140816,390,C,243.3750,245.8250,233.4500,238.3750,0,,0.3613696,0.9441880,0.0001036,0.0284303,0.4173637,0.7849935
20140816,395,C,196.4200,196.4200,196.4200,196.4200,0,14,0.3420330,0.9447494,0.0000928,0.0241031,0.4188818,0.7958812
20140816,400,C,206.9200,206.9200,206.9200,206.9200,0,5,3.8591742,0.8187549,0.0001997,0.5850241,-1.1527890,0.2117292
20140816,405,C,228.2250,230.6500,218.4500,223.5000,0,,0.8668290,0.8361864,0.0008033,0.5286545,0.0666443,0.6454927
20140816,410,C,223.3250,225.7000,213.3250,218.2750,0,,0.7890500,0.8445039,0.0008349,0.5001626,0.1131534,0.6722969
20140816,415,C,218.3500,220.5500,208.5750,213.5250,0,,1.4344793,0.7692850,0.0006642,0.7233845,-0.3540078,0.4993724
20140816,420,C,213.3250,215.6750,203.5000,208.7000,0,,1.0513922,0.7921126,0.0008309,0.6632426,-0.1145006,0.5892736
20140816,425,C,208.4250,210.7500,198.3750,203.8000,0,,0.9984337,0.7923641,0.0008741,0.6625458,-0.0903297,0.6037713
20140816,430,C,203.4250,205.7500,193.5250,198.9000,0,,1.4971186,0.7529867,0.0006711,0.7627612,-0.4317891,0.4866630
20140816,435,C,198.4250,200.7500,188.5750,193.8250,0,,1.2453699,0.7585679,0.0007928,0.7495985,-0.2889359,0.5383641
20140816,440,C,193.3750,195.8000,183.4750,188.7000,0,,0.9800164,0.7757753,0.0009501,0.7068937,-0.1190698,0.6061739
20140816,445,C,188.4250,190.8250,178.5250,183.7500,0,,0.4669057,0.8841646,0.0009808,0.3476723,0.2868703,0.8119428
20140816,450,C,136.7500,136.7500,136.7500,136.7500,0,1,0,0.9475360,0.0000000,0.0000000,0.4245617,0.9109426
20140816,455,C,178.4500,180.8500,168.5750,173.7000,0,,0.7063677,0.7996658,0.0011971,0.6419837,0.0526391,0.6961068
20140816,460,C,148.3800,148.3800,148.3800,148.3800,0,12,2.9185738,0.7615316,0.0003351,0.7424740,-1.1185752,0.3008033
20140816,465,C,168.5000,170.9250,158.6500,163.8750,0,,1.6863548,0.7205696,0.0006506,0.8329061,-0.6237254,0.4513211
20140816,470,C,123.4900,123.4900,123.4900,123.4900,0,1,1.9900481,0.7224362,0.0005488,0.8291497,-0.7882821,0.4070545
20140816,475,C,119.0000,119.0000,115.0000,115.8000,0,55,0.8214443,0.7470896,0.0012448,0.7763135,-0.0953486,0.6412001
20140816,480,C,109.5600,109.5600,109.5600,109.5600,0,3,2.0881682,0.7186676,0.0005278,0.8366995,-0.8554989,0.3941109
20140816,485,C,148.9500,148.9500,148.9500,148.9500,0,2,2.9698174,0.7531707,0.0003381,0.7623326,-1.1879328,0.2981796
20140816,490,C,139.7900,139.7900,139.7200,139.7200,0,14,0,0.9475360,0.0000000,0.0000000,0.4237411,0.9919153
20140816,495,C,125.8000,125.8000,125.8000,125.8000,0,1,0,0.9475360,0.0000000,0.0000000,0.4236385,1.0020368
20140816,500,C,125.1000,129.9000,125.1000,129.9000,30,273,2.3648801,0.7177512,0.0004670,0.8385148,-1.0149222,0.3613111
20140816,505,C,127.0200,127.0200,127.0200,127.0200,0,24,0,0.9475360,0.0000000,0.0000000,0.4234333,1.0222800
20140816,510,C,127.3200,127.3200,124.4000,124.4000,0,90,0.2800451,0.8568666,0.0021436,0.4557441,0.2968296,0.9096307
20140816,515,C,118.2500,118.2500,118.2500,118.2500,5,106,0.5655497,0.7196670,0.0019441,0.8347106,0.0033883,0.7023251
20140816,520,C,107.7000,109.8000,107.7000,109.8000,2,467,0,0.9475360,0.0000000,0.0000000,0.4231256,1.0526448
20140816,525,C,110.7700,110.7700,105.3600,105.3600,5,130,0.8999167,0.6611682,0.0013695,0.9356530,-0.2721036,0.5791128
20140816,530,C,103.5000,103.5000,98.5000,98.7000,9,226,1.9531391,0.6794840,0.0006119,0.9073459,-0.8904708,0.4078260
20140816,535,C,98.1100,98.1100,98.1100,98.1100,1,471,0,0.9475360,0.0000000,0.0000000,0.4228178,1.0830095
20140816,540,C,105.6700,105.6700,95.0500,95.0500,0,383,3.9360101,0.7836050,0.0002297,0.6863630,-1.4688671,0.2222290
20140816,545,C,92.0500,92.0500,92.0500,92.0500,0,336,3.3078095,0.7482761,0.0003081,0.7736157,-1.3892273,0.2724936
20140816,550,C,86.8500,86.8500,77.8500,81.4900,83,1017,0,0.9475360,0.0000000,0.0000000,0.4225100,1.1133743
20140816,555,C,79.2900,79.2900,73.4500,76.1000,31,84,0.5927845,0.6224636,0.0021912,0.9861103,-0.1163095,0.6230431
20140816,560,C,79.1500,79.1500,68.7300,71.4100,70,283,2.7082716,0.7067554,0.0004181,0.8596751,-1.2528835,0.3270228
20140816,565,C,70.7500,70.7500,70.7500,70.7500,1,398,0,0.9475360,0.0000000,0.0000000,0.4222023,1.1437390
20140816,570,C,67.9700,67.9700,62.0000,62.0000,33,868,0,0.9475360,0.0000000,0.0000000,0.4220997,1.1538606
20140816,575,C,64.0000,64.0000,57.0000,58.9200,42,988,0,0.9475360,0.0000000,0.0000000,0.4219971,1.1639822
20140816,580,C,62.1500,62.6900,56.0500,56.0500,59,1325,0,0.9475360,0.0000000,0.0000000,0.4218945,1.1741038
20140816,585,C,58.0000,58.0000,53.5000,54.8500,36,2203,0,0.9475360,0.0000000,0.0000000,0.4217920,1.1842254
20140816,590,C,50.9000,51.4600,45.3500,48.5000,64,3740,0,0.9475360,0.0000000,0.0000000,0.4216894,1.1943469
20140816,595,C,50.1300,50.1300,43.9600,45.7500,109,1298,0,0.9475360,0.0000000,0.0000000,0.4215868,1.2044685
20140816,600,C,48.2500,48.2500,38.6500,42.3000,412,2420,0,0.9475360,0.0000000,0.0000000,0.4214842,1.2145901
20140816,605,C,40.0400,41.7500,37.0000,37.1800,114,432,1.9418760,0.6283815,0.0006642,0.9791986,-1.0011406,0.3982706
20140816,610,C,39.5100,39.7300,34.0000,36.0000,161,640,0,0.9475360,0.0000000,0.0000000,0.4212790,1.2348333
20140816,615,C,35.5000,36.0300,31.8000,32.7500,35,404,1.5460516,0.5870725,0.0008703,1.0215674,-0.8027761,0.4327675
20140816,620,C,35.0000,35.0000,27.8000,29.0000,204,2389,0,0.9475360,0.0000000,0.0000000,0.4210739,1.2550764
20140816,625,C,31.3500,31.3500,25.1000,27.6000,436,3147,0,0.9475360,0.0000000,0.0000000,0.4209713,1.2651980
20140816,630,C,29.4500,29.5500,23.0000,25.1000,1650,3587,0,0.9475360,0.0000000,0.0000000,0.4208687,1.2753196
20140816,635,C,27.1500,28.0000,20.6500,22.1500,275,1208,2.5346240,0.6604796,0.0004868,0.9366606,-1.3051976,0.3417729
20140816,640,C,24.7500,24.7500,19.0000,21.1800,239,3287,0.5316644,0.4083936,0.0026112,1.0539593,-0.1961097,0.4401395
20140816,645,C,20.0000,21.5500,17.3000,19.0000,61,667,0.9699658,0.4887608,0.0014519,1.0691592,-0.4815212,0.4513200
