AAPL VXBK4QLQ3WJQ,AAPL  150117C00720000,0,0,0,0,0,,0,0,0,0,0,0
AAPL VZS6D5IWZSZQ,AAPL  150417C00720000,0,0,0,0,0,,0,0,0,0,0,0
AAPL W78ZEODZVRT2,AAPL  160115C00720000,0,0,0,0,0,,0,0,0,0,0,0
AAPL VRCWOFUX5UNA,AAPL  140613C00725000,0,0,0,0,0,,0,0,0,0,0,0
AAPL VRKS96S9RVXI,AAPL  140621C00725000,0,0,0,0,0,,0,0,0,0,0,0
AAPL VSCCRT0ZX0FA,AAPL  140719C00725000,0,0,0,0,0,,0,0,0,0,0,0
AAPL VT3XAF9Q24X2,AAPL  140816C00725000,0,0,0,0,0,,0,0,0,0,0,0
AAPL VUTYGBBCVO12,AAPL  141018C00725000,0,0,0,0,0,,0,0,0,0,0,0
AAPL VXBK4TLPUBMU,AAPL  150117C00725000,0,0,0,0,0,,0,0,0,0,0,0
AAPL W78ZERDZM6W6,AAPL  160115C00725000,0,0,0,0,0,,0,0,0,0,0,0
AAPL VRCWOCV3DRLY,AAPL  140613C00730000,0,0,0,0,0,,0,0,0,0,0,0
AAPL VRKS93SFZSW6,AAPL  140621C00730000,0,0,0,0,0,,0,0,0,0,0,0
AAPL VRQOXNZGGBUU,AAPL  140627C00730000,0,0,0,0,0,,0,0,0,0,0,0
AAPL VRWLM86GWUTI,AAPL  140703C00730000,0,0,0,0,0,,0,0,0,0,0,0
AAPL VS4H6Z3TIW3Q,AAPL  140711C00730000,0,0,0,0,0,,0,0,0,0,0,0
AAPL VSCCRQ164XDY,AAPL  140719C00730000,0,0,0,0,0,,0,0,0,0,0,0
AAPL VT3XAC9WA1VQ,AAPL  140816C00730000,0,0,0,0,0,,0,0,0,0,0,0
AAPL VUTYG8BJ3KZQ,AAPL  141018C00730000,0,0,0,0,0,,0,0,0,0,0,0
AAPL VXBK4QLW28LI,AAPL  150117C00730000,0,0,0,0,0,,0,0,0,0,0,0
AAPL VZS6D5J2Y51I,AAPL  150417C00730000,0,0,0,0,0,,0,0,0,0,0,0
AAPL W78ZEOE5U3UU,AAPL  160115C00730000,0,0,0,0,0,,0,0,0,0,0,0
AAPL VRCWOFWKP752,AAPL  140613C00735000,0,0,0,0,0,,0,0,0,0,0,0
AAPL VRKS96TXB8FA,AAPL  140621C00735000,0,0,0,0,0,,0,0,0,0,0,0
AAPL VSCCRT2NGCX2,AAPL  140719C00735000,0,0,0,0,0,,0,0,0,0,0,0
AAPL VT3XAFBDLHEU,AAPL  140816C00735000,0,0,0,0,0,,0,0,0,0,0,0
AAPL VUTYGBD0F0IU,AAPL  141018C00735000,0,0,0,0,0,,0,0,0,0,0,0
AAPL VXBK4TNDDO4M,AAPL  150117C00735000,0,0,0,0,0,,0,0,0,0,0,0
AAPL W78ZERFN5JDY,AAPL  160115C00735000,0,0,0,0,0,,0,0,0,0,0,0
AAPL VRCWOCV9C3NQ,AAPL  140613C00740000,0,0,0,0,0,,0,0,0,0,0,0
AAPL VRKS93SLY4XY,AAPL  140621C00740000,0,0,0,0,0,,0,0,0,0,0,0
AAPL VRQOXNZMENWM,AAPL  140627C00740000,0,0,0,0,0,,0,0,0,0,0,0
AAPL VRWLM86MV6VA,AAPL  140703C00740000,0,0,0,0,0,,0,0,0,0,0,0
AAPL VS4H6Z3ZH85I,AAPL  140711C00740000,0,0,0,0,0,,0,0,0,0,0,0
AAPL VSCCRQ1C39FQ,AAPL  140719C00740000,0,0,0,0,0,,0,0,0,0,0,0
AAPL VT3XACA28DXI,AAPL  140816C00740000,0,0,0,0,0,,0,0,0,0,0,0
AAPL VUTYG8BP1X1I,AAPL  141018C00740000,0,0,0,0,0,,0,0,0,0,0,0
AAPL VXBK4QM20KNA,AAPL  150117C00740000,0,0,0,0,0,,0,0,0,0,0,0
AAPL VZS6D5J8WH3A,AAPL  150417C00740000,0,0,0,0,0,,0,0,0,0,0,0
AAPL W78ZEOEBSFWM,AAPL  160115C00740000,0,0,0,0,0,,0,0,0,0,0,0
AAPL VRCWOFY88JMU,AAPL  140613C00745000,0,0,0,0,0,,0,0,0,0,0,0
AAPL VRKS96VKUKX2,AAPL  140621C00745000,0,0,0,0,0,,0,0,0,0,0,0
AAPL VSCCRT4AZPEU,AAPL  140719C00745000,0,0,0,0,0,,0,0,0,0,0,0
AAPL VT3XAFD14TWM,AAPL  140816C00745000,0,0,0,0,0,,0,0,0,0,0,0
AAPL VUTYGBENYD0M,AAPL  141018C00745000,0,0,0,0,0,,0,0,0,0,0,0
AAPL VXBK4TP0X0ME,AAPL  150117C00745000,0,0,0,0,0,,0,0,0,0,0,0
AAPL W78ZERHAOVVQ,AAPL  160115C00745000,0,0,0,0,0,,0,0,0,0,0,0
AAPL VRCWOCVFAFPI,AAPL  140613C00750000,0,0,0,0,0,,0,0,0,0,0,0
AAPL VRKS93SRWGZQ,AAPL  140621C00750000,0,0,0,0,0,,0,0,0,0,0,0
AAPL VRQOXNZSCZYE,AAPL  140627C00750000,0,0,0,0,0,,0,0,0,0,0,0
AAPL VRWLM86STIX2,AAPL  140703C00750000,0,0,0,0,0,,0,0,0,0,0,0
AAPL VS4H6Z45FK7A,AAPL  140711C00750000,0,0,0,0,0,,0,0,0,0,0,0
AAPL VSCCRQ1I1LHI,AAPL  140719C00750000,0,0,0,0,0,,0,0,0,0,0,0
AAPL VT3XACA86PZA,AAPL  140816C00750000,0,0,0,0,0,,0,0,0,0,0,0
AAPL VUTYG8BV093A,AAPL  141018C00750000,0,0,0,0,0,,0,0,0,0,0,0
AAPL VXBK4QM7YWP2,AAPL  150117C00750000,0,0,0,0,0,,0,0,0,0,0,0
AAPL VZS6D5JEUT52,AAPL  150417C00750000,0,0,0,0,0,,0,0,0,0,0,0
AAPL W78ZEOEHQRYE,AAPL  160115C00750000,0,0,0,0,0,,0,0,0,0,0,0
AAPL VRCWOFZVRW4M,AAPL  140613C00755000,0,0,0,0,0,,0,0,0,0,0,0
AAPL VRKS96X8DXEU,AAPL  140621C00755000,0,0,0,0,0,,0,0,0,0,0,0
AAPL VSCCRT5YJ1WM,AAPL  140719C00755000,0,0,0,0,0,,0,0,0,0,0,0
AAPL VT3XAFEOO6EE,AAPL  140816C00755000,0,0,0,0,0,,0,0,0,0,0,0
AAPL VUTYGBGBHPIE,AAPL  141018C00755000,0,0,0,0,0,,0,0,0,0,0,0
AAPL VXBK4TQOGD46,AAPL  150117C00755000,0,0,0,0,0,,0,0,0,0,0,0
AAPL VRCWOCVL8RRA,AAPL  140613C00760000,0,0,0,0,0,,0,0,0,0,0,0
AAPL VRKS93SXUT1I,AAPL  140621C00760000,0,0,0,0,0,,0,0,0,0,0,0
AAPL VRQOXNZYBC06,AAPL  140627C00760000,0,0,0,0,0,,0,0,0,0,0,0
AAPL VRWLM86YRUYU,AAPL  140703C00760000,0,0,0,0,0,,0,0,0,0,0,0
AAPL VS4H6Z4BDW92,AAPL  140711C00760000,0,0,0,0,0,,0,0,0,0,0,0
AAPL VSCCRQ1NZXJA,AAPL  140719C00760000,0,0,0,0,0,,0,0,0,0,0,0
AAPL VT3XACAE5212,AAPL  140816C00760000,0,0,0,0,0,,0,0,0,0,0,0
AAPL VUTYG8C0YL52,AAPL  141018C00760000,0,0,0,0,0,,0,0,0,0,0,0
AAPL VXBK4QMDX8QU,AAPL  150117C00760000,0,0,0,0,0,,0,0,0,0,0,0
AAPL VZS6D5JKT56U,AAPL  150417C00760000,0,0,0,0,0,,0,0,0,0,0,0
AAPL W78ZEOENP406,AAPL  160115C00760000,0,0,0,0,0,,0,0,0,0,0,0
AAPL VRKS96YVX9WM,AAPL  140621C00765000,0,0,0,0,0,,0,0,0,0,0,0
AAPL VSCCRT7M2EEE,AAPL  140719C00765000,0,0,0,0,0,,0,0,0,0,0,0
AAPL VT3XAFGC7IW6,AAPL  140816C00765000,0,0,0,0,0,,0,0,0,0,0,0
AAPL VUTYGBHZ1206,AAPL  141018C00765000,0,0,0,0,0,,0,0,0,0,0,0
AAPL VXBK4TSBZPLY,AAPL  150117C00765000,0,0,0,0,0,,0,0,0,0,0,0
AAPL VRKS93T3T53A,AAPL  140621C00770000,0,0,0,0,0,,0,0,0,0,0,0
AAPL VRQOXO049O1Y,AAPL  140627C00770000,0,0,0,0,0,,0,0,0,0,0,0
AAPL VRWLM874Q70M,AAPL  140703C00770000,0,0,0,0,0,,0,0,0,0,0,0
AAPL VS4H6Z4HC8AU,AAPL  140711C00770000,0,0,0,0,0,,0,0,0,0,0,0
AAPL VSCCRQ1TY9L2,AAPL  140719C00770000,0,0,0,0,0,,0,0,0,0,0,0
AAPL VT3XACAK3E2U,AAPL  140816C00770000,0,0,0,0,0,,0,0,0,0,0,0
AAPL VUTYG8C6WX6U,AAPL  141018C00770000,0,0,0,0,0,,0,0,0,0,0,0
AAPL VXBK4QMJVKSM,AAPL  150117C00770000,0,0,0,0,0,,0,0,0,0,0,0
AAPL VZS6D5JQRH8M,AAPL  150417C00770000,0,0,0,0,0,,0,0,0,0,0,0
AAPL W78ZEOETNG1Y,AAPL  160115C00770000,0,0,0,0,0,,0,0,0,0,0,0
AAPL VRKS970JGMEE,AAPL  140621C00775000,0,0,0,0,0,,0,0,0,0,0,0
AAPL VSCCRT99LQW6,AAPL  140719C00775000,0,0,0,0,0,,0,0,0,0,0,0
AAPL VT3XAFHZQVDY,AAPL  140816C00775000,0,0,0,0,0,,0,0,0,0,0,0
AAPL VUTYGBJMKEHY,AAPL  141018C00775000,0,0,0,0,0,,0,0,0,0,0,0
AAPL VXBK4TTZJ23Q,AAPL  150117C00775000,0,0,0,0,0,,0,0,0,0,0,0
AAPL VRKS93T9RH52,AAPL  140621C00780000,0,0,0,0,0,,0,0,0,0,0,0
AAPL VRQOXO0A803Q,AAPL  140627C00780000,0,0,0,0,0,,0,0,0,0,0,0
AAPL VRWLM87AOJ2E,AAPL  140703C00780000,0,0,0,0,0,,0,0,0,0,0,0
AAPL VS4H6Z4NAKCM,AAPL  140711C00780000,0,0,0,0,0,,0,0,0,0,0,0
AAPL VSCCRQ1ZWLMU,AAPL  140719C00780000,0,0,0,0,0,,0,0,0,0,0,0
AAPL VT3XACAQ1Q4M,AAPL  140816C00780000,0,0,0,0,0,,0,0,0,0,0,0
AAPL VUTYG8CCV98M,AAPL  141018C00780000,0,0,0,0,0,,0,0,0,0,0,0
AAPL VXBK4QMPTWUE,AAPL  150117C00780000,0,0,0,0,0,,0,0,0,0,0,0
AAPL VZS6D5JWPTAE,AAPL  150417C00780000,0,0,0,0,0,,0,0,0,0,0,0
AAPL W78ZEOEZLS3Q,AAPL  160115C00780000,0,0,0,0,0,,0,0,0,0,0,0
AAPL VRKS9726ZYW6,AAPL  140621C00785000,0,0,0,0,0,,0,0,0,0,0,0
AAPL VSCCRTAX53DY,AAPL  140719C00785000,0,0,0,0,0,,0,0,0,0,0,0
AAPL VT3XAFJNA7VQ,AAPL  140816C00785000,0,0,0,0,0,,0,0,0,0,0,0
AAPL VUTYGBLA3QZQ,AAPL  141018C00785000,0,0,0,0,0,,0,0,0,0,0,0
AAPL VXBK4TVN2ELI,AAPL  150117C00785000,0,0,0,0,0,,0,0,0,0,0,0
AAPL VRKS93TFPT6U,AAPL  140621C00790000,0,0,0,0,0,,0,0,0,0,0,0
AAPL VRQOXO0G6C5I,AAPL  140627C00790000,0,0,0,0,0,,0,0,0,0,0,0
AAPL VRWLM87GMV46,AAPL  140703C00790000,0,0,0,0,0,,0,0,0,0,0,0
AAPL VS4H6Z4T8WEE,AAPL  140711C00790000,0,0,0,0,0,,0,0,0,0,0,0
AAPL VSCCRQ25UXOM,AAPL  140719C00790000,0,0,0,0,0,,0,0,0,0,0,0
AAPL VT3XACAW026E,AAPL  140816C00790000,0,0,0,0,0,,0,0,0,0,0,0
AAPL VUTYG8CITLAE,AAPL  141018C00790000,0,0,0,0,0,,0,0,0,0,0,0
AAPL VXBK4QMVS8W6,AAPL  150117C00790000,0,0,0,0,0,,0,0,0,0,0,0
AAPL VZS6D5K2O5C6,AAPL  150417C00790000,0,0,0,0,0,,0,0,0,0,0,0
AAPL W78ZEOF5K45I,AAPL  160115C00790000,0,0,0,0,0,,0,0,0,0,0,0
AAPL VRKS973UJBDY,AAPL  140621C00795000,0,0,0,0,0,,0,0,0,0,0,0
AAPL VSCCRTCKOFVQ,AAPL  140719C00795000,0,0,0,0,0,,0,0,0,0,0,0
AAPL VT3XAFLATKDI,AAPL  140816C00795000,0,0,0,0,0,,0,0,0,0,0,0
AAPL VUTYGBMXN3HI,AAPL  141018C00795000,0,0,0,0,0,,0,0,0,0,0,0
AAPL VXBK4TXALR3A,AAPL  150117C00795000,0,0,0,0,0,,0,0,0,0,0,0
AAPL W78ZERPKDMCM,AAPL  160115C00795000,0,0,0,0,0,,0,0,0,0,0,0
AAPL VRKS93HP26UE,AAPL  140621C00800000,0,0,0,0,0,,0,0,0,0,0,0
AAPL VRQOXNOPIPT2,AAPL  140627C00800000,0,0,0,0,0,,0,0,0,0,0,0
AAPL VS4H6YT2LA1Y,AAPL  140711C00800000,0,0,0,0,0,,0,0,0,0,0,0
AAPL VSCCRPQF7BC6,AAPL  140719C00800000,0,0,0,0,0,,0,0,0,0,0,0
AAPL VT3XABZ5CFTY,AAPL  140816C00800000,0,0,0,0,0,,0,0,0,0,0,0
AAPL VUTYG80S5YXY,AAPL  141018C00800000,0,0,0,0,0,,0,0,0,0,0,0
AAPL VXBK4QB54MJQ,AAPL  150117C00800000,0,0,0,0,0,,0,0,0,0,0,0
AAPL VZS6D58C0IZQ,AAPL  150417C00800000,0,0,0,0,0,,0,0,0,0,0,0
AAPL W78ZEO3EWHT2,AAPL  160115C00800000,0,0,0,0,0,,0,0,0,0,0,0
AAPL VSCCRTE87SDI,AAPL  140719C00805000,0,0,0,0,0,,0,0,0,0,0,0
AAPL VT3XAFMYCWVA,AAPL  140816C00805000,0,0,0,0,0,,0,0,0,0,0,0
AAPL VUTYGBOL6FZA,AAPL  141018C00805000,0,0,0,0,0,,0,0,0,0,0,0
AAPL VXBK4TYY53L2,AAPL  150117C00805000,0,0,0,0,0,,0,0,0,0,0,0
AAPL W78ZERR7WYUE,AAPL  160115C00805000,0,0,0,0,0,,0,0,0,0,0,0
AAPL VSCCRQ2HRLS6,AAPL  140719C00810000,0,0,0,0,0,,0,0,0,0,0,0
AAPL VT3XACB7WQ9Y,AAPL  140816C00810000,0,0,0,0,0,,0,0,0,0,0,0
AAPL VUTYG8CUQ9DY,AAPL  141018C00810000,0,0,0,0,0,,0,0,0,0,0,0
AAPL VXBK4QN7OWZQ,AAPL  150117C00810000,0,0,0,0,0,,0,0,0,0,0,0
AAPL VZS6D5KEKTFQ,AAPL  150417C00810000,0,0,0,0,0,,0,0,0,0,0,0
AAPL W78ZEOFHGS92,AAPL  160115C00810000,0,0,0,0,0,,0,0,0,0,0,0
AAPL VSCCRTFVR4VA,AAPL  140719C00815000,0,0,0,0,0,,0,0,0,0,0,0
AAPL VT3XAFOLW9D2,AAPL  140816C00815000,0,0,0,0,0,,0,0,0,0,0,0
AAPL VUTYGBQ8PSH2,AAPL  141018C00815000,0,0,0,0,0,,0,0,0,0,0,0
AAPL VXBK4U0LOG2U,AAPL  150117C00815000,0,0,0,0,0,,0,0,0,0,0,0
AAPL W78ZERSVGBC6,AAPL  160115C00815000,0,0,0,0,0,,0,0,0,0,0,0
AAPL VSCCRQ2NPXTY,AAPL  140719C00820000,0,0,0,0,0,,0,0,0,0,0,0
AAPL VT3XACBDV2BQ,AAPL  140816C00820000,0,0,0,0,0,,0,0,0,0,0,0
AAPL VUTYG8D0OLFQ,AAPL  141018C00820000,0,0,0,0,0,,0,0,0,0,0,0
AAPL VXBK4QNDN91I,AAPL  150117C00820000,0,0,0,0,0,,0,0,0,0,0,0
AAPL VZS6D5KKJ5HI,AAPL  150417C00820000,0,0,0,0,0,,0,0,0,0,0,0
AAPL W78ZEOFNF4AU,AAPL  160115C00820000,0,0,0,0,0,,0,0,0,0,0,0
AAPL VSCCRTHJAHD2,AAPL  140719C00825000,0,0,0,0,0,,0,0,0,0,0,0
AAPL VT3XAFQ9FLUU,AAPL  140816C00825000,0,0,0,0,0,,0,0,0,0,0,0
AAPL VUTYGBRW94YU,AAPL  141018C00825000,0,0,0,0,0,,0,0,0,0,0,0
AAPL VXBK4U297SKM,AAPL  150117C00825000,0,0,0,0,0,,0,0,0,0,0,0
AAPL W78ZERUIZNTY,AAPL  160115C00825000,0,0,0,0,0,,0,0,0,0,0,0
AAPL VSCCRQ2TO9VQ,AAPL  140719C00830000,0,0,0,0,0,,0,0,0,0,0,0
AAPL VT3XACBJTEDI,AAPL  140816C00830000,0,0,0,0,0,,0,0,0,0,0,0
AAPL VUTYG8D6MXHI,AAPL  141018C00830000,0,0,0,0,0,,0,0,0,0,0,0
AAPL VXBK4QNJLL3A,AAPL  150117C00830000,0,0,0,0,0,,0,0,0,0,0,0
AAPL VZS6D5KQHHJA,AAPL  150417C00830000,0,0,0,0,0,,0,0,0,0,0,0
AAPL W78ZEOFTDGCM,AAPL  160115C00830000,0,0,0,0,0,,0,0,0,0,0,0
AAPL VSCCRTJ6TTUU,AAPL  140719C00835000,0,0,0,0,0,,0,0,0,0,0,0
AAPL VT3XAFRWYYCM,AAPL  140816C00835000,0,0,0,0,0,,0,0,0,0,0,0
AAPL VUTYGBTJSHGM,AAPL  141018C00835000,0,0,0,0,0,,0,0,0,0,0,0
AAPL VXBK4U3WR52E,AAPL  150117C00835000,0,0,0,0,0,,0,0,0,0,0,0
AAPL VSCCRQ2ZMLXI,AAPL  140719C00840000,0,0,0,0,0,,0,0,0,0,0,0
AAPL VT3XACBPRQFA,AAPL  140816C00840000,0,0,0,0,0,,0,0,0,0,0,0
AAPL VUTYG8DCL9JA,AAPL  141018C00840000,0,0,0,0,0,,0,0,0,0,0,0
AAPL VXBK4QNPJX52,AAPL  150117C00840000,0,0,0,0,0,,0,0,0,0,0,0
AAPL VZS6D5KWFTL2,AAPL  150417C00840000,0,0,0,0,0,,0,0,0,0,0,0
AAPL W78ZEOFZBSEE,AAPL  160115C00840000,0,0,0,0,0,,0,0,0,0,0,0
AAPL VSCCRTKUD6CM,AAPL  140719C00845000,0,0,0,0,0,,0,0,0,0,0,0
AAPL VUTYGBV7BTYE,AAPL  141018C00845000,0,0,0,0,0,,0,0,0,0,0,0
AAPL VXBK4U5KAHK6,AAPL  150117C00845000,0,0,0,0,0,,0,0,0,0,0,0
AAPL VSCCRQ35KXZA,AAPL  140719C00850000,0,0,0,0,0,,0,0,0,0,0,0
AAPL VT3XACBVQ2H2,AAPL  140816C00850000,0,0,0,0,0,,0,0,0,0,0,0
AAPL VUTYG8DIJLL2,AAPL  141018C00850000,0,0,0,0,0,,0,0,0,0,0,0
AAPL VXBK4QNVI96U,AAPL  150117C00850000,0,0,0,0,0,,0,0,0,0,0,0
AAPL VZS6D5L2E5MU,AAPL  150417C00850000,0,0,0,0,0,,0,0,0,0,0,0
AAPL W78ZEOG5A4G6,AAPL  160115C00850000,0,0,0,0,0,,0,0,0,0,0,0
AAPL VSCCRTMHWIUE,AAPL  140719C00855000,0,0,0,0,0,,0,0,0,0,0,0
AAPL VXBK4U77TU1Y,AAPL  150117C00855000,0,0,0,0,0,,0,0,0,0,0,0
AAPL VUTYG8DOHXMU,AAPL  141018C00860000,0,0,0,0,0,,0,0,0,0,0,0
AAPL VXBK4QO1GL8M,AAPL  150117C00860000,0,0,0,0,0,,0,0,0,0,0,0
AAPL VZS6D5L8CHOM,AAPL  150417C00860000,0,0,0,0,0,,0,0,0,0,0,0
AAPL W78ZEOGB8GHY,AAPL  160115C00860000,0,0,0,0,0,,0,0,0,0,0,0
AAPL VUTYG8DUG9OM,AAPL  141018C00870000,0,0,0,0,0,,0,0,0,0,0,0
AAPL VXBK4QO7EXAE,AAPL  150117C00870000,0,0,0,0,0,,0,0,0,0,0,0
AAPL VZS6D5LEATQE,AAPL  150417C00870000,0,0,0,0,0,,0,0,0,0,0,0
AAPL VUTYG8E0ELQE,AAPL  141018C00880000,0,0,0,0,0,,0,0,0,0,0,0
AAPL VXBK4QODD9C6,AAPL  150117C00880000,0,0,0,0,0,,0,0,0,0,0,0
AAPL VZS6D5LK95S6,AAPL  150417C00880000,0,0,0,0,0,,0,0,0,0,0,0
AAPL W78ZEOGN54LI,AAPL  160115C00880000,0,0,0,0,0,,0,0,0,0,0,0
AAPL VXBK4QOJBLDY,AAPL  150117C00890000,0,0,0,0,0,,0,0,0,0,0,0
AAPL VZS6D5LQ7HTY,AAPL  150417C00890000,0,0,0,0,0,,0,0,0,0,0,0
AAPL VXBK4QBB2YLI,AAPL  150117C00900000,0,0,0,0,0,,0,0,0,0,0,0
AAPL VZS6D58HYV1I,AAPL  150417C00900000,0,0,0,0,0,,0,0,0,0,0,0
AAPL W78ZEO3KUTUU,AAPL  160115C00900000,0,0,0,0,0,,0,0,0,0,0,0
AAPL VXBK4QOV89HI,AAPL  150117C00910000,0,0,0,0,0,,0,0,0,0,0,0
AAPL VZS6D5M245XI,AAPL  150417C00910000,0,0,0,0,0,,0,0,0,0,0,0
AAPL W78ZEOH504QU,AAPL  160115C00910000,0,0,0,0,0,,0,0,0,0,0,0
AAPL VXBK4QP16LJA,AAPL  150117C00920000,0,0,0,0,0,,0,0,0,0,0,0
AAPL VZS6D5M82HZA,AAPL  150417C00920000,0,0,0,0,0,,0,0,0,0,0,0
AAPL W78ZEOHAYGSM,AAPL  160115C00920000,0,0,0,0,0,,0,0,0,0,0,0
AAPL VXBK4QP74XL2,AAPL  150117C00930000,0,0,0,0,0,,0,0,0,0,0,0
AAPL VZS6D5ME0U12,AAPL  150417C00930000,0,0,0,0,0,,0,0,0,0,0,0
AAPL W78ZEOHGWSUE,AAPL  160115C00930000,0,0,0,0,0,,0,0,0,0,0,0
AAPL VXBK4QPD39MU,AAPL  150117C00940000,0,0,0,0,0,,0,0,0,0,0,0
AAPL VZS6D5MJZ62U,AAPL  150417C00940000,0,0,0,0,0,,0,0,0,0,0,0
AAPL W78ZEOHMV4W6,AAPL  160115C00940000,0,0,0,0,0,,0,0,0,0,0,0
AAPL VXBK4QPJ1LOM,AAPL  150117C00950000,0,0,0,0,0,,0,0,0,0,0,0
AAPL VZS6D5MPXI4M,AAPL  150417C00950000,0,0,0,0,0,,0,0,0,0,0,0
AAPL W78ZEOHSTGXY,AAPL  160115C00950000,0,0,0,0,0,,0,0,0,0,0,0
AAPL VXBK4QPOZXQE,AAPL  150117C00960000,0,0,0,0,0,,0,0,0,0,0,0
AAPL VZS6D5MVVU6E,AAPL  150417C00960000,0,0,0,0,0,,0,0,0,0,0,0
AAPL W78ZEOHYRSZQ,AAPL  160115C00960000,0,0,0,0,0,,0,0,0,0,0,0
AAPL VXBK4QPUY9S6,AAPL  150117C00970000,0,0,0,0,0,,0,0,0,0,0,0
AAPL VXBK4QQ0WLTY,AAPL  150117C00980000,0,0,0,0,0,,0,0,0,0,0,0
AAPL VXBK4QQ6UXVQ,AAPL  150117C00990000,0,0,0,0,0,,0,0,0,0,0,0
AAPL 2ZWFKA696S8QU,AAPL  150117P01000000,0,0,0,0,0,,0,0,0,0,0,0
AAPL 2ZWFKA6PQ1FD2,AAPL  150117P01010000,0,0,0,0,0,,0,0,0,0,0,0
AAPL 2ZWFKA6PVZREU,AAPL  150117P01020000,0,0,0,0,0,,0,0,0,0,0,0
AAPL 2ZWFKA6Q1Y3GM,AAPL  150117P01030000,0,0,0,0,0,,0,0,0,0,0,0
AAPL 2ZWFKA6Q7WFIE,AAPL  150117P01040000,0,0,0,0,0,,0,0,0,0,0,0
AAPL 2ZWFKA6QDURK6,AAPL  150117P01050000,0,0,0,0,0,,0,0,0,0,0,0
AAPL 2ZWFKA759MQUE,AAPL  150117P00195000,0,0,0,0,0,,0,0,0,0,0,0
AAPL 2ZWFKA69COFMU,AAPL  150117P00200000,0,0,0,0,0,,0,0,0,0,0,0
AAPL 2ZWFKA76X63C6,AAPL  150117P00205000,0,0,0,0,0,,0,0,0,0,0,0
AAPL 2ZWFKA6CHQNEU,AAPL  150117P00210000,0,0,0,0,0,,0,0,0,0,0,0
AAPL 2ZWFKA78KPFTY,AAPL  150117P00215000,0,0,0,0,0,,0,0,0,0,0,0
AAPL 2ZWFKA6CNOZGM,AAPL  150117P00220000,0,0,0,0,0,,0,0,0,0,0,0
AAPL 2ZWFKA7A88SBQ,AAPL  150117P00225000,0,0,0,0,0,,0,0,0,0,0,0
AAPL 2ZWFKA6CTNBIE,AAPL  150117P00230000,0,0,0,0,0,,0,0,0,0,0,0
AAPL 2ZRGCX6R5UTLY,AAPL  140719P00235000,0,0,0,0,0,,0,0,0,0,0,0
AAPL 2ZWFKA7BVS4TI,AAPL  150117P00235000,0,0,0,0,0,,0,0,0,0,0,0
AAPL 2ZRGCX5S9OCCM,AAPL  140719P00240000,0,0,0,0,0,,0,0,0,0,0,0
AAPL 2ZWFKA6CZLNK6,AAPL  150117P00240000,0,0,0,0,0,,0,0,0,0,0,0
AAPL 306CZK459DITI,AAPL  160115P00240000,0,0,0,0,0,,0,0,0,0,0,0
AAPL 2ZRGCX6STE63Q,AAPL  140719P00245000,0,0,0,0,0,,0,0,0,0,0,0
AAPL 2ZRGCX5SFMOEE,AAPL  140719P00250000,0,0,0,0,0,,0,0,0,0,0,0
AAPL 2ZWFKA6D5JZLY,AAPL  150117P00250000,0,0,0,0,0,,0,0,0,0,0,0
AAPL 306CZK45FBUVA,AAPL  160115P00250000,0,0,0,0,0,,0,0,0,0,0,0
AAPL 2ZRGCX6UGXILI,AAPL  140719P00255000,0,0,0,0,0,,0,0,0,0,0,0
AAPL 2ZRGCX5SLL0G6,AAPL  140719P00260000,0,0,0,0,0,,0,0,0,0,0,0
AAPL 2ZTXYLO2YJO1Y,AAPL  141018P00260000,0,0,0,0,0,,0,0,0,0,0,0
AAPL 2ZWFKA6DBIBNQ,AAPL  150117P00260000,0,0,0,0,0,,0,0,0,0,0,0
AAPL 306CZK45LA6X2,AAPL  160115P00260000,0,0,0,0,0,,0,0,0,0,0,0
AAPL 2ZQOSEKNEBQLI,AAPL  140621P00265000,0,0,0,0,0,,0,0,0,0,0,0
AAPL 2ZRGCX6W4GV3A,AAPL  140719P00265000,0,0,0,0,0,,0,0,0,0,0,0
AAPL 2ZS7XFT4ULZL2,AAPL  140816P00265000,0,0,0,0,0,,0,0,0,0,0,0
AAPL 2ZTXYLP6HFIP2,AAPL  141018P00265000,0,0,0,0,0,,0,0,0,0,0,0
AAPL 2ZWFKA7GUE6AU,AAPL  150117P00265000,0,0,0,0,0,,0,0,0,0,0,0
AAPL 2ZQOSEJK1E806,AAPL  140621P00270000,0,0,0,0,0,,0,0,0,0,0,0
AAPL 2ZRGCX5SRJCHY,AAPL  140719P00270000,0,0,0,0,0,,0,0,0,0,0,0
AAPL 2ZS7XFS1HOGZQ,AAPL  140816P00270000,0,0,0,0,0,,0,0,0,0,0,0
AAPL 2ZTXYLO34I03Q,AAPL  141018P00270000,0,0,0,0,0,,0,0,0,0,0,0
AAPL 2ZWFKA6DHGNPI,AAPL  150117P00270000,0,0,0,0,0,,0,0,0,0,0,0
AAPL 306CZK45R8IYU,AAPL  160115P00270000,0,0,0,0,0,,0,0,0,0,0,0
AAPL 2ZQOSEKP1V33A,AAPL  140621P00275000,0,0,0,0,0,,0,0,0,0,0,0
AAPL 2ZRGCX6XS07L2,AAPL  140719P00275000,0,0,0,0,0,,0,0,0,0,0,0
AAPL 2ZS7XFT6I5C2U,AAPL  140816P00275000,0,0,0,0,0,,0,0,0,0,0,0
AAPL 2ZTXYLP84YV6U,AAPL  141018P00275000,0,0,0,0,0,,0,0,0,0,0,0
