#expiry,strike,right,open,high,low,close,volume,open_interest,implied_volatility,delta,gamma,vega,theta,rho
,,,646.7500,646.9900,646.7500,649.56,370,,,,,,,
20140816,310,C,335.1000,339.2750,333.4250,336.9500,0,,0.5548126,0.9390747,0.0000389,0.0165354,0.5088297,0.5996659
20140816,315,C,330.1000,334.3000,328.3500,331.7500,0,,0.5453944,0.9389504,0.0000420,0.0175569,0.5083772,0.6092116
20140816,320,C,325.1500,329.3000,323.3500,326.8750,0,,0.5360094,0.9388201,0.0000453,0.0186204,0.5079186,0.6187494
20140816,325,C,320.1000,324.3250,318.3250,321.8000,0,,0.5290662,0.9386004,0.0000503,0.0203954,0.5071268,0.6281653
20140816,330,C,315.1500,319.3250,313.3500,316.8250,0,,0.4945950,0.9392773,0.0000392,0.0148542,0.5098156,0.6388072
20140816,335,C,310.1000,314.3000,308.3500,311.8000,0,,0.4832867,0.9392398,0.0000409,0.0151676,0.5097042,0.6484717
20140816,340,C,305.1500,309.3250,303.5750,306.8250,0,,0.4752169,0.9391036,0.0000447,0.0162973,0.5092361,0.6580025
20140816,345,C,300.1000,304.3000,298.3750,301.8250,0,,0.4670776,0.9389613,0.0000488,0.0174675,0.5087650,0.6675255
20140816,350,C,295.0250,299.3500,293.4000,296.8500,0,,0.4532273,0.9390187,0.0000489,0.0169969,0.5090139,0.6773193
20140816,355,C,290.1500,294.3500,288.6000,291.9000,0,,0.4529762,0.9385609,0.0000596,0.0207126,0.5074813,0.6864158
20140816,360,C,282.1200,282.1200,272.0000,272.0000,0,3,2.6133903,0.7991848,0.0003133,0.6280529,-0.7153017,0.3165594
20140816,365,C,279.9250,284.3500,278.6500,282.1000,0,,0.4265830,0.9386617,0.0000608,0.0199025,0.5079589,0.7059858
20140816,370,C,275.2000,279.3250,273.4000,277.0500,0,,0.7707787,0.8934327,0.0004720,0.2790230,0.3379604,0.6491831
20140816,375,C,270.2250,274.3750,268.6250,272.1000,0,,1.5460106,0.8036700,0.0005184,0.6146826,-0.2277822,0.4700004
20140816,380,C,265.0250,269.4000,263.4000,267.0500,0,,0.6082305,0.9137720,0.0003791,0.1768361,0.4244306,0.7000545
20140816,385,C,260.1500,264.3750,258.6250,262.0750,0,,0.5937617,0.9131393,0.0003958,0.1802563,0.4243567,0.7089696
20140816,390,C,255.2500,259.3750,253.7000,257.0500,0,,0.3818162,0.9380082,0.0000857,0.0250900,0.5063245,0.7536930
20140816,395,C,196.4200,196.4200,196.4200,196.4200,0,14,0.3737096,0.9378139,0.0000928,0.0266036,0.5058616,0.7631506
20140816,400,C,206.9200,206.9200,206.9200,206.9200,0,5,3.9708871,0.8166210,0.0001887,0.5745571,-1.1552421,0.2041825
20140816,405,C,240.1500,244.4250,238.4500,242.0000,0,,0.9147543,0.8356691,0.0007286,0.5111597,0.1283195,0.6230317
20140816,410,C,235.2000,239.4500,233.6500,237.0500,0,,0.8346946,0.8437394,0.0007538,0.4825931,0.1781417,0.6487412
20140816,415,C,230.1750,234.4250,228.4500,232.0750,0,,1.4992885,0.7709686,0.0006143,0.7063782,-0.3226767,0.4831744
20140816,420,C,225.2000,229.4250,223.5250,227.1000,0,,1.1064876,0.7935854,0.0007593,0.6443782,-0.0673210,0.5699970
20140816,425,C,220.2000,224.4750,218.6750,221.9250,0,,1.0523933,0.7940092,0.0007968,0.6431568,-0.0417824,0.5841341
20140816,430,C,215.2000,219.4750,213.5000,217.1250,0,,1.5644413,0.7553671,0.0006214,0.7456713,-0.4069172,0.4712666
20140816,435,C,210.2500,214.4500,208.5250,211.8750,0,,1.3070008,0.7613110,0.0007292,0.7310227,-0.2554763,0.5215326
20140816,440,C,205.1000,209.4750,203.5000,207.0750,0,,1.1063206,0.7710536,0.0008322,0.7061565,-0.1278726,0.5681295
20140816,445,C,200.1750,204.5000,198.5750,202.2250,0,,0.5024536,0.8820565,0.0008577,0.3305263,0.3647338,0.7824810
20140816,450,C,136.7500,136.7500,136.7500,136.7500,0,1,0,0.9408962,0.0000000,0.0000000,0.5134035,0.8740664
20140816,455,C,190.2000,194.5500,188.5500,192.2500,0,,0.7536315,0.8023012,0.0010705,0.6187909,0.1101207,0.6742431
20140816,460,C,183.2500,183.2500,183.2500,183.2500,0,13,3.0149410,0.7619185,0.0003155,0.7295034,-1.1287309,0.2907453
20140816,465,C,180.2250,184.5500,178.6250,182.2750,0,,1.7600558,0.7241730,0.0006048,0.8163753,-0.6142473,0.4377225
20140816,470,C,123.4900,123.4900,123.4900,123.4900,0,1,2.0699578,0.7253961,0.0005126,0.8137916,-0.7875116,0.3945087
20140816,475,C,119.0000,119.0000,115.0000,115.8000,0,55,0.8749960,0.7525674,0.0011212,0.7524369,-0.0522046,0.6232300
20140816,480,C,109.5600,109.5600,109.5600,109.5600,0,3,2.1704117,0.7216563,0.0004936,0.8216447,-0.8590292,0.3819903
20140816,485,C,148.9500,148.9500,148.9500,148.9500,0,2,3.0945996,0.7550243,0.0003145,0.7465043,-1.2104825,0.2858844
20140816,490,C,153.7400,153.7400,153.7200,153.7200,0,9,0,0.9408962,0.0000000,0.0000000,0.5125828,0.9517611
20140816,495,C,125.8000,125.8000,125.8000,125.8000,0,1,0,0.9408962,0.0000000,0.0000000,0.5124802,0.9614730
20140816,500,C,144.6000,147.5000,144.6000,147.5000,3,275,2.3157549,0.7147980,0.0004705,0.8356867,-0.9696597,0.3651606
20140816,505,C,127.0200,127.0200,127.0200,127.0200,0,24,0,0.9408962,0.0000000,0.0000000,0.5122750,0.9808967
20140816,510,C,128.0500,128.0500,128.0500,128.0500,0,90,0,0.9408962,0.0000000,0.0000000,0.5121724,0.9906085
20140816,515,C,118.2500,118.2500,118.2500,118.2500,0,106,0.4357741,0.7862620,0.0019900,0.6651334,0.2243436,0.7838919
20140816,520,C,107.7000,109.8000,107.7000,109.8000,0,467,0,0.9408962,0.0000000,0.0000000,0.5119672,1.0100322
20140816,525,C,117.5000,117.5000,117.5000,117.5000,0,126,0.7690760,0.6865683,0.0015067,0.8887317,-0.1065172,0.6194506
20140816,530,C,118.6000,118.6000,118.6000,118.6000,2,226,1.8864710,0.6781069,0.0006242,0.9031873,-0.8275953,0.4142742
20140816,535,C,97.8500,103.7500,97.8500,102.1000,0,482,0,0.9408962,0.0000000,0.0000000,0.5116595,1.0391678
20140816,540,C,109.2000,109.2000,108.2500,108.2500,16,391,3.9726632,0.7788981,0.0002249,0.6853401,-1.4870162,0.2202365
20140816,545,C,100.5000,103.4400,100.5000,103.4400,0,339,3.2782726,0.7417901,0.0003093,0.7776942,-1.3862795,0.2746559
20140816,550,C,100.5100,100.5100,100.5100,100.5100,1,1004,0,0.9408962,0.0000000,0.0000000,0.5113517,1.0683033
20140816,555,C,92.5000,92.5000,92.5000,92.5000,1,126,0.9461815,0.6287241,0.0013435,0.9749543,-0.3061752,0.5466151
20140816,560,C,91.5400,91.5400,87.0000,89.8000,6,315,3.0277463,0.7224437,0.0003531,0.8200028,-1.3502665,0.2969842
20140816,565,C,82.9800,83.9900,82.9800,83.9900,8,405,0,0.9408962,0.0000000,0.0000000,0.5110439,1.0974389
20140816,570,C,81.9900,81.9900,78.7000,80.0000,45,833,0,0.9408962,0.0000000,0.0000000,0.5109413,1.1071507
20140816,575,C,74.8000,77.6500,74.1000,77.6500,13,944,0,0.9408962,0.0000000,0.0000000,0.5108387,1.1168626
20140816,580,C,69.5000,72.8500,69.5000,72.7500,9,1314,0,0.9408962,0.0000000,0.0000000,0.5107362,1.1265744
20140816,585,C,67.9000,68.2000,67.9000,68.2000,4,2179,0,0.9408962,0.0000000,0.0000000,0.5106336,1.1362863
20140816,590,C,64.5500,64.5500,62.6900,64.5000,60,3717,0,0.9408962,0.0000000,0.0000000,0.5105310,1.1459981
20140816,595,C,60.3000,61.0000,59.8400,61.0000,17,1291,0,0.9408962,0.0000000,0.0000000,0.5104284,1.1557100
20140816,600,C,57.5000,58.6900,53.8000,57.0000,247,2555,0,0.9408962,0.0000000,0.0000000,0.5103258,1.1654218
20140816,605,C,53.0000,53.5300,51.6000,53.5300,7,414,2.4193455,0.6640988,0.0004989,0.9257032,-1.2120132,0.3519523
20140816,610,C,49.8000,50.3100,47.7400,50.0000,30,635,0,0.9408962,0.0000000,0.0000000,0.5101206,1.1848455
20140816,615,C,45.9000,45.9000,44.4000,44.4000,15,389,1.7573872,0.6086661,0.0007406,0.9981973,-0.9016287,0.4124454
20140816,620,C,42.6100,43.5000,40.6000,43.5000,121,2353,0,0.9408962,0.0000000,0.0000000,0.5099154,1.2042692
20140816,625,C,40.9300,41.3000,37.4000,39.1800,148,3129,0,0.9408962,0.0000000,0.0000000,0.5098128,1.2139811
20140816,630,C,36.1100,38.2500,34.5000,37.3000,304,3805,0,0.9408962,0.0000000,0.0000000,0.5097103,1.2236929
20140816,635,C,34.8000,35.1200,32.5500,33.8000,80,1190,2.7068869,0.6712068,0.0004405,0.9144968,-1.3738757,0.3258040
20140816,640,C,31.2500,32.8500,29.7000,31.5500,389,3451,2.4004244,0.6452621,0.0005178,0.9532629,-1.2567246,0.3514757
20140816,645,C,28.5500,30.0500,27.0700,29.2200,326,822,1.8365619,0.5942657,0.0007190,1.0128537,-0.9840884,0.3981199
20140816,650,C,25.8000,27.9000,24.8000,27.0000,767,5292,1.1981740,0.5243026,0.0011542,1.0606519,-0.6084009,0.4422824
20140816,655,C,24.3500,25.2500,22.7000,24.5600,482,585,0.6062466,0.4208061,0.0022846,1.0623153,-0.2244257,0.4383809
20140816,660,C,23.2500,23.3000,20.5800,22.4900,204,1636,0.4403937,0.3564005,0.0030252,1.0218455,-0.1231072,0.3942270
20140816,665,C,19.5500,21.0500,19.1000,20.4000,42,730,0.4454450,0.3447580,0.0029593,1.0110427,-0.1296860,0.3814946
20140816,670,C,19.2800,19.5000,17.4000,18.3400,420,1250,0,0.9408962,0.0000000,0.0000000,0.5088895,1.3013877
20140816,675,C,16.5500,17.7000,15.7500,16.8600,223,3223,0,0.9408962,0.0000000,0.0000000,0.5087870,1.3110995
20140816,680,C,16.0000,16.0000,14.2500,15.3500,41,1083,0,0.9408962,0.0000000,0.0000000,0.5086844,1.3208114
20140816,685,C,14.5000,14.5000,13.2000,14.5000,12,391,0,0.9408962,0.0000000,0.0000000,0.5085818,1.3305232
20140816,690,C,13.0000,13.0900,12.2500,12.7400,30,333,3.6038812,0.7182516,0.0002998,0.8286734,-1.7068738,0.2566889
20140816,695,C,11.4900,12.0000,11.1200,11.4500,87,485,0,0.9408962,0.0000000,0.0000000,0.5083766,1.3499469
20140816,700,C,10.4000,11.1500,9.5500,10.7500,683,9809,0,0.9408962,0.0000000,0.0000000,0.5082740,1.3596588
20140816,705,C,9.8600,10.1900,8.6800,9.6500,47,380,0,0.9408962,0.0000000,0.0000000,0.5081714,1.3693706
20140816,710,C,8.2000,8.8200,7.8300,8.7500,69,439,0,0.9408962,0.0000000,0.0000000,0.5080688,1.3790825
20140816,715,C,7.9000,8.1000,7.2000,8.0000,9,273,2.9796719,0.6624764,0.0004062,0.9281987,-1.5829143,0.3031661
20140816,720,C,7.1800,7.6000,6.7000,7.5900,19,682,0,0.9408962,0.0000000,0.0000000,0.5078636,1.3985062
20140816,725,C,6.6500,6.9000,5.9000,6.5000,15,431,0,0.9408962,0.0000000,0.0000000,0.5077611,1.4082180
20140816,730,C,5.8000,6.3000,5.5400,6.3000,4,401,0.8652216,0.3667390,0.0015529,1.0305314,-0.4280094,0.3603593
20140816,735,C,5.2500,5.5000,4.8000,5.2000,48,382,0,0.9408962,0.0000000,0.0000000,0.5075559,1.4276417
20140816,740,C,4.8500,5.2000,4.4000,4.7000,17,204,2.3303673,0.5906467,0.0005686,1.0162737,-1.3433907,0.3469355
20140816,745,C,4.3000,4.3000,4.2500,4.2500,14,132,1.6536736,0.5043748,0.0008415,1.0673206,-0.9667910,0.3783562
20140816,750,C,4.0000,4.1000,3.6000,4.0000,129,365,0,0.9408962,0.0000000,0.0000000,0.5072481,1.4567773
20140816,755,C,3.8500,3.8500,3.8500,3.8500,1,216,2.4837829,0.6002581,0.0005286,1.0069589,-1.4314377,0.3356958
20140816,760,C,3.3500,3.3500,3.1000,3.1000,21,132,1.6896856,0.4995256,0.0008245,1.0684840,-0.9978722,0.3722499
20140816,765,C,3.1000,3.1000,3.0000,3.0000,8,8,0.4413044,0.1347148,0.0017936,0.6070800,-0.1154650,0.1540780
20140816,770,C,2.7300,2.7300,2.3500,2.3500,4,217,2.5271967,0.5985880,0.0005204,1.0086310,-1.4660842,0.3316460
20140816,775,C,2.3000,2.3000,2.3000,2.3000,10,163,2.0159527,0.5359009,0.0006826,1.0553667,-1.2043922,0.3577534
20140816,780,C,2.2000,2.3400,2.2000,2.3400,4,110,1.5303243,0.4603847,0.0009127,1.0713159,-0.9026851,0.3657570
20140816,785,C,1.9600,2.1500,1.9600,2.1000,51,67,1.1357747,0.3764402,0.0011915,1.0379128,-0.6246961,0.3436957
20140816,790,C,1.7200,1.7200,1.7200,1.7200,2,13,0.5604764,0.1675866,0.0016289,0.7002436,-0.1852606,0.1857422
20140816,795,C,1.1800,1.1800,1.1800,1.1800,0,2,0.3541171,0.0496955,0.0010656,0.2894053,-0.0451871,0.0586878
20140816,800,C,1.5400,1.7000,1.5400,1.7000,57,158,2.0234486,0.5236975,0.0006836,1.0608992,-1.2245659,0.3521125
20140816,805,C,1.4000,1.5000,1.4000,1.5000,6,18,0.6545399,0.1948273,0.0015294,0.7678144,-0.2479207,0.2103195
20140816,810,C,0.2400,0.2400,0.2400,0.2400,0,10,0.5480133,0.1376266,0.0014653,0.6158869,-0.1628643,0.1538525
20140816,815,C,0.8100,0.8300,0.7600,0.7600,0,57,1.1003506,0.3401431,0.0011926,1.0064589,-0.5943149,0.3174449
20140816,820,C,0.7300,0.7300,0.7300,0.7300,0,5,0.4692583,0.0869353,0.0012359,0.4448225,-0.0997616,0.0997452
20140816,825,C,0.6100,0.6100,0.6100,0.6100,0,76,1.3055036,0.3824814,0.0010408,1.0421356,-0.7491772,0.3337961
20140816,830,C,0.9500,0.9500,0.9500,0.9500,5,102,1.5617160,0.4319388,0.0008900,1.0660562,-0.9361707,0.3455015
20140816,835,C,0.7800,0.7800,0.7800,0.7800,0,101,1.5623087,0.4287977,0.0008889,1.0650968,-0.9372836,0.3434924
20140816,840,C,0.7900,1.0100,0.7900,1.0100,5,110,1.6565506,0.4432011,0.0008413,1.0688764,-1.0043867,0.3441200
20140816,850,C,0.8000,0.8000,0.6900,0.8000,37,253,3.0491630,0.6255336,0.0004186,0.9788742,-1.7575934,0.2955486
20141018,260,C,385.1000,389.3750,383.3250,386.9750,0,,0.9754651,0.8471969,0.0002677,0.3581235,0.3356850,0.8138418
20141018,265,C,380.0500,384.3250,378.3000,382.0000,0,,1.0079192,0.8409430,0.0002878,0.3977634,0.3129881,0.8099422
20141018,270,C,375.1000,379.3500,373.3250,376.9750,0,,0.9358662,0.8452194,0.0002889,0.3708309,0.3352620,0.8457535
20141018,275,C,370.0500,374.2750,368.2750,372.0000,0,,1.9087979,0.7924812,0.0002527,0.6615121,-0.0339205,0.5294630
20141018,280,C,365.1000,369.3250,363.3250,366.9750,0,,1.2639307,0.8096998,0.0003320,0.5754133,0.1742910,0.7318679
20141018,285,C,360.1500,364.3500,358.4500,362.0000,0,,0.9281823,0.8363581,0.0003346,0.4258537,0.3121983,0.8722682
20141018,290,C,355.1000,359.3250,353.3250,357.0500,0,,0.5553104,0.8796475,0.0001554,0.1183322,0.4583300,1.0301671
20141018,295,C,350.1250,354.3500,348.4500,351.9750,0,,0.7620254,0.8508086,0.0003201,0.3344764,0.3721097,0.9615770
20141018,300,C,329.3400,329.7100,329.3400,329.7100,0,16,2.8120171,0.7951486,0.0001682,0.6486495,-0.2408935,0.3519881
20141018,305,C,339.8000,344.3500,338.4500,341.9750,0,,0.5186402,0.8788263,0.0001764,0.1254438,0.4578203,1.0831326
20141018,310,C,335.1000,339.3500,333.4000,336.9750,0,,1.7309293,0.7741899,0.0003140,0.7454139,-0.0547582,0.5994471
20141018,315,C,330.1000,334.3750,328.4500,331.9500,0,1,2.2572411,0.7758919,0.0002384,0.7379104,-0.1931431,0.4676062
20141018,320,C,325.1500,329.4000,323.4000,327.0250,0,1,1.3377661,0.7773165,0.0003988,0.7315838,0.0624761,0.7352700
20141018,325,C,267.2000,267.2000,267.2000,267.2000,0,2,0,0.8913836,0.0000000,0.0000000,0.4884743,1.1898700
20141018,330,C,315.1500,319.3500,313.4000,316.8750,0,,2.0638539,0.7653968,0.0002767,0.7832387,-0.1809238,0.5196083
20141018,335,C,310.1000,314.3500,308.3750,311.9750,0,,1.5680136,0.7605347,0.0003737,0.8034968,-0.0513642,0.6621942
20141018,340,C,305.1500,309.2750,303.4250,306.9000,0,,2.3976745,0.7689682,0.0002336,0.7680633,-0.2625182,0.4472276
20141018,345,C,300.1000,304.3500,298.3750,301.9750,0,1,1.8129361,0.7542305,0.0003335,0.8290907,-0.1452176,0.5920430
20141018,350,C,241.4000,241.4000,240.6500,240.6500,0,2,3.0147351,0.7868156,0.0001665,0.6882882,-0.3390832,0.3353448
20141018,355,C,290.2000,294.4250,288.3500,292.1000,0,5,0,0.8913836,0.0000000,0.0000000,0.4878595,1.2997041
20141018,360,C,232.1100,232.1100,232.1100,232.1100,0,5,1.8122040,0.7458686,0.0003468,0.8619045,-0.1718562,0.5977173
20141018,365,C,280.2000,284.4250,278.6500,281.9750,0,,2.6742211,0.7693874,0.0002089,0.7662653,-0.3394840,0.4002442
20141018,370,C,275.1500,279.4000,273.4250,276.8000,0,13,1.7500570,0.7393334,0.0003695,0.8866786,-0.1717951,0.6187971
20141018,375,C,254.6900,254.6900,254.6900,254.6900,0,1,0,0.8913836,0.0000000,0.0000000,0.4874497,1.3729269
20141018,380,C,211.0000,211.6000,210.0000,211.1000,0,5,0,0.8913836,0.0000000,0.0000000,0.4873473,1.3912326
20141018,385,C,210.8800,210.8800,210.8800,210.8800,0,39,3.7573016,0.8077025,0.0001137,0.5857853,-0.3739371,0.2377848
20141018,390,C,201.0000,201.7000,200.0000,201.1000,0,45,3.1551630,0.7821261,0.0001641,0.7099065,-0.4031399,0.3238020
20141018,395,C,250.9000,250.9000,250.9000,250.9000,1,1,0,0.8913836,0.0000000,0.0000000,0.4870399,1.4461496
20141018,400,C,245.9700,245.9700,245.9700,245.9700,2,197,0.6683928,0.7731743,0.0008181,0.7498628,0.2362200,1.1142758
20141018,405,C,186.1100,186.1100,186.1100,186.1100,0,17,0,0.8913836,0.0000000,0.0000000,0.4868350,1.4827610
20141018,410,C,233.7000,233.7000,233.7000,233.7000,0,4,0,0.8913836,0.0000000,0.0000000,0.4867325,1.5010667
20141018,415,C,228.8600,228.8600,228.8600,228.8600,0,1,3.1769476,0.7771452,0.0001681,0.7323468,-0.4382931,0.3263969
20141018,420,C,213.7800,213.7800,213.7800,213.7800,0,96,0,0.8913836,0.0000000,0.0000000,0.4865276,1.5376781
20141018,425,C,164.2100,165.8000,164.1700,165.8000,0,3,0,0.8913836,0.0000000,0.0000000,0.4864251,1.5559838
20141018,430,C,199.8100,199.8100,199.8100,199.8100,0,8,0,0.8913836,0.0000000,0.0000000,0.4863227,1.5742895
20141018,435,C,154.4400,154.4400,154.4400,154.4400,0,1,0,0.8913836,0.0000000,0.0000000,0.4862202,1.5925952
20141018,440,C,205.4500,205.4500,205.4500,205.4500,10,16,0,0.8913836,0.0000000,0.0000000,0.4861178,1.6109009
20141018,445,C,144.5100,145.7000,144.5000,145.7000,0,46,0,0.8913836,0.0000000,0.0000000,0.4860153,1.6292066
20141018,450,C,197.4200,197.4200,197.4200,197.4200,0,547,0,0.8913836,0.0000000,0.0000000,0.4859128,1.6475122
20141018,455,C,139.0700,139.0700,139.0700,139.0700,0,45,0,0.8913836,0.0000000,0.0000000,0.4858104,1.6658179
20141018,460,C,187.2000,187.2000,186.5000,186.5000,0,92,0,0.8913836,0.0000000,0.0000000,0.4857079,1.6841236
20141018,465,C,140.8700,140.8700,140.8400,140.8400,0,52,0,0.8913836,0.0000000,0.0000000,0.4856055,1.7024293
20141018,470,C,175.3500,175.3500,175.3500,175.3500,0,125,0.4344939,0.7323517,0.0015311,0.9123266,0.2517134,1.2815829
20141018,475,C,141.9800,141.9800,141.9800,141.9800,0,56,0,0.8913836,0.0000000,0.0000000,0.4854006,1.7390407
20141018,480,C,158.3700,158.3700,158.3700,158.3700,0,100,0.1987384,0.8437212,0.0013956,0.3803500,0.4312857,1.6380381
20141018,485,C,160.0000,160.0000,160.0000,160.0000,0,47,0,0.8913836,0.0000000,0.0000000,0.4851956,1.7756521
20141018,490,C,155.7900,157.2500,155.7900,156.0500,45,231,1.4750599,0.6565919,0.0005644,1.1416696,-0.2676420,0.7123845
20141018,495,C,131.5000,131.5000,131.5000,131.5000,0,284,1.9692363,0.6832586,0.0003964,1.0705813,-0.4103776,0.5811830
20141018,500,C,150.1000,150.1000,145.0000,147.1700,18,3215,0,0.8913836,0.0000000,0.0000000,0.4848883,1.8305692
20141018,505,C,143.9100,143.9100,138.8500,141.5000,10,24460,0,0.8913836,0.0000000,0.0000000,0.4847858,1.8488749
20141018,510,C,140.5000,140.5000,135.6000,135.6000,4,1156,0,0.8913836,0.0000000,0.0000000,0.4846834,1.8671805
20141018,515,C,134.4100,134.4100,133.4100,133.7700,6,496,0,0.8913836,0.0000000,0.0000000,0.4845809,1.8854862
20141018,520,C,127.7200,129.1000,126.2500,129.1000,18,1409,0,0.8913836,0.0000000,0.0000000,0.4844784,1.9037919
20141018,525,C,124.8700,124.8700,123.2400,123.2400,31,1386,0,0.8913836,0.0000000,0.0000000,0.4843760,1.9220976
20141018,530,C,118.8400,120.0000,117.8500,120.0000,11,2751,0,0.8913836,0.0000000,0.0000000,0.4842735,1.9404033
20141018,535,C,113.0000,113.0000,113.0000,113.0000,0,1525,0,0.8913836,0.0000000,0.0000000,0.4841711,1.9587090
20141018,540,C,112.2000,112.2000,108.0500,109.8200,34,2582,0,0.8913836,0.0000000,0.0000000,0.4840686,1.9770147
20141018,545,C,103.4000,105.4800,103.4000,105.4800,17,1003,0,0.8913836,0.0000000,0.0000000,0.4839662,1.9953204
20141018,550,C,102.5000,103.8400,99.0000,101.6000,256,4164,0,0.8913836,0.0000000,0.0000000,0.4838637,2.0136261
20141018,555,C,97.6000,97.6000,95.5000,96.6000,23,729,0,0.8913836,0.0000000,0.0000000,0.4837612,2.0319318
20141018,560,C,92.8700,94.2700,91.0000,93.7200,55,3536,0,0.8913836,0.0000000,0.0000000,0.4836588,2.0502375
20141018,565,C,90.0600,91.0000,87.0000,88.6900,10,2006,0,0.8913836,0.0000000,0.0000000,0.4835563,2.0685431
20141018,570,C,87.0000,87.0000,82.6500,85.0000,55,4057,0,0.8913836,0.0000000,0.0000000,0.4834539,2.0868488
20141018,575,C,81.9500,82.7400,79.1400,81.8500,57,3001,0,0.8913836,0.0000000,0.0000000,0.4833514,2.1051545
20141018,580,C,76.7800,77.4000,75.0000,77.1000,42,3703,0,0.8913836,0.0000000,0.0000000,0.4832490,2.1234602
20141018,585,C,74.4000,74.4000,71.0000,73.0000,21,874,0,0.8913836,0.0000000,0.0000000,0.4831465,2.1417659
20141018,590,C,70.0000,71.1000,67.3000,70.0000,229,1295,0,0.8913836,0.0000000,0.0000000,0.4830440,2.1600716
20141018,595,C,68.8000,68.8000,64.9200,67.0000,318,2530,0,0.8913836,0.0000000,0.0000000,0.4829416,2.1783773
20141018,600,C,63.0000,64.7000,60.8400,63.2000,1571,15220,0,0.8913836,0.0000000,0.0000000,0.4828391,2.1966830
20141018,605,C,59.3500,59.7500,58.1500,59.7500,5,1279,0,0.8913836,0.0000000,0.0000000,0.4827367,2.2149887
20141018,610,C,56.5000,58.5000,55.5000,56.0000,120,4229,0,0.8913836,0.0000000,0.0000000,0.4826342,2.2332944
20141018,615,C,54.6200,54.7000,51.0000,53.8000,31,1020,0,0.8913836,0.0000000,0.0000000,0.4825318,2.2516001
20141018,620,C,49.9900,52.0500,48.1000,51.1000,360,2165,0,0.8913836,0.0000000,0.0000000,0.4824293,2.2699058
20141018,625,C,48.5000,49.0300,45.5000,47.7500,267,3043,3.1882519,0.7334065,0.0002078,0.9085049,-0.6754304,0.3598353
20141018,630,C,45.2000,46.5000,43.0000,45.3000,763,5598,0,0.8913836,0.0000000,0.0000000,0.4822244,2.3065171
20141018,635,C,42.7400,43.7000,40.8200,42.2500,119,1209,1.5441134,0.5738046,0.0006155,1.3032994,-0.4358942,0.6632786
20141018,640,C,41.1800,41.3800,38.1800,39.9500,493,1318,0,0.8913836,0.0000000,0.0000000,0.4820195,2.3431285
20141018,645,C,37.1500,38.9000,36.0000,37.7500,246,1000,1.0970570,0.5055029,0.0009140,1.3750496,-0.2861838,0.7321525
20141018,650,C,34.1500,36.6500,33.2400,35.4300,1363,14754,0,0.8913836,0.0000000,0.0000000,0.4818146,2.3797399
20141018,655,C,32.3400,34.0000,31.5000,33.1700,139,874,0.6083442,0.3918322,0.0016527,1.3787966,-0.0993731,0.7225519
20141018,660,C,30.2500,32.0000,29.3000,31.0900,862,3595,1.2175841,0.5130340,0.0008203,1.3697399,-0.3412808,0.7058447
20141018,665,C,28.2700,30.3300,27.6500,29.0700,1275,2439,0.9321566,0.4585162,0.0010904,1.3939183,-0.2342092,0.7267367
20141018,670,C,27.0500,28.5000,25.6500,26.8100,505,1925,0,0.8913836,0.0000000,0.0000000,0.4814047,2.4529627
20141018,675,C,24.6500,26.9000,24.0000,25.5400,2704,26271,0.6361281,0.3726138,0.0015650,1.3652688,-0.1209158,0.6840236
20141018,680,C,23.0000,24.7500,22.6500,23.6000,326,2873,0.3666300,0.2398435,0.0022953,1.1540389,-0.0274519,0.5005995
20141018,685,C,22.4100,23.0000,22.0000,22.3300,93,494,0,0.8913836,0.0000000,0.0000000,0.4810974,2.5078797
20141018,690,C,19.9000,21.6700,19.8000,20.6500,174,795,0,0.8913836,0.0000000,0.0000000,0.4809949,2.5261854
20141018,695,C,19.5000,20.0000,18.5000,19.2700,36,341,2.9332140,0.6987780,0.0002547,1.0245464,-0.7354885,0.4088055
20141018,700,C,16.5500,19.0900,16.5500,17.8500,3725,21420,2.4895040,0.6551549,0.0003354,1.1452230,-0.7026185,0.4851622
20141018,705,C,17.0800,17.3000,15.5300,16.6000,123,405,3.6356771,0.7524844,0.0001677,0.8360484,-0.7178872,0.3014844
20141018,710,C,15.1300,16.3000,14.8500,15.4500,52,465,0,0.8913836,0.0000000,0.0000000,0.4805851,2.5994082
20141018,715,C,14.2000,14.9000,13.4100,14.3000,57,196,1.7402876,0.5597792,0.0005541,1.3224124,-0.5512029,0.6107943
20141018,720,C,13.6700,14.1000,12.4500,13.2000,300,617,0,0.8913836,0.0000000,0.0000000,0.4803802,2.6360196
20141018,725,C,12.0000,13.1500,11.9600,12.5500,48,506,0,0.8913836,0.0000000,0.0000000,0.4802777,2.6543253
20141018,730,C,11.5400,12.2500,11.0000,11.5500,63,226,1.9962615,0.5883741,0.0004679,1.2809851,-0.6305324,0.5686150
20141018,735,C,10.3000,11.4500,10.3000,10.9000,54,285,2.4851655,0.6451419,0.0003431,1.1692173,-0.7285863,0.4869247
20141018,740,C,9.4500,10.5500,9.4500,10.1000,32,266,2.3332398,0.6265851,0.0003782,1.2102153,-0.7084495,0.5125768
20141018,745,C,9.3200,9.4000,8.8000,9.2500,37,121,1.2430537,0.4602829,0.0008175,1.3936511,-0.3943760,0.6496784
20141018,750,C,8.0000,9.0000,7.8000,8.3500,438,2017,0,0.8913836,0.0000000,0.0000000,0.4797654,2.7458537
20141018,755,C,7.3900,8.3000,7.3900,8.3000,56,109,1.1738543,0.4391315,0.0008663,1.3945880,-0.3705155,0.6434636
