EMDG VHV8JWLFWTID,EMDG,19.64,700,13748,False,0.997588,1
EMDI V3Z1GERP1JZ9,EMDI,57.81,440,25436,False,0.9921059,1
EMES VGF1UY7HUU05,EMES,66.27,414884,27494362,False,0.8813261,1
EMEY V3Z1GERP1JZ9,EMEY,35.91,20902,750590,False,0.9684315,1
EMF R735QTJ8XC9X,EMF,17.15,44548,763998,True,0.6599247,1
EMFN UJIJ2H5FT7XH,EMFN,24.41,485,11838,False,0.9858182,1
EMFT V4HQY6PWHW11,EMFT,47.24,488,23053,False,0.9718094,1
EMG R735QTJ8XC9X,ETF,13.46,15277,205628,False,0.961502,1
EMG TDP0JIUCTNJ9,MDYG,115.59,5088,588121,False,0.9130066,1
EMHD VJ3JO421CRQD,EMHD,19.28,1101,21227,False,0.9704117,1
EMHY V5G7LGIT6AN9,EMHY,50.31,21962,1104908,False,0.7600729,1
EMI RHR63A72RKV9,EMI,11.99,4140,49638,False,0.8270524,1
EMIF UDKV26RT7I3P,EMIF,33.83,3860,130583,False,0.8467182,1
EMITF R735QTJ8XC9X,EMITF,0.23,379561,87299,False,1,59.88019742
EMJ SK0OI2Y7T2ED,EMJ,12.32,2879,35469,False,0.786336,1
EMKR R735QTJ8XC9X,EMKR,5.12,114946,588523,True,0.5903458,1
EML R735QTJ8XC9X,EML,16.21,1273,20635,True,0.8637436,1
EMLC UOHQFHQ5QJ51,EMLC,23.45,301440,7068768,False,0.6881903,2
EMLP V7LZWUF57WBP,EMLP,24.44,126263,3085867,False,0.7609203,1
EMLX R735QTJ8XC9X,ELX,7.63,906444,6916167,False,1,1
EMM TDP0JIUCTNJ9,RSCO,85.34,2206,188260,False,0.8302323,1
EMMS R735QTJ8XC9X,EMMS,3.38,316202,1068762,True,1,4.256
EMMT UJIJ2H5FT7XH,EMMT,16.03,336,5386,False,0.9945351,1
EMN R735QTJ8XC9X,EMN,87.36,1006433,87921986,True,0.8253084,1
EMO UXASDLIIDGTH,EMO,22.73,49964,1135681,True,0.5007695,5
EMQ SJLWSOGONQZP,EMQ,25.2,4768,120153,False,0.876508,1
EMR R735QTJ8XC9X,EMR,67.84,2960003,200806603,True,0.8032667,1
EMV TDP0JIUCTNJ9,MDYV,82.78,51742,4283202,False,0.8428874,1
EMXX V3P6ZH40A0DH,EMXX,0.98,55517,54406,True,1,1
EMZ UVVL4QHQE8H1,EMZ,25.1,9344,234534,False,0.8629448,1
END SZIYZ3CX6UED,END,3.26,571008,1861486,False,1,1
ENDP RWGWLKZVXH7P,ENDP,67.65,1822498,123291989,True,1,1
ENFR VL8CJEL7BM91,ENFR,26.92,3275,88163,False,0.7550203,1
ENGN V45XL2BVKU3P,ENGN,48.7,5908,287719,False,0.9776543,1
ENH SML8IVC2ZZHH,ENH,53.81,167976,9038788,False,0.935688,1
ENI R735QTJ8XC9X,ENI,15.64,695381,10875758,True,0.7647963,1
ENJ VC6FKGIBZW4L,ENJ,21.52,5280,113625,False,0.7495415,1
ENL R735QTJ8XC9X,ENL,43.45,19261,836890,False,0.8709601,0.324992
ENLC VORD7GRZ6XYD,ENLC,35.3,366537,12938756,True,0.5793249,1
ENMD R735QTJ8XC9X,ENMD,1.84,15402,28339,True,1,1
ENOC TSPKYUO0TUN9,ENOC,21.74,249481,5423716,False,1,1
ENOR V3JAAWWZTHET,ENOR,31.59,454,14341,False,0.8706642,1
ENP R735QTJ8XC9X,KMP,75.31,1319112,99342324,False,0.951616,1
ENPH V5C9T324VA05,ENPH,8.4,441422,3707944,True,1,1
ENR RTLINRL5W9D1,ENR,99.05,673117,66672238,True,0.2201331,1
ENS T0RA3ATIMSMD,ENS,69.99,287851,20146691,True,0.9303595,1
ENSG TXHW77OK7VQD,ENSG,44.25,120985,5353586,True,0.9583725,0.53450203
ENSV VORD7GRZ6XYD,ENSV,2.29,78594,179980,True,1,15
ENTA VF2SYDA83V51,ENTA,39.36,169290,6663254,True,1,1
ENTG RWA0GXFPE739,ENTG,12.59,624809,7866345,True,0.9759156,1
ENTR TY9GPTXAD085,ENTR,4.15,392675,1629601,False,1,1
ENV UONN41X6723P,ENV,40.72,220005,8958603,True,1,1
ENVI V61VFIKIUW6D,ENVI,3.49,4133606,14426284,False,1,1
ENX SHK29O10X5YD,ENX,11.87,38217,453635,True,0.7215452,1
ENY TTYVJ5HSCK11,ENY,15.44,4937,76227,False,0.8562464,1
ENZ R735QTJ8XC9X,ENZ,4.5,1165903,5246563,True,1,1
ENZL UPM3RBQ2VGPX,ENZL,42.21,38354,1618922,False,0.7787044,1
ENZN R735QTJ8XC9X,ENZN,0.98,376375,368847,False,0.4176776,1
ENZY VK9VW4SAN7MT,ENZY,21.32,107421,2290215,False,1,1
EOC R735QTJ8XC9X,EOC,43.91,50270,2207355,False,0.832887,1
EOD TRBD630EXDGL,EOD,7.93,307594,2439220,True,0.4747498,1
EOG R735QTJ8XC9X,EOG,99.11,2818963,279387422,True,0.921165,1
EOI T36WVMDJFXWL,EOI,13.1,199260,2610306,True,0.5828405,1
EONC RRYFU5N1AZQD,EONC,5.04,78601,396149,False,1,20
EOPN V8KGK481WAXX,EOPN,23.78,243066,5780109,False,1,1
EOS T5PI0812HCO5,EOS,13.03,730166,9514062,True,0.599629,1
EOT UCY7S1CXG5ET,EOT,19.33,72547,1402333,True,0.7035503,1
EPAM V3Y20BEIYSTH,EPAM,35.14,434913,15282842,True,1,1
EPAX SCMTSU6N5D2D,EPAX,3.99,2640,10533,False,1,1
EPAY RI6X8S1RZNFP,EPAY,36.01,157313,5664841,True,1,1
EPB TXOSBV8QR5UT,EPB,31.48,618222,19461628,False,0.9471929,1
EPD RCQZA696RIHX,EPD,70.49,1550627,109303697,True,0.6432019,0.5
EPE VNC5YLR77PLX,EPE,20.04,421631,8449485,False,1,1
EPHE UQCOTULMXU1X,EPHE,34.99,334565,11706429,False,0.9506885,1
EPI U0DA513A93L1,EPI,19.3,4183838,80748073,False,0.9284378,1
EPIQ R735QTJ8XC9X,EPIQ,13.92,29884,415985,False,0.9399161,1
EPL RZE9FL4Y47DX,EPL,38.61,552821,21344418,False,1,1
EPOL UMWMI2IDARTX,EPOL,30.52,107459,3279648,False,0.8712102,1
EPP S96RH23DIAUD,EPP,48.52,767170,37223088,False,0.7542918,1
EPR R735QTJ8XC9X,EPR,53.47,243507,13020319,True,0.676246,1
EPS TQEVEZXUEH5X,EPS,66.14,6419,424552,False,0.876439,0.333333
EPTO R735QTJ8XC9X,OSUR,7.88,513476,4046190,True,1,1
EPU UDNTEGVBFRL1,EPU,32.37,252031,8158243,False,0.8665142,1
EPV UDJVM3EN4QXX,EPV,55.77,4234,236130,False,0.9902673,1
EPZM VH0PP097JFJ9,EPZM,23.39,198651,4646446,True,1,1
EQIXD SKZ55CR4HH0L,EQIX,184.44,1096825,202298403,True,0.8147229,1
EQL UE2L3VCUL2ZP,EQL,52.52,87045,4571603,False,0.8587717,1
EQLT VOEKE90S74V9,EQLT,25.75,300,7725,False,0.9462639,1
EQM V7RWLEM5OFAD,EQM,71.48,195333,13962402,True,0.6643194,1
EQR R735QTJ8XC9X,EQR,59.22,2165636,128248963,True,0.6795518,1
EQS R735QTJ8XC9X,EQS,1.98,1903,3767,True,1,1
EQT R735QTJ8XC9X,EQT,101.29,1950727,197589137,True,0.528411,1
EQY RAP4R5TJ0XGL,EQY,22.19,495279,10990241,False,0.9059195,1
ERA VDHP0Y2FO3TX,ERA,30.59,68019,2080701,True,1,2
ERC R735QTJ8XC9X,FCEL,2.56,29963431,76706383,True,1,144.927948
ERC SPSFTT4TY99H,ERC,14.46,266301,3850712,True,0.5239601,1
ERF RZT14ZMH9ISL,ERF,19.97,354136,7072095,True,0.8050824,1
ERH SY7PILSTIMP1,ERH,12.55,16277,204276,True,0.6054956,1
ERICY R735QTJ8XC9X,ERIC,13.49,9011862,121570018,True,0.8344134,1
ERIE R735QTJ8XC9X,ERIE,71.38,81839,5841667,True,0.81807,1
ERII U3Y9PA0E9XLX,ERII,5.38,319558,1719222,True,1,1
ERJ TJAV6OTYIBFP,ERJ,35.85,1165181,41771738,True,0.9522398,1
EROC TN3QBOOF56QT,EROC,5.14,405805,2085837,False,0.8889103,1
EROS VLF8O25DUWDH,EROS,15.93,91534,1458136,True,1,1
ERS UQZC400IP6QT,ERS,4.1,52583,215590,False,0.9130869,1
ERTS R735QTJ8XC9X,EA,29.13,3284741,95684505,True,0.9974325,1
ERUS URI1LRYQ5ISL,ERUS,18.42,599765,11047671,False,0.7521713,2
ERX U7FBH5GTZQZP,ERX,94.16,197038,18553098,False,0.9335366,10
ERY U7FBH5GTZQZP,ERY,18.25,493093,8998947,False,0.9784049,5
ESBA VKET4LM50ZFP,ESBA,13.75,9444,129855,True,0.857826,1
ESBK R735QTJ8XC9X,ESBK,23.38,489,11432,True,0.5456649,0.952381
ESC R735QTJ8XC9X,ESC,32.04,974091,31209875,False,1,1
ESCA R735QTJ8XC9X,ESCA,14.08,36977,520636,True,0.7751293,1
ESD SU5ZCRNU6YXX,ESD,17.37,100699,1749141,True,0.5429621,1
ESE R735QTJ8XC9X,ESE,35.16,94596,3325995,True,0.9592554,1
ESEA TPS84UIYN4H1,ESEA,1.3,39911,51884,True,1,80
ESGRD TPT7KXW4PVMT,ESGR,134.19,25331,3399166,True,1,1
ESI R735QTJ8XC9X,ESI,29.1,347211,10103840,False,1,1
ESIO R735QTJ8XC9X,ESIO,10.01,71416,714874,False,0.9678013,1
ESL R735QTJ8XC9X,ESL,109.67,135631,14874651,False,1,1
ESLTF R735QTJ8XC9X,ESLT,60.38,17971,1085088,True,0.8924932,1
ESMC R735QTJ8XC9X,ESMC,1.49,10203,15202,False,1,1
ESNT VL7D3B818V39,ESNT,22.14,134202,2971232,True,0.9742562,1
ESP R735QTJ8XC9X,ESP,27.35,240,6564,True,0.7458709,1
ESPD RQFASX5L0QQT,BGCP,7.01,756779,5305020,True,0.4083736,1
ESPR VHQBBFRLJ1PH,ESPR,14.8,80926,1197704,True,1,1
ESR UGG9006J8PYD,ESR,23.5,4488,105468,False,0.9660407,1
ESRT VKET4LM50ZFP,ESRT,15.33,278841,4274632,True,0.8549654,1
ESRX R735QTJ8XC9X,ESRX,75.6,3244917,245315725,False,1,1
ESS R735QTJ8XC9X,ESS,172.3,2058873,354743817,True,0.8146501,1
ESSA TRI9AQKLGNL1,ESSA,11.12,16231,180488,True,0.8318377,1
ESSX UJ9O1MUX4FHH,ESSX,3.03,5652,17125,False,1,1
EST TY5IXGGM1ZL1,ARR,4.19,3366654,14106280,True,0.4242768,8
ESTE UTLV0Z4Q1M5H,ESTE,22,1400,30800,True,1,1
ESV UIOZNO6DIL45,ESV,52.11,2594091,135178082,True,0.9019124,4
ETAK V261Y8MJZRDX,ETAK,1.1,327532,360285,False,1,1
ETB T8648MY9D945,ETB,15.42,58058,895254,True,0.5571797,1
ETE TFVSB03UY0DH,ETE,47.91,1967600,94267716,True,0.652999,0.5
ETG SVQ3U3IGJZ39,ETG,16.76,415091,6956925,True,0.5872592,1
ETH R735QTJ8XC9X,ETH,25.8,177010,4566858,True,0.7563146,1
ETHCY R735QTJ8XC9X,AMRN,1.88,2127039,3998833,True,1,1
ETJ TUMI9E9U6NVP,ETJ,11.4,262539,2992944,True,0.4914347,1
ETM RHT4ZGXEX36T,ETM,10.5,28405,298252,True,0.8503735,1
ETN R735QTJ8XC9X,ETN,76.67,2516566,192945115,True,0.7938747,1
ETO SY7PILSTIMP1,ETO,24.06,240000,5774400,True,0.517405,1
ETR R735QTJ8XC9X,ETR,67.11,1212882,81396511,True,0.7437259,1
ETRM TXNSVRVKOEP1,ETRM,1.94,980196,1901580,False,1,147058.97114428
ETUB V70C2SDFJASL,ETUB,11.92,95480,1138121,False,1,1
ETV T9V5YFMQ412D,ETV,14.29,324901,4642835,True,0.5351688,1
ETW TCDR31A95FTX,ETW,12.12,436639,5292064,True,0.5016507,1
ETX VF7Q6U42HMXX,ETX,15.61,68777,1073608,True,0.7363818,1
ETY TO17IV45QU79,ETY,11.07,1060457,11739258,True,0.5474846,1
EUFN UJIJ2H5FT7XH,EUFN,25.81,214414,5534025,False,0.7861584,1
EUFX V7RWLEM5OFAD,EUFX,35.51,500,17755,False,1,1
EUM TXA0MGR7LUG5,EUM,26.06,462262,12046547,False,0.9778333,1
EUO U7Y0YXF1G31H,EUO,16.97,458966,7788653,False,1,1
EURL VNH372L1LHET,EURL,41.51,4378,181730,False,0.9521832,1
EUSA UMDX0AK5UFS5,EUSA,40.68,1699,69115,False,0.8851262,1
EV R735QTJ8XC9X,EV,38.58,515811,19899988,True,0.7683971,1
EVAL V3Z1GERP1JZ9,EVAL,45.94,2555,117376,False,0.9617152,1
EVBN S67FQV7Z62CL,EVBN,23,3447,79281,True,0.8140594,1
EVBS R735QTJ8XC9X,EVBS,6.44,276,1777,False,0.9733927,1
EVC RWVOAZHF2SMD,EVC,6.59,251964,1660442,True,0.7663052,1
EVDY VP9395D0KIUD,EVDY,14.45,284247,4107369,False,1,1
EVEP TMC5T2FP0291,EVEP,33.28,139800,4652544,False,0.7419022,1
EVER V69R09HVGXGL,EVER,19.75,331819,6553425,False,0.9630546,1
EVF RF9KERWPSX9H,EVF,6.85,191472,1311583,True,0.6488307,1
EVG T6H2IU9SMH5X,EVG,15.12,92366,1396573,True,0.6007707,1
EVGN VLS1H9WKUPGL,EVGN,19.26,5577,107413,True,1,1
EVHC VJ2K80OVA0KL,EVHC,34.75,536609,18647162,False,1,1
EVI R735QTJ8XC9X,WFT,17.49,5496695,96137195,False,1,1
EVJ RHR63A72RKV9,EVJ,12.3,15892,195471,False,0.776125,1
EVM SHK29O10X5YD,EVM,10.81,51619,558001,True,0.7101848,1
EVN RHR63A72RKV9,EVN,11.89,66068,785548,True,0.6944507,1
EVO RHR63A72RKV9,EVO,13.26,10715,142080,False,0.803003,1
EVOK VK7WZY1YHPB9,EVOK,8.3,28264,234591,True,1,1
EVOL RAN5UZ36VF51,EVOL,9.21,7195,66265,True,0.8712163,1
EVP RHR63A72RKV9,EVP,12.14,3093,37549,False,0.7943739,1
EVR TL1VSO8RELPH,EVR,55.49,236171,13105128,True,0.8476108,1
EVT SSC0EI5J2F6T,EVT,19.73,213243,4207284,True,0.5694985,1
EVTC VFOGSFBXSGO5,EVTC,24.94,359374,8962787,True,0.9059634,1
EVV SP0VB6W3T4RP,EVV,15.23,598309,9112246,True,0.5691926,1
EVY RHR63A72RKV9,EVY,13.83,6435,88996,True,0.7244483,1
EW RTKJ7O7ZTI79,EW,74.79,835224,62466402,True,1,0.166667
EWA R735QTJ8XC9X,EWA,25.93,1163846,30178526,False,0.7361492,1
EWBC RI2ZGEL3OMSL,EWBC,36.59,548406,20066175,True,0.8679149,1
EWC R735QTJ8XC9X,EWC,29.84,1050154,31336595,False,0.8592116,1
EWD R735QTJ8XC9X,EWD,36.84,382798,14102278,False,0.7839766,1
EWEM US9M4E7GANAD,EWEM,34.06,1798,61239,False,0.8945433,1
EWG R735QTJ8XC9X,EWG,31.55,3385876,106824387,False,0.8580343,1
EWGS V3L973NBYZQD,EWGS,42.73,7283,311202,False,0.9234609,1
EWH R735QTJ8XC9X,EWH,20.48,2734509,56002744,False,0.8043133,1
EWI R735QTJ8XC9X,EWI,17.7,2704514,47869897,False,0.8249741,2
EWJ R735QTJ8XC9X,EWJ,11.46,22572306,258678626,False,0.8974897,4
EWK R735QTJ8XC9X,EWK,17.47,23379,408431,False,0.8584407,1
EWL R735QTJ8XC9X,EWL,34.49,149033,5140148,False,0.8551598,1
EWM R735QTJ8XC9X,EWM,15.62,684904,10698200,False,0.569187,4
EWN R735QTJ8XC9X,EWN,26.29,162922,4283219,False,0.8701778,1
EWO R735QTJ8XC9X,EWO,20.27,217309,4404853,False,0.8550705,1
EWP R735QTJ8XC9X,EWP,41.31,1099909,45437240,False,0.7788964,1
EWQ R735QTJ8XC9X,EWQ,29.44,202237,5953857,False,0.8528055,1
EWRI US9M4E7GANAD,EWRI,48.82,7745,378110,False,0.9738128,1
EWRM US9M4E7GANAD,EWRM,49.07,24659,1210017,False,0.9133833,1
EWRS US9M4E7GANAD,EWRS,47.07,8601,404849,False,0.9259569,1
EWS R735QTJ8XC9X,EWS,13.1,497077,6511708,False,0.7679109,2
EWSS V37GXSIYWFHH,EWSS,27.11,1427,38685,False,0.9453556,1
EWST R735QTJ8XC9X,EGAS,10.1,45017,454671,False,0.8654653,1
EWT RVSAF8UO0M79,EWT,14.6,3231351,47177724,False,0.8369584,2
EWU R735QTJ8XC9X,EWU,20.71,1340897,27769976,False,0.7404672,2
EWUS V3L973NBYZQD,EWUS,43.55,10594,461368,False,0.8692339,1
EWV TXGWR4BE54KL,EWV,69.12,13237,914941,False,0.9970848,1
EWW R735QTJ8XC9X,EWW,64.33,2623402,168763450,False,0.8701604,1
EWX U2NZOVTGOH2D,EWX,48.06,37292,1792253,False,0.8469951,1
EWY RUMXNBHKSXGL,EWY,62.3,1296934,80798988,False,0.8867432,1
EWZ RWCYT7J7MGKL,EWZ,46.24,18133693,838501964,False,0.8354255,1
EWZS UQCOTULMXU1X,EWZS,19.27,15051,290032,False,0.8251904,1
EXA V7SW1HZBR6G5,EXA,13.16,25834,339975,False,1,1
EXAC R735QTJ8XC9X,EXAC,22.5,37574,845415,False,1,1
EXAM UR58SK7J5PPH,EXAM,34.96,80358,2809315,False,1,1
EXAR R735QTJ8XC9X,EXAR,12.2,97716,1192135,False,1,1
EXAS S1UVO02503TX,EXAS,14.25,1950815,27799113,True,1,1
EXBD RIHR5T2MTY79,CEB,74.17,232864,17271522,False,0.9377636,1
EXD UNQ5WVHFLEN9,EXD,13.72,42641,585034,True,0.528467,1
EXEL RTSESF5CFJHH,EXEL,3.69,5480368,20222557,True,1,1
EXFO RVZ6JWEUJWBP,EXFO,5.07,115585,586015,True,1,1
EXG TQEVEZXUEH5X,EXG,10.09,990821,9997383,True,0.4938158,1
EXH TVB4FQF23IW5,EXH,44.01,742241,32666026,True,0.4259003,1
EXI TM694I8OJJAD,EXI,72,11340,816480,False,0.8902704,1
EXJF RVOCMVDZPLK5,HWBK,13.55,2388,32357,True,0.8883329,0.75845966
EXK TPQ98NSMHM5H,EXK,4.56,1032908,4710060,True,1,1
EXL UM04QZFSRVJ9,EXL,12.78,137589,1758387,False,0.9361882,1
EXLS TMYT37UKREXX,EXLS,30.64,113036,3463423,True,1,1
EXPD R735QTJ8XC9X,EXPD,39.92,1270630,50723549,True,0.9067654,1
EXPE TB0IQCZTBPT1,EXPE,76.01,1914248,145501990,True,0.9443994,1
EXPR UMJTOUR6AYQT,EXPR,16.71,2219758,37092156,True,1,1
EXR T142WIKPMLPH,EXR,48.92,1114999,54545751,True,0.7816699,1
EXT TQEVEZXUEH5X,EXT,68.34,610,41687,False,0.9010318,0.333333
EXTR RJQ2A0J89WF9,EXTR,6.1,1259030,7680083,True,1,1
EXXI TURFHV3OKFOL,EXXI,23.51,1513635,35585558,False,0.9655622,1
EY R735QTJ8XC9X,NEU,395.54,67999,26896324,True,0.892211,1
EZA SM0K4WNJE545,EZA,66.62,194251,12941001,False,0.7839031,1
EZJ UD63CSAA26P1,EZJ,80.01,6339,507183,False,0.9971606,0.333333
EZM TQEVEZXUEH5X,EZM,90.23,27999,2526349,False,0.9068192,0.333333
EZPW R735QTJ8XC9X,EZPW,11.54,571784,6598387,True,1,1
EZU RWQR2INKP0TH,EZU,42.65,4257272,181572650,False,0.8443862,1
EZY TQEVEZXUEH5X,EZY,59.11,1019,60233,False,0.9094572,1
F R735QTJ8XC9X,F,16.46,37864754,623253850,True,0.7145482,1
FAB TSHPE3QO7TD1,FAB,46.12,25355,1169372,False,0.897564,1
FACT R735QTJ8XC9X,GLCH,11.31,3051,34506,False,1,1
FAD TSHPE3QO7TD1,FAD,46.34,3034,140595,False,0.9723172,1
FAF R735QTJ8XC9X,CLGX,30.81,1632203,50288174,True,0.9776508,1
FAF UN3IMQ2JU1YD,FAF,27.05,735684,19900252,True,0.8052213,1
FAIL R735QTJ8XC9X,EXPO,76.1,24985,1901358,True,0.9200776,0.25
FALC S7FQV2OKM0KL,FALC,1.6,53826,86121,False,1,1
FAM T3YHE8M9L2ED,FAM,13.89,130381,1810992,True,0.5330561,1
FAMCA R735QTJ8XC9X,AGM.A,25.8,100,2580,True,0.8396757,1
FAMCK R735QTJ8XC9X,AGM,33.9,13554,459480,True,0.8133008,1
FAN U3KHFYW17DD1,FAN,12.52,141555,1772268,False,0.8226836,1
FANG VAP9FER7V5GL,FANG,68.97,920361,63477298,True,0.9497927,1
FARM R735QTJ8XC9X,FARM,19.79,27525,544719,True,1,1
FARO R735QTJ8XC9X,FARO,54.24,78053,4233594,True,1,1
FAS U7FBH5GTZQZP,FAS,96.13,4031365,387535117,False,0.9675192,0.25
FAST R735QTJ8XC9X,FAST,50.38,2019296,101732132,True,0.8231652,0.5
FATE VK10VAHRYF6T,FATE,9.14,101696,929501,True,1,1
FAV TW5NAMRAGWV9,FAV,8.79,53564,470827,False,0.8075784,1
FAX R735QTJ8XC9X,FAX,6.07,675605,4100922,True,0.5538236,1
FAZ U7FBH5GTZQZP,FAZ,19.18,4122495,79069454,False,0.9809229,160
FB V6OIPNZEM8V9,FB,62.72,64230528,4028538716,True,1,1
FBAN R735QTJ8XC9X,FNB,13.65,1401287,19127567,True,0.7559971,1
FBCM TTA9CTCKFP0L,FBRC,26.2,27542,721600,False,0.907709,1
FBF R735QTJ8XC9X,CIK,3.63,71807,260659,True,0.5381181,1
FBG R735QTJ8XC9X,AI,26.61,309974,8248408,True,0.3912875,1
FBHS V0H08FY38ZFP,FBHS,42.49,1390457,59080517,True,0.9135353,1
FBIZ TCMM3VKRU89X,FBIZ,47.08,12197,574234,True,0.8407009,0.5
FBMI S77VABR7ZZAD,FBMI,18.84,7580,142807,False,1,1
FBMS TIY2DH2RIICL,FBMS,14.18,50032,709453,True,0.9344963,1
FBNC R735QTJ8XC9X,FBNC,18.7,322983,6039782,True,0.8885984,1
FBNK UXUHBGTVWK11,FBNK,16.01,9542,152767,False,0.9239541,1
FBP R735QTJ8XC9X,FBP,5.55,1251099,6943599,True,0.9488263,1
FBSS RQS3M4WS0JTX,FBSS,15.37,1831,28142,True,0.8231439,1
FBT TJPMW3BHNMUD,FBT,78.88,253473,19993950,False,0.9982917,1
FBZ UVVL4QHQE8H1,FBZ,19.45,102,1983,False,0.6921431,1
FC R735QTJ8XC9X,FC,20,49265,985300,True,1,1
FCA UVVL4QHQE8H1,FCA,22.43,4760,106766,False,0.7989317,1
FCAN V44Y4YYPI2XX,FCAN,36.65,9306,341064,False,0.9172284,1
FCAP RH4IT4S7086D,FCAP,20.86,1065,22215,True,0.8381165,1
FCBC S2NFMPO17ZHH,FCBC,16.85,30057,506460,True,0.7894489,1
FCBP RVBJTNMSPSH1,PACW,45.67,1387760,63378999,True,0.7103674,1
FCCO SLDWUR8NMSF9,FCCO,11,9774,107514,True,0.8542689,1
FCCY SAWSMY50BTYD,FCCY,10.2,2298,23439,True,0.9281106,0.90703005
FCEA R735QTJ8XC9X,FCE.A,19.27,607727,11710899,False,0.9425508,1
FCF R735QTJ8XC9X,FCF,9.23,213063,1966571,True,0.8034077,1
FCG TSIOU73UAKIT,FCG,21.1,573870,12108657,False,0.8452039,5
FCGL UO8VENFN1QP1,GASL,41.24,42331,1745730,False,0.9945832,250000
FCGS UO8VENFN1QP1,GASX,18.71,80483,1505836,False,1,1
FCH R735QTJ8XC9X,FCH,9.2,959651,8828789,False,0.9160365,1
FCHI U3RDKMG7QNHH,FCHI,45.55,386,17582,False,0.9664804,1
FCLF TK7CXRWJ17QD,FCLF,9.37,3100,29047,False,0.9361183,1
FCNCA R735QTJ8XC9X,FCNCA,242.51,20649,5007588,True,0.9724991,1
FCO R735QTJ8XC9X,FCO,10.8,23843,257504,True,0.5008342,1
FCOM VL0GYNNUPKYT,FCOM,26.24,18022,472897,False,0.8281882,1
FCS RMX9KYBZ8679,FCS,13.94,1105940,15416803,False,1,1
FCSC VGMXFP4UGVAD,FCSC,5,136403,682015,True,1,3.0003
FCT SYZA181JNR6T,FCT,14.31,43295,619551,True,0.6105822,1
FCTY U8KO92TX7FQD,FCTY,7.87,11,86,False,1,1
FCVA TTG61DJKW7Z9,FCVA,4.28,3124,13370,False,0.9937318,1
FCX R735QTJ8XC9X,FCX,33.32,10604581,353344638,True,0.9151167,1
FCZA S3IXXPDFO4MD,FCZA,9.41,6778,63780,True,0.8757185,1
FD R735QTJ8XC9X,M,60.64,4929573,298929306,True,0.7360233,1
FDD TVJZGKPKSBC5,FDD,14.34,24748,354886,False,0.7431935,1
FDEF R735QTJ8XC9X,FDEF,27.62,9924,274100,True,0.8295397,0.5
FDIS VL0GYNNUPKYT,FDIS,26.9,35898,965656,False,0.9233384,1
FDL TGZ66QQM06SL,FDL,22.56,162536,3666812,False,0.776786,1
FDM TCFPZ80LAY5H,FDM,33.07,6411,212011,False,0.9149733,1
FDML U21CEQEKX4DH,FDML,19.85,162529,3226200,False,1,1
FDN TJPMW3BHNMUD,FDN,60.17,423422,25477301,False,1,1
FDO R735QTJ8XC9X,FDO,57.72,2739485,158123074,False,0.9915314,1
FDP R735QTJ8XC9X,FDP,27.31,106997,2922088,True,0.9203952,1
FDS R735QTJ8XC9X,FDS,107.77,189441,20416056,True,0.9269078,1
FDT UVVL4QHQE8H1,FDT,52.96,8987,475951,False,0.8695352,1
FDTS V45XL2BVKU3P,FDTS,37.53,2671,100242,False,0.874408,1
FDUS UXLMAMJD7RL1,FDUS,19.34,68029,1315680,True,0.4902166,1
FDV TK7CXRWJ17QD,FTCS,34.31,15603,535338,False,0.9110611,1
FDX R735QTJ8XC9X,FDX,134.76,1745421,235212933,True,0.9313821,1
FE R735QTJ8XC9X,FE,33.44,2345627,78437766,True,0.7430046,1
FEEU VGSU49BUXE91,FEEU,124.52,2369,294987,False,1,1
FEFN UJIJ2H5FT7XH,FEFN,28,1396,39088,False,0.986994,1
FEI R735QTJ8XC9X,FEIM,10.76,2792,30041,True,1,1
FEI VBZJFSY5GM05,FEI,19.67,122700,2413509,True,0.5125226,1
FEIC R735QTJ8XC9X,FEIC,105.71,393221,41567391,False,0.9696552,1
FELE R735QTJ8XC9X,FELE,43.58,103914,4528572,True,0.9264925,1
FEM UVVL4QHQE8H1,FEM,24.4,103269,2519763,False,0.8134045,1
FEMS V45XL2BVKU3P,FEMS,37.34,36010,1344613,False,0.7831955,1
FEN SZSTG10LYE05,FEN,32.69,48033,1570198,True,0.5223621,1
FENG UWI8EVWM5L5X,FENG,11.15,753042,8396418,True,0.2635467,1
FENY VL0GYNNUPKYT,FENY,26.25,31995,839868,False,0.7827011,1
FEO TLJLUCTSS6LH,FEO,18.07,20847,376705,True,0.5093246,1
FEP UVVL4QHQE8H1,FEP,36.26,368658,13367539,False,0.8525358,1
FES R735QTJ8XC9X,MTB,121.24,596238,72287895,True,0.8419683,1
FES UZ4RBV0TI0KL,FES,3.9,18056,70418,False,1,1
FET V5P2MATBV339,FET,31.13,128350,3995535,True,1,20
FEU SJ18EPS51WMD,FEU,38.58,19491,751962,False,0.8331452,1
FEX TSHPE3QO7TD1,FEX,42.61,105343,4488665,False,0.9168335,1
FEYE VK2ZRH843XID,FEYE,61.49,3194099,196405147,True,1,1
FEZ SJ18EPS51WMD,FEZ,43,1217305,52344115,False,0.8197845,1
FF UV5027M6BV51,FF,20.78,234545,4873845,True,0.5670418,1
FFA T1IULX28RX45,FFA,13.46,33067,445081,True,0.6010608,1
FFBC R735QTJ8XC9X,FFBC,18.41,136805,2518580,True,0.7793157,1
FFBCW UN4I2TFPWT45,FFBCW,6.7,4806,32200,False,1,1
