CEW UCDJE2ODUB1H,CEW,19.86,14515,288267,False,0.9750035,1
CEY S67FQV7Z62CL,FIS,53.15,891877,47403262,True,0.9118452,1
CF TB2HMJQ5H84L,CF,252.72,879364,222232870,True,0.8025722,0.2
CFD RCQZA696RIHX,HHY,9.97,30643,305510,False,0.7375558,1
CFD UQBPDR8GV2W5,CFD,16.03,28895,463186,False,0.7786055,1
CFFI R7MUOOUMGFHH,CFFI,34.3,8060,276458,True,0.8017733,1
CFFN RJI6P9LVNV51,CFFN,12.68,439636,5574584,True,0.6424766,1
CFI R735QTJ8XC9X,CFI,19.37,27037,523706,True,0.8433425,1
CFN UFLQ53UAVBZ9,CFN,39.68,1066466,42317370,False,1,1
CFNL RCG5D58BX7QD,CFNL,18.17,179740,3265875,False,0.9407839,1
CFP TVUTDLQFMM3P,CFP,5.25,352281,1849475,False,0.767142,4
CFR R735QTJ8XC9X,CFR,77.45,334434,25901913,True,0.8154721,1
CFT TP8J6Z7L419H,CFT,109.08,15423,1682340,False,0.9916115,1
CFX U2G444W42FS5,CFX,70.58,586413,41389029,True,1,1
CG SBV9A7XX08KL,LO,52.18,1777882,92769882,False,0.9520664,1
CG V69R09HVGXGL,CG,31.67,489164,15491823,True,0.6095541,1
CGA UASFGNGLEJQD,CGA,3.05,82152,250563,True,0.9545455,12.0048
CGEN RX4JBTRXRL2D,CGEN,10.51,731106,7683924,True,1,1
CGIX VJ2K80OVA0KL,CGIX,16.21,228669,3706724,True,1,30.03
CGNX R735QTJ8XC9X,CGNX,34.66,545719,18914620,True,0.9471828,0.5
CGO TD6B1QW5DBHH,CGO,14.6,14461,211130,True,0.5211278,1
CGT SGQIUV1YMJ51,CAE,13.21,40072,529351,True,0.9005129,1
CGW TSLN6H7CIU05,CGW,28.59,47806,1366773,False,0.9074981,1
CH R735QTJ8XC9X,CH,11.55,22182,256202,False,0.737047,1
CHA SJOV4YK6W0H1,CHA,43.16,49677,2144059,True,0.8169966,1
CHC UJLHER8Y1HET,CHC,3.38,62845,212416,False,1,1
CHCI T4I6C3XN45LX,CHCI,1.8,127983,230369,True,1,7.0028
CHCO R735QTJ8XC9X,CHCO,45.41,32804,1489629,True,0.7939524,1
CHCS R735QTJ8XC9X,CHS,16.36,1730684,28313990,True,0.7666145,1
CHD R735QTJ8XC9X,CHD,67.91,1095481,74394114,True,0.9008108,0.5
CHDN R735QTJ8XC9X,CHDN,92.29,28142,2597225,True,0.9536324,0.333333
CHDX R735QTJ8XC9X,CHDX,19.02,101565,1931766,False,1,1
CHE R735QTJ8XC9X,CHE,86.6,327481,28359854,True,0.9623395,1
CHEF UYM1U32M1OIT,CHEF,20.3,146823,2980506,True,1,1
CHEP UZWBUH9JN52D,CHEP,27.47,1904,52302,False,0.9600774,1
CHEV SV4G01GQVDK5,CHEV,10.35,6736,69717,False,0.9471881,1
CHEX R735QTJ8XC9X,LNG,54.21,2477713,134316821,True,1,1
CHFC R735QTJ8XC9X,CHFC,32.73,54829,1794553,True,0.8059108,1
CHFN S8XWG7SUTIED,CHFN,10.69,41079,439134,False,0.9335267,1
CHGG VLK5WIZ88O6D,CHGG,7.16,1008719,7222428,True,1,1
CHGO R735QTJ8XC9X,BJRI,33.71,279536,9423158,True,0.9730127,1
CHGS UKMWEB5CY5ID,CHGS,0.39,236911,92395,False,1,1
CHH R735QTJ8XC9X,CHH,46.39,198812,9222888,True,0.9191525,1
CHI SFU13RZE3MUD,CHI,13.98,98038,1370571,True,0.5151929,1
CHIB UIB7ED20G0V9,QQQC,22.28,10436,232514,False,0.9300361,1
CHII UI3BTM4NTZL1,CHII,11.42,580,6623,False,0.9102225,1
CHIM UJANHQ8376N9,CHIM,13.89,200,2778,False,0.9053502,1
CHIQ UI3BTM4NTZL1,CHIQ,14.17,42710,605200,False,0.9020177,1
CHIX UID6AJSCLJ6T,CHIX,11.42,239845,2739029,False,0.8502026,1
CHK R735QTJ8XC9X,CHK,24.71,8448600,208764906,True,0.9250619,200
CHKE R735QTJ8XC9X,CHKE,14.84,8899,132061,True,0.9935255,30.003
CHKM UONN41X6723P,ACMP,55.77,327597,18270084,False,0.6673098,0.94162
CHKPF R735QTJ8XC9X,CHKP,66.62,1225660,81653469,True,1,1
CHKR V1IF7ZUI5NJ9,CHKR,9.94,252219,2507056,True,0.3497246,1
CHL R735QTJ8XC9X,CHL,43.11,2213743,95434460,True,0.7373386,1
CHLC V0OVT6VFV0PX,CHLC,25.69,6063,155758,False,0.9594127,1
CHLN U2NZOVTGOH2D,CHLN,2.25,271384,610614,False,1,5
CHMG VBNQ2OK4JK2T,CHMG,29.01,9556,277219,True,0.8070525,1
CHMI VKGS0SCH6HR9,CHMI,18.4,50870,936008,True,0.4251844,1
CHN R735QTJ8XC9X,CHN,19.62,38403,753466,True,0.6464966,1
CHOP UHINFNG4857P,CHOP,1.18,69905,82487,False,1,10
CHRB R735QTJ8XC9X,CHNR,4.59,32858,150818,True,1,1
CHRM UMBY43TTOXGL,CHRM,4.31,7951,34268,False,1,1
CHRW R735QTJ8XC9X,CHRW,50.9,1392484,70877435,True,0.8495057,1
CHSCN VOTC3NIBCG9X,CHSCN,26.1,129087,3369170,False,0.6450417,1
CHSCO VK9VW4SAN7MT,CHSCO,29.27,26827,785226,True,0.6267101,1
CHSCP SN9UP7HAWUHX,CHSCP,30.69,17743,544532,True,0.6404893,1
CHSP UJIJ2H5FT7XH,CHSP,25.84,168835,4362696,False,0.7354753,1
CHT SQF33YJPPLYD,CHT,30.46,87077,2652365,True,0.7453733,1
CHTP TIAFN8APOEHX,CHTP,5.82,2523724,14688073,False,1,1
CHTR UPXX4G43SIN9,CHTR,125.75,1154508,145179381,True,1,1.10595
CHU RVQBJ24BV3VP,CHU,12.46,730195,9098229,True,0.8917138,1
CHUY V8IHNXHPQSMD,CHUY,40.06,165731,6639183,True,1,1
CHV R735QTJ8XC9X,CVX,115.85,5285760,612355296,True,0.7408907,1
CHW TTSYULARW12D,CHW,8.98,122498,1100032,True,0.4940088,1
CHXF VA2M59CC3SRP,CHXF,48.64,2441,118730,False,0.907449,0.5
CHXX UK84OWNTSU3P,CHXX,16.11,1227,19766,False,1,1
CHY R735QTJ8XC9X,CHYR,2.37,8295,19659,False,1,1
CHY SP0VB6W3T4RP,CHY,13.56,145540,1973522,True,0.5258971,1
CI R735QTJ8XC9X,CI,80.82,1887711,152564803,True,0.9942093,1
CIA R735QTJ8XC9X,CIA,7.61,115536,879228,True,1,1
CIB QIQTVLZ0TVFP,CIB,53.48,360905,19301199,True,0.7883309,1
CIE UII3J0M6ZAZP,CIE,18.42,2755457,50755517,False,1,14.9925
CIEN R735QTJ8XC9X,CIEN,23.61,5051175,119258241,True,1,1
CIF R735QTJ8XC9X,CIF,2.87,28599,82079,True,0.5155684,1
CIG S85CHI6YLMQT,CIG,6.03,3407199,20545409,True,0.5874551,0.960523
CIGC TTE756T8QPNP,CIG.C,6.27,2577,16157,True,0.6605474,0.960523
CII SY7PILSTIMP1,CII,13.77,170213,2343833,True,0.6065382,1
CIM TXOSBV8QR5UT,CIM,3.11,6164515,19171641,True,0.4150805,5
CIMTF R735QTJ8XC9X,CIMT,7.63,153854,1173906,False,1,1
CINF R735QTJ8XC9X,CINF,47.98,498935,23938901,True,0.8037246,1
CIPH RYGS8EP7IJXH,VRML,3.1,114703,355579,True,1,1
CIR RP03K24T1IED,CIR,73.39,58172,4269243,True,0.9895575,1
CIS UOFRJAZTL0TH,CIS,2.03,51756,105064,False,1,1
CISG TX916DE1J3AD,CISG,7.74,208015,1610036,True,0.8323399,1
CIT UIC6UGF6IS11,CIT,49.55,1411887,69959000,True,0.8463632,1
CIU TP8J6Z7L419H,CIU,108.77,148291,16129612,False,0.8286294,0.5
CIX R8T6WPKVQVDX,CIX,10.9,11043,120368,True,0.8647295,1
CIZ RP03K24T1IED,CIZN,18.47,4087,75486,True,0.7341005,1
CJES UYN1A6FS4FOL,CJES,27.86,648145,18057319,False,1,1
CJJDD ULZ5AW2MP4DH,CJJD,2.32,196928,456872,True,1,1
CKEC SEWJWLJNHZDX,CKEC,29.86,161985,4836872,False,1,1
CKH R735QTJ8XC9X,CKH,85.58,131015,11212263,True,0.5777419,1
CKP R735QTJ8XC9X,CKP,13.13,117055,1536932,False,0.9540441,1
CKSW RVRAZ5HHXV1H,CKSW,10.03,110728,1110601,False,1,1
CKX SUBW1BUUNHWL,CKX,16.2,5361,86848,True,0.9580711,1
CL R735QTJ8XC9X,CL,63.31,2414653,152871681,True,0.8513588,1
CLBH SKMCC4ZXHNXH,CLBH,10.07,1706,17179,False,1,1
CLC R735QTJ8XC9X,CLC,57.1,191307,10923629,False,0.9590688,1
CLCI R735QTJ8XC9X,CDZI,7.03,50226,353088,True,1,1
CLCT RPGU5NCOCC4L,CLCT,18.69,37275,696669,True,0.7034687,1
CLD UHSHWL3SZOTH,CLD,20.31,667222,13551278,False,1,1
CLDN R735QTJ8XC9X,CGI,23.52,123617,2907471,False,0.9790537,1
CLDN VNOYRTIE7IP1,CLDN,11.66,126873,1479339,True,1,14.9925
CLDT ULT8MBVM8LET,CLDT,20.59,161743,3330288,True,0.6956134,1
CLF R735QTJ8XC9X,CLF,19.6,4122486,80800725,True,0.9226907,1
CLHB R735QTJ8XC9X,CLH,53.76,498415,26794790,True,1,1
CLI R735QTJ8XC9X,CLI,20.74,1569690,32555370,True,0.7977527,1
CLIR V61VFIKIUW6D,CLIR,9.94,148287,1473972,True,1,1
CLM R735QTJ8XC9X,CLM,6.42,396440,2545144,True,0.2513263,4
CLMS T37WBPQPIP2D,CLMS,12.83,174210,2235114,False,0.8446434,1
CLMT TFNWQ96IBZ39,CLMT,25.24,509230,12852965,True,0.7915647,1
CLN RV5N53FS99ID,CLSN,3.65,348417,1271722,True,1,14.0056
CLNE TSWH3I87D4RP,CLNE,8.8,1609250,14161400,True,1,1
CLNP R735QTJ8XC9X,CPE,8.3,683487,5672942,True,1,10
CLNY UG8DF996MOO5,CLNY,21.83,749378,16358921,False,0.7992265,1
CLR TSMMMKKILL5X,CLR,119.24,850329,101393229,True,0.9966763,0.5
CLS RC0E7NDMP55X,CLS,10.05,166147,1669777,True,1,1
CLTX VNPY7WVKA9UT,CLTX,7,41656,291592,True,1,10
CLUB TJ4YI4MY1SH1,CLUB,8.81,78957,695611,True,0.9744409,1
CLV VEA8ZNOBVZHH,CLV,20.21,119206,2409153,False,0.5888182,1
CLVS V1NCGGOCJFC5,CLVS,73.52,846807,62257250,True,1,1
CLW U8JOSZGR4OKL,CLW,60.5,142373,8613566,True,1,1
CLWTF R735QTJ8XC9X,CLWT,4.99,2735,13647,True,0.7353425,0.44444469
CLX R735QTJ8XC9X,CLX,88.03,961269,84620510,True,0.8337597,1
CLY UIB7ED20G0V9,CLY,57.8,28852,1667645,False,0.764314,1
CMA R735QTJ8XC9X,CMA,52.33,2162972,113188324,True,0.8191415,1
CMB R735QTJ8XC9X,JPM,61.07,25346199,1547892372,True,0.8231857,1
CMBS V45XL2BVKU3P,CMBS,50.97,3557,181300,False,0.8436733,1
CMC R735QTJ8XC9X,CMC,19.11,1726629,32995880,True,0.8258928,1
CMCO R735QTJ8XC9X,CMCO,26.83,34910,936635,True,0.954357,1
CMCSA SJTSDFE19S9X,CMCSA,50.28,18101603,910148598,True,0.8770752,0.5
CMCSK SJTSDFE19S9X,CMCSK,48.96,2288580,112048876,False,0.970613,1
CMD U7Y0YXF1G31H,CMD,54,440,23760,False,1,1
CME R735QTJ8XC9X,CMT,12.86,9553,122851,True,0.989095,1
CME SKAIZ0LWKM05,CME,77.04,1524524,117449328,True,0.7586026,1
CMF TWJFJXVNJH45,CMF,112.74,7472,842393,False,0.8629931,0.5
CMFN VNVUWH2KQSTH,CMFN,15.33,26509,406382,True,0.400654,0.9930487
CMG TFNWQ96IBZ39,CMG,588.54,819308,482195530,True,1,1
CMGE VA8ITTJCKBQD,CMGE,22.93,483927,11096446,False,0.993253,1
CMGI R735QTJ8XC9X,MLNK,4.22,273667,1154874,True,1,1
CMK R735QTJ8XC9X,CMK,8.38,3246,27201,False,0.9268782,1
CMLH RSZUTPJG7NTX,IKNX,25,200,5000,True,1,1
CMLS RBVGZ6JSBDD1,CMLS,6.12,1911764,11699995,False,1,8
CMMD R735QTJ8XC9X,MOC,1.89,7720,14590,False,1,1
CMO R735QTJ8XC9X,CMO,12.98,1164212,15111471,True,0.5261849,1
CMP SUFTTPBIYIJP,CMP,81.55,315415,25722093,True,0.7444187,1
CMRE URC4X7RPOZTX,CMRE,20.64,88734,1831469,True,0.6016942,1
CMRX VFNHCBYRPPID,CMRX,25.35,283823,7194913,True,1,1
CMS R735QTJ8XC9X,CMS,28.62,2245095,64254618,True,0.8104568,1
CMT R735QTJ8XC9X,RDN,15.29,3682465,56304889,True,0.9637421,1
CMTL R735QTJ8XC9X,CMTL,31.76,118747,3771404,True,0.7957474,1
CMU R735QTJ8XC9X,CMU,4.42,33634,148662,True,0.6694036,1
CNA R735QTJ8XC9X,CNA,42.36,120637,5110183,True,0.6056312,1
CNAM UK18K93N9JZ9,AMCO,0.43,1167224,501906,False,1,1
CNAT VIIVA5DHQXD1,CNAT,9.01,476942,4297247,True,1,10
CNBC R735QTJ8XC9X,CNBC,18.63,28460,530209,True,0.8953963,1
CNBKA R735QTJ8XC9X,CNBKA,34.42,4051,139435,True,0.9404005,1
CNCE VO2R14MRA2XX,CNCE,13.41,165023,2212958,True,1,1
CNCO V7MZCXSBANHH,CNCO,8.93,57794,516100,False,0.9141476,1
CNDA UL5LW33KEHK5,CNDA,22,1163,25586,False,0.9222089,1
CNDO V2JU7JQX2BMT,CNDO,2.12,421291,893136,True,1,1
CNET UKMWEB5CY5ID,CNET,1.61,109331,176022,True,1,2.5
CNF R735QTJ8XC9X,CNW,40.14,454619,18248406,False,0.9806853,1
CNGR R735QTJ8XC9X,CRMT,36.22,30394,1100870,True,1,1
CNHI VKCU8EVSVH45,CNHI,10.72,250928,2689948,True,0.908476,1
CNI R735QTJ8XC9X,CNI,55.3,714193,39494872,True,0.8821357,1
CNK R735QTJ8XC9X,CHMT,25.98,891181,23152882,False,1,1
CNK TS1Y8LVYZQSL,CNK,27.97,1067212,29849919,True,0.8231015,1
CNL R735QTJ8XC9X,CNL,49.94,207343,10354709,False,0.9421275,1
CNMD R735QTJ8XC9X,CNMD,43.8,111841,4898635,True,0.9069781,1
CNO SRY85715ZUXX,CNO,18.77,1087786,20417743,True,0.8726629,1
CNOB VE2DEWQZ9Y79,CNOB,47.74,4916,234689,False,1,1
CNPF UWV183NT5E91,CNPF,12,19736,236832,False,0.9760117,1
CNQR RGLTBCTZJW4L,CNQR,101.04,755398,76325413,False,1,1
CNS R735QTJ8XC9X,BIG,37.47,885881,33193961,True,0.8250394,1
CNS T152CLXVPCV9,CNS,39,83769,3266991,True,0.6800426,1
CNSI VB8YDA2LE8O5,CNSI,33.83,74725,2527946,False,1,1
CNSL TAISOOERY4X1,CNSL,19.48,308042,6000658,True,0.6230268,1
CNTE SAI0XJNH6IJP,CNC,63.8,509145,32483451,True,1,0.25
CNTF T8EZ9H8S21K5,CNTF,1.96,414239,811908,False,1,5
CNTL R735QTJ8XC9X,CMN,34.97,301146,10531075,True,0.9871525,1
CNTY R735QTJ8XC9X,CNTY,7.57,253269,1917246,True,1,1
CNX RKAQNZ7RVQSL,CNX,40.53,2237429,90682997,True,0.9883913,1
CNY R735QTJ8XC9X,CARV,12.08,54,652,True,1,1
CNYD UI98I6BOAIJP,CNYD,4.49,1340,6016,False,1,1
CO UHRIGHQMWXNP,CO,4.03,151442,610311,True,0.9800459,1
COA VB228MIEUYJP,COA,11.07,128799,1425804,False,1,1
COB R735QTJ8XC9X,CBRX,7.28,82747,602398,False,1,1
COBH R735QTJ8XC9X,METR,20.6,47612,980807,False,0.9900647,1
COBR R735QTJ8XC9X,COBR,3.35,232,777,False,1,1
COBZ RBNLEFMFPC2T,COBZ,11.6,70894,822370,False,0.9386308,1
COCO RI0144HLGDB9,COCO,1.39,673131,935652,False,1,1
CODE UMOQXBL0OQJP,CODE,17.15,1118898,19189100,False,1,1
CODI TIJAO2L8D6XX,CODI,18.33,82116,1505186,True,0.5630834,1
COF R735QTJ8XC9X,COF,75.2,2209774,166175004,True,0.8784082,1
COG R735QTJ8XC9X,COG,32.65,7016524,229089508,True,0.9322053,1
COH RYMOWYW7Z2W5,COH,49.79,2391107,119053217,True,0.7957166,1
COHR R735QTJ8XC9X,COHR,68.45,160608,10993617,True,1,1
COHU R735QTJ8XC9X,COHU,11.04,59468,656526,True,0.9059074,1
COI SBZ72LELB97P,CCOI,35.18,958756,33729036,True,0.7495104,1
COKE R735QTJ8XC9X,COKE,87.01,18774,1633525,True,0.9579741,1
COL S60JM7NSMS85,COL,80.04,615628,49274865,False,0.9386793,1
COLB R735QTJ8XC9X,COLB,28.94,336658,9742882,True,0.7652967,1
COLM R9DVAO9FCPR9,COLM,81.62,138413,11297269,True,0.9300658,0.5
COLX UUX4HGOTPTUT,COLX,16.97,1045,17733,False,1,1
COMM VL1GER10SC4L,COMM,24.43,486895,11894844,True,1,1
CONE VDDR8KLRD36T,CONE,21.68,103917,2252920,True,0.7873278,1
CONN STZ3843NNOTH,CONN,34.47,1363517,47000430,True,1,1
COO R735QTJ8XC9X,COO,134.41,637623,85702907,True,0.9980319,1
COP R735QTJ8XC9X,BH,493.28,9992,4928853,True,0.9283482,1
COPT R735QTJ8XC9X,OFC,26,391781,10186306,True,0.7412749,1
COPX ULX6EPCAJM1X,COPX,8.73,15688,136956,False,0.9177601,3.0003
COR UQ6S5AEMHB39,COR,30.59,91708,2805347,True,0.7557604,1
CORE TE5R54284H9H,CORE,71.89,92300,6635447,True,0.9168203,0.25
CORN UNAERDMQDC2T,CORN,33.68,189796,6392329,False,1,1
CORP UQ4T93OABSRP,CORP,101.24,7872,796961,False,0.8093069,1
CORT SXTX9AOGG2G5,CORT,3.99,334183,1333390,True,1,1
COSI SJWQPPHJI1R9,COSI,1.25,134336,167920,False,1,1
COST R735QTJ8XC9X,COST,113.37,2328875,264024558,True,0.842814,1
COTTF R735QTJ8XC9X,COT,7.97,1677903,13372886,True,0.8887734,1
COTY VHDII80EJ8MD,COTY,15.09,606088,9145867,True,0.8507114,1
COUP VOOEV6OGYOH1,COUP,23,933365,21467395,False,1,1
COV TTXW324M9SV9,COV,68.91,2349376,161895500,False,0.9845942,1
COVR R735QTJ8XC9X,COVR,1.65,7718,12734,False,1,1
COVS VK8WG1F4KGH1,COVS,6.96,217300,1512408,False,1,1
COWND UHARUWIRM3XH,COWN,4.7,756383,3555000,True,0.9866557,4
CP S8K46WOHQY5H,CP,150.09,559364,83954942,True,0.9302314,1
CPA TEIJYBTF4ACL,CPA,133.95,453011,60680823,True,0.8224617,1
CPAC V3Y20BEIYSTH,CPAC,8.8,4494,39547,True,0.7240827,1
CPAH V85OUPQIQZJ9,CPAH,1.46,48479,70779,True,1,10
CPB R735QTJ8XC9X,CPB,44.25,1888808,83579754,True,0.8176181,1
CPBC THIV4M1ZJA05,TRCB,7.93,20359,161446,True,0.9230756,0.952381
CPBI R735QTJ8XC9X,CPF,20.15,98864,1992109,True,0.804249,1
CPBY U2UVTJDN7R6T,CNIT,5.07,79135,401214,True,1,5.9988
CPER V1MD0DB6GO6D,CPER,19.96,8685,173352,False,1,1
CPG VNH372L1LHET,CPG,35.96,44931,1615718,True,0.7492136,1
CPGI USBL0KXSG5LX,CPGI,1.05,24015,25215,False,1,5
CPHD RVQBJ24BV3VP,CPHD,51.11,664604,33967910,False,1,1
CPHI UGEA3TG737MT,CPHI,0.52,594372,309073,True,1,1
CPI UH4V6CBR5KYT,CPI,26.14,18406,481132,False,0.9580658,1
CPIA R735QTJ8XC9X,CVU,12.6,10890,137214,True,1,1
CPIX UF11R55R9HLX,CPIX,4.45,18618,82850,True,1,1
CPK R735QTJ8XC9X,CPK,63.55,41829,2658232,True,0.8813367,0.666667
CPL T2FCD04TATET,CPL,14.86,484915,7205836,True,0.8586001,0.92233902
CPLA TNJHH6J4D9B9,CPLA,60.03,93458,5610283,False,0.9022106,1
CPLP TRDC29QR2VS5,CPLP,10.94,211834,2317463,True,0.4840688,6.9979
CPN TZYIFMLR3S6D,CPN,20.39,2366744,48257910,True,1,1
CPO R735QTJ8XC9X,INGR,67.33,381395,25679325,True,0.8455003,1
CPRT R735QTJ8XC9X,CPRT,36.11,409493,14786792,True,1,0.25
CPRX TNHIKZSS7QZP,CPRX,2.28,834163,1901891,True,1,1
CPS VKTKU03O6AUD,CPS,66.54,30638,2038652,True,1,1
CPSI SEUL0ETBCH2D,CPSI,63.87,146914,9383397,True,0.8207331,1
CPSL TOVQDRGE486D,CPSL,2.69,86577,232892,False,1,1
CPSS R735QTJ8XC9X,CPSS,7.1,81817,580900,True,1,1
CPST RVY73T1OH55X,CPST,2.26,9647893,21804238,True,1,200
CPT R735QTJ8XC9X,CPT,66.68,293072,19542040,True,0.7361355,1
CPTA VK6XJUOSEY5H,CPTA,19.48,25082,488597,True,0.4571985,5.9988
CPWR R735QTJ8XC9X,CPWR,10.45,1926697,20133983,False,0.9873737,1
CQB SD5JAM4ULP45,CQB,11.6,878694,10192850,False,1,1
CQH VMDPBBYAJAZP,CQH,20.76,152939,3175013,False,0.916461,1
CQP TR4H1FG8E3C5,CQP,29.1,194997,5674412,True,0.6514152,1
CQQQ UIA7Y9OUD9PH,CQQQ,35.85,31453,1127590,False,0.9385111,1
CR R735QTJ8XC9X,CR,71,200023,14201633,True,0.8666403,1
CRAI RA5FTAI5HU91,CRAI,21.53,36374,783132,True,0.9254694,1
CRBO R735QTJ8XC9X,CRR,120.53,185235,22326374,True,0.9682039,1
CRBQ UG5F2Z5OEF6T,CRBQ,42.8,567,24267,False,0.951528,1
CRCM VNI2N5Y7O8KL,CRCM,16.19,268296,4343712,True,1,1
CRDA R735QTJ8XC9X,CRD.A,9.31,37516,349273,True,0.7916598,1
CRDB R735QTJ8XC9X,CRD.B,10.76,48671,523699,True,0.8496697,1
CRDC TFVSB03UY0DH,CRDC,1.05,240825,252866,False,1,10
CRDS RP1305HZ49K5,CRDS,2.46,133745,329012,False,1,20
CREE R735QTJ8XC9X,CREE,59.7,1710527,102118461,True,1,1
CREG UL4MFZQEBQED,CREG,5.03,5825179,29300650,True,1,100
CRESY R735QTJ8XC9X,CRESY,9.1,42327,385175,True,0.9802608,0.85486708
CRFN SHD650GUDVTX,VSB,7.22,80360,580199,False,1,1
CRHCY R735QTJ8XC9X,CRH,26.98,94438,2547937,True,0.8388844,1
CRI ST3KX4E97JOL,CRI,75.92,371974,28240266,True,0.9122904,1
CRIS RWUOUW4901GL,CRIS,2.84,1273707,3617327,True,1,1
CRK R735QTJ8XC9X,CRK,21.27,1697777,36111716,True,0.9734341,5
CRL RVSAF8UO0M79,CRL,60.53,429641,26006169,True,1,1
CRLBF R735QTJ8XC9X,CLB,195.64,413186,80835709,True,0.8743828,1
CRM SZQUJUA9SVOL,CRM,56.36,6317325,356044437,True,1,1
CRMB UXUHBGTVWK11,CRMB,0.6,429383,257629,False,1,1
CRMD UMJTOUR6AYQT,CRMD,2.54,98033,249003,True,1,5
CRME T03ND21GSORP,CRME,8.26,379604,3135529,True,1,1
CROC V8DKFGNVD0TH,CROC,43.76,2540,111150,False,1,1
CROP UV40M49093Z9,CROP,26.35,8248,217334,False,0.939738,1
CROX TG0PJGXPBS6D,CROX,15.31,691382,10585058,True,1,1
CRRB R735QTJ8XC9X,BYBK,5.01,4250,21292,False,1,1
CRRC R735QTJ8XC9X,CRRC,16.18,53646,867992,False,0.9382816,1
CRRS VJP7I63R1D9H,CRRS,2.82,298474,841696,False,1,1
CRS R735QTJ8XC9X,CRS,65.79,392371,25814088,True,0.8711251,1
CRSV R735QTJ8XC9X,CSV,17.36,159371,2766680,True,0.9324158,1
CRT R735QTJ8XC9X,CRT,31.79,27594,877213,True,0.549482,1
CRTO VL6DN7UV63XH,CRTO,44.39,511710,22714806,True,1,1
CRUD UUDFJLDG6QN9,CRUD,41,2103,86223,False,1,1
CRUS R735QTJ8XC9X,CRUS,19.47,1874641,36499260,True,0.995247,1
CRV R735QTJ8XC9X,CRV,3.79,6210,23535,False,1,1
CRVL R735QTJ8XC9X,CRVL,51.03,34033,1736703,True,1,1
CRW R735QTJ8XC9X,CRWS,8.07,30054,242535,True,0.6575164,1
CRWN RUF22KK86W6D,CRWN,3.49,75091,262067,False,1,1
CRXX TDJ3UYNCD4KL,ZLCS,1.27,335029,425486,False,1,10
CRY R735QTJ8XC9X,CRY,9.41,151197,1422763,True,0.9796487,1
CRYSF R735QTJ8XC9X,BPHX,4.29,2275,9759,False,1,1
CRZO R735QTJ8XC9X,CRZO,51.24,884816,45337971,True,1,1
CSBK SWPJXGOJB4V9,CSBK,11.83,101265,1197964,False,0.91313,1.02135
CSC R735QTJ8XC9X,CSC,62.16,881529,54795842,False,0.4035635,1
CSCB VHCJ24N8GHGL,CSCB,21.04,304,6396,False,1,1
CSCD T4J5S7AT6WRP,CSCD,10,35024,350240,False,1,1
CSCO R735QTJ8XC9X,CSCO,21.57,31755533,684966846,True,0.8002294,1
CSCR VHCJ24N8GHGL,CSCR,19.9,4916,97828,False,1,1
CSD TOHY4GC11NXH,CSD,45.68,168040,7676067,False,0.9189281,1
CSE SQYS1TV38P5X,CSE,14.7,2556462,37579991,False,1,1
CSFL S2EKLVDIJ71H,CSFL,10.83,89441,968646,True,0.9281093,1
CSG VGQV82LIRVXH,CSG,7.74,841069,6509874,False,0.8889511,1
CSGS R735QTJ8XC9X,CSGS,26.61,195726,5208268,True,0.8662879,1
CSII R735QTJ8XC9X,JCS,13,8918,115934,True,0.7579502,1
CSIQ TNII135YAI5H,CSIQ,33.02,4502737,148680375,True,1,1
CSJ TP8J6Z7L419H,CSJ,105.33,648456,68301870,False,0.8801194,0.5
CSL R735QTJ8XC9X,CSL,77.87,209802,16337281,True,0.9108061,1
CSLT VOVAZU8NHYLH,CSLT,27.33,664705,18166387,False,1,1
CSM UE9H8IX14D45,CSM,89.5,9324,834498,False,0.9279597,0.5
CSMB UUY3XK1ZSL0L,CSMB,20.44,872,17823,False,1,1
CSN R735QTJ8XC9X,CBB,3.65,1423021,5194026,True,1,5
CSNO R735QTJ8XC9X,ISLE,7.77,57544,447116,False,1,1
CSOD UUZ3DNF5VC6D,CSOD,51.12,921216,47092561,True,1,1
CSP R735QTJ8XC9X,CSP,7.1,18660,132486,False,0.9666805,1
CSPI R735QTJ8XC9X,CSPI,7.85,31903,250438,True,0.7177456,1
CSQ SXB7RIQ8ZQED,CSQ,11.03,320725,3537596,True,0.5513754,1
CSR S8C8M5R54WV9,CS,30.88,555233,17145595,True,0.7874779,1
CSRE UZVCEDWDKDWL,CSRE,46.38,2066,95821,False,0.9846533,1
CSS R735QTJ8XC9X,CSS,27.62,18313,505805,True,0.829603,1
CST VFTE0W5S68H1,CST,30.48,1104089,33652632,False,0.9837312,1
CSTE V54E8C4S98PX,CSTE,55.21,520269,28724051,True,0.9403373,1
CSTM VGSU49BUXE91,CSTM,27.23,608696,16574792,True,1,1
CSTR R735QTJ8XC9X,OUTR,66.41,694912,46149105,False,0.9488878,1
CSU R735QTJ8XC9X,CSU,25.46,132241,3366855,True,1,15
CSUN TSOLIRAUR3HH,CSUN,4.8,281396,1350700,False,1,1
CSWC R735QTJ8XC9X,CSWC,35.63,48728,1736178,True,0.7003294,1
CSX R735QTJ8XC9X,CSX,28.69,4398050,126180054,True,0.8850209,1
CT R735QTJ8XC9X,BXMT,29.31,192039,5628663,True,0.5558098,1
CTAS R735QTJ8XC9X,CTAS,59.15,683060,40402999,True,0.9113116,1
