EBRB U79ESL9TJ811,EBR.B,4.7,869420,4086274,False,0.8620051,1
EBS TNOEPNCYR145,EBS,24.35,240580,5858123,True,0.9442947,1
EBSB TZJQQ847YGRP,EBSB,25.47,14161,360680,True,0.922064,0.40843
EBTC T6781WM3UXK5,EBTC,19.86,6422,127540,True,0.858124,1
EC U632KKJK8S4L,EC,40.45,547543,22148114,True,0.6850691,1
ECF R735QTJ8XC9X,ECF,8.46,21381,180883,True,0.6052844,1
ECGI RVBJTNMSPSH1,MSLI,1.51,400,604,False,1,1
ECH TXOSBV8QR5UT,ECH,45.71,560644,25627037,False,0.873006,1
ECHO UGG9006J8PYD,ECHO,17.17,146449,2514529,True,1,1
ECL R735QTJ8XC9X,ECL,106.23,1298605,137950809,True,0.9263653,1
ECNS UQCOTULMXU1X,ECNS,46.19,7506,346702,False,0.8016592,1
ECOL R735QTJ8XC9X,ECOL,36.82,93680,3449297,True,0.9172277,1
ECOM VGSU49BUXE91,ECOM,36.9,466486,17213333,True,1,1
ECON UPXX4G43SIN9,ECON,26.48,359023,9506929,False,0.9437071,1
ECT UNW2LFOG1XLX,ECT,8.92,72343,645299,True,0.430154,1
ECYT UTUQ1TF8QELH,ECYT,21.96,6012415,132032633,False,1,1
ED R735QTJ8XC9X,ED,53.17,2172223,115497096,True,0.7671973,1
EDA TGRALZT9E5ID,APP,0.48,3411504,1637521,False,1,1
EDAP R735QTJ8XC9X,EDAP,2.85,30760,87666,True,1,1
EDC U8JOSZGR4OKL,EDC,25.55,3861294,98656061,False,0.9642515,4
EDD TS1Y8LVYZQSL,EDD,13.11,149340,1957847,True,0.5395748,1
EDE R735QTJ8XC9X,EDE,24.1,195677,4715815,False,0.8999965,1
EDEN V3L973NBYZQD,EDEN,49.5,6465,320017,False,0.9244391,1
EDF R735QTJ8XC9X,EMD,12.25,244744,2998114,False,0.7997447,1
EDF USODTSOZFYP1,EDF,18.37,129795,2384334,True,0.3572661,1
EDI VB31OPVKXPPH,EDI,18.6,75211,1398924,False,0.3993652,1
EDIV UUEEZOQM9HT1,EDIV,37.86,92007,3483385,False,0.7571171,1
EDMC UGG9006J8PYD,EDMC,4.62,61868,285830,False,1,1
EDN TS3X4SMB5945,EDN,7,88558,619906,True,1,1
EDOG VP9395D0KIUD,EDOG,25.29,7011,177308,False,0.7892594,1
EDR T5OIK4NWELID,EDR,9.83,462106,4542501,False,0.8400616,3.0003
EDT UCQC7AFKU44L,EDT,25.47,26468,674139,False,0.9808743,1
EDU TLSGV74BGZ1H,EDU,29.47,2073313,61100534,True,0.9559012,0.1
EDV TYCF240SL9PH,EDV,99.22,23588,2340401,False,0.7794854,1
EDZ U8JOSZGR4OKL,EDZ,40.37,1340625,54121031,False,0.9782643,5
EE R735QTJ8XC9X,EE,35.18,107208,3771577,True,0.8429149,1
EEB TM694I8OJJAD,EEB,31.92,26767,854402,False,0.8648772,1
EEFT R735QTJ8XC9X,EEFT,40.79,248531,10137579,True,1,1
EEHB V4DT5T986VDX,EEHB,21,1101,23121,False,0.876032,1
EEI R735QTJ8XC9X,EEI,9.72,5117,49737,True,0.802022,1
EELV V38GDVW4Z6N9,EELV,26.59,13271,352875,False,0.8009819,1
EEM SNQLASP67O85,EEM,40.74,62542186,2547968657,False,0.8727498,1
EEMA V3Z1GERP1JZ9,EEMA,55.74,802,44703,False,0.8970097,1
EEME V3ED2G35FPLX,EEME,50.16,34669,1738997,False,0.9587053,1
EEML V3ED2G35FPLX,EEML,42.4,332,14076,False,0.9406994,1
EEMS UZ6Q81R5NIW5,EEMS,47.82,8274,395662,False,0.8514297,1
EEMV V0WRDXSSH205,EEMV,56.96,107846,6142908,False,0.8625074,1
EEQ SIRDXS4GAD0L,EEQ,27.52,171034,4706855,False,0.5896779,0.981354
EES TQEVEZXUEH5X,EES,79.95,10706,855944,False,0.9159319,0.333333
EET UD63CSAA26P1,EET,71.37,3584,255790,False,0.9841677,1
EEV TXA0MGR7LUG5,EEV,20.49,221710,4542837,False,0.9842695,5
EFA S79U6IHK5HLX,EFA,66.86,11875074,793967447,False,0.8156799,1
EFAV V0WRDXSSH205,EFAV,62.61,115083,7205346,False,0.8233669,1
EFC UQLJUOW5MMHX,EFC,23.82,40047,953919,True,0.4597139,1
EFCX R735QTJ8XC9X,ARTX,5.82,5358041,31183798,True,1,1
EFF VHQBBFRLJ1PH,EFF,18.28,5136,93886,True,0.630698,1
EFG TAWKXZJ50P5X,EFG,70.53,44920,3168207,False,0.9048687,1
EFII R735QTJ8XC9X,EFII,42.28,212086,8966996,False,1,1
EFM ULS968IG5U91,EFM,25.4,2840,72136,False,0.8597869,1
EFNL V3L973NBYZQD,EFNL,34.79,5287,183934,False,0.8344954,1
EFO UD63CSAA26P1,EFO,111.03,1042,115693,False,0.9958609,0.333333
EFR STZ3843NNOTH,EFR,15.22,109084,1660258,True,0.6272798,1
EFSC T61BDCF3EELH,EFSC,19.63,20806,408421,True,0.9094262,1
EFT SZSTG10LYE05,EFT,15.66,67738,1060777,True,0.6386788,1
EFU TX34HT712KBP,EFU,41.23,3873,159683,False,0.9910767,1
EFUT TN9N08VFLPPH,EFUT,5.93,4400,26092,False,1,1
EFV TAWKXZJ50P5X,EFV,57.25,104574,5986861,False,0.7913648,1
EFX R735QTJ8XC9X,EFX,68.19,796539,54315994,True,0.9209435,1
EFZ TX34HT712KBP,EFZ,33.08,25037,828223,False,0.9843347,1
EGAN ROAHXMMF1W85,EGAN,7.26,87162,632796,True,1,1
EGBN RONAQUDM1PB9,EGBN,35.58,160048,5694507,True,0.960242,1
EGF TD6B1QW5DBHH,EGF,14.02,25609,359038,True,0.7547737,1
EGG R735QTJ8XC9X,PKI,44.53,565415,25177929,True,0.9699501,1
EGHT R735QTJ8XC9X,EGHT,10.55,708447,7474115,True,1,1
EGI TAEUWAY3N49X,EGI,0.37,205457,76019,False,1,1
EGL V8CKZDAPA9NP,EGL,44.39,122577,5441193,False,1,1
EGLE T9Q8PYSVQ99H,EGLE,4.04,650034,2626137,True,1,139.958
EGLT VNVUWH2KQSTH,EGLT,12.32,55183,679854,False,1,1
EGN R735QTJ8XC9X,EGN,81.07,659311,53450342,False,0.9947141,1
EGO SLLSFI608TPH,EGO,5.81,5025461,29197928,True,0.9917692,5
EGOV RMDKN30LP2ZP,EGOV,18.99,222503,4225331,True,0.8518837,1
EGP R735QTJ8XC9X,EGP,61.92,69057,4276009,True,0.8017529,1
EGPT UK94500ZVL9H,EGPT,68.53,131286,8997029,False,0.8893997,1
EGRP R735QTJ8XC9X,ETFC,22.59,4957180,111982696,True,0.9761308,1
EGRX VO1RL19L7BS5,EGRX,12.36,229839,2840810,True,1,1
EGY T0IF2GIZY06D,EGY,8.28,910730,7540844,True,1,1
EHI SQPX0ZKKJWPX,EHI,12.32,120479,1484301,True,0.5129782,1
EHTH TMRWYKAE84TH,EHTH,48.78,300305,14648877,True,1,1
EIA SK0OI2Y7T2ED,EIA,11.85,6641,78695,False,0.7939353,1
EIDO UMDX0AK5UFS5,EIDO,27.47,472548,12980893,False,0.8962886,1
EIG TPS84UIYN4H1,EIG,20.01,127699,2555256,True,0.8848776,1
EIGI VL1GER10SC4L,EIGI,12.38,428103,5299915,True,1,1
EIM SHK29O10X5YD,EIM,11.93,89978,1073437,True,0.7118643,1
EIO SK0OI2Y7T2ED,EIO,11.88,2687,31921,False,0.7904616,1
EIP SK0OI2Y7T2ED,EIP,12.38,3143,38910,False,0.7852944,1
EIRL UMDX0AK5UFS5,EIRL,38.97,33641,1310989,False,0.8984324,1
EIS R735QTJ8XC9X,CRF,5.85,131945,771878,True,0.2637762,4
EIS U1BQSAW6XI79,EIS,51.91,73268,3803341,False,0.8958839,1
EIV SK0OI2Y7T2ED,EIV,11.63,32407,376893,False,0.7795474,1
EIX R735QTJ8XC9X,EIX,55.29,3617245,199997476,True,0.7894512,1
EJ TUYBMINV3PT1,EJ,12.02,1754828,21093032,False,0.8645518,1
EL R735QTJ8XC9X,EL,66.73,2866046,191251249,True,0.9244667,1
ELA URVTV333831H,ELA,24.91,9812,244416,False,0.8641179,1
ELB ULR9Q55A3339,ELB,25.01,7269,181797,False,0.8610332,1
ELD UOYH12Y11CV9,ELD,45.64,114045,5205013,False,0.7125589,1
ELG RYGS8EP7IJXH,SPYG,85.56,23267,1990724,False,0.9159286,0.25
ELJ V80RM8WOD7QD,ELJ,23.88,16341,390223,False,0.7211818,1
ELLI UVRNCD1237TX,ELLI,27.65,487148,13469642,False,1,1
ELMD UP2ETGEPCDID,ELMD,1.47,19499,28663,True,1,1
ELON RCQZA696RIHX,ELON,2.88,299811,863455,False,1,10
ELOS T0Y67YDP62QT,ELOS,12.07,59625,719673,False,1,1
ELOY RSA97A1281NP,MATR,7.09,57192,405491,False,1,1
ELP R735QTJ8XC9X,ELP,13.11,633135,8300399,True,0.6726333,0.1
ELR TDP0JIUCTNJ9,ONEK,87.88,840,73819,False,0.8820254,0.25
ELRC R735QTJ8XC9X,ELRC,17.51,22784,398947,False,0.8959131,1
ELSE R735QTJ8XC9X,ELSE,4,4500,18000,True,1,1
ELTKF R735QTJ8XC9X,ELTK,2.28,30175,68799,True,1,5
ELU VGSU49BUXE91,ELU,20.61,17629,363333,False,0.7385928,1
ELV RYGS8EP7IJXH,SPYV,93.34,9659,901571,False,0.8539557,0.25
ELY R735QTJ8XC9X,ELY,10.07,3425740,34497201,True,0.9792627,1
EMA RT3SM304IOH1,EMAN,2.42,44690,108149,True,1,1
EMB TYLA2YBBA25H,EMB,110.95,1197575,132870946,False,0.7240759,1
EMBB VM5TQL0XX9PH,EMBB,61.29,305,18693,False,0.9854671,1
EMC R735QTJ8XC9X,EMC,27.48,13713465,376846018,False,0.9614629,1
EMCB V4QLZ10F6OH1,EMCB,74.54,3698,275648,False,0.7479288,1
EMCD V7K10NOT2E05,EMCD,29.87,2799,83606,False,0.8947833,1
EMCG R735QTJ8XC9X,EME,46.54,155410,7232781,True,0.9625755,1
EMCI R735QTJ8XC9X,EMCI,35.32,31014,1095414,False,0.8455378,0.666667
EMCR VAT77S7W663P,EMCR,20.34,1804,36693,False,0.9507231,1
EMDD V945HZJFFE5H,EMDD,22.34,2475,55291,False,0.9569972,1
EMES VGF1UY7HUU05,EMES,57.72,78219,4514800,False,0.8813261,1
EMEY V3Z1GERP1JZ9,EMEY,34.92,696,24304,False,0.9684315,1
EMF R735QTJ8XC9X,EMF,16.74,38592,646030,True,0.6599247,1
EMFM VLE97YS7S57P,EMFM,25.28,1078,27251,False,0.880572,1
EMFN UJIJ2H5FT7XH,EMFN,24.18,756,18280,False,0.9858182,1
EMG R735QTJ8XC9X,ETF,13.08,4363,57068,False,0.961502,1
EMG TDP0JIUCTNJ9,MDYG,111.9,3185,356401,False,0.9130066,1
EMHD VJ3JO421CRQD,EMHD,18.9,320,6048,False,0.9704117,1
EMHY V5G7LGIT6AN9,EMHY,50.33,12477,627967,False,0.7600729,1
EMI RHR63A72RKV9,EMI,12,2119,25428,False,0.8270524,1
EMIF UDKV26RT7I3P,EMIF,33.43,28010,936374,False,0.8467182,1
EMITF R735QTJ8XC9X,EMITF,0.22,610579,134327,False,1,59.88019742
EMJ SK0OI2Y7T2ED,EMJ,12.35,14172,175024,False,0.786336,1
EMKR R735QTJ8XC9X,EMKR,4.87,72771,354394,True,0.5903458,1
EML R735QTJ8XC9X,EML,15.97,7803,124613,True,0.8637436,1
EMLC UOHQFHQ5QJ51,EMLC,23.45,169600,3977120,False,0.6846851,2
EMLP V7LZWUF57WBP,EMLP,24.09,49340,1188600,False,0.7609203,1
EMLX R735QTJ8XC9X,ELX,7.23,432485,3126866,False,1,1
EMM TDP0JIUCTNJ9,RSCO,83.59,643,53748,False,0.8302323,1
EMMS R735QTJ8XC9X,EMMS,3.16,161244,509531,True,1,4.256
EMMT UJIJ2H5FT7XH,EMMT,15.63,850,13285,False,0.9945351,1
EMN R735QTJ8XC9X,EMN,85.6,734492,62872515,True,0.8253084,1
EMO UXASDLIIDGTH,EMO,22.39,72751,1628894,True,0.5007695,5
EMQ SJLWSOGONQZP,EMQ,25.23,4111,103720,False,0.876508,1
EMR R735QTJ8XC9X,EMR,66.76,3141630,209735218,True,0.8032667,1
EMV TDP0JIUCTNJ9,MDYV,80.81,3257,263198,False,0.8428874,1
EMXX V3P6ZH40A0DH,EMXX,1.06,39115,41461,True,1,1
EMZ UVVL4QHQE8H1,EMZ,25.2,17252,434750,False,0.8629448,1
END SZIYZ3CX6UED,END,3.38,1389423,4696249,False,1,1
ENDP RWGWLKZVXH7P,ENDP,66.86,2807630,187718141,True,1,1
ENFR VL8CJEL7BM91,ENFR,26.4,622,16420,False,0.7550203,1
ENGN V45XL2BVKU3P,ENGN,49.16,6945,341416,False,0.9752674,1
ENH SML8IVC2ZZHH,ENH,52.99,127111,6735611,False,0.935688,1
ENI R735QTJ8XC9X,ENI,15.21,828524,12601850,True,0.7647963,1
ENJ VC6FKGIBZW4L,ENJ,21.34,5800,123772,False,0.7495415,1
ENL R735QTJ8XC9X,ENL,42.78,26719,1143038,False,0.8709601,0.324992
ENLC VORD7GRZ6XYD,ENLC,33.34,310221,10342768,True,0.5793249,1
ENMD R735QTJ8XC9X,ENMD,1.89,16291,30789,True,1,1
ENOC TSPKYUO0TUN9,ENOC,21.49,470749,10116396,False,1,1
ENOR V3JAAWWZTHET,ENOR,31.49,1659,52241,False,0.8706642,1
ENP R735QTJ8XC9X,KMP,73.65,1339524,98655942,False,0.951616,1
ENPH V5C9T324VA05,ENPH,7.22,662548,4783596,True,1,1
ENR RTLINRL5W9D1,ENR,99.27,503177,49950380,False,0.2201331,1
ENS T0RA3ATIMSMD,ENS,68.83,313706,21592383,True,0.9303595,1
ENSG TXHW77OK7VQD,ENSG,43.32,69098,2993325,True,0.9583725,0.53450203
ENSV VORD7GRZ6XYD,ENSV,2.43,83027,201755,True,1,15
ENTA VF2SYDA83V51,ENTA,38.52,265271,10218238,True,1,1
ENTG RWA0GXFPE739,ENTG,11.8,524570,6189926,True,0.9759156,1
ENTR TY9GPTXAD085,ENTR,4.04,217975,880619,False,1,1
ENV UONN41X6723P,ENV,39.36,341324,13434512,True,1,1
ENVI V61VFIKIUW6D,ENVI,3.01,29847,89839,False,1,1
ENX SHK29O10X5YD,ENX,12.04,12441,149789,True,0.7215452,1
ENY TTYVJ5HSCK11,ENY,15.11,75457,1140155,False,0.8562464,1
ENZ R735QTJ8XC9X,ENZ,3.97,161032,639297,True,1,1
ENZL UPM3RBQ2VGPX,ENZL,42.9,27084,1161903,False,0.7787044,1
ENZN R735QTJ8XC9X,ENZN,1.06,252283,267419,False,0.4176776,1
ENZY VK9VW4SAN7MT,ENZY,21.89,242565,5309747,False,1,1
EOC R735QTJ8XC9X,EOC,43.1,111934,4824355,False,0.832887,1
EOD TRBD630EXDGL,EOD,7.8,73389,572434,True,0.4747498,1
EOG R735QTJ8XC9X,EOG,197.16,2003065,394924295,True,0.921165,0.5
EOI T36WVMDJFXWL,EOI,13.03,86760,1130482,True,0.5828405,1
EONC RRYFU5N1AZQD,EONC,4.8,41126,197404,False,1,20
EOPN V8KGK481WAXX,EOPN,23.36,184757,4315923,False,1,1
EOS T5PI0812HCO5,EOS,13.26,132559,1757732,True,0.599629,1
EOT UCY7S1CXG5ET,EOT,19.39,30731,595874,True,0.7035503,1
EPAM V3Y20BEIYSTH,EPAM,32.08,531473,17049653,True,1,1
EPAX SCMTSU6N5D2D,EPAX,3.8,8905,33839,False,1,1
EPAY RI6X8S1RZNFP,EPAY,35,187861,6575135,True,1,1
EPB TXOSBV8QR5UT,EPB,29.99,1510044,45286219,False,0.9471929,1
EPD RCQZA696RIHX,EPD,69.04,842122,58140102,True,0.6432019,0.5
EPE VNC5YLR77PLX,EPE,19.32,558757,10795185,False,1,1
EPHE UQCOTULMXU1X,EPHE,33.98,340232,11561083,False,0.9506885,1
EPI U0DA513A93L1,EPI,18.84,4575574,86203814,False,0.9284378,1
EPIQ R735QTJ8XC9X,EPIQ,13.21,61139,807646,False,0.9399161,1
EPL RZE9FL4Y47DX,EPL,38.63,1209691,46730363,False,1,1
EPOL UMWMI2IDARTX,EPOL,29.63,170453,5050522,False,0.8712102,1
EPP S96RH23DIAUD,EPP,47.8,278344,13304843,False,0.7542918,1
EPR R735QTJ8XC9X,EPR,52.77,258496,13640833,True,0.676246,1
EPS TQEVEZXUEH5X,EPS,64.74,1663,107662,False,0.876439,0.333333
EPTO R735QTJ8XC9X,OSUR,7.71,492595,3797907,True,1,1
EPU UDNTEGVBFRL1,EPU,32.05,350200,11223910,False,0.8665142,1
EPV UDJVM3EN4QXX,EPV,57.39,17906,1027625,False,0.9902673,1
EPZM VH0PP097JFJ9,EPZM,22.93,362259,8306598,True,1,1
EQIXD SKZ55CR4HH0L,EQIX,184.02,695642,128012040,True,0.8147229,1
EQL UE2L3VCUL2ZP,EQL,51.69,6053,312879,False,0.8587717,1
EQLT VOEKE90S74V9,EQLT,25.11,2040,51224,False,0.9462639,1
EQM V7RWLEM5OFAD,EQM,69.5,141081,9805129,True,0.6643194,1
EQR R735QTJ8XC9X,EQR,57.39,1031411,59192677,True,0.6795518,1
EQS R735QTJ8XC9X,EQS,1.88,3945,7416,True,1,1
EQT R735QTJ8XC9X,EQT,98.5,1478690,145650965,True,0.528411,1
EQY RAP4R5TJ0XGL,EQY,22.11,738359,16325117,False,0.9059195,1
ERA VDHP0Y2FO3TX,ERA,29.53,98053,2895505,True,1,2
ERC R735QTJ8XC9X,FCEL,2.29,15289601,35013186,True,1,144.927948
ERC SPSFTT4TY99H,ERC,14.52,117635,1708060,True,0.5239601,1
ERF RZT14ZMH9ISL,ERF,19.88,443018,8807197,True,0.8014577,1
ERH SY7PILSTIMP1,ERH,12.48,17100,213408,True,0.6054956,1
ERICY R735QTJ8XC9X,ERIC,13.09,2893188,37871830,True,0.8344134,1
ERIE R735QTJ8XC9X,ERIE,68.57,59525,4081629,True,0.81807,1
ERII U3Y9PA0E9XLX,ERII,5.27,490374,2584270,True,1,1
ERJ TJAV6OTYIBFP,ERJ,35.52,1025478,36424978,True,0.9522398,1
EROC TN3QBOOF56QT,EROC,5.27,221962,1169739,False,0.8889103,1
EROS VLF8O25DUWDH,EROS,14.66,101537,1488532,True,1,1
ERS UQZC400IP6QT,ERS,4.25,25442,108128,False,0.9130869,1
ERTS R735QTJ8XC9X,EA,28.53,2647461,75532062,True,0.9974325,1
ERUS URI1LRYQ5ISL,ERUS,17.61,483763,8519066,False,0.7521713,2
ERX U7FBH5GTZQZP,ERX,91.47,270148,24710437,False,0.9335366,10
ERY U7FBH5GTZQZP,ERY,18.79,891351,16748485,False,0.9784049,5
ESBA VKET4LM50ZFP,ESBA,13.95,1673,23338,True,0.857826,1
ESBK R735QTJ8XC9X,ESBK,23.74,4601,109227,True,0.5456649,0.952381
ESC R735QTJ8XC9X,ESC,30.97,753079,23322856,False,1,1
ESCA R735QTJ8XC9X,ESCA,13.14,28008,368025,True,0.7751293,1
ESD SU5ZCRNU6YXX,ESD,17.27,105698,1825404,True,0.5429621,1
ESE R735QTJ8XC9X,ESE,34.18,101627,3473610,True,0.9570747,1
ESEA TPS84UIYN4H1,ESEA,1.27,28686,36431,True,1,80
ESGRD TPT7KXW4PVMT,ESGR,133.56,11098,1482248,True,1,1
ESI R735QTJ8XC9X,ESI,27.36,424017,11601105,False,1,1
ESIO R735QTJ8XC9X,ESIO,9.89,110681,1094635,False,0.9678013,1
ESL R735QTJ8XC9X,ESL,103.83,162055,16826170,False,1,1
ESLTF R735QTJ8XC9X,ESLT,60.34,71148,4293070,True,0.8924932,1
ESMC R735QTJ8XC9X,ESMC,1.6,17924,28678,False,1,1
ESNT VL7D3B818V39,ESNT,22.2,262900,5836380,True,0.9742562,1
ESP R735QTJ8XC9X,ESP,27.45,4345,119270,True,0.7458709,1
ESPD RQFASX5L0QQT,BGCP,6.36,1256183,7989323,True,0.4083736,1
ESPR VHQBBFRLJ1PH,ESPR,14.95,74995,1121175,True,1,1
ESR UGG9006J8PYD,ESR,22.63,22990,520263,False,0.9660407,1
ESRT VKET4LM50ZFP,ESRT,15.04,347985,5233694,True,0.8549654,1
ESRX R735QTJ8XC9X,ESRX,75.52,2911129,219848462,False,1,1
ESS R735QTJ8XC9X,ESS,167.7,492866,82653628,True,0.8146501,1
ESSA TRI9AQKLGNL1,ESSA,11.08,31697,351202,True,0.8318377,1
ESSX UJ9O1MUX4FHH,ESSX,2.9,23796,69008,False,1,1
EST TY5IXGGM1ZL1,ARR,4.13,2297500,9488675,True,0.4242768,8
ESTE UTLV0Z4Q1M5H,ESTE,21.15,1711,36187,True,1,1
ESV UIOZNO6DIL45,ESV,52.89,2050290,108439838,True,0.9019124,4
ETAK V261Y8MJZRDX,ETAK,1.14,262382,299115,False,1,1
ETB T8648MY9D945,ETB,15.46,48811,754618,True,0.5571797,1
ETE TFVSB03UY0DH,ETE,46.71,1918284,89603045,True,0.652999,0.5
ETG SVQ3U3IGJZ39,ETG,16.75,132070,2212172,True,0.5872592,1
ETH R735QTJ8XC9X,ETH,25.34,163545,4144230,True,0.7563146,1
ETHCY R735QTJ8XC9X,AMRN,1.86,3630171,6752118,True,1,1
ETJ TUMI9E9U6NVP,ETJ,11.28,234061,2640208,True,0.4914347,1
ETM RHT4ZGXEX36T,ETM,9.74,36917,359571,True,0.8503735,1
ETN R735QTJ8XC9X,ETN,74.23,1702953,126410201,True,0.7938747,1
ETO SY7PILSTIMP1,ETO,24.18,67319,1627773,True,0.517405,1
ETR R735QTJ8XC9X,ETR,66.65,911563,60755673,True,0.7437259,1
ETRM TXNSVRVKOEP1,ETRM,1.82,1333022,2426100,False,1,147058.97114428
ETV T9V5YFMQ412D,ETV,14.15,159756,2260547,True,0.5351688,1
ETW TCDR31A95FTX,ETW,12.07,249474,3011151,True,0.5016507,1
ETX VF7Q6U42HMXX,ETX,15.74,39777,626089,True,0.7363818,1
ETY TO17IV45QU79,ETY,11.16,668013,7455025,True,0.5474846,1
EUFN UJIJ2H5FT7XH,EUFN,25.11,34715,871693,False,0.7861584,1
EUM TXA0MGR7LUG5,EUM,26.66,264906,7062393,False,0.9778333,1
EUO U7Y0YXF1G31H,EUO,16.98,439722,7466479,False,1,1
EURL VNH372L1LHET,EURL,39.9,5487,218931,False,0.9521832,1
EURZ VNH372L1LHET,EURZ,37.72,251,9467,False,1,1
EUSA UMDX0AK5UFS5,EUSA,39.95,16027,640278,False,0.8851262,1
EV R735QTJ8XC9X,EV,37.78,656438,24800227,True,0.7683971,1
EVAL V3Z1GERP1JZ9,EVAL,45.45,798,36269,False,0.9617152,1
EVBN S67FQV7Z62CL,EVBN,22.5,5997,134932,True,0.8140594,1
EVBS R735QTJ8XC9X,EVBS,6.15,8691,53449,False,0.9733927,1
EVC RWVOAZHF2SMD,EVC,6.4,714844,4575001,True,0.7663052,1
EVDY VP9395D0KIUD,EVDY,13.5,7934571,107116708,False,1,1
EVEP TMC5T2FP0291,EVEP,34,140333,4771322,False,0.7419022,1
EVER V69R09HVGXGL,EVER,19.35,409376,7921425,False,0.9630546,1
EVF RF9KERWPSX9H,EVF,6.89,123330,849743,True,0.6488307,1
EVG T6H2IU9SMH5X,EVG,15.19,52676,800148,True,0.6007707,1
EVGN VLS1H9WKUPGL,EVGN,19.33,2379,45986,True,1,1
EVHC VJ2K80OVA0KL,EVHC,33.28,290064,9653329,False,1,1
EVI R735QTJ8XC9X,WFT,17.35,8315345,144271235,False,1,1
EVJ RHR63A72RKV9,EVJ,12.4,5643,69973,False,0.776125,1
EVM SHK29O10X5YD,EVM,10.91,14275,155740,True,0.7101848,1
EVN RHR63A72RKV9,EVN,11.94,34587,412968,True,0.6944507,1
EVO RHR63A72RKV9,EVO,12.95,2986,38668,False,0.803003,1
EVOK VK7WZY1YHPB9,EVOK,8.74,37861,330905,True,1,1
EVOL RAN5UZ36VF51,EVOL,8.91,9229,82230,True,0.8712163,1
EVP RHR63A72RKV9,EVP,12.11,6360,77019,False,0.7943739,1
EVR TL1VSO8RELPH,EVR,53.52,319757,17113394,True,0.8476108,1
EVT SSC0EI5J2F6T,EVT,19.53,96391,1882516,True,0.5694985,1
EVTC VFOGSFBXSGO5,EVTC,24.7,432139,10673833,True,0.9059634,1
EVV SP0VB6W3T4RP,EVV,15.34,165156,2533493,True,0.5691926,1
EVX TMUVAUDWGEAT,EVX,64.78,1279,82853,False,0.9560786,1
EVY RHR63A72RKV9,EVY,13.7,12439,170414,True,0.7244483,1
EW RTKJ7O7ZTI79,EW,71.16,2522324,179488575,True,1,0.166667
EWA R735QTJ8XC9X,EWA,25.67,822921,21124382,False,0.7361492,1
EWBC RI2ZGEL3OMSL,EWBC,35.66,664094,23681592,True,0.8679149,1
EWC R735QTJ8XC9X,EWC,29.36,845056,24810844,False,0.8592116,1
EWD R735QTJ8XC9X,EWD,35.86,28357,1016882,False,0.7839766,1
EWEM US9M4E7GANAD,EWEM,32.89,588,19339,False,0.8945433,1
EWG R735QTJ8XC9X,EWG,31.3,1595976,49954048,False,0.8580343,1
EWGS V3L973NBYZQD,EWGS,41.85,8632,361249,False,0.9234609,1
EWH R735QTJ8XC9X,EWH,19.75,2027411,40041367,False,0.8043133,1
EWHS V37GXSIYWFHH,EWHS,29.9,257,7684,False,0.9737615,1
EWI R735QTJ8XC9X,EWI,17.53,1661441,29125060,False,0.8249741,2
EWJ R735QTJ8XC9X,EWJ,11.33,21753448,246466565,False,0.8974897,4
EWK R735QTJ8XC9X,EWK,17.23,18888,325440,False,0.8584407,1
EWL R735QTJ8XC9X,EWL,33.91,199206,6755075,False,0.8551598,1
EWM R735QTJ8XC9X,EWM,15.71,1573893,24725859,False,0.569187,4
EWN R735QTJ8XC9X,EWN,25.85,91779,2372487,False,0.8701778,1
EWO R735QTJ8XC9X,EWO,19.63,279519,5486957,False,0.8550705,1
EWP R735QTJ8XC9X,EWP,40.44,648583,26228696,False,0.7788964,1
EWQ R735QTJ8XC9X,EWQ,29.18,403349,11769723,False,0.8528055,1
EWRI US9M4E7GANAD,EWRI,47.73,3785,180658,False,0.9738128,1
EWRM US9M4E7GANAD,EWRM,47.95,11082,531381,False,0.9133833,1
EWRS US9M4E7GANAD,EWRS,45.46,3343,151972,False,0.9259569,1
EWS R735QTJ8XC9X,EWS,13.02,803962,10467585,False,0.7679109,2
EWSS V37GXSIYWFHH,EWSS,27.24,600,16344,False,0.9453556,1
EWST R735QTJ8XC9X,EGAS,9.99,61997,619350,False,0.8654653,1
EWT RVSAF8UO0M79,EWT,14.31,8737918,125039606,False,0.8369584,2
EWU R735QTJ8XC9X,EWU,20.52,6689212,137262630,False,0.7404672,2
EWUS V3L973NBYZQD,EWUS,43,3394,145942,False,0.8692339,1
EWV TXGWR4BE54KL,EWV,70.91,11511,816245,False,0.9970848,1
EWW R735QTJ8XC9X,EWW,63.09,2347341,148093743,False,0.8701604,1
EWX U2NZOVTGOH2D,EWX,47.03,92491,4349851,False,0.8469951,1
EWY RUMXNBHKSXGL,EWY,61.13,1782818,108983664,False,0.8867432,1
EWZ RWCYT7J7MGKL,EWZ,44.87,19153819,859431858,False,0.8354255,1
EWZS UQCOTULMXU1X,EWZS,18.8,34200,642960,False,0.8251904,1
EXA V7SW1HZBR6G5,EXA,13.3,44218,588099,False,1,1
EXAC R735QTJ8XC9X,EXAC,22.09,10374,229161,False,1,1
EXAM UR58SK7J5PPH,EXAM,34.26,126777,4343380,False,1,1
EXAR R735QTJ8XC9X,EXAR,11.71,98543,1153938,False,1,1
EXAS S1UVO02503TX,EXAS,12.86,8946796,115055796,True,1,1
EXBD RIHR5T2MTY79,CEB,72.75,161734,11766148,False,0.9377636,1
