EBSB TZJQQ847YGRP,EBSB,25.54,123032,3142237,True,0.922064,0.40843
EBTC T6781WM3UXK5,EBTC,20.35,11612,236304,True,0.858124,1
EC U632KKJK8S4L,EC,40.78,374869,15287157,True,0.6850691,1
ECF R735QTJ8XC9X,ECF,8.6,21700,186620,True,0.6052844,1
ECGI RVBJTNMSPSH1,MSLI,1.55,1901,2946,False,1,1
ECH TXOSBV8QR5UT,ECH,45.24,332348,15035423,False,0.873006,1
ECHO UGG9006J8PYD,ECHO,17.82,171177,3050374,True,1,1
ECL R735QTJ8XC9X,ECL,107.18,1128478,120950272,True,0.9263653,1
ECNS UQCOTULMXU1X,ECNS,47.07,4022,189315,False,0.8016592,1
ECOL R735QTJ8XC9X,ECOL,35.99,81753,2942290,True,0.9172277,1
ECOM VGSU49BUXE91,ECOM,31.29,823014,25752108,True,1,1
ECON UPXX4G43SIN9,ECON,26.66,314344,8380411,False,0.9437071,1
ECT UNW2LFOG1XLX,ECT,8.87,49150,435960,True,0.430154,1
ECYT UTUQ1TF8QELH,ECYT,21.75,1205647,26222822,False,1,1
ED R735QTJ8XC9X,ED,54.36,2961055,160962949,True,0.7671973,1
EDA TGRALZT9E5ID,APP,0.47,1926069,905252,False,1,1
EDAP R735QTJ8XC9X,EDAP,3.09,65266,201671,True,1,1
EDC U8JOSZGR4OKL,EDC,26.66,5090071,135701292,False,0.9642515,4
EDD TS1Y8LVYZQSL,EDD,13.1,267740,3507394,True,0.5395748,1
EDE R735QTJ8XC9X,EDE,23.82,281600,6707712,False,0.8999965,1
EDEN V3L973NBYZQD,EDEN,50.67,89743,4547277,False,0.9244391,1
EDF R735QTJ8XC9X,EMD,12.2,87359,1065779,False,0.7997447,1
EDF USODTSOZFYP1,EDF,18.56,83469,1549184,True,0.3572661,1
EDI VB31OPVKXPPH,EDI,18.54,28793,533822,False,0.3993652,1
EDIV UUEEZOQM9HT1,EDIV,38.5,470019,18095731,False,0.7571171,1
EDMC UGG9006J8PYD,EDMC,4.22,81149,342448,False,1,1
EDN TS3X4SMB5945,EDN,7.39,89277,659757,True,1,1
EDOG VP9395D0KIUD,EDOG,25.51,5015,127932,False,0.7892594,1
EDR T5OIK4NWELID,EDR,9.93,1102325,10946087,False,0.8400616,3.0003
EDT UCQC7AFKU44L,EDT,25.5,23636,602718,False,0.9808743,1
EDU TLSGV74BGZ1H,EDU,27.46,757514,20801334,True,0.9559012,0.1
EDUC R735QTJ8XC9X,EDUC,3.7,1747,6463,True,0.7999418,0.5
EDV TYCF240SL9PH,EDV,98.1,21332,2092669,False,0.7794854,1
EDZ U8JOSZGR4OKL,EDZ,38.59,1459568,56324729,False,0.9782643,5
EE R735QTJ8XC9X,EE,35.5,102622,3643081,True,0.8429149,1
EEB TM694I8OJJAD,EEB,32.55,10339,336534,False,0.8648772,1
EEFT R735QTJ8XC9X,EEFT,41.43,245054,10152587,True,1,1
EEH TUSEXYGUN6UD,EEH,11.16,6109,68176,False,1,1
EEHB V4DT5T986VDX,EEHB,21.67,2153,46655,False,0.876032,1
EEI R735QTJ8XC9X,EEI,9.66,3294,31820,True,0.802022,1
EELV V38GDVW4Z6N9,EELV,26.77,85440,2287228,False,0.8009819,1
EEM SNQLASP67O85,EEM,41.29,120850970,4989936551,False,0.8727498,1
EEMA V3Z1GERP1JZ9,EEMA,56.43,1008,56881,False,0.8970097,1
EEME V3ED2G35FPLX,EEME,50.86,3963,201558,False,0.9587053,1
EEML V3ED2G35FPLX,EEML,43.69,1271,55529,False,0.9406994,1
EEMS UZ6Q81R5NIW5,EEMS,48.88,2902,141849,False,0.8514297,1
EEMV V0WRDXSSH205,EEMV,57.3,386773,22162092,False,0.8625074,1
EEQ SIRDXS4GAD0L,EEQ,28.37,283219,8034923,False,0.5896779,0.981354
EES TQEVEZXUEH5X,EES,80.54,17653,1421772,False,0.9159319,0.333333
EET UD63CSAA26P1,EET,73.52,114504,8418334,False,0.9841677,1
EEV TXA0MGR7LUG5,EEV,19.87,373509,7421623,False,0.9842695,5
EFA S79U6IHK5HLX,EFA,67.36,16557744,1115329635,False,0.8156799,1
EFAV V0WRDXSSH205,EFAV,62.39,112408,7013135,False,0.8233669,1
EFC UQLJUOW5MMHX,EFC,22.73,257803,5859862,True,0.4597139,1
EFCX R735QTJ8XC9X,ARTX,4.72,2203268,10399424,True,1,1
EFF VHQBBFRLJ1PH,EFF,18.23,66536,1212951,True,0.630698,1
EFG TAWKXZJ50P5X,EFG,71.12,40720,2896006,False,0.9048687,1
EFII R735QTJ8XC9X,EFII,42.76,357369,15281098,False,1,1
EFM ULS968IG5U91,EFM,25.51,1686,43009,False,0.8597869,1
EFNL V3L973NBYZQD,EFNL,35.32,10242,361747,False,0.8344954,1
EFO UD63CSAA26P1,EFO,113.45,1297,147144,False,0.9958609,0.333333
EFR STZ3843NNOTH,EFR,15.13,108828,1646567,True,0.6272798,1
EFSC T61BDCF3EELH,EFSC,20.1,44003,884460,True,0.9094262,1
EFT SZSTG10LYE05,EFT,15.39,213116,3279855,True,0.6386788,1
EFU TX34HT712KBP,EFU,40.62,865,35136,False,0.9910767,1
EFUT TN9N08VFLPPH,EFUT,5.57,14027,78130,False,1,1
EFV TAWKXZJ50P5X,EFV,57.71,126390,7293966,False,0.7913648,1
EFX R735QTJ8XC9X,EFX,67.7,642999,43531032,True,0.9209435,1
EFZ TX34HT712KBP,EFZ,32.78,14625,479407,False,0.9843347,1
EGAN ROAHXMMF1W85,EGAN,6.74,146184,985280,True,1,1
EGBN RONAQUDM1PB9,EGBN,35.23,64705,2279557,True,0.960242,1
EGF TD6B1QW5DBHH,EGF,14.09,70251,989836,True,0.7547737,1
EGG R735QTJ8XC9X,PKI,45.66,685182,31285410,True,0.9699501,1
EGHT R735QTJ8XC9X,EGHT,10.69,817551,8739620,True,1,1
EGI TAEUWAY3N49X,EGI,0.36,92817,33414,False,1,1
EGL V8CKZDAPA9NP,EGL,45.1,194976,8793417,False,1,1
EGLE T9Q8PYSVQ99H,EGLE,4.52,2308848,10435992,True,1,139.958
EGLT VNVUWH2KQSTH,EGLT,12.79,41084,525464,False,1,1
EGN R735QTJ8XC9X,EGN,81.52,727047,59268871,False,0.9947141,1
EGO SLLSFI608TPH,EGO,5.96,6417448,38247990,True,0.9917692,5
EGOV RMDKN30LP2ZP,EGOV,18.83,311396,5863586,True,0.8518837,1
EGP R735QTJ8XC9X,EGP,62.25,84821,5280107,True,0.8017529,1
EGPT UK94500ZVL9H,EGPT,66.39,19225,1276347,False,0.8893997,1
EGRP R735QTJ8XC9X,ETFC,20.43,21330175,435775475,True,0.9761308,1
EGRW V3Z1GERP1JZ9,EGRW,55,430,23650,False,0.9819965,1
EGRX VO1RL19L7BS5,EGRX,12.96,209229,2711607,True,1,1
EGY T0IF2GIZY06D,EGY,8.06,541738,4366408,True,1,1
EHI SQPX0ZKKJWPX,EHI,12.46,99870,1244380,True,0.5129782,1
EHTH TMRWYKAE84TH,EHTH,50.81,280414,14247835,True,1,1
EIA SK0OI2Y7T2ED,EIA,11.52,10203,117538,False,0.7939353,1
EIDO UMDX0AK5UFS5,EIDO,28.3,692801,19606268,False,0.8962886,1
EIG TPS84UIYN4H1,EIG,19.99,222042,4438619,True,0.8848776,1
EIGI VL1GER10SC4L,EIGI,12.91,392552,5067846,True,1,1
EIM SHK29O10X5YD,EIM,11.86,100486,1191763,True,0.7118643,1
EIO SK0OI2Y7T2ED,EIO,11.99,5934,71148,False,0.7904616,1
EIP SK0OI2Y7T2ED,EIP,12.27,2933,35987,False,0.7852944,1
EIRL UMDX0AK5UFS5,EIRL,39.7,102429,4066431,False,0.8984324,1
EIS R735QTJ8XC9X,CRF,6.01,114392,687495,True,0.2637762,4
EIS U1BQSAW6XI79,EIS,53.09,32387,1719425,False,0.8958839,1
EIV SK0OI2Y7T2ED,EIV,11.69,28323,331095,False,0.7795474,1
EIX R735QTJ8XC9X,EIX,55.93,3468039,193967421,True,0.7894512,1
EJ TUYBMINV3PT1,EJ,11.47,3884807,44558736,False,0.8645518,1
EL R735QTJ8XC9X,EL,66.98,2123078,142203764,True,0.9244667,1
ELA URVTV333831H,ELA,24.93,3358,83714,False,0.8641179,1
ELB ULR9Q55A3339,ELB,25.35,1827,46314,False,0.8610332,1
ELD UOYH12Y11CV9,ELD,45.93,207052,9509898,False,0.7125589,1
ELG RYGS8EP7IJXH,SPYG,85.8,26346,2260486,False,0.9159286,0.25
ELJ V80RM8WOD7QD,ELJ,24.07,13602,327400,False,0.7211818,1
ELLI UVRNCD1237TX,ELLI,25.99,677016,17595645,False,1,1
ELMD UP2ETGEPCDID,ELMD,1.49,6456,9619,True,1,1
ELON RCQZA696RIHX,ELON,2.68,230389,617442,False,1,10
ELOS T0Y67YDP62QT,ELOS,11.73,135788,1592793,False,1,1
ELOY RSA97A1281NP,MATR,7.05,101716,717097,False,1,1
ELP R735QTJ8XC9X,ELP,13.61,578480,7873112,True,0.6726333,0.1
ELR TDP0JIUCTNJ9,ONEK,88.02,1221,107472,False,0.8820254,0.25
ELRC R735QTJ8XC9X,ELRC,16.61,47475,788559,False,0.8959131,1
ELSE R735QTJ8XC9X,ELSE,3.95,4701,18568,True,1,1
ELTKF R735QTJ8XC9X,ELTK,2.21,42267,93410,True,1,5
ELU VGSU49BUXE91,ELU,20.88,9152,191093,False,0.7385928,1
ELV RYGS8EP7IJXH,SPYV,94.48,18983,1793513,False,0.8539557,0.25
ELY R735QTJ8XC9X,ELY,9.76,1045645,10205495,True,0.9792627,1
EMA RT3SM304IOH1,EMAN,2.56,89357,228753,True,1,1
EMB TYLA2YBBA25H,EMB,111.56,509826,56876188,False,0.7268811,1
EMC R735QTJ8XC9X,EMC,27.4,20888060,572332844,False,0.9614629,1
EMCB V4QLZ10F6OH1,EMCB,74.8,4047,302715,False,0.7479288,1
EMCD V7K10NOT2E05,EMCD,29.85,836,24954,False,0.8980984,1
EMCG R735QTJ8XC9X,EME,46.58,308942,14390518,True,0.9625755,1
EMCG VK8WG1F4KGH1,EMCG,25.1,3024,75902,False,0.8706891,1
EMCI R735QTJ8XC9X,EMCI,33.51,24952,836141,False,0.8455378,0.666667
EMCR VAT77S7W663P,EMCR,20.55,3,61,False,0.9507231,1
EMDD V945HZJFFE5H,EMDD,22.51,6074,136725,False,0.9569972,1
EMDG VHV8JWLFWTID,EMDG,19.94,2066,41196,False,0.997588,1
EMDI V3Z1GERP1JZ9,EMDI,56.71,2500,141775,False,0.9921059,1
EMES VGF1UY7HUU05,EMES,72.41,650507,47103211,False,0.8813261,1
EMEY V3Z1GERP1JZ9,EMEY,36.1,39970,1442917,False,0.9684315,1
EMF R735QTJ8XC9X,EMF,17.21,47697,820865,True,0.6599247,1
EMFM VLE97YS7S57P,EMFM,25.63,4463,114386,False,0.880572,1
EMFN UJIJ2H5FT7XH,EMFN,24.52,566,13878,False,0.9858182,1
EMG R735QTJ8XC9X,ETF,13.41,10015,134301,False,0.961502,1
EMG TDP0JIUCTNJ9,MDYG,112.39,7266,816625,False,0.9130066,1
EMHD VJ3JO421CRQD,EMHD,19.58,800,15664,False,0.9704117,1
EMHY V5G7LGIT6AN9,EMHY,50.34,97700,4918218,False,0.7600729,1
EMI RHR63A72RKV9,EMI,12.07,7180,86662,False,0.8270524,1
EMIF UDKV26RT7I3P,EMIF,33.76,15208,513422,False,0.8467182,1
EMITF R735QTJ8XC9X,EMITF,0.22,249161,54815,False,1,59.88019742
EMJ SK0OI2Y7T2ED,EMJ,12.26,12040,147610,False,0.786336,1
EMKR R735QTJ8XC9X,EMKR,5.05,56878,287233,True,0.5903458,1
EML R735QTJ8XC9X,EML,15.9,3548,56413,True,0.8637436,1
EMLC UOHQFHQ5QJ51,EMLC,23.51,515549,12120556,False,0.6881903,2
EMLP V7LZWUF57WBP,EMLP,24.53,64712,1587385,False,0.7609203,1
EMLX R735QTJ8XC9X,ELX,7.34,870264,6387737,False,1,1
EMM TDP0JIUCTNJ9,RSCO,84,853,71652,False,0.8302323,1
EMMS R735QTJ8XC9X,EMMS,3.42,418040,1429696,True,1,4.256
EMMT UJIJ2H5FT7XH,EMMT,16.39,3478,57004,False,0.9945351,1
EMN R735QTJ8XC9X,EMN,86.51,1143212,98899270,True,0.8253084,1
EMO UXASDLIIDGTH,EMO,22.71,82187,1866466,True,0.5007695,5
EMQ SJLWSOGONQZP,EMQ,25.1,2300,57730,False,0.876508,1
EMR R735QTJ8XC9X,EMR,67.27,3099496,208503095,True,0.8032667,1
EMV TDP0JIUCTNJ9,MDYV,81.67,4161,339828,False,0.8428874,1
EMXX V3P6ZH40A0DH,EMXX,1.01,74279,75021,True,1,1
EMZ UVVL4QHQE8H1,EMZ,25.09,11320,284018,False,0.8629448,1
END SZIYZ3CX6UED,END,3.08,635220,1956477,False,1,1
ENDP RWGWLKZVXH7P,ENDP,64.2,3026960,194330832,True,1,1
ENFR VL8CJEL7BM91,ENFR,26.9,1152,30988,False,0.7550203,1
ENH SML8IVC2ZZHH,ENH,53.62,94751,5080548,False,0.935688,1
ENI R735QTJ8XC9X,ENI,15.52,629349,9767496,True,0.7647963,1
ENJ VC6FKGIBZW4L,ENJ,21.49,3167,68058,False,0.7495415,1
ENL R735QTJ8XC9X,ENL,43.01,35781,1538940,False,0.8709601,0.324992
ENLC VORD7GRZ6XYD,ENLC,35.09,260153,9128768,True,0.5793249,1
ENMD R735QTJ8XC9X,ENMD,1.81,13422,24293,True,1,1
ENOC TSPKYUO0TUN9,ENOC,20.58,225434,4639431,False,1,1
ENOR V3JAAWWZTHET,ENOR,31.52,695,21906,False,0.8706642,1
ENP R735QTJ8XC9X,KMP,76.37,1801185,137556498,False,0.951616,1
ENPH V5C9T324VA05,ENPH,7.68,196698,1510640,True,1,1
ENR RTLINRL5W9D1,ENR,98.45,514046,50607828,True,0.2201331,1
ENS T0RA3ATIMSMD,ENS,67.1,214173,14371008,True,0.9303595,1
ENSG TXHW77OK7VQD,ENSG,42.91,64313,2759670,True,0.9583725,0.53450203
ENSV VORD7GRZ6XYD,ENSV,2.32,78619,182396,True,1,15
ENTA VF2SYDA83V51,ENTA,34.47,531130,18308051,True,1,1
ENTG RWA0GXFPE739,ENTG,11.94,521334,6224727,True,0.9759156,1
ENTR TY9GPTXAD085,ENTR,3.95,769092,3037913,False,1,1
ENV UONN41X6723P,ENV,37.73,326002,12300055,True,1,1
ENVI V61VFIKIUW6D,ENVI,2.9,291024,843969,False,1,1
ENX SHK29O10X5YD,ENX,11.91,37700,449007,True,0.7215452,1
ENY TTYVJ5HSCK11,ENY,15.59,47599,742068,False,0.8562464,1
ENZ R735QTJ8XC9X,ENZ,4.44,373452,1658126,True,1,1
ENZL UPM3RBQ2VGPX,ENZL,42.18,46196,1948547,False,0.7787044,1
ENZN R735QTJ8XC9X,ENZN,0.96,583538,560196,False,0.4176776,1
ENZY VK9VW4SAN7MT,ENZY,19.54,313375,6123347,False,1,1
EOC R735QTJ8XC9X,EOC,43.05,173415,7465515,False,0.832887,1
EOD TRBD630EXDGL,EOD,7.83,189646,1484928,True,0.4747498,1
EOG R735QTJ8XC9X,EOG,99.77,3925019,391599145,True,0.921165,1
EOI T36WVMDJFXWL,EOI,13.1,150311,1969074,True,0.5828405,1
EONC RRYFU5N1AZQD,EONC,4.9,36554,179114,False,1,20
EOPN V8KGK481WAXX,EOPN,20.39,228286,4654751,False,1,1
EOS T5PI0812HCO5,EOS,13.02,161855,2107352,True,0.599629,1
EOT UCY7S1CXG5ET,EOT,19.53,45516,888927,True,0.7035503,1
EPAM V3Y20BEIYSTH,EPAM,33.01,416107,13735692,True,1,1
EPAX SCMTSU6N5D2D,EPAX,3.86,14902,57521,False,1,1
EPAY RI6X8S1RZNFP,EPAY,33.59,166929,5607145,True,1,1
EPB TXOSBV8QR5UT,EPB,31.42,512549,16104289,False,0.9471929,1
EPD RCQZA696RIHX,EPD,70.71,1091454,77176712,True,0.6432019,0.5
EPE VNC5YLR77PLX,EPE,19.18,510066,9783065,False,1,1
EPHE UQCOTULMXU1X,EPHE,34.44,577006,19872086,False,0.9506885,1
EPI U0DA513A93L1,EPI,19.02,7840178,149120185,False,0.9284378,1
EPIQ R735QTJ8XC9X,EPIQ,13.57,80208,1088422,False,0.9399161,1
EPL RZE9FL4Y47DX,EPL,38.32,757519,29028128,False,1,1
EPOL UMWMI2IDARTX,EPOL,29.83,303265,9046394,False,0.8712102,1
EPP S96RH23DIAUD,EPP,48.45,379690,18395980,False,0.7542918,1
EPR R735QTJ8XC9X,EPR,53.66,243803,13082468,True,0.676246,1
EPS TQEVEZXUEH5X,EPS,65.32,3920,256054,False,0.876439,0.333333
EPTO R735QTJ8XC9X,OSUR,7.29,499600,3642084,True,1,1
EPU UDNTEGVBFRL1,EPU,32.8,223171,7320008,False,0.8665142,1
EPV UDJVM3EN4QXX,EPV,56.4,20833,1174981,False,0.9902673,1
EPZM VH0PP097JFJ9,EPZM,20.29,423170,8586119,True,1,1
EQIXD SKZ55CR4HH0L,EQIX,179,1709987,306087673,True,0.8147229,1
EQL UE2L3VCUL2ZP,EQL,52.01,3830,199198,False,0.8587717,1
EQLT VOEKE90S74V9,EQLT,25.35,6104,154736,False,0.9462639,1
EQM V7RWLEM5OFAD,EQM,71.99,97480,7017585,True,0.6643194,1
EQR R735QTJ8XC9X,EQR,59.16,1339983,79273394,True,0.6795518,1
EQS R735QTJ8XC9X,EQS,1.99,14947,29744,True,1,1
EQT R735QTJ8XC9X,EQT,103.2,1988164,205178524,True,0.528411,1
EQY RAP4R5TJ0XGL,EQY,22.04,398851,8790676,False,0.9059195,1
ERA VDHP0Y2FO3TX,ERA,30.15,62480,1883772,True,1,2
ERC R735QTJ8XC9X,FCEL,2.41,11165150,26908011,True,1,144.927948
ERC SPSFTT4TY99H,ERC,14.59,99844,1456723,True,0.5239601,1
ERF RZT14ZMH9ISL,ERF,19.72,538626,10621704,True,0.8050824,1
ERH SY7PILSTIMP1,ERH,12.54,24159,302953,True,0.6054956,1
ERICY R735QTJ8XC9X,ERIC,13.19,3241396,42754013,True,0.8344134,1
ERIE R735QTJ8XC9X,ERIE,70.58,56580,3993416,True,0.8254129,1
ERII U3Y9PA0E9XLX,ERII,5.05,702738,3548826,True,1,1
ERJ TJAV6OTYIBFP,ERJ,35.23,1280351,45106765,True,0.9522398,1
EROC TN3QBOOF56QT,EROC,5.12,840341,4302545,False,0.8889103,1
EROS VLF8O25DUWDH,EROS,15.86,28439,451042,True,1,1
ERS UQZC400IP6QT,ERS,4.14,1680,6955,False,0.9186887,1
ERTS R735QTJ8XC9X,EA,28.6,2987326,85437523,True,0.9974325,1
ERUS URI1LRYQ5ISL,ERUS,18.23,763651,13921357,False,0.7521713,2
ERX U7FBH5GTZQZP,ERX,94.92,288556,27389735,False,0.9335366,10
ERY U7FBH5GTZQZP,ERY,18.07,663819,11995209,False,0.9784049,5
ESBA VKET4LM50ZFP,ESBA,13.8,10269,141712,True,0.857826,1
ESBK R735QTJ8XC9X,ESBK,24.78,1383,34270,True,0.5456649,0.952381
ESC R735QTJ8XC9X,ESC,31.28,534033,16704552,False,1,1
ESCA R735QTJ8XC9X,ESCA,14.04,12320,172972,True,0.7751293,1
ESD SU5ZCRNU6YXX,ESD,17.31,135855,2351650,True,0.5429621,1
ESE R735QTJ8XC9X,ESE,34.65,74302,2574564,True,0.9592554,1
ESEA TPS84UIYN4H1,ESEA,1.27,196980,250164,True,1,80
ESGRD TPT7KXW4PVMT,ESGR,131.67,19621,2583497,True,1,1
ESI R735QTJ8XC9X,ESI,28.24,153844,4344554,False,1,1
ESIO R735QTJ8XC9X,ESIO,9.6,115003,1104028,False,0.9678013,1
ESL R735QTJ8XC9X,ESL,106.49,187609,19978482,False,1,1
ESLTF R735QTJ8XC9X,ESLT,60.78,7439,452142,True,0.8924932,1
ESMC R735QTJ8XC9X,ESMC,1.69,786877,1329822,False,1,1
ESNT VL7D3B818V39,ESNT,21.26,239747,5097021,True,0.9742562,1
ESP R735QTJ8XC9X,ESP,27.5,2088,57420,True,0.7458709,1
ESPD RQFASX5L0QQT,BGCP,6.7,901868,6042515,True,0.4083736,1
ESPR VHQBBFRLJ1PH,ESPR,14.05,101760,1429728,True,1,1
ESR UGG9006J8PYD,ESR,23.09,616,14223,False,0.9660407,1
ESRT VKET4LM50ZFP,ESRT,15.07,408820,6160917,True,0.8549654,1
ESRX R735QTJ8XC9X,ESRX,73.28,6635423,486243797,False,1,1
ESS R735QTJ8XC9X,ESS,170.12,1041057,177104616,True,0.8146501,1
ESSA TRI9AQKLGNL1,ESSA,10.87,30087,327045,True,0.8318377,1
ESSX UJ9O1MUX4FHH,ESSX,3.17,724,2295,False,1,1
EST TY5IXGGM1ZL1,ARR,4.17,3235763,13493131,True,0.4242768,8
ESTE UTLV0Z4Q1M5H,ESTE,21.28,647,13768,True,1,1
ESV UIOZNO6DIL45,ESV,51.1,3822726,195341298,True,0.9019124,4
ETAK V261Y8MJZRDX,ETAK,1.02,455280,464385,False,1,1
ETB T8648MY9D945,ETB,15.31,53350,816788,True,0.5571797,1
ETE TFVSB03UY0DH,ETE,47.43,1546260,73339111,True,0.652999,0.5
ETG SVQ3U3IGJZ39,ETG,16.77,149551,2507970,True,0.5872592,1
ETH R735QTJ8XC9X,ETH,25.48,235880,6010222,True,0.7563146,1
ETHCY R735QTJ8XC9X,AMRN,1.77,2644331,4680465,True,1,1
ETJ TUMI9E9U6NVP,ETJ,11.26,244023,2747698,True,0.4914347,1
ETM RHT4ZGXEX36T,ETM,10.21,101579,1037121,True,0.8503735,1
ETN R735QTJ8XC9X,ETN,75.57,3798783,287074031,True,0.7938747,1
ETO SY7PILSTIMP1,ETO,23.94,72648,1739193,True,0.517405,1
ETR R735QTJ8XC9X,ETR,69.07,2798314,193279547,True,0.7437259,1
ETRM TXNSVRVKOEP1,ETRM,1.8,1112429,2002372,False,1,147058.97114428
ETUB V70C2SDFJASL,ETUB,11.94,2343,27975,False,1,1
ETV T9V5YFMQ412D,ETV,14.16,192167,2721084,True,0.5351688,1
ETW TCDR31A95FTX,ETW,12.05,364696,4394586,True,0.5016507,1
ETX VF7Q6U42HMXX,ETX,15.68,58387,915508,True,0.7363818,1
ETY TO17IV45QU79,ETY,11.11,414271,4602550,True,0.5474846,1
EU U2M0SP34IYQT,EU,23.16,19319,447428,False,0.9708239,1
EUFN UJIJ2H5FT7XH,EUFN,25.81,204020,5265756,False,0.7861584,1
EUFX V7RWLEM5OFAD,EUFX,35.76,132,4720,False,1,1
EUM TXA0MGR7LUG5,EUM,26.27,413963,10874808,False,0.9778333,1
EUO U7Y0YXF1G31H,EUO,17.1,762326,13035774,False,1,1
EURL VNH372L1LHET,EURL,40.84,1664,67957,False,0.9521832,1
EUSA UMDX0AK5UFS5,EUSA,40.17,4751,190847,False,0.8851262,1
EV R735QTJ8XC9X,EV,37.24,833042,31022484,True,0.7683971,1
EVAL V3Z1GERP1JZ9,EVAL,46.04,799,36785,False,0.9617152,1
EVBN S67FQV7Z62CL,EVBN,22.52,2400,54048,True,0.8140594,1
EVBS R735QTJ8XC9X,EVBS,6.55,14843,97221,False,0.9733927,1
EVC RWVOAZHF2SMD,EVC,6.21,781579,4853605,True,0.7663052,1
EVDY VP9395D0KIUD,EVDY,14.1,243409,3432066,False,1,1
EVEP TMC5T2FP0291,EVEP,33.84,95641,3236491,False,0.7419022,1
EVER V69R09HVGXGL,EVER,19.46,447014,8698892,False,0.9630546,1
EVF RF9KERWPSX9H,EVF,6.91,161152,1113560,True,0.6488307,1
EVG T6H2IU9SMH5X,EVG,15.23,83435,1270715,True,0.6007707,1
EVGN VLS1H9WKUPGL,EVGN,19.01,4479,85145,True,1,1
EVHC VJ2K80OVA0KL,EVHC,33.81,684423,23140341,False,1,1
EVI R735QTJ8XC9X,WFT,17.3,11624240,201099352,False,1,1
EVJ RHR63A72RKV9,EVJ,12.32,7899,97315,False,0.776125,1
EVM SHK29O10X5YD,EVM,10.85,57396,622746,True,0.7101848,1
EVN RHR63A72RKV9,EVN,11.94,39194,467976,True,0.6944507,1
EVO RHR63A72RKV9,EVO,13.3,1474,19604,False,0.803003,1
EVOK VK7WZY1YHPB9,EVOK,8.06,48321,389467,True,1,1
EVOL RAN5UZ36VF51,EVOL,9.01,8576,77269,True,0.8712163,1
EVP RHR63A72RKV9,EVP,12.2,2716,33135,False,0.7943739,1
EVR TL1VSO8RELPH,EVR,53.73,399162,21446974,True,0.8476108,1
EVT SSC0EI5J2F6T,EVT,19.69,161355,3177079,True,0.5694985,1
EVTC VFOGSFBXSGO5,EVTC,24.37,183529,4472601,True,0.9059634,1
EVV SP0VB6W3T4RP,EVV,15.38,271077,4169164,True,0.5691926,1
EVX TMUVAUDWGEAT,EVX,65.33,1461,95447,False,0.9560786,1
EVY RHR63A72RKV9,EVY,13.62,2378,32388,True,0.7244483,1
EW RTKJ7O7ZTI79,EW,74.25,757534,56246899,True,1,0.166667
EWA R735QTJ8XC9X,EWA,25.88,2075723,53719711,False,0.7361492,1
EWBC RI2ZGEL3OMSL,EWBC,35.69,579236,20672932,True,0.8679149,1
EWC R735QTJ8XC9X,EWC,29.84,1417706,42304347,False,0.8592116,1
EWD R735QTJ8XC9X,EWD,36.19,86486,3129928,False,0.7839766,1
EWEM US9M4E7GANAD,EWEM,34.1,3817,130159,False,0.8945433,1
EWG R735QTJ8XC9X,EWG,31.34,5321809,166785494,False,0.8580343,1
EWGS V3L973NBYZQD,EWGS,42.69,6287,268392,False,0.9234609,1
EWH R735QTJ8XC9X,EWH,20.46,2605265,53303721,False,0.8043133,1
EWHS V37GXSIYWFHH,EWHS,30.91,9690,299517,False,0.9737615,1
EWI R735QTJ8XC9X,EWI,17.81,1586342,28252751,False,0.8249741,2
EWJ R735QTJ8XC9X,EWJ,11.35,33607551,381445703,False,0.8974897,4
EWK R735QTJ8XC9X,EWK,17.29,105286,1820394,False,0.8584407,1
EWL R735QTJ8XC9X,EWL,34.14,195099,6660679,False,0.8551598,1
EWM R735QTJ8XC9X,EWM,15.57,3032686,47218921,False,0.569187,4
EWN R735QTJ8XC9X,EWN,26.01,198984,5175573,False,0.8701778,1
EWO R735QTJ8XC9X,EWO,20.18,72376,1460547,False,0.8550705,1
EWP R735QTJ8XC9X,EWP,41.51,2791781,115886829,False,0.7788964,1
EWQ R735QTJ8XC9X,EWQ,29.41,420856,12377374,False,0.8528055,1
EWRI US9M4E7GANAD,EWRI,48.1,5349,257286,False,0.9738128,1
EWRM US9M4E7GANAD,EWRM,48.47,11216,543639,False,0.9133833,1
EWRS US9M4E7GANAD,EWRS,45.72,7657,350078,False,0.9259569,1
EWS R735QTJ8XC9X,EWS,13.15,3818307,50210737,False,0.7679109,2
EWSS V37GXSIYWFHH,EWSS,27.32,3729,101876,False,0.9453556,1
EWST R735QTJ8XC9X,EGAS,10.05,36382,365639,False,0.8654653,1
EWT RVSAF8UO0M79,EWT,14.54,18977221,275928793,False,0.8369584,2
EWU R735QTJ8XC9X,EWU,20.58,5945050,122349129,False,0.7404672,2
EWUS V3L973NBYZQD,EWUS,43.25,6992,302404,False,0.8692339,1
EWV TXGWR4BE54KL,EWV,69.27,10175,704822,False,0.9970848,1
EWW R735QTJ8XC9X,EWW,64.38,6474836,416849941,False,0.8701604,1
EWX U2NZOVTGOH2D,EWX,47.72,110777,5286278,False,0.8469951,1
EWY RUMXNBHKSXGL,EWY,62.32,5391802,336017100,False,0.8867432,1
EWZ RWCYT7J7MGKL,EWZ,46.15,34072587,1572449890,False,0.8354255,1
EWZS UQCOTULMXU1X,EWZS,19.56,9567,187130,False,0.8251904,1
EXA V7SW1HZBR6G5,EXA,12.72,19104,243002,False,1,1
EXAC R735QTJ8XC9X,EXAC,22.48,39717,892838,False,1,1
