CE T5JLBNU20TPH,CE,53.54,593861,31795317,True,0.9094256,1
CEA R735QTJ8XC9X,CEA,16.32,7377,120392,True,0.9619124,1
EXBD RIHR5T2MTY79,CEB,73.05,86497,6318605,False,0.9377729,1
CECE R735QTJ8XC9X,CECE,15.85,57607,913070,True,0.9090601,1
CECO R7TQTCESZPLX,CECO,7.035,640135,4503349,True,1.0000000,1
CEDU TYDEI7DYO0V9,CEDU,6.85,2404,16467,False,1.0000000,1
CEE R735QTJ8XC9X,CEE,25.56,43051,1100383,True,0.8919872,1
CEF R735QTJ8XC9X,CEF,13.82,462100,6386222,True,0.9975479,1
CEFL VMBQF57YDSO5,CEFL,27.03,19936,538870,False,0.4246253,1
CEL TPY4TEPZ3NFP,CEL,13.84,75149,1040062,True,1.0000000,1
CELG R735QTJ8XC9X,CELG,142.18,2682077,381337707,True,1.0000000,0.5
CELGZ V70C2SDFJASL,CELGZ,2.81,1129,3172,False,1.0000000,1
CELP VNA72F0V27AD,CELP,21.85,10959,239454,True,0.5584711,1
CEM UNQ5WVHFLEN9,CEM,26.5,53679,1422493,True,0.6447449,1
CEMI V787NJAS5C2T,CEMI,3.38,3878,13107,True,1.0000000,1
CEMP V3T4RUKOL10L,CEMP,11.13,210006,2337366,True,1.0000000,25
CEN VK8WG1F4KGH1,CEN,17.1,14409,246393,True,0.5838868,1
CENT R735QTJ8XC9X,CENT,7.76,23607,183190,True,1.0000000,1
CENTA TPY4TEPZ3NFP,CENTA,7.9,114197,902156,True,1.0000000,1
CENX R735QTJ8XC9X,CENX,12.66,636177,8054000,True,1.0000000,1
CEO S2LGQIXP2H5X,CEO,158.38,82416,13053046,True,0.7979337,1
CEP TNOEPNCYR145,CEP,2.37,20134,47717,False,0.6286650,10
NRGY S6O6CGFUGW2T,CEQP,13.93,72855,1014870,True,0.5704860,10
CERE V4BU9MIW1D2D,CERE,0.8907,502582,447649,False,1.0000000,8
CERN R735QTJ8XC9X,CERN,56.54,811774,45897701,True,1.0000000,1
CERS R735QTJ8XC9X,CERS,4.93,501252,2471172,True,1.0000000,1
CET R735QTJ8XC9X,CET,22.1,94565,2089886,True,0.7319174,1
CETV R735QTJ8XC9X,CETV,2.74,665150,1822511,True,1.0000000,1
CEV RHR63A72RKV9,CEV,12.02,9292,111689,True,0.7995539,1
PCVA SJC2BQSZW7DX,CEVA,17.37,39048,678263,True,1.0000000,1
CEW UCDJE2ODUB1H,CEW,20.06,15745,315844,False,1.0000000,1
CF TB2HMJQ5H84L,CF,254.63,558694,142260253,True,0.8565409,0.2
GCFC RGZLKNYCMGDH,CFBK,1.5,8390,12585,True,1.0000000,1
CFD UQBPDR8GV2W5,CFD,15.93,5262,83823,False,0.7849296,1
CFFI R7MUOOUMGFHH,CFFI,33.41,12734,425442,True,0.8691133,1
CFFN RJI6P9LVNV51,CFFN,12.38,372231,4608219,True,0.7152960,1
CFI R735QTJ8XC9X,CFI,19.88,17686,351597,False,0.8998280,1
CFN UFLQ53UAVBZ9,CFN,39.34,1172116,46111043,False,1.0000000,1
AMPI R735QTJ8XC9X,CFNB,15.33,312,4782,True,0.9131904,1
CFNL RCG5D58BX7QD,CFNL,17.74,128672,2282641,False,0.9407697,1
CFP TVUTDLQFMM3P,CFP,5.28,46852,247378,False,0.7670268,4
CFR R735QTJ8XC9X,CFR,76.04,221818,16867040,True,0.8709209,1
CFT TP8J6Z7L419H,CFT,109.56,50066,5485230,False,0.9916124,1
CFX U2G444W42FS5,CFX,68.99,467691,32266002,True,1.0000000,1
CG V69R09HVGXGL,CG,33.53,263039,8819697,True,0.6612777,1
CGA UASFGNGLEJQD,CGA,2.95,23111,68177,True,0.9543380,1
CGEN RX4JBTRXRL2D,CGEN,10.1,241888,2443068,True,1.0000000,1
GGY R735QTJ8XC9X,CGG,15.39,5661,87122,True,0.9402793,32.0513
CLDN R735QTJ8XC9X,CGI,23.51,80232,1886254,True,0.9790843,1
CGIX VJ2K80OVA0KL,CGIX,15.6,116289,1814108,True,1,1
CGNX R735QTJ8XC9X,CGNX,33.95,208267,7070664,True,0.9803897,0.5
CGO TD6B1QW5DBHH,CGO,14.62,10757,157267,True,0.6314855,1
CGW TSLN6H7CIU05,CGW,28.47,36739,1045959,False,0.9342249,1
CH R735QTJ8XC9X,CH,11.51,18604,214132,True,0.7369781,1
CHA SJOV4YK6W0H1,CHA,45.17,46435,2097468,True,0.8803940,1
CHC UJLHER8Y1HET,CHC,3.4,55343,188166,False,1.0000000,1
CHCI T4I6C3XN45LX,CHCI,1.77,44696,79111,True,1.0000000,7.0028
CHCO R735QTJ8XC9X,CHCO,43.89,20117,882935,True,0.8462733,1
CHD R735QTJ8XC9X,CHD,68.18,442414,30163786,True,0.9228029,0.5
CHDN R735QTJ8XC9X,CHDN,90.95,34497,3137502,True,0.9612368,0.333333
CHDX R735QTJ8XC9X,CHDX,19.06,37640,717418,False,1.0000000,1
CHE R735QTJ8XC9X,CHE,88.4,207442,18337872,True,0.9689705,1
CHEF UYM1U32M1OIT,CHEF,20.76,64493,1338874,True,1.0000000,1
CHEV SV4G01GQVDK5,CHEV,10.44,107,1117,False,0.9474983,1
CHFC R735QTJ8XC9X,CHFC,31.88,44330,1413240,True,0.8741038,1
CHFN S8XWG7SUTIED,CHFN,10.69,51265,548022,True,0.9335374,1
CHGG VLK5WIZ88O6D,CHGG,6.94,152760,1060154,True,1.0000000,1
CHGS UKMWEB5CY5ID,CHGS,0.3321,59786,19854,False,1.0000000,1
CHH R735QTJ8XC9X,CHH,45.45,200911,9131404,True,0.9316555,1
CHI SFU13RZE3MUD,CHI,13.85,42516,588846,True,0.6162741,1
CHIM UJANHQ8376N9,CHIM,13.62,202,2751,False,0.9626882,1
CHIQ UI3BTM4NTZL1,CHIQ,14.15,18528,262171,False,0.9133277,1
CHIX UID6AJSCLJ6T,CHIX,11.76,15641,183938,False,0.9040815,1
CHK R735QTJ8XC9X,CHK,25.81,8009528,206725917,True,0.9250695,1
CHKE R735QTJ8XC9X,CHKE,13.78,7112,98003,True,0.9935051,1
CHKPF R735QTJ8XC9X,CHKP,66.44,731997,48633880,True,1.0000000,1
CHKR V1IF7ZUI5NJ9,CHKR,10.19,40699,414722,True,0.4169417,1
CHL R735QTJ8XC9X,CHL,44.46,1011644,44977692,True,0.8073344,1
CHLC V0OVT6VFV0PX,CHLC,25.76,8400,216384,False,0.9596043,1
CHLN U2NZOVTGOH2D,CHLN,2.38,37339,88866,False,1.0000000,5
CHMG VBNQ2OK4JK2T,CHMG,27.59,3796,104731,True,0.8620564,1
CHMI VKGS0SCH6HR9,CHMI,19.1,41469,792057,True,0.5622200,1
CNK R735QTJ8XC9X,CHMT,24.86,1047675,26045200,False,1.0000000,1
CHN R735QTJ8XC9X,CHN,19.76,15616,308572,True,0.7046112,1
CHRB R735QTJ8XC9X,CHNR,4.21,2877,12112,True,1.0000000,1
CHOP UHINFNG4857P,CHOP,1.17,1712,2003,False,1.0000000,10
CHRM UMBY43TTOXGL,CHRM,4.32,3843,16601,False,1.0000000,1
CHRW R735QTJ8XC9X,CHRW,51,991535,50568285,True,0.8915363,1
CHCS R735QTJ8XC9X,CHS,15.83,1216025,19249675,True,0.8710186,1
CHSCN VOTC3NIBCG9X,CHSCN,26.23,44333,1162854,True,0.7491367,1
CHSCO VK9VW4SAN7MT,CHSCO,29.231,1939,56678,True,0.7356067,1
CHSCP SN9UP7HAWUHX,CHSCP,30.25,6814,206123,True,0.7482950,1
CHSP UJIJ2H5FT7XH,CHSP,25.07,193581,4853075,True,0.7659028,1
CHT SQF33YJPPLYD,CHT,30.64,78436,2403279,True,0.7911543,1
CHTP TIAFN8APOEHX,CHTP,5.42,2005552,10870091,False,1.0000000,1
CHTR UPXX4G43SIN9,CHTR,121.3,951820,115455766,True,1.0000000,1.10595
CHU RVQBJ24BV3VP,CHU,12.92,314910,4068637,True,0.9362864,1
CHUY V8IHNXHPQSMD,CHUY,41.36,128718,5323776,True,1.0000000,1
CHW TTSYULARW12D,CHW,8.92,70202,626201,True,0.6072233,1
CHXF VA2M59CC3SRP,CHXF,48.76,416,20284,False,0.9236847,1
CHXX UK84OWNTSU3P,CHXX,16.38,100,1638,False,1.0000000,1
CHY SP0VB6W3T4RP,CHY,13.48,72363,975453,True,0.6296730,1
CHY R735QTJ8XC9X,CHYR,2.37,13413,31788,False,1.0000000,1
CI R735QTJ8XC9X,CI,77.48,2078157,161015604,True,0.9988907,1
CIA R735QTJ8XC9X,CIA,7.24,42171,305318,True,1.0000000,1
CIB QIQTVLZ0TVFP,CIB,54.86,356051,19532957,True,0.8556678,1
AIX STKBIPM4IDET,CIDM,2.58,262277,676674,True,1.0000000,10
CIE UII3J0M6ZAZP,CIE,18.58,1309786,24335823,True,1.0000000,14.9925
CIEN R735QTJ8XC9X,CIEN,22.42,2084697,46738906,True,1.0000000,1
CIF R735QTJ8XC9X,CIF,2.88,16946,48804,True,0.6281936,1
DFR T9W5EIZW6S85,CIFC,8.09,1300,10517,False,0.8140007,1
CIGC TTE756T8QPNP,CIG.C,6.88,1403,9652,True,0.6926415,1
CIG S85CHI6YLMQT,CIG,6.75,5066113,34196262,True,0.6297614,1
CII SY7PILSTIMP1,CII,13.77,43198,594836,True,0.6945714,1
FBF R735QTJ8XC9X,CIK,3.58,20656,73948,True,0.6479897,1
CIM TXOSBV8QR5UT,CIM,3.02,2655620,8019972,True,0.5542527,5
CIMTF R735QTJ8XC9X,CIMT,6.83,250091,1708121,False,1.0000000,1
CINF R735QTJ8XC9X,CINF,47.86,435467,20841450,True,0.8540762,1
CIR RP03K24T1IED,CIR,70.89,37707,2673049,True,0.9895550,1
CIS UOFRJAZTL0TH,CIS,2.03,169291,343660,False,1.0000000,1
CISAA VEZUM36PVLNP,CISAA,10.2,1600,16320,False,1.0000000,1
CISG TX916DE1J3AD,CISG,7.9,122081,964439,False,0.9339689,1
CIT UIC6UGF6IS11,CIT,48.61,855003,41561695,True,0.9275681,1
CIU TP8J6Z7L419H,CIU,109.03,44123,4810730,False,0.8837894,0.5
CIX R8T6WPKVQVDX,CIX,10.13,8524,86348,True,0.9142053,1
CIZ RP03K24T1IED,CIZN,18.94,5,94,True,0.8128969,1
CJES UYN1A6FS4FOL,CJES,28.22,695624,19630509,False,1.0000000,1
CJJDD ULZ5AW2MP4DH,CJJD,2.07,75410,156098,True,1.0000000,1
CKEC SEWJWLJNHZDX,CKEC,29.19,64295,1876771,False,1.0000000,1
CKH R735QTJ8XC9X,CKH,85.53,56999,4875124,True,0.5777414,1
CKP R735QTJ8XC9X,CKP,13.01,214861,2795341,False,0.9540441,1
CKSW RVRAZ5HHXV1H,CKSW,9.93,47118,467881,False,1.0000000,1
CKX SUBW1BUUNHWL,CKX,14.92,10086,150483,True,0.9585424,1
CL R735QTJ8XC9X,CL,64.05,4793274,307009199,True,0.8926923,1
CRLBF R735QTJ8XC9X,CLB,197.14,144995,28584314,True,0.9077830,1
CLBH SKMCC4ZXHNXH,CLBH,10.39,5305,55118,False,1.0000000,1
CLC R735QTJ8XC9X,CLC,56.64,177196,10036381,False,0.9590722,1
CLCT RPGU5NCOCC4L,CLCT,18.71,15055,281679,True,0.7350231,1
CLD UHSHWL3SZOTH,CLD,20.9,603017,12603055,True,1.0000000,1
CLDN VNOYRTIE7IP1,CLDN,12.24,52466,642183,False,1.0000000,14.9925
CLDT ULT8MBVM8LET,CLDT,20.2,70236,1418767,True,0.7512469,1
TCEL R735QTJ8XC9X,CLDX,18.6,2394322,44534389,True,1.0000000,14.9925
CLF R735QTJ8XC9X,CLF,19.7,3138805,61834458,True,0.9624133,1
APAT R735QTJ8XC9X,CLFD,22.58,70074,1582270,True,1.0000000,1
FAF R735QTJ8XC9X,CLGX,29.54,682751,20168464,True,1.0000000,1
CLHB R735QTJ8XC9X,CLH,55.05,415673,22882798,True,1.0000000,1
CLI R735QTJ8XC9X,CLI,20.84,307379,6405778,True,0.8497424,1
CLIR V61VFIKIUW6D,CLIR,9.78,61639,602829,True,1.0000000,1
CLM R735QTJ8XC9X,CLM,6.36,56273,357896,True,0.3778284,4
CLMS T37WBPQPIP2D,CLMS,12.69,114802,1456837,False,0.8446609,1
CLMT TFNWQ96IBZ39,CLMT,25.43,253675,6450955,True,0.7915456,1
CLNE TSWH3I87D4RP,CLNE,8.525,953860,8131656,True,1.0000000,1
CWS UIUWC8DDZ42T,CLNT,5.13,28608,146759,True,1.0000000,4
CLNY UG8DF996MOO5,CLNY,21.44,614514,13175180,True,0.8124080,1
CLR TSMMMKKILL5X,CLR,120.89,744769,90035124,True,1.0000000,0.5
GTNR R735QTJ8XC9X,CLRO,10.75,9750,104812,True,0.9234858,1
TGAL R735QTJ8XC9X,CLRX,3.2,4741,15171,False,1,1
CLS RC0E7NDMP55X,CLS,10.44,223089,2329049,True,1.0000000,1
CLN RV5N53FS99ID,CLSN,3.48,187022,650836,True,1.0000000,14.0056
CLTX VNPY7WVKA9UT,CLTX,6.6,4230,27918,False,1.0000000,10
CLUB TJ4YI4MY1SH1,CLUB,8.3,112053,930039,True,0.9744409,1
CLV VEA8ZNOBVZHH,CLV,20.87,33696,703235,False,0.5884095,1
CLVS V1NCGGOCJFC5,CLVS,80.32,1465950,117745104,True,1.0000000,1
CLW U8JOSZGR4OKL,CLW,60.46,97404,5889045,True,1.0000000,1
CLWTF R735QTJ8XC9X,CLWT,4.47,3400,15198,True,0.9060403,1
CLX R735QTJ8XC9X,CLX,88.05,1188212,104622066,True,0.8740143,1
CLY UIB7ED20G0V9,CLY,58.31,2885,168224,False,0.8212100,1
BCM R735QTJ8XC9X,CM,85.68,167329,14336748,True,0.8044522,1
CMA R735QTJ8XC9X,CMA,50.435,1891224,95383882,True,0.9179690,1
CMBS V45XL2BVKU3P,CMBS,51.07,938,47903,False,0.8918104,1
CMC R735QTJ8XC9X,CMC,19.14,708758,13565628,True,0.8714934,1
CMCO R735QTJ8XC9X,CMCO,26.65,56104,1495171,True,0.9672955,1
CMCSA SJTSDFE19S9X,CMCSA,49.09,8850974,434494313,True,0.9143022,0.5
CMCSK SJTSDFE19S9X,CMCSK,48.025,1597037,76697701,False,0.9706106,1
CMD U7Y0YXF1G31H,CMD,52.73,402,21197,True,1.0000000,1
CME SKAIZ0LWKM05,CME,73.91,1339719,99018631,True,0.8085296,1
CMF TWJFJXVNJH45,CMF,113.08,8175,924429,False,0.8948502,0.5
CMFN VNVUWH2KQSTH,CMFN,15.03,15257,229312,True,0.5489981,1
CMG TFNWQ96IBZ39,CMG,558.95,343299,191886976,True,1.0000000,1
CMGE VA8ITTJCKBQD,CMGE,19.11,459966,8789950,False,0.9932400,1
CUM R735QTJ8XC9X,CMI,144.08,859760,123874220,True,0.8677880,1
CMK R735QTJ8XC9X,CMK,8.32,16494,137230,False,0.9268674,1
NRGM V2GVV9NEU25H,CMLP,22.42,209522,4697483,False,0.8565437,1
CMLS RBVGZ6JSBDD1,CMLS,6.295,818757,5154075,True,1.0000000,8
CNTL R735QTJ8XC9X,CMN,34.2,100278,3429507,False,0.9900885,1
CMO R735QTJ8XC9X,CMO,12.6,992645,12507327,True,0.6547979,1
CMP SUFTTPBIYIJP,CMP,81.33,149281,12141023,True,0.8253275,1
CMRE URC4X7RPOZTX,CMRE,20.55,63630,1307596,True,0.6827182,1
CMRX VFNHCBYRPPID,CMRX,24.01,320726,7700631,True,1.0000000,1
CMS R735QTJ8XC9X,CMS,28.86,1327620,38315113,True,0.8550750,1
CME R735QTJ8XC9X,CMT,12.68,29120,369241,True,0.9890816,1
CMTL R735QTJ8XC9X,CMTL,31.65,97726,3093027,True,0.8253959,1
CMU R735QTJ8XC9X,CMU,4.48,25188,112842,True,0.7412500,1
CNA R735QTJ8XC9X,CNA,42.03,95676,4021262,True,0.6866535,1
CNAT VIIVA5DHQXD1,CNAT,10.07,224006,2255740,True,1.0000000,1
CNBC R735QTJ8XC9X,CNBC,18.59,12752,237059,False,0.9298134,1
CNBKA R735QTJ8XC9X,CNBKA,34.51,995,34337,True,0.9532031,1
CNTE SAI0XJNH6IJP,CNC,61.39,285284,17513584,True,1.0000000,0.25
CNCE VO2R14MRA2XX,CNCE,12.72,65132,828479,True,1.0000000,1
CNCO V7MZCXSBANHH,CNCO,9.68,29270,283333,False,0.9144259,1
CNDA UL5LW33KEHK5,CNDA,22.21,1018,22609,False,0.9221677,1
CNDO V2JU7JQX2BMT,CNDO,1.94,275805,535061,False,1.0000000,1
CNET UKMWEB5CY5ID,CNET,1.64,116677,191350,True,1.0000000,2.5
CNHI VKCU8EVSVH45,CNHI,11.04,76875,848700,True,0.9085322,1
CNI R735QTJ8XC9X,CNI,55.13,535985,29548853,True,0.9241388,1
CPBY U2UVTJDN7R6T,CNIT,4.73,10899,51552,True,1.0000000,1
CNK TS1Y8LVYZQSL,CNK,28.9,441311,12753887,True,0.8669248,1
CNL R735QTJ8XC9X,CNL,49.87,130805,6523245,False,0.9421250,1
CNMD R735QTJ8XC9X,CNMD,42.96,48645,2089789,True,0.9256241,1
CNO SRY85715ZUXX,CNO,17.85,1049731,18737698,True,0.9246234,1
CNOB VE2DEWQZ9Y79,CNOB,47.79,1301,62174,True,1.0000000,1
HOU R735QTJ8XC9X,CNP,23.38,2849613,66623951,True,0.8048891,1
CNPF UWV183NT5E91,CNPF,12.18,14030,170885,False,0.9760281,1
CED RWTPESR2XAAT,CNQ,37.88,3052863,115642450,True,0.8658418,1
CNQR RGLTBCTZJW4L,CNQR,98.55,566390,55817734,False,1.0000000,1
MHJ TAZJA9MN8YN9,CNR,1,1100,1100,False,1.0000000,1
CNS T152CLXVPCV9,CNS,39.23,107650,4223109,True,0.7573366,1
CNSI VB8YDA2LE8O5,CNSI,34.55,54053,1867531,False,1.0000000,1
CNSL TAISOOERY4X1,CNSL,19.37,102234,1980272,True,0.6447297,1
CNTF T8EZ9H8S21K5,CNTF,1.87,119865,224147,True,1.0000000,5
CNTY R735QTJ8XC9X,CNTY,7.04,70610,497094,True,1.0000000,1
VCLK RTHKVE4HL8PX,CNVR,28.07,788943,22145630,False,1.0000000,1
CNF R735QTJ8XC9X,CNW,39.47,243458,9609287,False,0.9806873,1
CNX RKAQNZ7RVQSL,CNX,41.14,1654648,68072218,True,0.9883912,1
CNY R735QTJ8XC9X,CNY,41.65,362,15077,False,1.0000000,1
CNYD UI98I6BOAIJP,CNYD,4.02,3945,15858,False,1.0000000,1
CO UHRIGHQMWXNP,CO,4,182050,728200,True,0.9800587,1
COA VB228MIEUYJP,COA,11.25,88506,995692,False,1.0000000,1
FNBN R735QTJ8XC9X,COB,11.3,4591,51878,False,1.0000000,1
COBK T9X4UMD29JDX,COBK,11,684,7524,False,1.0000000,1
COBO V6TFY4T900O5,COBO,101.07,293,29613,False,0.9766703,1
COBR R735QTJ8XC9X,COBR,3.36,5970,20059,False,1.0000000,1
COBZ RBNLEFMFPC2T,COBZ,11.1,59266,657852,True,0.9386458,1
COCO RI0144HLGDB9,COCO,1.35,467919,631690,False,1.0000000,1
CODE UMOQXBL0OQJP,CODE,17.2,397382,6834970,False,1.0000000,1
CODI TIJAO2L8D6XX,CODI,18.77,73272,1375315,True,0.6555056,1
COF R735QTJ8XC9X,COF,75.89,2656288,201585696,True,0.9048469,1
COG R735QTJ8XC9X,COG,33.45,6030576,201722767,True,0.9725164,1
COH RYMOWYW7Z2W5,COH,49.35,1841485,90877284,False,0.8485026,1
COHR R735QTJ8XC9X,COHR,65.09,60339,3927465,True,1.0000000,1
COHU R735QTJ8XC9X,COHU,10.53,25012,263376,True,0.9188782,1
COKE R735QTJ8XC9X,COKE,85.9,9957,855306,True,0.9653372,1
COL S60JM7NSMS85,COL,78.52,380110,29846237,True,0.9386809,1
COLB R735QTJ8XC9X,COLB,28,142814,3998792,True,0.8231393,1
COLM R9DVAO9FCPR9,COLM,81.52,79052,6444319,True,0.9448540,0.5
COLX UUX4HGOTPTUT,COLX,17.75,200,3550,False,1.0000000,1
COMM VL1GER10SC4L,COMM,23.11,1066757,24652754,True,1.0000000,1
CONE VDDR8KLRD36T,CONE,21.01,118333,2486176,True,0.8522159,1
CONN STZ3843NNOTH,CONN,39.02,3170740,123722274,True,1.0000000,1
COO R735QTJ8XC9X,COO,131.56,268412,35312282,True,0.9983864,1
MJES T5OIK4NWELID,COOL,0.445,75259,33490,True,0.5227639,42.0168
P R735QTJ8XC9X,COP,69.29,3478068,240995331,True,0.8642042,1
COPX ULX6EPCAJM1X,COPX,8.9,8900,79210,False,0.9441075,3.0003
COR UQ6S5AEMHB39,COR,30.62,74524,2281924,True,0.8396778,1
CORE TE5R54284H9H,CORE,69.94,36521,2554278,True,0.9486287,0.25
CORN UNAERDMQDC2T,CORN,33.97,196215,6665423,False,1.0000000,1
CORP UQ4T93OABSRP,CORP,101.765,2552,259704,False,0.8608041,1
TTO TPU7119ASMSL,CORR,6.51,65661,427453,True,0.6232126,25
CORT SXTX9AOGG2G5,CORT,3.85,185122,712719,True,1.0000000,1
COSI SJWQPPHJI1R9,COSI,1.2,146357,175628,False,1.0000000,1
COST R735QTJ8XC9X,COST,112.03,1395228,156307392,True,0.8801728,1
COTTF R735QTJ8XC9X,COT,8.17,526680,4302975,True,0.9048955,1
COTY VHDII80EJ8MD,COTY,14.925,409509,6111921,True,0.8885782,1
COUP VOOEV6OGYOH1,COUP,25.52,205532,5245176,False,1.0000000,1
COV TTXW324M9SV9,COV,71.91,2326605,167306165,False,0.9845908,1
COVR R735QTJ8XC9X,COVR,1.43,1965,2809,False,1.0000000,1
COVS VK8WG1F4KGH1,COVS,7.22,91765,662543,False,1.0000000,1
COWB WRBPJAJZ2Q91,COW,32.46,23890,775469,False,1,1
COWND UHARUWIRM3XH,COWN,4.29,378770,1624923,True,1.0000000,4
CP S8K46WOHQY5H,CP,147.47,356922,52635287,True,0.9578687,1
CPA TEIJYBTF4ACL,CPA,135.66,213359,28944281,True,0.8465196,1
CPAC V3Y20BEIYSTH,CPAC,8.77,6400,56128,True,0.7887602,1
CPAH V85OUPQIQZJ9,CPAH,1.44,10646,15330,True,1.0000000,10
CPB R735QTJ8XC9X,CPB,44.13,460852,20337398,True,0.8696468,1
CLNP R735QTJ8XC9X,CPE,8.29,270808,2244998,True,1.0000000,1
CPER V1MD0DB6GO6D,CPER,20.32,255,5181,False,1.0000000,1
CPBI R735QTJ8XC9X,CPF,19.82,53444,1059260,True,0.8741724,1
CPG VNH372L1LHET,CPG,36.11,23323,842193,True,0.7724417,1
CPGI USBL0KXSG5LX,CPGI,1.01,7268,7340,False,1.0000000,5
TRAK R735QTJ8XC9X,CPHC,10.89,1148,12501,True,0.9100952,1
CPHD RVQBJ24BV3VP,CPHD,51.77,460774,23854269,False,1.0000000,1
CPHI UGEA3TG737MT,CPHI,0.482,142752,68806,True,1.0000000,1
CPI UH4V6CBR5KYT,CPI,26.18,3512,91944,False,0.9880651,1
CPIX UF11R55R9HLX,CPIX,4.45,9804,43627,True,1.0000000,1
CPK R735QTJ8XC9X,CPK,63.2,9098,574993,True,0.9096110,0.666667
CPL T2FCD04TATET,CPL,16.07,676076,10864541,True,0.8716975,0.922339
CPLA TNJHH6J4D9B9,CPLA,59.7,37370,2230989,True,0.9022199,1
CPLP TRDC29QR2VS5,CPLP,10.64,143752,1529521,True,0.5884733,1
CPN TZYIFMLR3S6D,CPN,20.7,1815023,37570976,True,1.0000000,1
CPRT R735QTJ8XC9X,CPRT,35.42,349972,12396008,True,1.0000000,0.25
CPRX TNHIKZSS7QZP,CPRX,2.3,163589,376254,True,1.0000000,1
CPS VKTKU03O6AUD,CPS,67.09,39585,2655757,True,1,1
CPSI SEUL0ETBCH2D,CPSI,64.22,68467,4396950,True,0.8402867,1
CPSL TOVQDRGE486D,CPSL,2.46,3500,8610,False,1.0000000,1
CPSS R735QTJ8XC9X,CPSS,7.06,56919,401848,True,1.0000000,1
CPST RVY73T1OH55X,CPST,2.13,4109676,8753609,True,1.0000000,20
CPT R735QTJ8XC9X,CPT,66.55,226416,15067984,True,0.8021625,1
CPTA VK6XJUOSEY5H,CPTA,19.27,5806,111881,True,0.5299895,1
CPWR R735QTJ8XC9X,CPWR,10.33,1092486,11285380,False,0.9873737,1
CQB SD5JAM4ULP45,CQB,12.1,399640,4835644,False,1.0000000,1
CQH VMDPBBYAJAZP,CQH,20.81,87723,1825515,True,0.9163893,1
CQP TR4H1FG8E3C5,CQP,29.38,122014,3584771,True,0.7412027,1
CQQQ UIA7Y9OUD9PH,CQQQ,34.1,60180,2052138,False,0.9431369,1
CR R735QTJ8XC9X,CR,69.76,125130,8729068,True,0.9076774,1
CRAI RA5FTAI5HU91,CRAI,21.61,15811,341675,True,0.9668280,1
TERA R735QTJ8XC9X,CRAY,35.92,309178,11105673,True,1.0000000,1
CRBQ UG5F2Z5OEF6T,CRBQ,43.29,1086,47012,False,0.9550211,1
CRCM VNI2N5Y7O8KL,CRCM,15.67,137156,2149234,True,1.0000000,1
CRDA R735QTJ8XC9X,CRD.A,9.34,11867,110837,True,0.8343391,1
CRDB R735QTJ8XC9X,CRD.B,10.86,21950,238377,True,0.8891606,1
CRDC TFVSB03UY0DH,CRDC,0.9601,146940,141077,False,1.0000000,10
CRDS RP1305HZ49K5,CRDS,2.51,39907,100166,False,1.0000000,20
CREE R735QTJ8XC9X,CREE,55.02,2671807,147002821,True,1.0000000,1
CREG UL4MFZQEBQED,CREG,4.56,183425,836418,True,1.0000000,10
CRESY R735QTJ8XC9X,CRESY,9.38,24795,232577,True,0.9802083,0.877578
EIS R735QTJ8XC9X,CRF,5.82,37458,218005,True,0.3953575,4
CRHCY R735QTJ8XC9X,CRH,27.77,73476,2040428,True,0.9000883,1
CRI ST3KX4E97JOL,CRI,75.7,254238,19245816,True,0.9379088,1
CRIS RWUOUW4901GL,CRIS,2.86,322058,921085,True,1.0000000,1
CRK R735QTJ8XC9X,CRK,21.96,1309157,28749087,True,0.9734114,5
CRL RVSAF8UO0M79,CRL,59.55,254449,15152437,True,1.0000000,1
CRM SZQUJUA9SVOL,CRM,55.97,3994480,223571045,True,1.0000000,1
CRMB UXUHBGTVWK11,CRMB,0.561,54303,30463,False,1.0000000,1
CRMD UMJTOUR6AYQT,CRMD,2.55,123150,314032,True,1.0000000,1
CRME T03ND21GSORP,CRME,8.26,134913,1114381,True,1.0000000,1
CNGR R735QTJ8XC9X,CRMT,35.36,14166,500909,True,1.0000000,1
GGNT RWXN767R8AXX,CRNT,2.98,93814,279565,True,1.0000000,1
CROC V8DKFGNVD0TH,CROC,42.421,1725,73176,False,1.0000000,1
CROP UV40M49093Z9,CROP,26.2,6046,158405,False,0.9503000,1
CROX TG0PJGXPBS6D,CROX,15.44,1041140,16075201,True,1.0000000,1
CRBO R735QTJ8XC9X,CRR,130.93,153604,20111371,True,0.9682111,1
CRRC R735QTJ8XC9X,CRRC,15.85,41924,664495,False,0.9383299,1
CRRS VJP7I63R1D9H,CRRS,2.921,43465,126961,False,1.0000000,1
CRS R735QTJ8XC9X,CRS,65.21,174368,11370537,True,0.9190077,1
CRT R735QTJ8XC9X,CRT,31.06,3370,104672,True,0.6797194,1
CRTO VL6DN7UV63XH,CRTO,39.89,296953,11845455,True,1.0000000,1
CRUD UUDFJLDG6QN9,CRUD,41.5,1900,78850,False,1.0000000,1
CRUS R735QTJ8XC9X,CRUS,19.47,1054566,20532400,True,0.9952470,1
CRV R735QTJ8XC9X,CRV,3.64,66465,241932,False,1.0000000,1
CRVL R735QTJ8XC9X,CRVL,50.01,26949,1347719,True,1.0000000,1
VPUR R735QTJ8XC9X,CRVP,0.88,25043,22037,True,1.0000000,1
CRWN RUF22KK86W6D,CRWN,3.5,38486,134701,False,1.0000000,1
CRW R735QTJ8XC9X,CRWS,7.9,4892,38646,True,0.7557648,1
