#expiry,strike,right,open,high,low,close,volume,open_interest,implied_volatility,delta,gamma,vega,theta,rho
,,,29.2100,29.2100,29.2100,29.2100,16175393,,,,,,,
20131019,46,P,14.2000,14.2000,14.2000,14.2000,0,14,0.4667111,-0.8912547,0.0069896,0.0075027,-0.0231573,-0.1342491
20140118,3,P,0.0500,0.1000,0.0500,0.0500,0,,1.3581263,-0.0038831,0.0004592,0.0024434,-0.0009283,-0.0008910
20140118,5,P,0.0500,0.0750,0.0500,0.0500,0,10,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140118,8,P,0.0750,2.5500,0.0750,0.0750,0,,0.7812367,-0.0104880,0.0019142,0.0058587,-0.0014066,-0.0020788
20140118,10,P,0.0500,2.5250,0.0500,0.0500,0,127,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140118,13,P,0.0500,0.0500,0.0500,0.0500,0,1002,2.8827089,-0.0724242,0.0025247,0.0285129,-0.0222709,-0.0548591
20140118,15,P,0.0500,2.5250,0.0500,0.0500,0,1855,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140118,16,P,0.1000,5.0000,0.1000,0.1000,0,,0.3517382,-0.0301327,0.0103710,0.0142913,-0.0020025,-0.0053440
20140118,17,P,0.1000,5.0000,0.1000,0.1000,0,,0.3099194,-0.0339430,0.0129712,0.0157493,-0.0020597,-0.0059505
20140118,18,P,0.0750,2.5250,0.0750,0.0750,0,4182,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140118,19,P,0.1000,0.1000,0.1000,0.1000,0,34,1.7780326,-0.1649963,0.0072099,0.0502233,-0.0263336,-0.0697409
20140118,20,P,0.1700,0.1700,0.1700,0.1700,0,30511,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140118,21,P,0.1500,0.1500,0.1500,0.1500,0,156,0.9921601,-0.2343878,0.0156845,0.0609658,-0.0208673,-0.0635731
20140118,22,P,0.2600,0.2600,0.2600,0.2600,0,4861,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140118,23,P,0.4500,1.6500,0.3000,0.5250,0,,0.1694401,-0.2218317,0.0893512,0.0593130,-0.0079736,-0.0381900
20140118,24,P,0.4500,0.4500,0.4500,0.4500,0,971,1.5749394,-0.2292324,0.0097731,0.0603019,-0.0292920,-0.0926712
20140118,25,P,0.5500,0.5500,0.5500,0.5500,0,9220,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140118,26,P,0.9500,0.9500,0.9500,0.9500,0,70,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140118,27,P,1.2000,1.2000,1.1500,1.1500,0,5541,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140118,28,P,1.2600,1.2800,1.2500,1.2800,0,183,0.5705768,-0.4502511,0.0322957,0.0721926,-0.0213026,-0.1055636
20140118,29,P,1.5000,1.5000,1.5000,1.5000,0,48,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140118,30,P,1.7000,1.7000,1.7000,1.7000,0,3802,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140118,31,P,2.4000,2.4000,2.4000,2.4000,0,1623,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140118,32,P,2.7300,2.7300,2.7300,2.7300,0,513,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140118,33,P,2.7100,2.7100,2.7100,2.7100,0,1962,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140118,34,P,5.1500,6.4000,4.2000,5.5000,0,58,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140118,35,P,6.0000,7.2500,4.9500,6.3500,0,60,2.6353889,-0.1799222,0.0051216,0.0528786,-0.0389229,-0.1663543
20140118,36,P,6.9000,7.9000,5.8000,7.4000,0,,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140118,37,P,7.8000,9.0500,6.7000,8.0000,0,,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140118,38,P,8.7000,9.9000,7.6000,9.1500,0,,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140118,39,P,9.6000,10.7500,8.5500,10.1000,0,,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140118,40,P,7.7100,7.7100,7.7100,7.7100,0,2,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140118,41,P,8.7000,10.1000,7.5000,8.8000,0,,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140118,42,P,9.5500,10.9500,8.4500,9.7000,0,,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140118,43,P,10.4000,11.9000,9.4500,10.6500,0,,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140118,44,P,11.3500,12.8500,10.4000,11.5500,0,,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140118,45,P,12.5000,13.9000,11.3000,12.6000,0,151,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140118,46,P,13.3000,14.8000,12.3500,13.5500,0,,2.5031003,-0.2344387,0.0062176,0.0609722,-0.0434131,-0.2238607
20140118,47,P,14.4000,15.8500,13.2500,14.5000,0,,0.4416401,-0.8125669,0.0081452,0.0140930,-0.0211026,-0.2510285
20140118,48,P,15.4000,16.8500,14.2500,15.5000,0,,0.4333496,-0.8188902,0.0068059,0.0115547,-0.0209325,-0.2573290
20140118,49,P,16.3000,17.8500,15.2000,16.5000,0,,0.4641262,-0.8137066,0.0075048,0.0136460,-0.0211172,-0.2620696
20150117,13,P,0.1500,0.1500,0.1500,0.1500,0,3000,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20150117,15,P,0.2500,0.2500,0.2500,0.2500,0,3598,3.0361418,-0.0162479,0.0005556,0.0136569,-0.0037975,-0.2210939
20150117,18,P,0.5000,0.5000,0.5000,0.5000,0,1714,0.3309707,-0.2517695,0.0323635,0.0867160,-0.0086868,-0.1570077
20150117,20,P,0.9500,0.9500,0.9500,0.9500,0,690,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20150117,22,P,1.1500,1.1500,1.1500,1.1500,0,105,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20150117,25,P,1.5500,1.7000,1.5500,1.7000,0,482,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20150117,27,P,2.6000,2.7000,2.6000,2.7000,0,752,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20150117,30,P,3.4000,3.4000,3.4000,3.4000,0,2790,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20150117,32,P,4.1000,4.2400,4.1000,4.2200,0,298,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20150117,35,P,6.0000,6.0000,6.0000,6.0000,0,17,0.3656677,-0.5462006,0.0143655,0.0425267,-0.0144736,-0.5083119
20150117,40,P,9.1000,9.1000,9.1000,9.1000,0,2,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20150117,45,P,13.4000,14.8000,12.3000,13.4500,0,,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20150117,50,P,17.8500,19.2500,16.8000,17.8500,0,7,0.5397274,-0.5412445,0.0102243,0.0446749,-0.0148037,-0.7375522
