#expiry,strike,right,open,high,low,close,volume,open_interest,implied_volatility,delta,gamma,vega,theta,rho
,,,762.5100,762.5100,762.5100,762.5100,0,,,,,,,
20160129,780,C,17.1500,18.0000,17.1500,18.0000,13,11,0.2033111,0.3667346,0.0083331,0.8365343,-0.2808058,0.2281576
20160129,782.5,C,14.0500,18.4500,14.0000,17.9500,0,,0.2956177,0.4018091,0.0058882,0.8594716,-0.4167460,0.2449711
20160129,785,C,13.2000,13.2000,13.2000,13.2000,0,3,0.1169631,0.2079036,0.0110236,0.6366372,-0.1238688,0.1320923
20160129,790,C,14.1000,14.1000,13.2900,13.2900,0,4,0.1480564,0.2171414,0.0089326,0.6530117,-0.1598503,0.1372266
20160129,795,C,10.5000,13.8500,10.4000,13.4000,0,1,0.1050748,0.0929518,0.0071236,0.3695879,-0.0643297,0.0593473
20160129,800,C,10.5000,12.8000,10.0000,11.9000,163,555,0.2949295,0.3061611,0.0053538,0.7796536,-0.3762079,0.1878549
20160129,805,C,9.1700,9.7300,8.5000,9.7300,66,72,1.0075969,0.4858803,0.0017806,0.8858858,-1.4467262,0.2535090
20160129,810,C,9.5000,9.5000,8.7000,8.7000,5,13,0.3390281,0.2895951,0.0045408,0.7601251,-0.4206569,0.1765040
20160129,820,C,5.5700,5.5700,5.5700,5.5700,2,16,0.4118167,0.2947839,0.0037692,0.7664314,-0.5140989,0.1773164
20160129,830,C,5.0000,5.0000,5.0000,5.0000,0,6,0.2960850,0.1759088,0.0039309,0.5746875,-0.2775382,0.1088246
20160129,840,C,3.7000,3.7000,3.7000,3.7000,0,5,0.3036820,0.1489586,0.0034392,0.5157014,-0.2552165,0.0922210
20160129,850,C,3.4000,3.4000,3.4000,3.4000,0,15,0.4912693,0.2476470,0.0028964,0.7025802,-0.5608775,0.1476393
20160129,860,C,1.3750,3.2500,1.2000,2.1750,0,5,0.3521482,0.1326855,0.0027419,0.4767619,-0.2731113,0.0816820
20160129,870,C,1.2250,1.7250,0.7750,1.3750,0,5,0.3752579,0.1262325,0.0024857,0.4605733,-0.2809643,0.0775030
20160129,880,C,0.9250,1.3000,0.5750,1.0000,0,,0.2756377,0.0414148,0.0014472,0.1969687,-0.0883071,0.0259714
20160129,890,C,1.2000,1.2000,1.2000,1.2000,0,5,0.4195824,0.1156275,0.0020900,0.4329908,-0.2950285,0.0706350
20160129,900,C,0.5000,2.5000,0.3750,1.2500,0,,0.3230115,0.0439989,0.0012969,0.2068463,-0.1085445,0.0274325
20160129,910,C,0.4500,1.0250,0.3250,0.5000,0,,0.2921286,0.0213992,0.0007899,0.1139340,-0.0540654,0.0134337
20160129,920,C,0.3500,2.4250,0.2750,1.0500,0,,0.3461061,0.0356460,0.0010199,0.1743002,-0.0979318,0.0221930
20160129,930,C,0.7000,0.9500,0.5000,0.9500,0,,0.3561673,0.0318748,0.0009040,0.1589782,-0.0918913,0.0198353
20160129,940,C,0.6000,0.8000,0.5000,0.8000,0,,0.3615466,0.0270339,0.0007767,0.1386549,-0.0813338,0.0168280
20160129,950,C,0.5500,0.8000,0.5000,0.8000,0,,0.3766135,0.0261084,0.0007242,0.1346779,-0.0822704,0.0162286
20160129,960,C,0.5500,0.8500,0.5000,0.8500,0,,0.3951634,0.0264424,0.0006976,0.1361168,-0.0872218,0.0164025
20160129,970,C,0.5500,0.7500,0.5000,0.7500,0,,0.4019649,0.0233175,0.0006172,0.1224909,-0.0798258,0.0144638
20160129,980,C,0.5500,0.7000,0.5000,0.7000,0,,0.4119365,0.0214849,0.0005620,0.1143196,-0.0763341,0.0133192
20160129,990,C,0.5000,0.7500,0.5000,0.7500,0,,0.4301904,0.0220103,0.0005493,0.1166767,-0.0813437,0.0136171
20160129,1000,C,0.4500,0.7000,0.4500,0.7000,0,,0.4394780,0.0203228,0.0005026,0.1090631,-0.0776649,0.0125667
20160205,710,C,54.9500,64.8500,54.9500,64.8500,0,,0.6671663,0.6711717,0.0022029,0.8895355,-0.7907534,0.4358213
20160205,712.5,C,52.9000,62.8000,52.9000,62.8000,0,,0.3382358,0.7531117,0.0037925,0.7763874,-0.3577312,0.5316817
20160205,715,C,52.6000,52.6000,52.6000,52.6000,1,1,0.3335723,0.7453200,0.0039094,0.7892758,-0.3585386,0.5277318
20160205,717.5,C,49.8000,59.0500,49.8000,58.8500,0,,0.3324682,0.7353719,0.0040008,0.8050554,-0.3641613,0.5217578
20160205,720,C,48.0000,57.1000,48.0000,57.1000,0,,0.3310376,0.7253614,0.0040936,0.8201827,-0.3691003,0.5157364
20160205,722.5,C,46.3500,55.1500,46.3500,55.1500,0,,0.1436933,0.8859056,0.0054560,0.4745063,-0.1049482,0.6588477
20160205,725,C,44.8000,53.3500,44.8000,53.3500,0,,0.1137188,0.9218345,0.0052155,0.3589728,-0.0697073,0.6910108
20160205,727.5,C,43.2000,51.7000,43.2000,51.5500,0,,0.1078920,0.9182399,0.0056876,0.3714082,-0.0687224,0.6907571
20160205,730,C,46.4000,46.4000,46.4000,46.4000,1,1,0.1020170,0.9142610,0.0062341,0.3849275,-0.0676608,0.6901985
20160205,732.5,C,40.1500,48.1000,40.1500,48.0500,0,,0.3299007,0.6696261,0.0044634,0.8912134,-0.3979028,0.4801700
20160205,735,C,38.6500,46.6000,38.6500,46.4000,0,,0.4643782,0.6278312,0.0033107,0.9305248,-0.5785481,0.4357435
20160205,737.5,C,37.3000,44.8000,37.3000,44.8000,0,,0.0840732,0.8990852,0.0085345,0.4342741,-0.0639557,0.6859514
20160205,740,C,35.7000,43.3000,35.7000,43.2000,0,,0.0968735,0.8421676,0.0101136,0.5929800,-0.0904866,0.6423273
20160205,742.5,C,34.4000,41.7500,34.4000,41.7500,0,,0.0898624,0.8322453,0.0113441,0.6169896,-0.0877399,0.6370497
20160205,745,C,32.2500,33.6000,32.2500,33.6000,0,1,0.1355281,0.7170046,0.0101459,0.8322440,-0.1610234,0.5440037
20160205,747.5,C,36.3000,36.3000,36.3000,36.3000,1,1,0.3168733,0.6004123,0.0049540,0.9501102,-0.4061787,0.4357745
20160205,750,C,29.6500,31.0000,29.6500,31.0000,0,1,0.0812892,0.7513389,0.0158407,0.7793612,-0.0968270,0.5795820
20160205,752.5,C,29.0500,35.6500,29.0500,35.5500,0,,0.0456103,0.8333776,0.0222529,0.6142993,-0.0519754,0.6493899
20160205,755,C,31.5000,31.5000,31.5000,31.5000,1,1,0.0385392,0.8094931,0.0286574,0.6684521,-0.0486322,0.6330294
20160205,757.5,C,26.7500,33.3000,26.7500,33.3000,0,,0.3133010,0.5496266,0.0051354,0.9737848,-0.4106880,0.4013819
20160205,760,C,29.3000,29.3000,29.1000,29.1000,3,2,0.3128790,0.5366975,0.0051605,0.9772384,-0.4113653,0.3924688
20160205,762.5,C,24.3000,30.7500,24.3000,30.6500,0,,0.3111075,0.5236664,0.0052028,0.9796714,-0.4098804,0.3835790
20160205,765,C,23.2500,29.6000,23.2500,29.4000,0,,0.3083413,0.5104104,0.0052570,0.9810698,-0.4066767,0.3745791
20160205,767.5,C,22.1500,28.0000,22.1500,27.9000,0,,0.3048582,0.4968496,0.0053187,0.9813784,-0.4020942,0.3653769
20160205,770,C,21.1500,26.9000,21.1500,26.8000,0,,0.3051450,0.4837185,0.0053095,0.9805962,-0.4019375,0.3560967
20160205,772.5,C,20.1500,25.4000,20.1500,25.3000,0,,0.3009975,0.4696685,0.0053716,0.9785804,-0.3955687,0.3465050
20160205,775,C,19.1500,24.6000,19.1000,24.5000,0,,0.3036619,0.4571748,0.0053091,0.9757622,-0.3976640,0.3374206
20160205,777.5,C,18.2000,23.0500,18.2000,22.9500,0,,0.2983231,0.4424861,0.0053789,0.9712101,-0.3887932,0.3273719
20160205,780,C,17.3000,21.9500,17.3000,21.9000,0,,0.2977453,0.4291461,0.0053600,0.9659108,-0.3857605,0.3178759
20160205,782.5,C,16.4000,21.2500,16.3500,21.1500,0,,0.2999604,0.4169981,0.0052885,0.9601149,-0.3860839,0.3090132
20160205,785,C,15.5500,20.5000,15.5500,20.3000,0,,0.3008258,0.4045616,0.0052354,0.9532174,-0.3842400,0.3000256
20160205,790,C,16.3000,17.9400,15.6000,17.8200,34,32,0.4419543,0.4322197,0.0036159,0.9672304,-0.5695884,0.3098009
20160205,795,C,12.4500,16.1000,12.4500,16.0000,0,,0.2912923,0.3492841,0.0051647,0.9105498,-0.3550235,0.2606203
20160205,800,C,11.2500,14.4000,11.1500,14.4000,0,,0.2903364,0.3242818,0.0050342,0.8846384,-0.3435604,0.2424385
20160205,805,C,9.9500,12.9500,9.8000,12.9000,0,,0.2891623,0.2998742,0.0048866,0.8552159,-0.3305884,0.2246238
20160205,810,C,8.7500,11.4500,8.5000,11.4500,0,,0.2871678,0.2756297,0.0047283,0.8218134,-0.3153137,0.2068873
20160219,450,C,298.7500,313.1500,298.7500,313.0500,0,,3.3519982,0.8531001,0.0002382,0.6612145,-2.1342260,0.2656575
20160219,460,C,288.9000,303.2500,288.9000,303.1500,0,,1.3522572,0.8938121,0.0004706,0.5270044,-0.6927973,0.5036166
20160219,470,C,278.8500,293.2500,278.8500,293.1500,0,,0.5244638,0.9944487,0.0001024,0.0444864,-0.0328096,0.6623895
20160219,480,C,269.1000,283.3500,269.1000,283.2500,0,,0.5089580,0.9938346,0.0001162,0.0489592,-0.0345968,0.6759130
20160219,485,C,264.1000,278.3500,264.1000,278.2500,0,,0.5034924,0.9933167,0.0001263,0.0526805,-0.0362676,0.6824282
20160219,490,C,258.6500,273.3000,258.6500,273.2500,0,,0.4977206,0.9927861,0.0001369,0.0564503,-0.0379056,0.6889292
20160219,495,C,254.2000,268.4500,254.2000,268.3000,0,,0.4874190,0.9926429,0.0001423,0.0574604,-0.0379540,0.6958868
20160219,500,C,248.9000,263.4500,248.9000,263.3500,0,,0.8610381,0.9283734,0.0005506,0.3926150,-0.3347881,0.6208594
20160219,505,C,244.1500,258.3000,244.1500,258.2500,0,,0.4788310,0.9911188,0.0001716,0.0680373,-0.0425926,0.7083507
20160219,510,C,239.1500,253.5500,239.1500,253.4500,0,,0.4721296,0.9905328,0.0001842,0.0720267,-0.0440905,0.7147915
20160219,515,C,234.2500,248.5000,234.2500,248.4000,0,,0.4652494,0.9899315,0.0001974,0.0760785,-0.0455516,0.7212158
20160219,520,C,229.1500,243.6500,229.1500,243.5000,0,,0.4582418,0.9893098,0.0002114,0.0802265,-0.0469912,0.7276177
20160219,525,C,224.3000,238.6500,224.3000,238.5500,0,,0.4539635,0.9882719,0.0002316,0.0870637,-0.0497619,0.7335324
20160219,530,C,219.4000,233.7000,219.4000,233.6000,0,,0.4408933,0.9884331,0.0002355,0.0860084,-0.0483608,0.7408563
20160219,535,C,214.4000,228.7000,214.4000,228.6000,0,,0.4440856,0.9861259,0.0002743,0.1008831,-0.0550670,0.7452850
20160219,540,C,209.4500,223.8000,209.4500,223.7000,0,,0.6876499,0.9282578,0.0006903,0.3931022,-0.2708007,0.6804886
20160219,545,C,204.4500,218.8000,204.4500,218.6500,0,,0.4327688,0.9838774,0.0003207,0.1149559,-0.0600545,0.7569262
20160219,550,C,199.5500,213.9000,199.5500,213.8500,0,,0.6588357,0.9253633,0.0007426,0.4052112,-0.2678004,0.6915706
20160219,555,C,194.5500,208.9500,194.5500,208.8500,0,,0.4313401,0.9791770,0.0004010,0.1432410,-0.0718075,0.7656902
20160219,560,C,189.7000,204.0000,189.7000,203.8500,0,1,1.0396113,0.8378136,0.0008200,0.7059973,-0.7148293,0.5764982
20160219,565,C,184.8500,199.1500,184.8500,199.0500,0,,0.4120803,0.9778012,0.0004432,0.1512659,-0.0725820,0.7783861
20160219,570,C,179.9000,194.2000,179.9000,194.1000,0,,0.6248069,0.9124799,0.0008833,0.4570954,-0.2859939,0.7046034
20160219,575,C,175.0000,189.3000,175.0000,189.2500,0,,1.8676940,0.7746427,0.0005583,0.8635318,-1.5571185,0.4252145
20160219,580,C,170.3500,184.4500,170.3500,184.3500,0,,0.6741188,0.8862216,0.0009920,0.5538197,-0.3700409,0.6846058
20160219,585,C,165.5000,179.5500,165.5000,179.4000,0,,0.6220168,0.8944806,0.0010183,0.5245999,-0.3251639,0.7035403
20160219,590,C,160.5000,174.7000,160.5000,174.5500,0,,0.6776549,0.8718009,0.0010734,0.6024213,-0.4035441,0.6803172
20160219,595,C,155.8000,169.7000,155.8000,169.5500,0,1,1.0322384,0.7979312,0.0009478,0.8102963,-0.8132900,0.5687190
20160219,600,C,145.7500,145.7500,145.7500,145.7500,0,1,1.7647109,0.7562812,0.0006170,0.9018182,-1.5368373,0.4365597
20160219,605,C,146.4500,160.1000,146.4500,160.0000,0,,0.9555146,0.7952996,0.0010319,0.8165830,-0.7595952,0.5843606
20160219,610,C,141.5000,155.3000,141.5000,155.2000,0,,0.6754726,0.8430664,0.0012351,0.6909270,-0.4596693,0.6718549
20160219,615,C,136.8000,150.5500,136.8000,150.4000,0,,0.6301369,0.8479254,0.0012967,0.6766922,-0.4212072,0.6870975
20160219,620,C,119.5000,119.5000,119.5000,119.5000,0,2,0.6143239,0.8444905,0.0013499,0.6867844,-0.4169528,0.6904793
20160219,625,C,128.5000,128.5000,128.5000,128.5000,0,10,0.7447704,0.8028929,0.0012942,0.7982500,-0.5819843,0.6367346
20160219,630,C,122.9000,136.2500,122.9000,136.2500,0,1,0.9720048,0.7601570,0.0011105,0.8939989,-0.8446567,0.5675041
20160219,635,C,118.3500,131.5000,118.3500,131.3500,0,,0.6970959,0.7971187,0.0014069,0.8122448,-0.5549664,0.6461127
20160219,640,C,120.4000,120.4000,120.4000,120.4000,0,1,0.6917188,0.7898139,0.0014479,0.8294629,-0.5621930,0.6438651
20160219,645,C,104.3000,104.3000,104.3000,104.3000,0,14,0.4336659,0.8667984,0.0017224,0.6186010,-0.2705089,0.7602508
20160219,650,C,104.4400,104.4400,104.4400,104.4400,0,8,1.0909956,0.7245092,0.0010634,0.9608159,-1.0164028,0.5301600
20160219,655,C,100.3000,113.0000,100.3000,112.9000,0,,0.6273280,0.7779108,0.0016483,0.8563825,-0.5272927,0.6536984
20160219,660,C,97.3300,97.3300,97.3300,97.3300,0,1,1.0160037,0.7160596,0.0011587,0.9750192,-0.9611956,0.5394876
20160219,665,C,91.5500,104.0000,91.5500,103.9500,0,,0.8194650,0.7259989,0.0014119,0.9582482,-0.7645088,0.5816140
20160219,670,C,86.1700,86.1700,86.1700,86.1700,0,5,0.6947971,0.7352479,0.0016368,0.9418753,-0.6392845,0.6130213
20160219,675,C,83.5500,95.2000,83.5500,95.2000,0,,0.4300033,0.7994198,0.0022652,0.8067088,-0.3455152,0.7211875
20160219,680,C,79.3000,90.9000,79.3000,90.9000,0,,0.8994199,0.6951438,0.0013527,1.0075855,-0.8803024,0.5494909
20160219,685,C,75.5500,86.8000,75.5500,86.8000,0,,2.3263473,0.7130157,0.0005086,0.9799866,-2.1974607,0.3665928
20160219,690,C,61.1900,61.1900,61.1900,61.1900,0,4,0.4732254,0.7439058,0.0023624,0.9258672,-0.4324251,0.6708225
20160219,695,C,67.6000,78.4000,67.6000,78.4000,0,,0.4346835,0.7435675,0.0025736,0.9265053,-0.3985650,0.6804187
20160219,700,C,67.0000,73.0000,67.0000,73.0000,36,47,0.9378707,0.6634503,0.0013519,1.0501098,-0.9555074,0.5249927
20160219,705,C,63.9000,63.9000,63.9000,63.9000,0,3,3.7125756,0.7755024,0.0002802,0.8616610,-3.0791132,0.2606243
20160219,710,C,61.9000,61.9000,61.9000,61.9000,1,25,0.6382594,0.6633320,0.0019869,1.0502535,-0.6540829,0.5775566
20160219,715,C,52.4000,52.4000,52.4000,52.4000,0,5,0.8889057,0.6416926,0.0014598,1.0746954,-0.9270329,0.5198497
20160219,720,C,54.7000,54.7000,54.7000,54.7000,4,12,1.0972487,0.6362153,0.0011888,1.0803065,-1.1475967,0.4853931
20160219,725,C,51.3000,54.4000,51.3000,54.4000,11,111,1.9434337,0.6689302,0.0006482,1.0433325,-1.9556785,0.3955519
20160219,730,C,51.0000,52.5000,51.0000,52.5000,4,49,1.1401167,0.6251682,0.0011554,1.0909248,-1.2035617,0.4733728
20160219,735,C,44.0000,49.2900,44.0000,49.2000,3,119,0.5530214,0.6126352,0.0024057,1.1018497,-0.5951314,0.5552032
20160219,740,C,41.9500,42.0000,41.4500,41.4500,67,158,1.1537685,0.6137826,0.0011521,1.1008989,-1.2288182,0.4652580
20160219,745,C,38.2000,42.4000,38.2000,42.4000,8,55,0.9932361,0.5996847,0.0013517,1.1118981,-1.0696769,0.4784263
20160219,750,C,36.6000,40.0000,33.9000,39.4000,84,218,1.6029647,0.6299325,0.0008184,1.0864596,-1.6811282,0.4186720
20160219,755,C,33.5000,37.0000,31.9000,37.0000,19,247,1.1313907,0.5946045,0.0011905,1.1154980,-1.2209030,0.4572159
20160219,760,C,28.2000,34.4000,28.2000,34.3600,30,158,0.5485592,0.5498662,0.0025071,1.1389842,-0.6091838,0.5054828
20160219,765,C,28.3000,31.8400,26.8000,31.6000,21,149,1.3166627,0.5964681,0.0010218,1.1141997,-1.4175624,0.4356790
20160219,770,C,26.3000,29.3000,24.6000,29.3000,11,41,0.3835625,0.5053397,0.0036135,1.1478903,-0.4315864,0.4905474
20160219,775,C,22.4700,24.9100,22.4700,23.4900,5,28,0.2892573,0.4669853,0.0047757,1.1440810,-0.3260845,0.4674034
20160219,780,C,22.8600,24.8700,20.6000,24.8700,5,52,0.5169444,0.4950537,0.0026812,1.1479109,-0.5783239,0.4637024
20160219,785,C,19.2000,22.1000,19.2000,22.1000,2,102,0.9711389,0.5426841,0.0014191,1.1413920,-1.0730706,0.4442111
20160219,790,C,20.3000,20.3000,20.3000,20.3000,1,46,0.4998447,0.4653789,0.0027628,1.1436895,-0.5570361,0.4400175
20160219,795,C,15.6000,16.2000,15.6000,16.2000,5,17,0.2575683,0.3565251,0.0050301,1.0729912,-0.2718742,0.3630796
20160219,800,C,13.7300,17.0000,13.7300,16.9800,528,2626,0,0.9998380,0.0000000,0.0000000,-0.0195110,1.1381035
20160219,805,C,12.4000,14.0800,12.4000,14.0800,13,73,0.7853753,0.4877750,0.0017641,1.1474642,-0.8735599,0.4258792
20160219,810,C,12.2000,13.6500,11.4000,13.6500,20,64,0.7228535,0.4678846,0.0019114,1.1442921,-0.8022512,0.4170923
20160219,815,C,10.8500,10.8500,10.7000,10.7000,4,113,1.1658154,0.5284526,0.0011860,1.1450577,-1.2902709,0.4130791
20160219,820,C,10.1000,11.1900,9.6000,11.1900,8,103,1.0940132,0.5132758,0.0012663,1.1473526,-1.2136224,0.4108388
20160219,825,C,8.4000,8.4000,8.4000,8.4000,2,48,0.6275654,0.4172478,0.0021612,1.1232502,-0.6842111,0.3848805
20160219,830,C,8.0500,8.9000,7.5000,8.9000,6,62,0.7660350,0.4425262,0.0017907,1.1360921,-0.8433084,0.3923946
20160219,835,C,6.7000,6.7000,6.7000,6.7000,1,49,0.6651077,0.4085115,0.0020291,1.1177192,-0.7210322,0.3739673
20160219,840,C,6.4600,6.4600,6.4600,6.4600,1,18,0.3869547,0.2805750,0.0030259,0.9697062,-0.3655020,0.2791497
20160219,845,C,5.6400,6.5000,5.6400,6.5000,5,31,0.5271321,0.3406823,0.0024172,1.0552556,-0.5403228,0.3259248
20160219,850,C,4.9000,5.8000,4.9000,5.7500,6,151,1.6008936,0.5494333,0.0008592,1.1391400,-1.7595375,0.3817384
20160219,855,C,4.5000,5.1500,4.5000,5.1500,3,62,0.8360092,0.4202657,0.0016249,1.1250299,-0.9104434,0.3682151
20160219,860,C,4.6500,4.6500,4.2000,4.2000,0,67,0.8937582,0.4268429,0.0015248,1.1286764,-0.9760325,0.3682360
20160219,865,C,4.8600,4.8600,4.8600,4.8600,0,12,0.3761925,0.2094295,0.0026579,0.8280814,-0.3030853,0.2104107
20160219,870,C,4.2800,4.2800,4.2800,4.2800,0,7,0.3201657,0.1537395,0.0025723,0.6820779,-0.2126334,0.1570372
20160219,875,C,2.7000,2.7000,2.5500,2.5500,4,15,0.4323028,0.2253840,0.0024130,0.8639416,-0.3628816,0.2234703
20160219,880,C,3.4000,3.5500,3.4000,3.4700,0,25,0.5514603,0.2814691,0.0021265,0.9711980,-0.5195044,0.2701492
20160219,885,C,3.2000,3.2000,3.2000,3.2000,0,4,0.2963969,0.1030296,0.0021028,0.5161725,-0.1489056,0.1062254
20160219,890,C,1.6000,1.6000,1.6000,1.6000,0,212,2.2456102,0.5958556,0.0005993,1.1146293,-2.4119765,0.3452569
20160219,895,C,1.9100,1.9100,1.9100,1.9100,0,28,0.6151311,0.2848043,0.0019172,0.9767021,-0.5821981,0.2694981
20160219,900,C,1.4000,1.5500,1.4000,1.5500,18,64,0.9674387,0.3943014,0.0013823,1.1075130,-1.0357882,0.3371578
20160219,905,C,1.7000,1.7000,1.7000,1.7000,0,3,0.3062898,0.0787896,0.0016673,0.4229458,-0.1259381,0.0813164
20160219,910,C,1.2000,1.2000,1.2000,1.2000,0,3,0.3136884,0.0772662,0.0016041,0.4167268,-0.1270430,0.0796624
20160219,915,C,0.7000,2.3250,0.5500,1.0500,0,,0.2603205,0.0364450,0.0010662,0.2298784,-0.0581864,0.0380948
20160219,920,C,0.8000,0.8000,0.8000,0.8000,0,1,0.2643964,0.0344594,0.0010027,0.2195573,-0.0564281,0.0360092
20160219,925,C,0.9000,0.9000,0.9000,0.9000,0,5,0.3791786,0.1021353,0.0016333,0.5129118,-0.1887590,0.1038280
20160219,930,C,1.1500,1.1500,1.1500,1.1500,0,4,0.3660615,0.0870707,0.0015040,0.4559721,-0.1619966,0.0888877
20160219,935,C,0.5000,0.6000,0.4250,0.5750,0,,0.2590757,0.0214996,0.0006904,0.1481450,-0.0372869,0.0225362
20160219,940,C,0.4750,0.5250,0.4250,0.4750,0,,0.2574751,0.0182290,0.0006039,0.1287837,-0.0322078,0.0191258
20160219,945,C,0.3750,0.4500,0.3750,0.4500,0,,0.2610105,0.0171736,0.0005662,0.1223935,-0.0310229,0.0180145
20160219,950,C,0.3000,0.4000,0.3000,0.3750,0,,0.2598392,0.0146377,0.0004959,0.1067232,-0.0269250,0.0153667
20160219,955,C,0.3750,0.4000,0.3250,0.3750,0,,0.2651255,0.0143793,0.0004787,0.1050999,-0.0270489,0.0150862
20160219,960,C,0.3250,0.3500,0.3000,0.3250,0,,0.2653150,0.0126337,0.0004277,0.0939893,-0.0242027,0.0132612
20160219,965,C,0.2750,0.2750,0.2750,0.2750,0,,0.2647311,0.0108828,0.0003766,0.0825747,-0.0212133,0.0114305
20160219,970,C,0.2750,0.2750,0.2750,0.2750,0,,0.2697585,0.0107086,0.0003644,0.0814224,-0.0213103,0.0112411
20160219,980,C,0.2750,0.3000,0.2750,0.3000,0,,0.2827447,0.0111211,0.0003593,0.0841451,-0.0230742,0.0116535
20160219,990,C,0.2750,0.3500,0.2750,0.3000,0,,0.2925717,0.0107892,0.0003382,0.0819563,-0.0232474,0.0112932
20160219,1000,C,0.2000,0.2000,0.2000,0.2000,10,10,0.5803973,0.1308264,0.0012721,0.6114846,-0.3434021,0.1278733
20160318,320,C,428.9500,443.2500,428.9500,443.1000,0,,1.3898122,0.9515862,0.0002018,0.3573196,-0.3155041,0.5908446
20160318,330,C,418.7000,418.7000,418.7000,418.7000,0,1,0.7018746,0.9964778,0.0000395,0.0353228,-0.0220729,0.7156315
20160318,340,C,408.7500,423.3000,408.7500,423.1500,0,2,0.8858654,0.9843491,0.0001225,0.1382891,-0.0831453,0.7134502
20160318,350,C,398.8500,413.3000,398.8500,413.1500,0,1,0.7711680,0.9901811,0.0000932,0.0915539,-0.0511152,0.7472586
20160318,360,C,389.2000,403.3500,389.2000,403.2000,0,,1.0192140,0.9650376,0.0002110,0.2739691,-0.1811796,0.7161491
20160318,370,C,379.0500,393.4000,379.0500,393.2500,0,,0.7208211,0.9895090,0.0001058,0.0971432,-0.0512867,0.7898746
20160318,380,C,360.4000,360.4000,360.4000,360.4000,0,1,1.3237797,0.9243770,0.0003007,0.5072135,-0.4256913,0.6590591
20160318,390,C,359.0000,373.5000,359.0000,373.3000,0,,0.8891149,0.9656470,0.0002384,0.2700113,-0.1575621,0.7849673
20160318,400,C,340.5000,340.5000,340.5000,340.5000,0,4,1.0337220,0.9426060,0.0003107,0.4092527,-0.2716086,0.7551819
20160318,410,C,339.0000,339.0000,339.0000,339.0000,0,5,1.3445734,0.9035714,0.0003554,0.6088253,-0.5178891,0.6723605
20160318,420,C,329.5000,343.6000,329.5000,343.4000,0,4,0.9686496,0.9387236,0.0003492,0.4309071,-0.2685487,0.7924310
20160318,430,C,319.0500,333.6000,319.0500,333.4500,0,2,1.2004093,0.9036139,0.0003980,0.6086272,-0.4635409,0.7249387
20160318,440,C,298.9000,298.9000,298.9000,298.9000,0,2,1.0265009,0.9172740,0.0004152,0.5430255,-0.3560453,0.7871709
20160318,450,C,289.0000,289.0000,289.0000,289.0000,0,42,1.3722236,0.8737060,0.0004228,0.7390814,-0.6403076,0.6814358
20160318,460,C,289.5500,303.8500,289.5500,303.6000,0,11,1.1065941,0.8919770,0.0004691,0.6614086,-0.4649363,0.7689068
20160318,465,C,284.2500,298.8500,284.2500,298.6500,0,2,0.9450495,0.9102108,0.0004796,0.5774612,-0.3492937,0.8300424
20160318,470,C,269.3000,269.3000,269.3000,269.3000,0,2,0.6739173,0.9549694,0.0003925,0.3370297,-0.1514634,0.9420816
20160318,475,C,274.5000,288.9000,274.5000,288.7000,0,2,1.1525478,0.8748238,0.0005002,0.7345011,-0.5364850,0.7577030
20160318,480,C,263.2000,263.2000,263.2000,263.2000,0,1,0.8980938,0.9056248,0.0005237,0.5992257,-0.3448886,0.8551828
20160318,485,C,264.9000,279.1000,264.9000,278.9500,0,1,0.9762417,0.8890683,0.0005421,0.6741856,-0.4195588,0.8252970
20160318,490,C,259.6000,274.0500,259.6000,273.8500,0,1,1.9189020,0.8271026,0.0003731,0.9122393,-1.0990351,0.5551371
20160318,495,C,254.8000,269.1500,254.8000,269.0000,0,12,0.9580788,0.8831211,0.0005733,0.6998151,-0.4273884,0.8350357
20160318,500,C,258.0000,258.0000,258.0000,258.0000,0,18,1.6617332,0.8246244,0.0004348,0.9205441,-0.9617838,0.6145090
20160318,505,C,244.9000,259.1500,244.9000,259.0500,0,5,0.5293569,0.9633881,0.0004220,0.2845970,-0.1048329,1.0370798
20160318,510,C,239.9500,254.4000,239.9500,254.2000,0,8,1.3769415,0.8285485,0.0005172,0.9073542,-0.7875294,0.6911590
20160318,515,C,235.1500,249.3500,235.1500,249.2000,0,2,0.8663468,0.8798190,0.0006467,0.7137661,-0.3953607,0.8776402
20160318,520,C,224.4000,224.4000,224.4000,224.4000,0,3,1.6830671,0.8109745,0.0004499,0.9647829,-1.0205862,0.6113297
20160318,525,C,226.6000,226.6000,226.6000,226.6000,0,12,0.7792263,0.8867899,0.0006891,0.6840822,-0.3425514,0.9199305
20160318,530,C,220.1000,234.5000,220.1000,234.3500,0,5,1.5439376,0.8069154,0.0004969,0.9774586,-0.9493689,0.6461385
20160318,535,C,215.2500,229.6500,215.2500,229.5000,0,1,0.6909612,0.8965110,0.0007283,0.6411659,-0.2868430,0.9668106
20160318,540,C,210.5000,224.7500,210.5000,224.5500,0,1,1.3474022,0.8064100,0.0005703,0.9790216,-0.8312944,0.7000407
20160318,545,C,205.7000,219.8500,205.7000,219.6500,0,2,0.8989024,0.8442696,0.0007442,0.8523096,-0.4876075,0.8619197
20160318,550,C,200.9000,214.8000,200.9000,214.6500,0,4,1.7877488,0.7911598,0.0004499,1.0246479,-1.1503662,0.5890306
20160318,555,C,195.9500,209.9500,195.9500,209.8000,0,2,1.2160070,0.8010317,0.0006425,0.9954511,-0.7638840,0.7391996
