#expiry,strike,right,open,high,low,close,volume,open_interest,implied_volatility,delta,gamma,vega,theta,rho
,,,749.5500,749.9900,748.5400,748.5400,11492,,,,,,,
20160129,712.5,C,52.1500,55.4000,48.6000,51.2000,0,,0.1637710,0.8525921,0.0059693,0.5427494,-0.1378515,0.5900845
20160129,715,C,44.8700,44.8700,44.8700,44.8700,0,1,0.2459902,0.7497304,0.0054844,0.7490134,-0.2683307,0.5105094
20160129,717.5,C,48.6500,51.7000,45.2500,47.8000,0,,0.3481546,0.6813197,0.0043511,0.8410283,-0.4176811,0.4534696
20160129,720,C,46.9500,49.9000,43.6000,45.9000,0,,0.4186449,0.6501852,0.0037537,0.8724688,-0.5176110,0.4259891
20160129,722.5,C,45.3000,48.2000,42.0000,44.2000,0,,0.0947481,0.9053985,0.0075410,0.3966814,-0.0678896,0.6409892
20160129,725,C,43.8000,43.8000,43.8000,43.8000,0,2,0.1091345,0.8516216,0.0089971,0.5451411,-0.0973799,0.6026693
20160129,727.5,C,41.9500,44.9500,38.8500,40.8500,0,,0.3167163,0.6438277,0.0049939,0.8781233,-0.3968375,0.4345427
20160129,730,C,40.8000,40.8000,40.8000,40.8000,0,4,0.1517270,0.7316531,0.0092183,0.7765234,-0.1762296,0.5148702
20160129,732.5,C,38.7000,41.7500,35.9000,37.8000,0,,0.3124521,0.6189050,0.0051757,0.8978394,-0.3998305,0.4193977
20160129,735,C,37.2500,40.1500,34.4500,36.2500,0,,0.1919933,0.6503845,0.0081833,0.8722873,-0.2437125,0.4547256
20160129,737.5,C,35.9000,38.6000,32.9000,34.5500,0,,0.0988258,0.7251728,0.0143221,0.7858119,-0.1205924,0.5194366
20160129,740,C,38.0000,39.7000,38.0000,39.7000,0,3,0.0483558,0.8354365,0.0217400,0.5836477,-0.0540911,0.6064581
20160129,742.5,C,33.1000,33.1000,33.1000,33.1000,0,2,0.0800382,0.6784627,0.0189974,0.8441764,-0.1058614,0.4897968
20160129,745,C,31.0000,31.0000,31.0000,31.0000,0,4,0.0813029,0.6273975,0.0197515,0.8915566,-0.1118051,0.4534842
20160129,747.5,C,31.2000,31.2000,31.2000,31.2000,0,4,0.3056042,0.5382549,0.0055144,0.9356162,-0.4060955,0.3683296
20160129,750,C,27.3000,27.3000,27.1600,27.1600,3,12,0.0582224,0.5316422,0.0289868,0.9369854,-0.0852911,0.3875486
20160129,752.5,C,27.4500,27.4500,27.4500,27.4500,0,4,0.0502348,0.4516187,0.0334547,0.9330485,-0.0732175,0.3302671
20160129,755,C,25.0000,25.0000,24.1000,24.1000,22,25,0.2862257,0.4940997,0.0059144,0.9398538,-0.3819422,0.3409919
20160129,757.5,C,26.3500,26.3500,26.3500,26.3500,0,6,0.0941169,0.3903449,0.0173053,0.9042487,-0.1251486,0.2829499
20160129,760,C,24.0500,24.0500,24.0500,24.0500,0,12,0.1704084,0.4219919,0.0097448,0.9219493,-0.2255647,0.3004518
20160129,762.5,C,27.9700,27.9700,27.9700,27.9700,0,3,0.0778439,0.2704903,0.0180431,0.7797902,-0.0891539,0.1972126
20160129,765,C,23.2000,24.0000,23.2000,24.0000,0,3,0.0860639,0.2509208,0.0157010,0.7502234,-0.0941658,0.1827315
20160129,767.5,C,20.9000,22.8500,18.8500,19.8500,0,,0.2875736,0.4222659,0.0057753,0.9220761,-0.3754335,0.2929121
20160129,770,C,22.3000,22.3000,20.9100,20.9100,0,3,0.1016775,0.2212548,0.0123994,0.6999528,-0.1027952,0.1607770
20160129,772.5,C,17.5400,17.5400,17.5400,17.5400,1,2,0.0935462,0.1716410,0.0115516,0.5999434,-0.0810201,0.1250473
20160129,775,C,16.7000,16.7000,16.7000,16.7000,2,14,0.2527366,0.3604289,0.0062848,0.8818607,-0.3157363,0.2529210
20160129,777.5,C,19.1500,19.1500,19.1500,19.1500,0,1,0.0867653,0.1037037,0.0088148,0.4246210,-0.0530319,0.0757578
20160129,780,C,18.3400,18.3400,18.3400,18.3400,0,1,0.0925133,0.0983271,0.0079525,0.4084581,-0.0542471,0.0717796
20160129,782.5,C,15.2000,16.9500,13.5500,14.2500,0,,0.2829595,0.3377734,0.0054817,0.8611631,-0.3441998,0.2359083
20160129,785,C,13.2000,13.2000,13.2000,13.2000,1,3,0.1439781,0.1691071,0.0074342,0.5942555,-0.1218317,0.1221862
20160129,790,C,14.1000,14.1000,13.2900,13.2900,0,4,0.1737616,0.1836991,0.0064911,0.6262055,-0.1543628,0.1319979
20160129,795,C,11.5000,12.7500,10.0000,11.0000,0,1,0.1252567,0.0765131,0.0048699,0.3386629,-0.0602829,0.0556363
20160129,800,C,11.2000,11.8000,9.6000,9.7000,0,491,0.2952052,0.2623951,0.0046853,0.7678961,-0.3193340,0.1837627
20160129,805,C,10.5000,10.5000,9.7000,9.7000,0,14,0.3543557,0.2847467,0.0040644,0.7996064,-0.3983389,0.1969135
20160129,810,C,7.5000,7.5000,7.5000,7.5000,2,8,0.2889883,0.2152023,0.0042934,0.6888552,-0.2801891,0.1513654
20160129,820,C,5.5100,5.5100,5.5100,5.5100,1,13,0.3861467,0.2531414,0.0035157,0.7537190,-0.4084864,0.1745108
20160129,830,C,5.0000,5.0000,5.0000,5.0000,5,6,0.3089646,0.1628478,0.0033809,0.5799467,-0.2516677,0.1145938
20160129,840,C,3.7000,3.7000,3.7000,3.7000,5,5,0.3141508,0.1386586,0.0029873,0.5210327,-0.2297264,0.0976803
20160129,850,C,3.4000,3.4000,3.4000,3.4000,0,15,0.4953919,0.2362198,0.0026402,0.7261535,-0.5035184,0.1600156
20160129,860,C,2.4000,2.7000,1.7000,1.9000,0,5,0.3580300,0.1251617,0.0024424,0.4854912,-0.2435605,0.0876921
20160129,870,C,1.8750,2.0750,1.0000,1.1250,0,5,0.3790196,0.1196737,0.0022357,0.4704521,-0.2496969,0.0836314
20160129,880,C,1.4250,1.5750,0.6750,0.8500,0,,0.2715548,0.0346356,0.0011973,0.1805162,-0.0686911,0.0247931
20160129,890,C,1.2000,1.2000,1.2000,1.2000,0,5,0.4194270,0.1105258,0.0019092,0.4445874,-0.2608654,0.0768606
20160129,900,C,1.1000,1.3000,0.5500,0.6500,0,,0.2895795,0.0258758,0.0008817,0.1417457,-0.0574628,0.0185080
20160129,910,C,0,0,0,0,0,,0,0,0,0,0,0
20160129,920,C,0,0,0,0,0,,0,0,0,0,0,0
20160129,930,C,0,0,0,0,0,,0,0,0,0,0,0
20160129,940,C,0,0,0,0,0,,0,0,0,0,0,0
20160129,950,C,0,0,0,0,0,,0,0,0,0,0,0
20160129,960,C,0,0,0,0,0,,0,0,0,0,0,0
20160129,970,C,0,0,0,0,0,,0,0,0,0,0,0
20160129,980,C,0,0,0,0,0,,0,0,0,0,0,0
20160129,990,C,0,0,0,0,0,,0,0,0,0,0,0
20160129,1000,C,0,0,0,0,0,,0,0,0,0,0,0
20160205,710,C,0,0,0,0,0,,0,0,0,0,0,0
20160205,712.5,C,0,0,0,0,0,,0,0,0,0,0,0
20160205,715,C,0,0,0,0,0,,0,0,0,0,0,0
20160205,717.5,C,0,0,0,0,0,,0,0,0,0,0,0
20160205,720,C,0,0,0,0,0,,0,0,0,0,0,0
20160205,722.5,C,0,0,0,0,0,,0,0,0,0,0,0
20160205,725,C,0,0,0,0,0,,0,0,0,0,0,0
20160205,727.5,C,0,0,0,0,0,,0,0,0,0,0,0
20160205,730,C,0,0,0,0,0,,0,0,0,0,0,0
20160205,732.5,C,0,0,0,0,0,,0,0,0,0,0,0
20160205,735,C,0,0,0,0,0,,0,0,0,0,0,0
20160205,737.5,C,0,0,0,0,0,,0,0,0,0,0,0
20160205,740,C,0,0,0,0,0,,0,0,0,0,0,0
20160205,742.5,C,0,0,0,0,0,,0,0,0,0,0,0
20160205,745,C,0,0,0,0,0,,0,0,0,0,0,0
20160205,747.5,C,0,0,0,0,0,,0,0,0,0,0,0
20160205,750,C,0,0,0,0,0,,0,0,0,0,0,0
20160205,752.5,C,0,0,0,0,0,,0,0,0,0,0,0
20160205,755,C,0,0,0,0,0,,0,0,0,0,0,0
20160205,757.5,C,0,0,0,0,0,,0,0,0,0,0,0
20160205,760,C,0,0,0,0,0,,0,0,0,0,0,0
20160205,762.5,C,0,0,0,0,0,,0,0,0,0,0,0
20160205,765,C,0,0,0,0,0,,0,0,0,0,0,0
20160205,767.5,C,0,0,0,0,0,,0,0,0,0,0,0
20160205,770,C,0,0,0,0,0,,0,0,0,0,0,0
20160205,772.5,C,0,0,0,0,0,,0,0,0,0,0,0
20160205,775,C,0,0,0,0,0,,0,0,0,0,0,0
20160205,777.5,C,0,0,0,0,0,,0,0,0,0,0,0
20160205,780,C,0,0,0,0,0,,0,0,0,0,0,0
20160205,782.5,C,0,0,0,0,0,,0,0,0,0,0,0
20160205,785,C,0,0,0,0,0,,0,0,0,0,0,0
20160205,790,C,0,0,0,0,0,,0,0,0,0,0,0
20160205,795,C,0,0,0,0,0,,0,0,0,0,0,0
20160205,800,C,0,0,0,0,0,,0,0,0,0,0,0
20160205,805,C,0,0,0,0,0,,0,0,0,0,0,0
20160205,810,C,0,0,0,0,0,,0,0,0,0,0,0
20160219,450,C,300.3000,304.7500,294.9500,300.5000,0,,3.1614963,0.8495115,0.0002491,0.6922408,-1.9228755,0.2912747
20160219,460,C,290.3500,294.8500,284.7500,290.6000,0,,0.5070731,0.9944174,0.0001031,0.0459498,-0.0305780,0.7104726
20160219,470,C,280.5500,284.8000,275.1500,280.6500,0,,0.4918529,0.9938012,0.0001170,0.0505716,-0.0322202,0.7253038
20160219,480,C,270.5000,274.9000,265.1000,270.7500,0,,0.4764537,0.9931428,0.0001324,0.0554363,-0.0338312,0.7400850
20160219,485,C,265.5000,269.9000,260.5000,265.7000,0,,0.4664380,0.9930089,0.0001376,0.0564169,-0.0338797,0.7477245
20160219,490,C,260.5000,264.9500,255.1500,260.7000,0,,0.4648297,0.9920411,0.0001552,0.0634261,-0.0367758,0.7543084
20160219,495,C,255.6500,259.9500,250.5500,255.9000,0,,0.4548801,0.9918782,0.0001615,0.0645922,-0.0368213,0.7619136
20160219,500,C,250.7000,255.0000,245.3500,250.8500,0,,0.8011291,0.9255656,0.0005915,0.4165232,-0.3024498,0.6785400
20160219,505,C,245.6500,250.0500,240.1500,245.8500,0,,0.4457345,0.9902769,0.0001937,0.0758763,-0.0409575,0.7755123
20160219,510,C,240.6000,245.1000,235.6500,240.9500,0,,0.4390070,0.9896573,0.0002077,0.0801604,-0.0422843,0.7825434
20160219,515,C,235.6500,240.1500,230.4500,235.9500,0,,0.4350738,0.9886033,0.0002284,0.0873520,-0.0448686,0.7890261
20160219,520,C,230.9000,235.1500,225.5500,231.1500,0,,0.4306235,0.9875316,0.0002498,0.0945498,-0.0473623,0.7954883
20160219,525,C,225.8500,230.2500,220.5000,226.1500,0,,0.4232610,0.9868444,0.0002664,0.0991084,-0.0485678,0.8024400
20160219,530,C,221.0000,225.3000,215.4500,221.2000,0,,0.4181910,0.9857224,0.0002896,0.1064616,-0.0509394,0.8088433
20160219,535,C,216.0000,220.3500,210.9000,216.2000,0,,0.4149508,0.9841663,0.0003194,0.1164896,-0.0543933,0.8146988
20160219,540,C,211.1500,215.4000,205.7500,211.3000,0,,0.6107625,0.9316154,0.0007268,0.3902136,-0.2200864,0.7526831
20160219,545,C,206.1500,210.5500,200.8000,206.4000,0,,0.4048682,0.9813747,0.0003766,0.1340304,-0.0598118,0.8268250
20160219,550,C,201.2500,205.6000,196.0000,201.5500,0,,0.6077728,0.9218764,0.0008090,0.4321844,-0.2415078,0.7553006
20160219,555,C,196.3500,200.7000,191.0000,196.5500,0,,0.3951052,0.9780335,0.0004445,0.1543555,-0.0659169,0.8382679
20160219,560,C,191.4500,195.8000,186.0500,191.6000,0,1,0.9661068,0.8315233,0.0008778,0.7454397,-0.6407973,0.6275439
20160219,565,C,186.6000,190.9000,181.2000,186.7500,0,,0.3795634,0.9757133,0.0005038,0.1680898,-0.0686146,0.8510238
20160219,570,C,181.6000,186.0000,176.3000,181.9000,0,,0.5743746,0.9081604,0.0009667,0.4880555,-0.2572660,0.7688537
20160219,575,C,176.8000,181.0500,171.5500,176.9000,0,,1.7423990,0.7680151,0.0005904,0.9042034,-1.3883489,0.4640823
20160219,580,C,171.9500,176.1500,166.8000,172.1000,0,,0.6198203,0.8806912,0.0010831,0.5900665,-0.3318492,0.7460122
20160219,585,C,167.1500,171.4000,161.9000,167.1500,0,,0.5705714,0.8891109,0.0011168,0.5600898,-0.2916995,0.7667960
20160219,590,C,162.2500,166.5500,157.1000,162.3500,0,,0.6223350,0.8654727,0.0011729,0.6416011,-0.3612255,0.7406476
20160219,595,C,157.4500,161.7500,152.4000,157.5500,0,1,0.9567091,0.7897792,0.0010162,0.8545714,-0.7261605,0.6175896
20160219,600,C,145.7500,145.7500,145.7500,145.7500,0,1,1.5904201,0.7491233,0.0006749,0.9435399,-1.3230782,0.4840498
20160219,605,C,147.9500,152.2000,142.7500,148.0000,0,,0.8005411,0.8002392,0.0011781,0.8290008,-0.5918749,0.6610548
20160219,610,C,143.2500,147.4500,138.1000,143.2500,0,,0.6184929,0.8350483,0.0013526,0.7353239,-0.4097945,0.7299394
20160219,615,C,138.5500,142.7000,133.6000,138.5500,0,,0.5754930,0.8397947,0.0014262,0.7214682,-0.3753421,0.7464189
20160219,620,C,119.5000,119.5000,119.5000,119.5000,0,2,0.5323461,0.8456481,0.0015045,0.7040023,-0.3401780,0.7641969
20160219,625,C,128.5000,128.5000,128.5000,128.5000,0,10,0.5582231,0.8275079,0.0015423,0.7567839,-0.3817279,0.7460534
20160219,630,C,124.5500,128.7000,119.6000,124.5500,0,1,0.8542202,0.7549597,0.0012409,0.9317488,-0.7074035,0.6266788
20160219,635,C,120.0000,124.0500,115.3000,119.7000,0,,0.6364677,0.7864609,0.0015416,0.8624465,-0.4919413,0.6994949
20160219,640,C,120.4000,120.4000,120.4000,120.4000,0,1,0.6422070,0.7759157,0.0015708,0.8867322,-0.5098542,0.6918113
20160219,645,C,104.3000,104.3000,104.3000,104.3000,0,14,0.3576085,0.8749029,0.0019408,0.6100583,-0.2042087,0.8483868
20160219,650,C,104.4400,104.4400,104.4400,104.4400,1,8,0.9487625,0.7168661,0.0012028,1.0030823,-0.8434296,0.5866761
20160219,655,C,101.8500,105.9500,97.7000,101.6000,0,,0.5465161,0.7712496,0.0018675,0.8971248,-0.4408396,0.7159787
20160219,660,C,97.3300,97.3300,97.3300,97.3300,0,1,0.9362041,0.7036774,0.0012453,1.0247692,-0.8501406,0.5821347
20160219,665,C,93.2500,97.6500,89.1000,93.0500,0,,0.7292021,0.7147680,0.0015705,1.0066334,-0.6533211,0.6325956
20160219,670,C,86.1700,86.1700,86.1700,86.1700,0,5,0.6304812,0.7204328,0.0017989,0.9969568,-0.5612569,0.6595224
20160219,675,C,84.9000,88.8000,80.8500,84.6000,0,,0.3697271,0.7898742,0.0026288,0.8543442,-0.2890009,0.7846018
20160219,680,C,81.0500,84.7000,76.8500,80.5000,0,,0.8045318,0.6817008,0.0014955,1.0576055,-0.7552350,0.5953757
20160219,685,C,76.9000,80.6000,72.9500,76.3500,0,,2.1878811,0.7050105,0.0005318,1.0226454,-1.9679855,0.3977986
20160219,690,C,61.1900,61.1900,61.1900,61.1900,0,4,0.4090725,0.7281917,0.0027345,0.9832433,-0.3638082,0.7232237
20160219,695,C,69.1500,72.7000,65.1000,68.4000,0,,0.3823426,0.7227828,0.0029543,0.9928596,-0.3440447,0.7262432
20160219,700,C,63.5000,63.5000,62.0000,62.0000,16,56,0.8034651,0.6485462,0.0015569,1.0995777,-0.7835236,0.5736568
20160219,705,C,63.9000,63.9000,63.9000,63.9000,0,3,3.3293130,0.7598421,0.0003149,0.9216383,-2.6950505,0.2980233
20160219,710,C,57.2000,57.2000,57.0000,57.0000,22,25,0.5716054,0.6417841,0.0022034,1.1070486,-0.5643568,0.6141202
20160219,715,C,52.4000,52.4000,52.4000,52.4000,1,5,0.7740973,0.6235293,0.0016540,1.1254098,-0.7725829,0.5614859
20160219,720,C,51.7000,51.7000,51.7000,51.7000,0,7,0.8579570,0.6159801,0.0015014,1.1322398,-0.8601800,0.5416963
20160219,725,C,49.4000,49.4000,49.4000,49.4000,0,115,1.7366568,0.6535216,0.0007166,1.0938474,-1.6724656,0.4357536
20160219,730,C,44.3000,44.3000,41.8000,43.4000,0,46,1.0133446,0.6071614,0.0012795,1.1396580,-1.0205867,0.5110375
20160219,735,C,43.0000,43.0000,41.8000,41.8000,0,117,0.4775764,0.5834270,0.0027553,1.1566530,-0.4934196,0.5831607
20160219,740,C,37.2000,38.8000,37.0000,38.5000,113,160,0.9823198,0.5921318,0.0013329,1.1509203,-0.9992206,0.5058957
20160219,745,C,35.7000,35.7000,33.9000,34.0000,4,54,0.8026927,0.5734232,0.0016477,1.1625300,-0.8263365,0.5198802
20160219,750,C,34.5600,34.5600,31.8000,32.8000,20,173,1.4822481,0.6162538,0.0008688,1.1319999,-1.4783243,0.4513696
20160219,755,C,33.5000,33.5000,29.6500,30.3000,7,242,2.1167032,0.6598746,0.0005838,1.0862413,-2.0222782,0.3952710
20160219,760,C,27.2000,27.2000,27.2000,27.2000,2,142,1.2421367,0.5877813,0.0010568,1.1538576,-1.2640539,0.4669596
20160219,765,C,23.9000,23.9000,23.9000,23.9000,1,141,1.2503877,0.5833056,0.0010524,1.1567289,-1.2755003,0.4632767
20160219,770,C,24.3000,25.2000,24.3000,25.2000,0,37,0.3821208,0.4653023,0.0035078,1.1782182,-0.4023947,0.4874232
20160219,775,C,20.2000,20.2000,20.2000,20.2000,10,24,0.2876168,0.4144789,0.0045703,1.1554404,-0.2984060,0.4481727
20160219,780,C,21.5000,21.5000,19.6800,19.6800,0,47,0.5005496,0.4639458,0.0026771,1.1778620,-0.5243388,0.4702203
20160219,785,C,16.9000,17.6700,16.9000,17.6700,16,101,0.9740188,0.5312411,0.0013771,1.1790228,-1.0142712,0.4647381
20160219,790,C,19.3500,19.3500,17.2000,17.2000,0,46,0.5239737,0.4447539,0.0025433,1.1713471,-0.5452241,0.4492901
20160219,795,C,14.3900,14.3900,14.3900,14.3900,1,16,0.2743131,0.3202843,0.0043987,1.0606178,-0.2606085,0.3502973
20160219,800,C,15.0600,15.0600,12.0700,13.0000,165,2582,0,0.9998224,0.0000000,0.0000000,-0.0195460,1.2473656
20160219,805,C,13.5000,13.5000,13.5000,13.5000,0,69,0.7652968,0.4692892,0.0017529,1.1791860,-0.7982622,0.4421207
20160219,810,C,9.8000,10.8000,9.8000,10.8000,7,42,0.5486893,0.4057772,0.0023836,1.1495827,-0.5595435,0.4098695
20160219,815,C,8.8000,8.8000,8.8000,8.8000,1,109,1.1331964,0.5167855,0.0011863,1.1816145,-1.1809912,0.4353055
20160219,820,C,8.7200,8.7200,8.3000,8.6000,17,95,1.0291378,0.4952673,0.0013073,1.1825928,-1.0740089,0.4319599
20160219,825,C,7.7700,7.7700,7.3000,7.3000,8,49,0.6509348,0.4070649,0.0020107,1.1504860,-0.6629960,0.4004483
20160219,830,C,6.6500,6.6500,6.6500,6.6500,10,58,0.7423015,0.4235159,0.0017792,1.1609139,-0.7620462,0.4056670
20160219,835,C,6.2000,6.3000,6.2000,6.3000,5,43,0.6247088,0.3804342,0.0020564,1.1292114,-0.6245496,0.3786106
20160219,840,C,5.6000,5.6000,5.6000,5.6000,2,18,0.4029088,0.2672932,0.0027540,0.9753427,-0.3490908,0.2850861
20160219,845,C,6.8800,7.0200,6.5100,6.5100,0,29,0.5220151,0.3204493,0.0023120,1.0608461,-0.4908134,0.3301860
20160219,850,C,4.2000,4.2000,4.2000,4.2000,14,154,1.6108363,0.5494359,0.0008288,1.1735450,-1.6640266,0.4032926
20160219,855,C,6.0000,6.0000,5.4500,5.4500,0,62,0.8418146,0.4120297,0.0015594,1.1538501,-0.8578498,0.3859579
20160219,860,C,4.6500,4.6500,4.2000,4.2000,0,67,0.8975474,0.4193194,0.0014684,1.1584493,-0.9178766,0.3866892
20160219,865,C,4.8600,4.8600,4.8600,4.8600,0,12,0.3885398,0.2002426,0.0024322,0.8306468,-0.2864241,0.2158888
20160219,870,C,4.2800,4.2800,4.2800,4.2800,0,7,0.3318505,0.1462598,0.0023302,0.6797038,-0.2003326,0.1604459
20160219,875,C,2.8500,2.8500,2.8500,2.8500,0,11,0.3950428,0.1845945,0.0022760,0.7903269,-0.2769327,0.1991144
20160219,880,C,3.4000,3.5500,3.4000,3.4700,0,25,0.5603117,0.2731756,0.0020020,0.9860164,-0.4889204,0.2810396
20160219,885,C,3.2000,3.2000,3.2000,3.2000,0,4,0.3062618,0.0981241,0.0019063,0.5131786,-0.1395438,0.1087255
20160219,890,C,1.6000,1.6000,1.6000,1.6000,50,212,2.2074114,0.5955116,0.0005919,1.1485387,-2.2289861,0.3666981
20160219,895,C,1.9100,1.9100,1.9100,1.9100,0,28,0.6213269,0.2776212,0.0018198,0.9938782,-0.5459778,0.2815705
20160219,900,C,1.2000,1.2000,1.2000,1.2000,1,46,0.8038621,0.3410452,0.0015392,1.0875784,-0.7718505,0.3277766
20160219,905,C,1.7000,1.7000,1.7000,1.7000,0,3,0.3141425,0.0753831,0.0015259,0.4213344,-0.1173956,0.0836437
20160219,910,C,1.2000,1.2000,1.2000,1.2000,0,3,0.3211336,0.0740556,0.0014725,0.4156609,-0.1183571,0.0820879
20160219,915,C,1.0750,1.2000,0.5500,0.8500,0,,0.2577021,0.0297734,0.0008850,0.2004768,-0.0458378,0.0335590
20160219,920,C,0.8000,0.8000,0.8000,0.8000,1,1,0.2707680,0.0329493,0.0009160,0.2180036,-0.0523522,0.0370457
20160219,925,C,0.9000,0.9000,0.9000,0.9000,0,5,0.3852711,0.0985869,0.0015206,0.5149500,-0.1756901,0.1077087
20160219,930,C,1.1500,1.1500,1.1500,1.1500,0,4,0.3718115,0.0840356,0.0013997,0.4574347,-0.1506140,0.0922194
20160219,935,C,0.7000,0.7750,0.3750,0.5500,0,,0.2625788,0.0199101,0.0006196,0.1430109,-0.0332877,0.0224706
20160219,940,C,0.6750,0.7000,0.4500,0.5750,0,,0.2697084,0.0202540,0.0006121,0.1451030,-0.0346826,0.0228340
20160219,945,C,0.6000,0.6000,0.4250,0.5250,0,,0.2714437,0.0185707,0.0005649,0.1347909,-0.0324188,0.0209397
20160219,950,C,0.5500,0.5750,0.3500,0.4250,0,,0.2686303,0.0155083,0.0004893,0.1155452,-0.0274980,0.0175076
20160219,955,C,0.5000,0.5250,0.3750,0.4000,0,,0.2714738,0.0145517,0.0004584,0.1093927,-0.0263044,0.0164259
20160219,960,C,0.5000,0.5000,0.3500,0.3750,0,,0.2741240,0.0136169,0.0004288,0.1033090,-0.0250794,0.0153696
20160219,965,C,0.4250,0.4500,0.3250,0.3500,0,,0.2765742,0.0127037,0.0004002,0.0972935,-0.0238261,0.0143382
20160219,970,C,0.3750,0.4000,0.3250,0.3250,0,,0.2787515,0.0117947,0.0003723,0.0912314,-0.0225138,0.0133125
20160219,980,C,0.3250,0.3250,0.3000,0.3000,0,,0.2854248,0.0107482,0.0003354,0.0841531,-0.0212572,0.0121253
20160219,990,C,0.3000,0.3000,0.2750,0.3000,0,,0.2947614,0.0104481,0.0003169,0.0821030,-0.0214109,0.0117739
20160219,1000,C,0.2750,0.2750,0.2750,0.2750,0,,0.3007792,0.0094921,0.0002856,0.0755052,-0.0200868,0.0106924
20160318,320,C,430.5000,434.8000,425.0000,430.6500,0,,1.3323429,0.9502850,0.0002120,0.3701332,-0.2952372,0.6267940
20160318,330,C,418.7000,418.7000,418.7000,418.7000,0,1,0.6699382,0.9963590,0.0000420,0.0368417,-0.0211323,0.7601661
20160318,340,C,410.5000,414.8500,405.2000,410.7000,0,2,0.8462286,0.9838644,0.0001298,0.1439219,-0.0782538,0.7575502
20160318,350,C,400.6000,404.9000,394.9000,400.7000,0,1,0.7357353,0.9898636,0.0000989,0.0954157,-0.0483166,0.7935958
20160318,360,C,390.5500,394.9000,385.1000,390.7500,0,,0.9737750,0.9639830,0.0002231,0.2846867,-0.1697580,0.7599641
20160318,370,C,380.5500,384.9500,375.0500,380.6500,0,,0.6867565,0.9891600,0.0001126,0.1013209,-0.0484870,0.8388335
20160318,380,C,360.4000,360.4000,360.4000,360.4000,0,1,1.2666710,0.9222392,0.0003165,0.5254401,-0.3975679,0.6985605
20160318,390,C,360.6000,365.0000,355.3500,360.8500,0,,0.8475613,0.9645472,0.0002530,0.2809976,-0.1476404,0.8329804
20160318,400,C,340.5000,340.5000,340.5000,340.5000,0,4,0.9863278,0.9408264,0.0003289,0.4251341,-0.2538812,0.8007925
20160318,410,C,339.0000,339.0000,339.0000,339.0000,0,5,1.2857140,0.9008132,0.0003741,0.6303840,-0.4830335,0.7121930
20160318,420,C,330.8000,335.2000,325.2000,331.0000,0,4,0.9229342,0.9367553,0.0003703,0.4479354,-0.2508792,0.8401460
20160318,430,C,320.9000,325.2000,315.1500,320.9500,0,2,1.1458441,0.9007120,0.0004201,0.6308558,-0.4321402,0.7677985
20160318,440,C,298.9000,298.9000,298.9000,298.9000,0,2,0.9778277,0.9146262,0.0004400,0.5639310,-0.3320421,0.8339744
20160318,450,C,289.0000,289.0000,289.0000,289.0000,0,42,1.3110459,0.8700375,0.0004450,0.7646652,-0.5961616,0.7210804
20160318,460,C,291.0500,295.3500,285.7000,291.2000,0,11,1.0542363,0.8885564,0.0004965,0.6860079,-0.4329185,0.8139278
20160318,465,C,286.0000,290.5000,280.5000,286.2500,0,2,0.8984320,0.9071871,0.0005097,0.6002396,-0.3254411,0.8790598
20160318,470,C,269.3000,269.3000,269.3000,269.3000,0,2,0.6380202,0.9532558,0.0004212,0.3522250,-0.1417178,0.9991179
20160318,475,C,276.3000,280.6000,270.7000,276.3500,0,2,1.0979597,0.8708800,0.0005290,0.7612189,-0.4990342,0.8015939
20160318,480,C,263.2000,263.2000,263.2000,263.2000,0,1,0.8526320,0.9023420,0.0005577,0.6232325,-0.3211238,0.9054442
20160318,485,C,266.2500,270.5500,260.7500,266.4500,0,1,0.9276063,0.8853132,0.0005760,0.7002360,-0.3902890,0.8733341
20160318,490,C,261.2500,265.7000,255.8000,261.5000,0,1,1.8392442,0.8226017,0.0003901,0.9404471,-1.0224572,0.5867449
20160318,495,C,256.4000,260.7500,250.7000,256.5000,0,12,0.9096858,0.8791012,0.0006097,0.7269420,-0.3973309,0.8833845
20160318,500,C,258.0000,258.0000,258.0000,258.0000,0,18,1.5895999,0.8197785,0.0004559,0.9498592,-0.8938963,0.6492921
20160318,505,C,246.6000,250.9000,240.9500,246.7000,0,5,0.4983736,0.9618038,0.0004574,0.2987987,-0.0982889,1.1000289
20160318,510,C,241.5500,245.9500,236.2000,241.7000,0,8,1.3134635,0.8234102,0.0005447,0.9377312,-0.7311795,0.7301061
20160318,515,C,236.6500,241.0500,231.1500,236.8000,0,2,0.8205181,0.8754341,0.0006903,0.7423788,-0.3671869,0.9281016
20160318,520,C,224.4000,224.4000,224.4000,224.4000,0,3,1.6096592,0.8057370,0.0004717,0.9950574,-0.9478900,0.6456103
20160318,525,C,226.6000,226.6000,226.6000,226.6000,0,12,0.7363386,0.8824293,0.0007385,0.7127225,-0.3180914,0.9728757
20160318,530,C,221.9000,226.3500,216.6500,222.0500,0,5,1.4744726,0.8013464,0.0005219,1.0086517,-0.8809923,0.6821271
20160318,535,C,216.9500,221.4500,211.7000,217.1500,0,1,0.6511868,0.8922728,0.0007844,0.6694566,-0.2663808,1.0226208
20160318,540,C,212.1500,216.5500,206.8000,212.2500,0,1,1.2837457,0.8004592,0.0006011,1.0113681,-0.7705487,0.7387436
20160318,545,C,207.3000,211.7000,201.9000,207.4500,0,2,0.8503823,0.8385116,0.0007943,0.8852948,-0.4515919,0.9099987
