GOOCV W6U7PD1F2WYU,GOOG  151231C00755000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 306CZK41YCYZQ,GOOG  160115P00400000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV W7MROZ4K70LI,GOOG  160129C00782500,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 30830Q0D6FRT2,GOOG  160318P00620000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV W6U7PDHYGDWM,GOOG  151231C00855000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 30830Q4DJZTRA,GOOG  160318P00935000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV WRCOZEAJPB7Q,GOOG  180119C00810000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 30QGP4U4YBF5Y,GOOG  180119P00520000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 306JVORXPLJEU,GOOG  160122P00740000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV W87G1Y7KDIME,GOOG  160219C00760000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV W8Z0KKE54AH2,GOOG  160318C00630000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 306CZK79VTBAE,GOOG  160115P00705000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV W7FVJFBEG8YU,GOOG  160122C00805000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV WBGM95JD8ZMU,GOOG  160617C00685000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV W7FVJBMFTKQU,GOOG  160122C01000000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 306CZK69HZOFA,GOOG  160115P00485000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 30AKMEINDG3D2,GOOG  160617P00610000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV W6U7P9M1PIG6,GOOG  151231C00900000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 306QRTIRH6NHI,GOOG  160129P00785000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV W7MROXIODVBA,GOOG  160129C00747500,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 30AKMEIMVL37Q,GOOG  160617P00580000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV W87G1Y5EZ5ZA,GOOG  160219C00630000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 30663GDFPXFIE,GOOG  160108P00717500,0,0,0,0,0,,0,0,0,0,0,0
GOOCV W87G1YA7MVEU,GOOG  160219C00920000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV WRCOZEG06CUE,GOOG  180119C01140000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV W8Z0KKD5EA6E,GOOG  160318C00570000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 30663FGROZMO6,GOOG  160108P00640000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 30AKMEILVV2X2,GOOG  160617P00520000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV WBGM92PHSYDI,GOOG  160617C00690000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 30GIAESZUDGUE,GOOG  170120P00540000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV W78ZEOHAYGSM,GOOG  160115C00920000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 305Y7USIFFWX2,GOOG  151231P00645000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV W8Z0KKCZFY4M,GOOG  160318C00560000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV W7MRNZG7JZEU,GOOG  160129C00590000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 306QRTIMIKM06,GOOG  160129P00755000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV W723AXOSCCLI,GOOG  160108C00722500,0,0,0,0,0,,0,0,0,0,0,0
GOOCV W87G1Y6EP69Y,GOOG  160219C00690000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 30QGP4U3SN2TI,GOOG  180119P00450000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV W723A0STMHDY,GOOG  160108C00660000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV W723A3QI07S6,GOOG  160108C00705000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV W6U7PD818AXY,GOOG  151231C00795000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 306JVOUVPVXWM,GOOG  160122P00715000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV W7FVJC2B9F5Y,GOOG  160122C00970000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV W8Z0KN41OAJQ,GOOG  160318C00655000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV W7FVJC1TEF0M,GOOG  160122C00940000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 30QGP4U7FMFWM,GOOG  180119P00670000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV W78ZER0RBEXY,GOOG  160115C00645000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV W7FVJC1HHQX2,GOOG  160122C00920000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 306JVORZD4VWM,GOOG  160122P00840000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV W723A0U595S6,GOOG  160108C00740000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV W6U7P9TZFFNQ,GOOG  151231C00570000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 306JVORWJX72E,GOOG  160122P00670000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 305Y7UPZ51ATI,GOOG  151231P00930000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV W8Z0KKEYVYPY,GOOG  160318C00680000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 30AKMEIJQGQ9Y,GOOG  160617P00390000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 306CZK4D75L6U,GOOG  160115P00720000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 307BG7EA8OD1I,GOOG  160219P00970000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV W8Z0KNDYWDIE,GOOG  160318C00715000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 30830Q2YAC2G6,GOOG  160318P00625000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 306CZK4BVIWSM,GOOG  160115P00640000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV WBGM92UAGNT2,GOOG  160617C00980000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 306CZK6ROWHUU,GOOG  160115P00595000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV W7FVJBYIBQ12,GOOG  160122C00740000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 30830Q0HN6T52,GOOG  160318P00890000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV W7FVJC2H7R7Q,GOOG  160122C00980000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 30GIAESYOP4HY,GOOG  170120P00470000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV W8Z0KKBTRLS6,GOOG  160318C00490000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 305Y7UPYZ2YRQ,GOOG  151231P00920000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV W8Z0KKGGGZ5Y,GOOG  160318C00770000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 30QGP4U73PRT2,GOOG  180119P00650000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV W8Z0KKDT7MDI,GOOG  160318C00610000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 307BG7E5XVNRA,GOOG  160219P00710000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV W7FVJBVJ5P52,GOOG  160122C00560000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV W6U7P9YG6GZQ,GOOG  151231C00840000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 30QGP4UF7G686,GOOG  180119P01140000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV W7FVJF9QWWH2,GOOG  160122C00795000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV W78ZFM61MKLI,GOOG  160115C00742500,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 306JVPSGNOHQE,GOOG  160122P00802500,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 306QRUDYF15MU,GOOG  160129P00757500,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 306QRUBNQ5SXY,GOOG  160129P00707500,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 306CZK4E6VLHI,GOOG  160115P00780000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 306CZL6A39MFA,GOOG  160115P00832500,0,0,0,0,0,,0,0,0,0,0,0
GOOCV W78ZFNRXFPVQ,GOOG  160115C00777500,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 306CZK42M6B6U,GOOG  160115P00800000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV WBGM92N0HXMU,GOOG  160617C00540000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 306CZK4FCJXTY,GOOG  160115P00850000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 306CZKWV23H6U,GOOG  160115P00627500,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 306CZKZ5QYTVQ,GOOG  160115P00677500,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 306JVORMMR99I,GOOG  160122P00700000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV W8Z0KMQTDILI,GOOG  160318C00575000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 30830Q45AB3AE,GOOG  160318P00885000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV W8Z0KKIXRZWM,GOOG  160318C00920000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV W87G20WZ2IJQ,GOOG  160219C00665000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV WRCOZE62Y9VQ,GOOG  180119C00540000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 306JVORMGSX7Q,GOOG  160122P00600000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV W87G1Y6WK6FA,GOOG  160219C00720000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV W723A0I2R0HY,GOOG  160108C01000000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 30830Q0H5BSZQ,GOOG  160318P00860000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV W78ZEOBUHF5Y,GOOG  160115C00590000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 306CZK4EOQLMU,GOOG  160115P00810000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV W87G20TNZTK6,GOOG  160219C00645000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 306CZK83NHK6E,GOOG  160115P00885000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 305Y7USK2Z9EU,GOOG  151231P00655000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV WHEA9D4A30JQ,GOOG  170120C00760000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 306JVORXDOVBA,GOOG  160122P00720000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 306QRTFK7HI86,GOOG  160129P00880000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV W78ZEOFZBSEE,GOOG  160115C00840000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV WBGM95UY0F3A,GOOG  160617C00755000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 307BG7E83A0EE,GOOG  160219P00840000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV W6U7Q8LL872E,GOOG  151231C00762500,0,0,0,0,0,,0,0,0,0,0,0
GOOCV W87G1Y2LRH52,GOOG  160219C00460000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 30QGP4U3AS2O6,GOOG  180119P00420000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV WBGM92F8QCH2,GOOG  160617C00700000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV W8Z0KK4JV0RQ,GOOG  160318C00500000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 30GIAET2BOHL2,GOOG  170120P00690000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 307BG7G7DA4IU,GOOG  160219P00515000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV W78ZEQ5C3TK6,GOOG  160115C00455000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 306CZK4BDNWNA,GOOG  160115P00610000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV W723A0PIJSEE,GOOG  160108C00460000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 30830Q2MPKMZQ,GOOG  160318P00555000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV W723A3TT2WRQ,GOOG  160108C00725000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 306QRUCKSWQTI,GOOG  160129P00727500,0,0,0,0,0,,0,0,0,0,0,0
GOOCV W78ZERM9AXD2,GOOG  160115C00775000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV WRCOZE3XJX8M,GOOG  180119C00410000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV W7MRNZGVDBLY,GOOG  160129C00630000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV W7FVJEWIM4IU,GOOG  160122C00715000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 30663FGSIRAX2,GOOG  160108P00690000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 30663GF9VFB9I,GOOG  160108P00757500,0,0,0,0,0,,0,0,0,0,0,0
GOOCV WHEA9CYZKAYU,GOOG  170120C00440000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV W87G1Y4F95OM,GOOG  160219C00570000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV W78ZEQ6ZN61Y,GOOG  160115C00465000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 306CZK67UGBXI,GOOG  160115P00475000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV W87G21A7DAHY,GOOG  160219C00745000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV W7FVJBZTYEFA,GOOG  160122C00820000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 306QRTFHW4TJA,GOOG  160129P00740000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 307BG7I36BCRQ,GOOG  160219P00925000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 306CZK4BJM8P2,GOOG  160115P00620000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 306JVPPXP4EKM,GOOG  160122P00747500,0,0,0,0,0,,0,0,0,0,0,0
GOOCV WRCOZDYH50RQ,GOOG  180119C00800000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 306CZKZUK11AE,GOOG  160115P00692500,0,0,0,0,0,,0,0,0,0,0,0
GOOCV W6U7PCHKMR1I,GOOG  151231C00635000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 30QGP4U44JQX2,GOOG  180119P00470000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV WBGM92M0RXC6,GOOG  160617C00480000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV WRCOZE4RBLHI,GOOG  180119C00460000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV W87G1YB7CVPI,GOOG  160219C00980000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 307BG7DVOT1UU,GOOG  160219P00900000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 307BG7G2EO31I,GOOG  160219P00485000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV W7FVKAF1824M,GOOG  160122C00757500,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 306JVOV3ZKODI,GOOG  160122P00765000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV W723A0T5J5HI,GOOG  160108C00680000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 30830Q2EFVWIU,GOOG  160318P00505000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV WHEA9D3GBCAU,GOOG  170120C00710000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 305Y7UTAJKTBA,GOOG  151231P00815000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 306CZK49W2W7A,GOOG  160115P00520000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 30GIAESRESJHI,GOOG  170120P00300000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV W8Z0KMXFIWKM,GOOG  160318C00615000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV W78ZEOGT3GNA,GOOG  160115C00890000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV W8Z0KK9OD952,GOOG  160318C00360000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV W87G20GFP1LY,GOOG  160219C00565000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 307BG7E4GANBA,GOOG  160219P00620000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 306CZL47O307A,GOOG  160115P00787500,0,0,0,0,0,,0,0,0,0,0,0
GOOCV W8Z0KKFGQYVA,GOOG  160318C00710000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 307BG7GIY1JZA,GOOG  160219P00585000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 30AKMEIPIUG06,GOOG  160617P00740000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 30830Q3VD30BQ,GOOG  160318P00825000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 30QGP4U79O3UU,GOOG  180119P00660000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV WRCOZDY58CO6,GOOG  180119C00600000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV W87G209TJNMU,GOOG  160219C00525000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 30AKMEIOD63NQ,GOOG  160617P00670000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 30GIAET6SFIX2,GOOG  170120P00960000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV W8Z0KK96I8ZQ,GOOG  160318C00330000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 30830Q08DS2DI,GOOG  160318P00330000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 306CZK7JT1E92,GOOG  160115P00765000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 306CZK618AXYE,GOOG  160115P00435000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV W78ZEO919QBQ,GOOG  160115C00420000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 306QRUCT2LHAE,GOOG  160129P00732500,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 30GIAESSQF7VQ,GOOG  170120P01100000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 306CZK6TCFUCM,GOOG  160115P00605000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 306JVPQE8HVIE,GOOG  160122P00757500,0,0,0,0,0,,0,0,0,0,0,0
GOOCV WRCOZEA1UB2E,GOOG  180119C00780000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 306CZK7N4438M,GOOG  160115P00785000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 30663FGI9OP0M,GOOG  160108P00700000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV W8Z0KKEB2MIU,GOOG  160318C00640000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 305Y7UPSOU8W6,GOOG  151231P00540000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV W723A0TZATQE,GOOG  160108C00730000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 306CZL0B3EI86,GOOG  160115P00702500,0,0,0,0,0,,0,0,0,0,0,0
GOOCV W87G1Y8W070M,GOOG  160219C00840000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 307BG7HG0SHUU,GOOG  160219P00785000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 306CZK48WCVWM,GOOG  160115P00460000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 306JVORXVJVGM,GOOG  160122P00750000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV W78ZFKK5TFBA,GOOG  160115C00707500,0,0,0,0,0,,0,0,0,0,0,0
GOOCV WRCOZEBDGZGM,GOOG  180119C00860000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 30830Q0AD82YU,GOOG  160318P00450000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV W78ZER7DGSX2,GOOG  160115C00685000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV WRCOZEA7SN46,GOOG  180119C00790000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 30AKMEIO19FK6,GOOG  160617P00650000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV WBGM95TAH2LI,GOOG  160617C00745000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 306JVORYJD7NQ,GOOG  160122P00790000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 30663FGWZIC92,GOOG  160108P00960000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 30GIAET6GIUTI,GOOG  170120P00940000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 306CZK6UZZ6UE,GOOG  160115P00615000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 306JVORUWDUKM,GOOG  160122P00570000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 30830Q40BP1T2,GOOG  160318P00855000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV W7MRNZ7XXE3Q,GOOG  160129C00900000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 307BG7HT939T2,GOOG  160219P00865000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV W78ZFJ6JP0HY,GOOG  160115C00677500,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 30830Q0ETZ4AU,GOOG  160318P00720000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV W78ZERPKDMCM,GOOG  160115C00795000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 30663FGSUNZ0M,GOOG  160108P00710000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 306CZK49Q4K5I,GOOG  160115P00510000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV W723A0SBRH8M,GOOG  160108C00630000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 30830Q2CSCK12,GOOG  160318P00495000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV W723A0XADIPY,GOOG  160108C00930000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 30AKMEIEG05UU,GOOG  160617P00700000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV WHEA9CZHFB46,GOOG  170120C00470000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV W723A0VYQUBQ,GOOG  160108C00850000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 305Y7USP1LAW6,GOOG  151231P00685000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 306JVORV8AIO6,GOOG  160122P00590000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 306CZKVPPNSUE,GOOG  160115P00602500,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 30663FJZMI44M,GOOG  160108P00765000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV W8Z0KM8MGP5Y,GOOG  160318C00465000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 30AKMELU5A8H2,GOOG  160617P00755000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV WRCOZE5389L2,GOOG  180119C00480000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV WHEA9D3Y6CG6,GOOG  170120C00740000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 306CZK48EHVRA,GOOG  160115P00430000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV W723AXGINM4M,GOOG  160108C00717500,0,0,0,0,0,,0,0,0,0,0,0
GOOCV WHEA9CXHZAIU,GOOG  170120C00350000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 307BG7HOAH8BQ,GOOG  160219P00835000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 30663FGQV7YFA,GOOG  160108P00590000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 307BG7E9EWOSM,GOOG  160219P00920000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV W7MRO2LNRG4M,GOOG  160129C00745000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 30830Q3LFUXD2,GOOG  160318P00765000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV W8Z0KKDBCM86,GOOG  160318C00580000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV W7FVJBWOU1HI,GOOG  160122C00630000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV W78ZEOB0PQX2,GOOG  160115C00540000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 307BG7G5PQS12,GOOG  160219P00505000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV WRCOZE39QL1I,GOOG  180119C00370000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 306CZK47KQ7IE,GOOG  160115P00380000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 30663GD7G8P1I,GOOG  160108P00712500,0,0,0,0,0,,0,0,0,0,0,0
GOOCV W8Z0KNM8L3ZA,GOOG  160318C00765000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 306CZL32BNBUU,GOOG  160115P00762500,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 30830Q0E65S3Q,GOOG  160318P00680000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 30830Q0DU9406,GOOG  160318P00660000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 306JVOS0IT892,GOOG  160122P00910000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV W6U7PCT5E6HY,GOOG  151231C00705000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 307BG7GUISZFQ,GOOG  160219P00655000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 30GIAESXOZ47A,GOOG  170120P00410000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 306CZK4HBZYFA,GOOG  160115P00970000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 307BG7E63TZT2,GOOG  160219P00720000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV W78ZFQAVZT1I,GOOG  160115C00832500,0,0,0,0,0,,0,0,0,0,0,0
GOOCV W7MRNZHD8BRA,GOOG  160129C00660000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV W7FVJBXILPQE,GOOG  160122C00680000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV W78ZER2EURFQ,GOOG  160115C00655000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV W87G1XW5MKDI,GOOG  160219C00700000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 306CZK4A7ZKAU,GOOG  160115P00540000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV WHEA9GDJ86EE,GOOG  170120C00785000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 306CZK5XX88YU,GOOG  160115P00415000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 307BG7I6HE1RA,GOOG  160219P00945000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 305Y7UPVZWXVQ,GOOG  151231P00740000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV W7FVJF4SAUZQ,GOOG  160122C00765000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV W78ZEOCCCFBA,GOOG  160115C00620000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 306QRTFHK85FQ,GOOG  160129P00720000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 305Y7UPKL5ZMU,GOOG  151231P00500000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV W78ZERSVGBC6,GOOG  160115C00815000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV W7FVK99OSDS6,GOOG  160122C00732500,0,0,0,0,0,,0,0,0,0,0,0
