#expiry,strike,right,open,high,low,close,volume,open_interest,implied_volatility,delta,gamma,vega,theta,rho
,,,747.9300,748.7700,747.8600,748.4000,106129,,,,,,,
20160129,990,C,9.6000,9.6000,0.5000,0.5000,0,,0.4059533,0.0155435,0.0004151,0.0904879,-0.0527457,0.0106751
20160129,1000,C,9.6000,9.6000,0.1000,0.4500,0,,0.4124225,0.0139444,0.0003721,0.0824199,-0.0488008,0.0095755
20160205,710,C,55.7000,56.5000,54.0000,54.9500,0,,0.3187272,0.7089770,0.0042367,0.8701983,-0.3415686,0.5475306
20160205,712.5,C,53.9000,54.5500,52.2500,52.9000,0,,0.3217038,0.6964121,0.0042795,0.8871830,-0.3509670,0.5383174
20160205,715,C,52.1000,52.7000,50.5500,51.3500,0,,0.3203679,0.6856570,0.0043633,0.9008094,-0.3546055,0.5310657
20160205,717.5,C,50.4000,51.0500,48.9000,49.8000,0,,0.3192898,0.6745908,0.0044420,0.9139660,-0.3582957,0.5234889
20160205,720,C,48.7000,49.4000,47.1500,48.0000,0,,0.3163152,0.6640206,0.0045415,0.9257265,-0.3593462,0.5165097
20160205,722.5,C,47.0000,47.8000,45.6000,46.3500,0,,0.3135777,0.6530796,0.0046373,0.9370802,-0.3604182,0.5091587
20160205,725,C,45.4000,46.1500,43.9500,44.8000,0,,0.3148348,0.6406379,0.0046775,0.9489911,-0.3660970,0.5000509
20160205,727.5,C,43.8000,44.6500,42.5000,43.2000,0,,0.3110407,0.6295441,0.0047831,0.9587246,-0.3652638,0.4926223
20160205,730,C,42.2000,43.0000,40.9000,41.5500,0,,0.3137072,0.6165774,0.0047935,0.9690531,-0.3719617,0.4828331
20160205,732.5,C,40.7000,41.4500,39.4000,40.1500,0,,0.3124201,0.6045089,0.0048560,0.9776611,-0.3735014,0.4742202
20160205,735,C,39.2000,39.9000,37.8000,38.6500,0,,0.3103493,0.5924073,0.0049268,0.9853285,-0.3737479,0.4656338
20160205,737.5,C,37.7000,38.5000,36.1500,37.3000,0,,0.3059164,0.5803938,0.0050320,0.9919925,-0.3708060,0.4573596
20160205,740,C,36.2000,36.9000,34.8000,35.7000,0,,0.3067646,0.5675388,0.0050489,0.9980848,-0.3738331,0.4477236
20160205,742.5,C,34.8000,35.5000,33.4500,34.4000,0,,0.3062798,0.5547847,0.0050822,1.0030747,-0.3748816,0.4382901
20160205,745,C,32.2500,33.6000,32.2500,33.6000,2,1,0.3029953,0.5419849,0.0051575,1.0070315,-0.3721979,0.4291050
20160205,747.5,C,31.1000,31.1000,31.1000,31.1000,1,1,0.3028766,0.5290311,0.0051746,1.0099684,-0.3729133,0.4193845
20160205,750,C,29.6500,31.0000,29.6500,31.0000,2,1,0.3047649,0.5162437,0.0051519,1.0118171,-0.3756498,0.4095366
20160205,752.5,C,29.4000,30.1000,28.3000,29.0500,0,,0.3024971,0.5031263,0.0051947,1.0126312,-0.3730113,0.3998511
20160205,755,C,28.2000,28.9000,27.1000,27.9500,0,,0.3028767,0.4902973,0.0051869,1.0123681,-0.3731710,0.3900690
20160205,757.5,C,26.9000,27.7000,25.8500,26.7500,0,,0.3019523,0.4772799,0.0051959,1.0110300,-0.3713722,0.3802396
20160205,760,C,25.7000,26.4000,24.7000,25.5000,0,,0.3002110,0.4640425,0.0052133,1.0085614,-0.3681879,0.3702788
20160205,762.5,C,24.6000,25.1000,23.6000,24.3000,0,,0.2986317,0.4507831,0.0052221,1.0049661,-0.3648054,0.3602426
20160205,765,C,23.4000,24.2000,22.5000,23.2500,0,,0.2982594,0.4378930,0.0052048,1.0003900,-0.3625296,0.3503481
20160205,767.5,C,22.4000,23.1500,21.4500,22.1500,0,,0.2970477,0.4247573,0.0051960,0.9946253,-0.3588394,0.3403017
20160205,770,C,21.3000,22.0500,20.4500,21.1500,0,,0.2965198,0.4119302,0.0051701,0.9879170,-0.3556407,0.3304062
20160205,772.5,C,20.3000,21.1000,19.5000,20.1500,0,,0.2956708,0.3990428,0.0051439,0.9800961,-0.3516825,0.3204589
20160205,775,C,19.3000,20.2000,18.5000,19.1500,0,,0.2944909,0.3860644,0.0051172,0.9711161,-0.3469491,0.3104340
20160205,777.5,C,18.3000,19.1000,17.5500,18.2000,0,,0.2935344,0.3732714,0.0050813,0.9611703,-0.3421613,0.3005071
20160205,780,C,17.4000,18.0500,16.6500,17.3000,0,,0.2927326,0.3606640,0.0050376,0.9502950,-0.3372495,0.2906871
20160205,782.5,C,16.5000,17.4500,15.7500,16.4000,0,,0.2916166,0.3479820,0.0049928,0.9382676,-0.3316057,0.2808013
20160205,785,C,15.7000,16.6000,15.0500,15.5500,0,,0.2907024,0.3355430,0.0049398,0.9253975,-0.3259278,0.2710674
20160205,790,C,14.0000,14.8500,13.3000,14.0500,0,,0.2900748,0.3119572,0.0048041,0.8980214,-0.3153952,0.2524837
20160205,795,C,12.6000,13.4000,12.2000,12.4500,0,,0.2870427,0.2872920,0.0046769,0.8651173,-0.3005053,0.2330821
20160205,800,C,11.2000,12.0000,10.7500,11.2500,0,,0.2873056,0.2659734,0.0044993,0.8330304,-0.2894469,0.2161052
20160205,805,C,10.0000,10.7000,9.4500,9.9500,0,,0.2851306,0.2435409,0.0043292,0.7954651,-0.2741667,0.1982814
20160205,810,C,8.8000,9.8000,8.3000,8.7500,0,,0.2827985,0.2218308,0.0041441,0.7552261,-0.2580495,0.1809673
20160219,450,C,300.5000,301.7000,297.3500,298.7500,0,,3.1853072,0.8489648,0.0002507,0.6860619,-1.9543039,0.2859927
20160219,460,C,290.6000,291.3500,287.4500,288.9000,0,,0.5092830,0.9943847,0.0001044,0.0456964,-0.0309243,0.6980022
20160219,470,C,280.6500,281.6500,277.7000,278.8500,0,,0.4939130,0.9937622,0.0001185,0.0503075,-0.0325923,0.7125682
20160219,480,C,270.7500,271.5500,267.5000,269.1000,0,,0.4736423,0.9935135,0.0001281,0.0521315,-0.0327221,0.7276015
20160219,485,C,265.7000,266.5000,262.7500,264.1000,0,,0.4636455,0.9933835,0.0001332,0.0530804,-0.0327840,0.7351118
20160219,490,C,260.7000,261.7500,257.8000,258.6500,0,,0.4582467,0.9928202,0.0001452,0.0571620,-0.0343240,0.7420860
20160219,495,C,255.9000,256.6000,252.5500,254.2000,0,,0.4525418,0.9922436,0.0001576,0.0612907,-0.0358267,0.7490450
20160219,500,C,250.8500,251.6500,247.8000,248.9000,0,,0.8047685,0.9251068,0.0005984,0.4137568,-0.3070438,0.6663440
20160219,505,C,245.8500,246.7500,242.8500,244.1500,0,,0.4438660,0.9906247,0.0001905,0.0726414,-0.0400924,0.7623901
20160219,510,C,240.9500,241.7000,237.7500,239.1500,0,,0.4372485,0.9900009,0.0002048,0.0769300,-0.0414622,0.7692950
20160219,515,C,235.9500,236.7500,232.8500,234.2500,0,,0.4273627,0.9897827,0.0002136,0.0784194,-0.0414843,0.7767038
20160219,520,C,231.1500,231.7000,227.8500,229.1500,0,,0.4264435,0.9882687,0.0002419,0.0886161,-0.0454096,0.7825098
20160219,525,C,226.1500,226.6500,222.9500,224.3000,0,,0.4219004,0.9871600,0.0002647,0.0959408,-0.0479246,0.7888194
20160219,530,C,221.2000,221.9000,217.8000,219.4000,0,,0.4169369,0.9860261,0.0002884,0.1033177,-0.0503603,0.7951001
20160219,535,C,216.2000,216.9000,212.9000,214.4000,0,,0.4116103,0.9848641,0.0003132,0.1107665,-0.0527208,0.8013485
20160219,540,C,211.3000,212.0000,208.1000,209.4500,0,,0.6127806,0.9311206,0.0007369,0.3879619,-0.2232912,0.7391290
20160219,545,C,206.4000,207.1500,203.0000,204.4500,0,,0.4038919,0.9816282,0.0003774,0.1309777,-0.0594566,0.8127220
20160219,550,C,201.5500,202.1500,198.1000,199.5500,0,,0.6096584,0.9212988,0.0008203,0.4296987,-0.2449962,0.7416342
20160219,555,C,196.5500,197.4000,193.2000,194.5500,0,,0.3958645,0.9778462,0.0004520,0.1537316,-0.0667602,0.8234299
20160219,560,C,191.6000,192.3500,188.3000,189.7000,0,1,0.9702836,0.8304844,0.0008876,0.7399202,-0.6500718,0.6158543
20160219,565,C,186.7500,187.4500,183.4500,184.8500,0,,0.3844878,0.9742967,0.0005278,0.1743548,-0.0724834,0.8344437
20160219,570,C,181.9000,182.5000,178.6500,179.9000,0,,0.5758150,0.9074402,0.0009810,0.4853408,-0.2608865,0.7548269
20160219,575,C,176.9000,177.8000,173.6500,175.0000,0,,1.7528571,0.7669127,0.0005952,0.8963253,-1.4091380,0.4553745
20160219,580,C,172.1000,173.0000,168.7500,170.3500,0,,0.6213873,0.8797682,0.0010987,0.5865744,-0.3364613,0.7322344
20160219,585,C,167.1500,167.8500,163.9500,165.5000,0,,0.5717903,0.8882111,0.0011337,0.5569723,-0.2957184,0.7526550
20160219,590,C,162.3500,163.2500,159.2000,160.5000,0,,0.6237812,0.8644138,0.0011900,0.6377655,-0.3661656,0.7268524
20160219,595,C,157.5500,158.3500,154.3500,155.8000,0,1,0.9604063,0.7884265,0.0010278,0.8480813,-0.7362144,0.6058384
20160219,600,C,145.7500,145.7500,145.7500,145.7500,0,1,1.5993465,0.7478631,0.0006807,0.9353289,-1.3423742,0.4748670
20160219,605,C,148.0000,148.8000,144.9500,146.4500,0,,0.8029513,0.7988157,0.0011931,0.8231209,-0.5998287,0.6484294
20160219,610,C,143.2500,143.9000,140.1000,141.5000,0,,0.6196151,0.8336989,0.0013728,0.7308453,-0.4151670,0.7160886
20160219,615,C,138.5500,139.3500,135.4000,136.8000,0,,0.5762816,0.8384223,0.0014487,0.7172897,-0.3801927,0.7322384
20160219,620,C,119.5000,119.5000,119.5000,119.5000,0,2,0.5328009,0.8442613,0.0015295,0.7001624,-0.3444960,0.7496717
20160219,625,C,128.5000,128.5000,128.5000,128.5000,0,10,0.5587382,0.8259785,0.0015674,0.7524391,-0.3865124,0.7317361
20160219,630,C,124.5500,125.2000,121.5500,122.9000,0,1,0.8566737,0.7532164,0.0012563,0.9247110,-0.7165149,0.6144231
20160219,635,C,119.7000,120.7000,117.0000,118.3500,0,,0.6372902,0.7846613,0.0015649,0.8568557,-0.4979754,0.6858050
20160219,640,C,120.4000,120.4000,120.4000,120.4000,0,1,0.6429797,0.7740200,0.0015945,0.8808900,-0.5160145,0.6781770
20160219,645,C,104.3000,104.3000,104.3000,104.3000,0,14,0.3567890,0.8734404,0.0019836,0.6080730,-0.2065328,0.8322130
20160219,650,C,104.4400,104.4400,104.4400,104.4400,0,8,0.9516781,0.7149223,0.0012168,0.9949742,-0.8540428,0.5750041
20160219,655,C,101.6000,102.3000,99.4500,100.3000,0,,0.5463939,0.7690657,0.0018994,0.8917010,-0.4457530,0.7016037
20160219,660,C,97.3300,97.3300,97.3300,97.3300,0,1,0.9388704,0.7016047,0.0012600,1.0163958,-0.8605716,0.5704336
20160219,665,C,93.0500,93.9000,91.1000,91.5500,0,,0.7301442,0.7124341,0.0015926,0.9990919,-0.6607267,0.6196772
20160219,670,C,86.1700,86.1700,86.1700,86.1700,0,5,0.6306042,0.7179101,0.0018271,0.9899591,-0.5672458,0.6458984
20160219,675,C,84.6000,85.2000,82.8500,83.5500,0,,0.3682101,0.7872119,0.0026897,0.8509275,-0.2916361,0.7684200
20160219,680,C,80.5000,81.3500,78.4500,79.3000,0,,0.8057962,0.6791974,0.0015153,1.0490688,-0.7635910,0.5830132
20160219,685,C,76.3500,77.2000,74.7000,75.5500,0,,2.2016512,0.7036938,0.0005356,1.0131354,-1.9969078,0.3901968
20160219,690,C,61.1900,61.1900,61.1900,61.1900,0,4,0.4073072,0.7248015,0.0027949,0.9780953,-0.3666442,0.7074638
20160219,695,C,68.4000,69.3000,67.0000,67.6000,0,,0.3802838,0.7191104,0.0030236,0.9879226,-0.3464421,0.7101225
20160219,700,C,63.5000,63.5000,62.0000,62.0000,0,56,0.8043516,0.6457040,0.0015776,1.0902692,-0.7915187,0.5613843
20160219,705,C,63.9000,63.9000,63.9000,63.9000,0,3,3.3537303,0.7589427,0.0003169,0.9130583,-2.7375169,0.2924916
20160219,710,C,57.2000,57.2000,57.0000,57.0000,0,25,0.5703539,0.6380548,0.0022415,1.0984266,-0.5685966,0.6001394
20160219,715,C,52.4000,52.4000,52.4000,52.4000,0,5,0.7744299,0.6203408,0.0016766,1.1155653,-0.7797222,0.5491032
20160219,720,C,51.3900,51.3900,51.3900,51.3900,1,8,0.8589409,0.6129324,0.0015204,1.1220142,-0.8685177,0.5298448
20160219,725,C,47.1000,47.1000,46.4000,46.4000,12,110,1.7458701,0.6517526,0.0007223,1.0834924,-1.6950688,0.4271194
20160219,730,C,43.2000,43.2000,43.2000,43.2000,1,46,1.0155981,0.6043499,0.0012938,1.1289596,-1.0312421,0.5000214
20160219,735,C,43.0000,43.0000,41.8000,41.8000,0,117,0.4747639,0.5781605,0.0028112,1.1467006,-0.4948791,0.5681301
20160219,740,C,37.2000,38.8000,37.0000,38.5000,0,160,0.9841063,0.5891193,0.0013482,1.1399067,-1.0090592,0.4947834
20160219,745,C,34.4000,35.9000,34.4000,35.9000,14,52,0.8026371,0.5697546,0.0016695,1.1513015,-0.8328087,0.5078244
20160219,750,C,33.0000,34.0000,32.4000,33.4000,73,236,1.5028755,0.6151377,0.0008675,1.1201385,-1.5095000,0.4408960
20160219,755,C,31.2000,31.3000,31.2000,31.2000,3,244,2.1472833,0.6596115,0.0005823,1.0742535,-2.0649338,0.3861010
20160219,760,C,27.2000,27.2000,27.2000,27.2000,0,142,1.2630536,0.5865823,0.0010519,1.1415598,-1.2941362,0.4556681
20160219,765,C,23.9000,23.9000,23.9000,23.9000,0,141,1.2712783,0.5821474,0.0010477,1.1443333,-1.3056142,0.4521098
20160219,770,C,24.3000,25.2000,24.3000,25.2000,0,37,0.3931584,0.4605154,0.0034446,1.1635640,-0.4158057,0.4720132
20160219,775,C,20.2000,20.2000,20.2000,20.2000,0,24,0.2971176,0.4088865,0.0044606,1.1386911,-0.3088488,0.4326742
20160219,780,C,19.3000,19.3000,19.3000,19.3000,10,48,0.5126726,0.4605802,0.0026416,1.1635828,-0.5397043,0.4567402
20160219,785,C,16.9000,17.6700,16.9000,17.6700,0,101,0.9914158,0.5296872,0.0013689,1.1660131,-1.0390046,0.4532437
20160219,790,C,19.3500,19.3500,17.2000,17.2000,0,46,0.5359953,0.4417996,0.0025120,1.1568404,-0.5603940,0.4367124
20160219,795,C,14.0000,14.0000,14.0000,14.0000,1,16,0.2826036,0.3162497,0.0042956,1.0430117,-0.2684862,0.3385812
20160219,800,C,12.4300,13.1000,12.4300,12.8000,48,2609,0,0.9998255,0.0000000,0.0000000,-0.0195526,1.2255156
20160219,805,C,11.9600,11.9600,11.9600,11.9600,1,70,0.7798213,0.4674403,0.0017394,1.1653953,-0.8180326,0.4308660
20160219,810,C,10.2000,10.5000,10.2000,10.5000,7,45,0.5604128,0.4033971,0.0023570,1.1348725,-0.5740345,0.3987575
20160219,815,C,9.2000,9.2000,9.2000,9.2000,2,110,1.1517541,0.5157093,0.0011807,1.1683552,-1.2078654,0.4249183
20160219,820,C,8.1800,8.5700,8.1800,8.5700,4,98,1.0464059,0.4940646,0.0013004,1.1691466,-1.0986986,0.4215504
20160219,825,C,7.7700,7.7700,7.3000,7.3000,0,49,0.6636345,0.4052211,0.0019926,1.1361666,-0.6792349,0.3901050
20160219,830,C,6.5200,6.8200,6.5200,6.7000,3,59,0.7559794,0.4219028,0.0017657,1.1468380,-0.7801724,0.3954570
20160219,835,C,6.2000,6.2000,6.2000,6.2000,7,50,0.6368030,0.3786685,0.0020376,1.1148290,-0.6395660,0.3688260
20160219,840,C,5.6000,5.6000,5.6000,5.6000,0,18,0.4118573,0.2653990,0.0027153,0.9608263,-0.3576541,0.2771200
20160219,845,C,6.8800,7.0200,6.5100,6.5100,0,29,0.5325129,0.3186900,0.0022871,1.0464071,-0.5025193,0.3214357
20160219,850,C,4.2000,4.2000,4.2000,4.2000,0,154,1.6342377,0.5489769,0.0008264,1.1604151,-1.6989659,0.3940795
20160219,855,C,6.0000,6.0000,5.4500,5.4500,0,62,0.8562245,0.4107967,0.0015496,1.1399665,-0.8772550,0.3765645
20160219,860,C,4.6500,4.6500,4.2000,4.2000,0,67,0.9125487,0.4181908,0.0014599,1.1446444,-0.9383921,0.3773813
20160219,865,C,4.8600,4.8600,4.8600,4.8600,0,12,0.3966763,0.1988974,0.0023998,0.8179089,-0.2929687,0.2099702
20160219,870,C,4.2800,4.2800,4.2800,4.2800,0,7,0.3390268,0.1452058,0.0022958,0.6687419,-0.2048767,0.1559879
20160219,875,C,2.8500,2.8500,2.8500,2.8500,0,11,0.4030944,0.1834203,0.0022472,0.7782722,-0.2831364,0.1937320
20160219,880,C,3.4000,3.5500,3.4000,3.4700,0,25,0.5706710,0.2719373,0.0019837,0.9726466,-0.4998470,0.2738874
20160219,885,C,3.2000,3.2000,3.2000,3.2000,0,4,0.3127065,0.0974035,0.0018782,0.5046286,-0.1425538,0.1057028
20160219,890,C,1.6000,1.6000,1.6000,1.6000,0,212,2.2370321,0.5954706,0.0005908,1.1355552,-2.2731140,0.3584811
20160219,895,C,1.9100,1.9100,1.9100,1.9100,0,28,0.6322750,0.2765459,0.0018054,0.9807511,-0.5579230,0.2745828
20160219,900,C,1.2000,1.2000,1.2000,1.2000,0,46,0.8171456,0.3401046,0.0015299,1.0741214,-0.7885929,0.3199390
20160219,905,C,1.7000,1.7000,1.7000,1.7000,0,3,0.3204202,0.0748849,0.0015055,0.4144584,-0.1198508,0.0813830
20160219,910,C,1.2000,1.2000,1.2000,1.2000,0,3,0.3274574,0.0735819,0.0014535,0.4089398,-0.1208178,0.0798867
20160219,915,C,0.8500,1.0000,0.5500,0.7000,0,,0.2548055,0.0255690,0.0007975,0.1745843,-0.0401642,0.0282855
20160219,920,C,0.8000,0.8000,0.8000,0.8000,0,1,0.2761396,0.0327375,0.0009036,0.2143900,-0.0534261,0.0360552
20160219,925,C,0.9000,0.9000,0.9000,0.9000,0,5,0.3924125,0.0980537,0.0015040,0.5070960,-0.1793152,0.1049185
20160219,930,C,1.1500,1.1500,1.1500,1.1500,0,4,0.3786805,0.0835761,0.0013843,0.4503920,-0.1536901,0.0898284
20160219,935,C,0.5500,0.6000,0.4000,0.5000,0,,0.2639891,0.0183968,0.0005829,0.1322002,-0.0314808,0.0203565
20160219,940,C,0.5750,0.5750,0.3750,0.4750,0,,0.2673720,0.0173760,0.0005481,0.1259174,-0.0303624,0.0192228
20160219,945,C,0.5250,0.5250,0.3500,0.3750,0,,0.2639433,0.0142142,0.0004674,0.1059891,-0.0252258,0.0157458
20160219,950,C,0.4250,0.4250,0.3000,0.3000,0,,0.2613160,0.0117274,0.0003997,0.0897508,-0.0211454,0.0130055
20160219,955,C,0.4000,0.4250,0.3500,0.3750,0,,0.2741056,0.0137544,0.0004375,0.1030272,-0.0254543,0.0152179
20160219,960,C,0.3750,0.4000,0.3000,0.3250,0,,0.2739712,0.0120976,0.0003917,0.0922035,-0.0227655,0.0133922
20160219,965,C,0.3500,0.3500,0.2750,0.2750,0,,0.2730438,0.0104273,0.0003454,0.0810318,-0.0199366,0.0115513
20160219,970,C,0.3250,0.3250,0.2750,0.2750,0,,0.2778430,0.0102705,0.0003350,0.0799679,-0.0200171,0.0113711
20160219,980,C,0.3000,0.3000,0.2750,0.2750,0,,0.2873358,0.0099755,0.0003158,0.0779604,-0.0201745,0.0110323
20160219,990,C,0.3000,0.3000,0.2750,0.2750,0,,0.2966615,0.0096966,0.0002984,0.0760535,-0.0203134,0.0107123
20160219,1000,C,0.2750,4.8250,0.2750,0.2750,0,,0.3058881,0.0094451,0.0002828,0.0743261,-0.0204636,0.0104232
20160318,320,C,430.6500,431.7000,427.4000,428.9500,0,,1.3376421,0.9500785,0.0002136,0.3682539,-0.2983664,0.6192967
20160318,330,C,418.7000,418.7000,418.7000,418.7000,0,1,0.6721319,0.9963453,0.0000424,0.0366952,-0.0213006,0.7512295
20160318,340,C,410.7000,411.6500,407.6000,408.7500,0,2,0.8491033,0.9837911,0.0001310,0.1432975,-0.0790429,0.7485974
20160318,350,C,400.7000,401.6500,397.5000,398.8500,0,1,0.7380902,0.9898170,0.0000999,0.0950270,-0.0487770,0.7842392
20160318,360,C,390.7500,391.5000,387.5500,389.2000,0,,0.9771086,0.9638164,0.0002251,0.2833847,-0.1715118,0.7509107
20160318,370,C,380.6500,381.8000,377.3500,379.0500,0,,0.6888020,0.9891079,0.0001137,0.1009236,-0.0489405,0.8289395
20160318,380,C,360.4000,360.4000,360.4000,360.4000,0,1,1.2713097,0.9218958,0.0003191,0.5227782,-0.4016687,0.6901102
20160318,390,C,360.8500,361.6000,357.5500,359.0000,0,,0.8501542,0.9643719,0.0002554,0.2797873,-0.1491340,0.8230525
20160318,400,C,340.5000,340.5000,340.5000,340.5000,0,4,0.9894818,0.9405410,0.0003319,0.4231690,-0.2564621,0.7911586
20160318,410,C,339.0000,339.0000,339.0000,339.0000,0,5,1.2902820,0.9003675,0.0003772,0.6271429,-0.4879367,0.7035019
20160318,420,C,331.0000,331.9000,327.7000,329.5000,0,4,0.9256726,0.9364381,0.0003738,0.4459179,-0.2533961,0.8300134
20160318,430,C,320.9500,322.1000,317.8500,319.0500,0,2,1.1495831,0.9002420,0.0004237,0.6277220,-0.4364642,0.7584130
20160318,440,C,298.9000,298.9000,298.9000,298.9000,0,2,0.9806935,0.9141964,0.0004441,0.5613070,-0.3353362,0.8238185
20160318,450,C,289.0000,289.0000,289.0000,289.0000,0,42,1.3155156,0.8694417,0.0004487,0.7606412,-0.6020669,0.7121639
20160318,460,C,291.2000,292.1000,287.9000,289.5500,0,11,1.0573355,0.8880000,0.0005010,0.6826735,-0.4371512,0.8039056
20160318,465,C,286.2500,287.2500,282.9000,284.2500,0,2,0.9007597,0.9066951,0.0005148,0.5975325,-0.3285994,0.8683013
20160318,470,C,269.3000,269.3000,269.3000,269.3000,0,2,0.6392387,0.9529782,0.0004260,0.3509471,-0.1430641,0.9871140
20160318,475,C,276.3500,277.3500,273.0000,274.5000,0,2,1.1011739,0.8702375,0.0005338,0.7574221,-0.5038553,0.7916475
20160318,480,C,263.2000,263.2000,263.2000,263.2000,0,1,0.8546474,0.9018065,0.0005634,0.6204826,-0.3241947,0.8943227
20160318,485,C,266.4500,267.2000,263.1000,264.9000,0,1,0.9299265,0.8847003,0.0005816,0.6969912,-0.3940090,0.8625320
20160318,490,C,261.5000,262.2000,258.1000,259.6000,0,1,1.8464685,0.8218693,0.0003929,0.9349618,-1.0325865,0.5793846
20160318,495,C,256.5000,257.3500,253.2500,254.8000,0,12,0.9118500,0.8784440,0.0006158,0.7235879,-0.4010776,0.8724159
20160318,500,C,258.0000,258.0000,258.0000,258.0000,0,18,1.5953267,0.8189888,0.0004594,0.9444536,-0.9025748,0.6411104
20160318,505,C,246.7000,247.3500,243.2500,244.9000,0,5,0.4988623,0.9615458,0.0004635,0.2979425,-0.0991678,1.0868361
20160318,510,C,241.7000,242.5500,238.3500,239.9500,0,8,1.3175856,0.8225711,0.0005493,0.9326318,-0.7381054,0.7208731
20160318,515,C,236.8000,237.6500,233.4000,235.1500,0,2,0.8221250,0.8747147,0.0006976,0.7391084,-0.3705612,0.9165172
20160318,520,C,224.4000,224.4000,224.4000,224.4000,0,3,1.6153965,0.8048825,0.0004752,0.9893227,-0.9569902,0.6374230
20160318,525,C,226.6000,226.6000,226.6000,226.6000,0,12,0.7375039,0.8817121,0.0007468,0.7097833,-0.3209693,0.9607378
20160318,530,C,222.0500,222.7500,218.7500,220.1000,0,5,1.4793782,0.8004365,0.0005261,1.0029214,-0.8893052,0.6734345
20160318,535,C,217.1500,217.9000,213.8500,215.2500,0,1,0.6519253,0.8915741,0.0007939,0.6669329,-0.2687471,1.0098873
20160318,540,C,212.2500,213.0500,208.9500,210.5000,0,1,1.2875145,0.7994849,0.0006062,1.0057988,-0.7776393,0.7292789
20160318,545,C,207.4500,208.1000,204.1500,205.7000,0,2,0.8518823,0.8375631,0.0008027,0.8812057,-0.4555774,0.8983960
20160318,550,C,202.5500,203.2500,199.3500,200.9000,0,4,1.7164798,0.7845226,0.0004745,1.0495370,-1.0778033,0.6137024
20160318,555,C,197.6500,198.4000,194.3000,195.9500,0,2,1.1589649,0.7935103,0.0006854,1.0236010,-0.7134521,0.7695397
20160318,560,C,192.8000,193.5500,189.5500,190.9500,0,4,1.0121674,0.8005196,0.0007687,1.0026695,-0.6120199,0.8230144
20160318,565,C,181.3000,181.3000,181.3000,181.3000,0,108,0,0.9997383,0.0000000,0.0000000,-0.0131125,1.2972850
20160318,570,C,181.2500,181.2500,181.2500,181.2500,0,16,1.2052047,0.7772390,0.0006888,1.0698264,-0.7745997,0.7506407
20160318,575,C,170.1300,170.1300,170.1300,170.1300,0,11,1.2408115,0.7713103,0.0006791,1.0858691,-0.8089875,0.7380968
20160318,580,C,183.7700,183.7700,183.7700,183.7700,0,25,1.2752328,0.7658482,0.0006695,1.1002798,-0.8420475,0.7263688
20160318,585,C,168.8000,169.5500,165.6500,166.7500,0,55,0,0.9997383,0.0000000,0.0000000,-0.0136591,1.3432066
20160318,590,C,185.3500,185.3500,185.3500,185.3500,0,21,1.1716335,0.7602574,0.0007383,1.1146681,-0.7845954,0.7558126
20160318,595,C,159.2500,160.0500,156.1500,157.6500,0,40,1.8417297,0.7589871,0.0004710,1.1178866,-1.2307043,0.5855930
20160318,600,C,155.0000,155.0000,155.0000,155.0000,1,299,1.7227437,0.7525345,0.0005108,1.1339498,-1.1683112,0.6103159
20160318,605,C,149.9000,150.7000,146.9000,148.3500,0,23,0.6368550,0.8036976,0.0012099,0.9929718,-0.3862649,0.9847403
20160318,610,C,140.6800,140.6800,140.6800,140.6800,0,14,1.6791832,0.7449033,0.0005325,1.1523364,-1.1574056,0.6187907
20160318,615,C,150.0000,150.0000,150.0000,150.0000,0,141,0.5576196,0.8090702,0.0013586,0.9762785,-0.3343996,1.0284568
20160318,620,C,152.7100,152.7100,152.7100,152.7100,0,28,1.3173414,0.7312044,0.0006973,1.1837150,-0.9348561,0.7033099
20160318,625,C,133.8000,133.8000,133.8000,133.8000,0,22,2.1703514,0.7564643,0.0004020,1.1242238,-1.4568262,0.5235547
20160318,630,C,106.0000,106.0000,103.0000,103.0000,0,45,0.6016758,0.7725796,0.0013961,1.0824697,-0.3975332,0.9793394
20160318,635,C,124.7000,124.7000,124.7000,124.7000,0,124,0.5215789,0.7850145,0.0015594,1.0481435,-0.3358220,1.0283470
20160318,640,C,118.6500,118.6500,118.6500,118.6500,0,171,1.2002505,0.7131588,0.0007900,1.2219383,-0.8799911,0.7273552
20160318,645,C,116.7300,116.7300,116.7300,116.7300,0,70,1.2934595,0.7097382,0.0007372,1.2287930,-0.9527547,0.7007278
20160318,650,C,118.0000,118.0000,118.0000,118.0000,0,406,2.9750455,0.7919136,0.0002682,1.0282822,-1.8238912,0.4026703
20160318,655,C,112.5100,112.5100,112.5100,112.5100,0,89,1.2028512,0.6993525,0.0008057,1.2488564,-0.9010955,0.7195985
20160318,660,C,101.0000,101.0000,101.0000,101.0000,0,149,1.4617509,0.7027228,0.0006596,1.2424683,-1.0872339,0.6563411
20160318,665,C,112.7900,112.7900,112.7900,112.7900,0,145,1.1929259,0.6899285,0.0008236,1.2660980,-0.9059527,0.7171246
20160318,670,C,92.2100,92.2100,92.2100,92.2100,1,70,0,0.9997383,0.0000000,0.0000000,-0.0159826,1.5383734
20160318,675,C,85.0000,85.0000,85.0000,85.0000,0,498,0.9027603,0.6769213,0.0011075,1.2884122,-0.7001796,0.7913241
20160318,680,C,83.6800,83.6800,83.6800,83.6800,0,54,0.6828954,0.6779939,0.0014620,1.2866365,-0.5317094,0.8644945
